 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.51817279e-07  4.55369449e-01  4.55369449e-01  3.49382785e-09  3.65691285e-09  4.55369449e-01  4.55369449e-01  3.36190517e-09  1.51817279e-07  6.91445976e-08  1.00000000e+00 
 1.51816194e-07  3.33178345e-09  3.25721983e-09  4.55368628e-01  3.65691267e-09  4.55368628e-01  4.55368628e-01  3.36190508e-09  1.51816194e-07  7.06124510e-08  1.00000000e+00 
 1.51817244e-07  4.55369419e-01  3.25721987e-09  4.55369419e-01  3.65691284e-09  4.55369419e-01  4.55369419e-01  3.36190516e-09  1.51817244e-07  7.21794322e-08  1.00000000e+00 
 1.51817201e-07  3.33178349e-09  4.55369399e-01  4.55369399e-01  3.65691284e-09  4.55369399e-01  4.55369399e-01  3.36190516e-09  1.51817201e-07  7.35234522e-08  1.00000000e+00 
 1.51818275e-07  4.55370191e-01  4.55370191e-01  4.55370191e-01  3.65691302e-09  4.55370191e-01  4.55370191e-01  3.36190525e-09  1.51818275e-07  7.51000329e-08  1.00000000e+00 
 1.51816339e-07  3.33178345e-09  3.25721984e-09  3.49382781e-09  4.55368730e-01  4.55368730e-01  4.55368730e-01  3.36190509e-09  1.51816339e-07  7.64446710e-08  1.00000000e+00 
 1.51817331e-07  4.55369487e-01  3.25721987e-09  3.49382785e-09  4.55369487e-01  4.55369487e-01  4.55369487e-01  3.36190517e-09  1.51817331e-07  7.79968374e-08  1.00000000e+00 
 1.51817350e-07  3.33178349e-09  4.55369489e-01  3.49382785e-09  4.55369488e-01  4.55369488e-01  4.55369489e-01  3.36190517e-09  1.51817350e-07  7.93309809e-08  1.00000000e+00 
 1.51818398e-07  4.55370290e-01  4.55370290e-01  3.49382790e-09  4.55370290e-01  4.55370290e-01  4.55370290e-01  3.36190531e-09  1.51818398e-07  8.09050960e-08  1.00000000e+00 
 1.51817329e-07  3.33178349e-09  3.25721987e-09  4.55369481e-01  4.55369481e-01  4.55369481e-01  4.55369481e-01  3.36190517e-09  1.51817329e-07  8.23706117e-08  1.00000000e+00 
 1.51818344e-07  4.55370248e-01  3.25721991e-09  4.55370248e-01  4.55370248e-01  4.55370248e-01  4.55370248e-01  3.36190530e-09  1.51818344e-07  8.39311909e-08  1.00000000e+00 
 1.51818356e-07  3.33178353e-09  4.55370246e-01  4.55370246e-01  4.55370246e-01  4.55370246e-01  4.55370246e-01  3.36190530e-09  1.51818356e-07  8.52669189e-08  1.00000000e+00 
 1.51819370e-07  4.55371035e-01  4.55371035e-01  4.55371036e-01  4.55371035e-01  4.55371035e-01  4.55371036e-01  3.36190533e-09  1.51819370e-07  8.68378791e-08  1.00000000e+00 
 1.51814257e-07  3.33178333e-09  3.25721983e-09  3.49382770e-09  3.65691233e-09  3.43225844e-09  3.31861205e-09  4.55367166e-01  1.51814257e-07  9.13512466e-08  1.00000000e+00 
 1.51815289e-07  4.55367944e-01  3.25721980e-09  3.49382775e-09  3.65691251e-09  3.43225855e-09  3.31861210e-09  4.55367944e-01  1.51815289e-07  9.28302484e-08  1.00000000e+00 
 1.51815244e-07  3.33178342e-09  4.55367916e-01  3.49382781e-09  3.65691256e-09  3.43225849e-09  3.31861210e-09  4.55367916e-01  1.51815244e-07  9.41239549e-08  1.00000000e+00 
 1.51816319e-07  4.55368723e-01  4.55368723e-01  3.49382780e-09  3.65691274e-09  3.43225860e-09  3.31861210e-09  4.55368723e-01  1.51816319e-07  9.56545136e-08  1.00000000e+00 
 1.51815250e-07  3.33178342e-09  3.25721981e-09  4.55367927e-01  3.65691256e-09  3.43225849e-09  3.31861210e-09  4.55367927e-01  1.51815250e-07  9.71084901e-08  1.00000000e+00 
 1.51816311e-07  4.55368704e-01  3.25721984e-09  4.55368704e-01  3.65691269e-09  3.43225854e-09  3.31861215e-09  4.55368704e-01  1.51816311e-07  9.86509576e-08  1.00000000e+00 
 1.51816289e-07  3.33178345e-09  4.55368692e-01  4.55368692e-01  3.65691273e-09  3.43225854e-09  3.31861215e-09  4.55368692e-01  1.51816289e-07  9.99713023e-08  1.00000000e+00 
 1.51817333e-07  4.55369489e-01  4.55369489e-01  4.55369489e-01  3.65691286e-09  3.43225859e-09  3.31861215e-09  4.55369489e-01  1.51817333e-07  1.01523071e-07  1.00000000e+00 
 1.51815359e-07  3.33178342e-09  3.25721981e-09  3.49382781e-09  4.55367997e-01  3.43225849e-09  3.31861210e-09  4.55367997e-01  1.51815359e-07  1.02867354e-07  1.00000000e+00 
 1.51816357e-07  4.55368751e-01  3.25721990e-09  3.49382781e-09  4.55368751e-01  3.43225854e-09  3.31861215e-09  4.55368751e-01  1.51816357e-07  1.04405444e-07  1.00000000e+00 
 1.51816374e-07  3.33178340e-09  4.55368773e-01  3.49382786e-09  4.55368773e-01  3.43225860e-09  3.31861216e-09  4.55368773e-01  1.51816374e-07  1.05731608e-07  1.00000000e+00 
 1.51817392e-07  4.55369556e-01  4.55369556e-01  3.49382785e-09  4.55369556e-01  3.43225865e-09  3.31861215e-09  4.55369556e-01  1.51817392e-07  1.07301062e-07  1.00000000e+00 
 1.51816373e-07  3.33178346e-09  3.25721984e-09  4.55368767e-01  4.55368767e-01  3.43225854e-09  3.31861216e-09  4.55368767e-01  1.51816373e-07  1.08759586e-07  1.00000000e+00 
 1.51817365e-07  4.55369521e-01  3.25721988e-09  4.55369521e-01  4.55369521e-01  3.43225859e-09  3.31861215e-09  4.55369521e-01  1.51817365e-07  1.10311916e-07  1.00000000e+00 
 1.51817355e-07  3.33178344e-09  4.55369517e-01  4.55369517e-01  4.55369517e-01  3.43225859e-09  3.31861215e-09  4.55369517e-01  1.51817355e-07  1.11645519e-07  1.00000000e+00 
 1.51818440e-07  4.55370317e-01  4.55370317e-01  4.55370318e-01  4.55370317e-01  3.43225863e-09  3.31861220e-09  4.55370317e-01  1.51818440e-07  1.13216068e-07  1.00000000e+00 
 1.51815197e-07  3.33178339e-09  3.25721983e-09  3.49382772e-09  3.65691247e-09  4.55367886e-01  3.31861207e-09  4.55367886e-01  1.51815197e-07  1.13782711e-07  1.00000000e+00 
 1.51816241e-07  4.55368664e-01  3.25721984e-09  3.49382786e-09  3.65691267e-09  4.55368664e-01  3.31861209e-09  4.55368664e-01  1.51816241e-07  1.15313306e-07  1.00000000e+00 
 1.51816240e-07  3.33178343e-09  4.55368654e-01  3.49382784e-09  3.65691271e-09  4.55368654e-01  3.31861213e-09  4.55368654e-01  1.51816240e-07  1.16643037e-07  1.00000000e+00 
 1.51817259e-07  4.55369444e-01  4.55369444e-01  3.49382785e-09  3.65691285e-09  4.55369444e-01  3.31861214e-09  4.55369444e-01  1.51817259e-07  1.18209208e-07  1.00000000e+00 
 1.51816220e-07  3.33178339e-09  3.25721983e-09  4.55368646e-01  3.65691267e-09  4.55368645e-01  3.31861209e-09  4.55368646e-01  1.51816220e-07  1.19676514e-07  1.00000000e+00 
 1.51817271e-07  4.55369432e-01  3.25721987e-09  4.55369432e-01  3.65691285e-09  4.55369432e-01  3.31861214e-09  4.55369432e-01  1.51817271e-07  1.21240632e-07  1.00000000e+00 
 1.51817229e-07  3.33178343e-09  4.55369422e-01  4.55369422e-01  3.65691285e-09  4.55369422e-01  3.31861214e-09  4.55369422e-01  1.51817229e-07  1.22579081e-07  1.00000000e+00 
 1.51818274e-07  4.55370200e-01  4.55370200e-01  4.55370200e-01  3.65691302e-09  4.55370200e-01  3.31861225e-09  4.55370200e-01  1.51818274e-07  1.24148407e-07  1.00000000e+00 
 1.51816297e-07  3.33178340e-09  3.25721984e-09  3.49382780e-09  4.55368706e-01  4.55368706e-01  3.31861209e-09  4.55368706e-01  1.51816297e-07  1.25483808e-07  1.00000000e+00 
 1.51817344e-07  4.55369495e-01  3.25721987e-09  3.49382785e-09  4.55369495e-01  4.55369495e-01  3.31861215e-09  4.55369495e-01  1.51817344e-07  1.27026958e-07  1.00000000e+00 
 1.51817361e-07  3.33178344e-09  4.55369519e-01  3.49382785e-09  4.55369519e-01  4.55369519e-01  3.31861215e-09  4.55369519e-01  1.51817361e-07  1.28351807e-07  1.00000000e+00 
 1.51818351e-07  4.55370251e-01  4.55370251e-01  3.49382790e-09  4.55370251e-01  4.55370251e-01  3.31861225e-09  4.55370251e-01  1.51818351e-07  1.29919052e-07  1.00000000e+00 
 1.51817344e-07  3.33178343e-09  3.25721987e-09  4.55369495e-01  4.55369495e-01  4.55369495e-01  3.31861215e-09  4.55369495e-01  1.51817344e-07  1.31377263e-07  1.00000000e+00 
 1.51818358e-07  4.55370255e-01  3.25721997e-09  4.55370256e-01  4.55370255e-01  4.55370255e-01  3.31861225e-09  4.55370256e-01  1.51818358e-07  1.32930019e-07  1.00000000e+00 
 1.51818332e-07  3.33178347e-09  4.55370244e-01  4.55370244e-01  4.55370244e-01  4.55370244e-01  3.31861225e-09  4.55370244e-01  1.51818332e-07  1.34257270e-07  1.00000000e+00 
 1.51819388e-07  4.55371056e-01  4.55371056e-01  4.55371056e-01  4.55371056e-01  4.55371056e-01  3.31861230e-09  4.55371056e-01  1.51819388e-07  1.35818460e-07  1.00000000e+00 
 1.51815315e-07  3.33178337e-09  3.25721980e-09  3.49382775e-09  3.65691251e-09  3.43225849e-09  4.55367960e-01  4.55367960e-01  1.51815315e-07  1.33161464e-07  1.00000000e+00 
 1.51816327e-07  4.55368717e-01  3.25721984e-09  3.49382786e-09  3.65691268e-09  3.43225854e-09  4.55368717e-01  4.55368717e-01  1.51816327e-07  1.34660851e-07  1.00000000e+00 
 1.51816318e-07  3.33178345e-09  4.55368715e-01  3.49382786e-09  3.65691268e-09  3.43225854e-09  4.55368715e-01  4.55368715e-01  1.51816318e-07  1.35965344e-07  1.00000000e+00 
 1.51817337e-07  4.55369500e-01  4.55369500e-01  3.49382786e-09  3.65691287e-09  3.43225859e-09  4.55369500e-01  4.55369500e-01  1.51817337e-07  1.37513517e-07  1.00000000e+00 
 1.51816324e-07  3.33178345e-09  3.25721984e-09  4.55368723e-01  3.65691268e-09  3.43225854e-09  4.55368723e-01  4.55368723e-01  1.51816324e-07  1.38966648e-07  1.00000000e+00 
 1.51817369e-07  4.55369510e-01  3.25721993e-09  4.55369511e-01  3.65691287e-09  3.43225859e-09  4.55369510e-01  4.55369510e-01  1.51817369e-07  1.40510210e-07  1.00000000e+00 
 1.51817317e-07  3.33178349e-09  4.55369469e-01  4.55369469e-01  3.65691286e-09  3.43225859e-09  4.55369469e-01  4.55369469e-01  1.51817317e-07  1.41829929e-07  1.00000000e+00 
 1.51818390e-07  4.55370271e-01  4.55370271e-01  4.55370271e-01  3.65691310e-09  3.43225863e-09  4.55370271e-01  4.55370271e-01  1.51818390e-07  1.43385478e-07  1.00000000e+00 
 1.51816429e-07  3.33178346e-09  3.25721984e-09  3.49382787e-09  4.55368804e-01  3.43225854e-09  4.55368804e-01  4.55368804e-01  1.51816429e-07  1.44720318e-07  1.00000000e+00 
 1.51817420e-07  4.55369561e-01  3.25721994e-09  3.49382786e-09  4.55369561e-01  3.43225859e-09  4.55369561e-01  4.55369561e-01  1.51817420e-07  1.46265585e-07  1.00000000e+00 
 1.51817387e-07  3.33178349e-09  4.55369542e-01  3.49382786e-09  4.55369542e-01  3.43225859e-09  4.55369542e-01  4.55369542e-01  1.51817387e-07  1.47594236e-07  1.00000000e+00 
 1.51818452e-07  4.55370333e-01  4.55370333e-01  3.49382791e-09  4.55370333e-01  3.43225863e-09  4.55370333e-01  4.55370333e-01  1.51818452e-07  1.49167811e-07  1.00000000e+00 
 1.51817364e-07  3.33178346e-09  3.25721991e-09  4.55369514e-01  4.55369514e-01  3.43225862e-09  4.55369514e-01  4.55369514e-01  1.51817364e-07  1.50628004e-07  1.00000000e+00 
 1.51818450e-07  4.55370331e-01  3.25721997e-09  4.55370331e-01  4.55370331e-01  3.43225863e-09  4.55370331e-01  4.55370331e-01  1.51818450e-07  1.52182245e-07  1.00000000e+00 
 1.51818434e-07  3.33178353e-09  4.55370329e-01  4.55370329e-01  4.55370328e-01  3.43225869e-09  4.55370329e-01  4.55370329e-01  1.51818434e-07  1.53510662e-07  1.00000000e+00 
 1.51819466e-07  4.55371101e-01  4.55371101e-01  4.55371102e-01  4.55371101e-01  3.43225868e-09  4.55371101e-01  4.55371101e-01  1.51819466e-07  1.55076648e-07  1.00000000e+00 
 1.51816280e-07  3.33178340e-09  3.25721984e-09  3.49382780e-09  3.65691268e-09  4.55368685e-01  4.55368686e-01  4.55368686e-01  1.51816280e-07  1.55613037e-07  1.00000000e+00 
 1.51817305e-07  4.55369466e-01  3.25721993e-09  3.49382791e-09  3.65691286e-09  4.55369466e-01  4.55369466e-01  4.55369466e-01  1.51817305e-07  1.57134309e-07  1.00000000e+00 
 1.51817217e-07  3.33178349e-09  4.55369415e-01  3.49382791e-09  3.65691285e-09  4.55369415e-01  4.55369416e-01  4.55369416e-01  1.51817217e-07  1.58454171e-07  1.00000000e+00 
 1.51818257e-07  4.55370202e-01  4.55370201e-01  3.49382790e-09  3.65691302e-09  4.55370201e-01  4.55370202e-01  4.55370202e-01  1.51818257e-07  1.60013954e-07  1.00000000e+00 
 1.51817256e-07  3.33178349e-09  3.25721993e-09  4.55369429e-01  3.65691285e-09  4.55369429e-01  4.55369429e-01  4.55369429e-01  1.51817256e-07  1.61464058e-07  1.00000000e+00 
 1.51818286e-07  4.55370208e-01  3.25721991e-09  4.55370208e-01  3.65691302e-09  4.55370207e-01  4.55370208e-01  4.55370208e-01  1.51818286e-07  1.63015656e-07  1.00000000e+00 
 1.51818283e-07  3.33178353e-09  4.55370205e-01  4.55370205e-01  3.65691302e-09  4.55370205e-01  4.55370205e-01  4.55370205e-01  1.51818283e-07  1.64345494e-07  1.00000000e+00 
 1.51819291e-07  4.55370974e-01  4.55370974e-01  4.55370974e-01  3.65691325e-09  4.55370974e-01  4.55370974e-01  4.55370974e-01  1.51819291e-07  1.65907885e-07  1.00000000e+00 
 1.51817387e-07  3.33178349e-09  3.25721993e-09  3.49382786e-09  4.55369524e-01  4.55369524e-01  4.55369524e-01  4.55369524e-01  1.51817387e-07  1.67235200e-07  1.00000000e+00 
 1.51818418e-07  4.55370302e-01  3.25721991e-09  3.49382796e-09  4.55370302e-01  4.55370302e-01  4.55370302e-01  4.55370302e-01  1.51818418e-07  1.68773695e-07  1.00000000e+00 
 1.51818392e-07  3.33178353e-09  4.55370281e-01  3.49382790e-09  4.55370281e-01  4.55370281e-01  4.55370281e-01  4.55370281e-01  1.51818392e-07  1.70096769e-07  1.00000000e+00 
 1.51819473e-07  4.55371107e-01  4.55371107e-01  3.49382794e-09  4.55371106e-01  4.55371106e-01  4.55371107e-01  4.55371107e-01  1.51819473e-07  1.71658506e-07  1.00000000e+00 
 1.51818353e-07  3.33178351e-09  3.25721995e-09  4.55370268e-01  4.55370268e-01  4.55370268e-01  4.55370268e-01  4.55370268e-01  1.51818353e-07  1.73109207e-07  1.00000000e+00 
 1.51819403e-07  4.55371062e-01  3.25721995e-09  4.55371062e-01  4.55371062e-01  4.55371062e-01  4.55371062e-01  4.55371062e-01  1.51819403e-07  1.74655625e-07  1.00000000e+00 
 1.51819358e-07  3.33178351e-09  4.55371029e-01  4.55371029e-01  4.55371029e-01  4.55371029e-01  4.55371029e-01  4.55371029e-01  1.51819358e-07  1.75976190e-07  1.00000000e+00 
 1.51820447e-07  4.55371844e-01  4.55371844e-01  4.55371844e-01  4.55371844e-01  4.55371844e-01  4.55371844e-01  4.55371844e-01  1.51820447e-07  1.77533074e-07  1.00000000e+00 
