 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  5.16373355e-01  5.16373354e-01  5.16373355e-01  5.16373355e-01  5.16373354e-01  5.16373354e-01  5.16373354e-01  7.13900043e-07  7.91072116e-07  0.00000000e+00 
 1.00000000e-02  5.16373357e-01  5.16373357e-01  5.16373357e-01  5.16373357e-01  5.16373357e-01  5.16373357e-01  5.16373357e-01  7.13900061e-07  7.91061092e-07  1.00000000e-02 
 2.00000000e-02  5.16373355e-01  5.16373355e-01  5.16373355e-01  5.16373355e-01  5.16373355e-01  5.16373355e-01  5.16373355e-01  7.13900050e-07  7.91049993e-07  2.00000000e-02 
 3.00000000e-02  5.16373355e-01  5.16373355e-01  5.16373355e-01  5.16373355e-01  5.16373355e-01  5.16373355e-01  5.16373355e-01  7.13900047e-07  7.91038737e-07  3.00000000e-02 
 4.00000000e-02  5.16373358e-01  5.16373358e-01  5.16373358e-01  5.16373358e-01  5.16373357e-01  5.16373357e-01  5.16373357e-01  7.13900064e-07  7.91027661e-07  4.00000000e-02 
 5.00000000e-02  5.16373355e-01  5.16373355e-01  5.16373355e-01  5.16373355e-01  5.16373355e-01  5.16373355e-01  5.16373355e-01  7.13900047e-07  7.91016451e-07  5.00000000e-02 
 6.00000000e-02  5.16373356e-01  5.16373356e-01  5.16373356e-01  5.16373356e-01  5.16373356e-01  5.16373356e-01  5.16373356e-01  7.13900050e-07  7.91005236e-07  6.00000000e-02 
 7.00000000e-02  5.16373358e-01  5.16373358e-01  5.16373358e-01  5.16373358e-01  5.16373358e-01  5.16373358e-01  5.16373358e-01  7.13900061e-07  7.90994048e-07  7.00000000e-02 
 8.00000000e-02  5.16373356e-01  5.16373356e-01  5.16373356e-01  5.16373356e-01  5.16373356e-01  5.16373356e-01  5.16373356e-01  7.13900057e-07  7.90982781e-07  8.00000000e-02 
 9.00000000e-02  5.16373355e-01  5.16373355e-01  5.16373355e-01  5.16373355e-01  5.16373355e-01  5.16373355e-01  5.16373355e-01  7.13900047e-07  7.90971501e-07  9.00000000e-02 
 1.00000000e-01  5.16373356e-01  5.16373355e-01  5.16373356e-01  5.16373356e-01  5.16373355e-01  5.16373355e-01  5.16373355e-01  7.13900050e-07  7.90960236e-07  1.00000000e-01 
 1.10000000e-01  5.16373357e-01  5.16373356e-01  5.16373356e-01  5.16373357e-01  5.16373356e-01  5.16373356e-01  5.16373356e-01  7.13900061e-07  7.90949025e-07  1.10000000e-01 
 1.20000000e-01  5.16373355e-01  5.16373355e-01  5.16373355e-01  5.16373355e-01  5.16373355e-01  5.16373355e-01  5.16373355e-01  7.13900047e-07  7.90937712e-07  1.20000000e-01 
 1.30000000e-01  5.16373358e-01  5.16373358e-01  5.16373358e-01  5.16373358e-01  5.16373358e-01  5.16373358e-01  5.16373358e-01  7.13900068e-07  7.90926471e-07  1.30000000e-01 
