 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.09173243e-07  4.61442328e-01  3.25952924e-09  4.61442328e-01  3.25913343e-09  3.24026828e-09  3.25484410e-09  4.61442328e-01  1.63418999e-07  1.08719874e-07  1.00000000e+00 
 1.10581880e-07  3.21785893e-09  4.61442319e-01  4.61442319e-01  3.25913343e-09  3.24026828e-09  3.25484410e-09  4.61442319e-01  1.63418989e-07  1.10114499e-07  1.00000000e+00 
 1.12210728e-07  4.61443020e-01  4.61443020e-01  4.61443020e-01  3.25913345e-09  3.24026829e-09  3.25484412e-09  4.61443020e-01  1.63419948e-07  1.11726990e-07  1.00000000e+00 
 1.14179329e-07  3.21785880e-09  3.25952922e-09  3.25770242e-09  4.61441678e-01  3.24026827e-09  3.25484397e-09  4.61441678e-01  1.63418125e-07  1.13675782e-07  1.00000000e+00 
 1.15782655e-07  4.61442360e-01  3.25952924e-09  3.25770243e-09  4.61442360e-01  3.24026828e-09  3.25484410e-09  4.61442360e-01  1.63419049e-07  1.15262679e-07  1.00000000e+00 
 1.17195555e-07  3.21785893e-09  4.61442373e-01  3.25770243e-09  4.61442373e-01  3.24026828e-09  3.25484410e-09  4.61442373e-01  1.63419060e-07  1.16661340e-07  1.00000000e+00 
 1.18841285e-07  4.61443054e-01  4.61443054e-01  3.25770256e-09  4.61443054e-01  3.24026818e-09  3.25484400e-09  4.61443054e-01  1.63419983e-07  1.18290217e-07  1.00000000e+00 
 1.20587629e-07  3.21785893e-09  3.25952924e-09  4.61442333e-01  4.61442333e-01  3.24026817e-09  3.25484398e-09  4.61442333e-01  1.63419010e-07  1.20018655e-07  1.00000000e+00 
 1.22215113e-07  4.61443033e-01  3.25952926e-09  4.61443033e-01  4.61443033e-01  3.24026829e-09  3.25484412e-09  4.61443033e-01  1.63419958e-07  1.21629313e-07  1.00000000e+00 
 1.23638870e-07  3.21785894e-09  4.61443034e-01  4.61443034e-01  4.61443034e-01  3.24026829e-09  3.25484412e-09  4.61443034e-01  1.63419958e-07  1.23038262e-07  1.00000000e+00 
 1.25288011e-07  4.61443720e-01  4.61443720e-01  4.61443720e-01  4.61443720e-01  3.24026831e-09  3.25484414e-09  4.61443720e-01  1.63420893e-07  1.24670180e-07  1.00000000e+00 
