 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 4.78941047e-08  4.32101630e-01  3.33759511e-09  3.27983746e-09  4.32101630e-01  4.32101630e-01  4.32101630e-01  3.26280513e-09  7.84187968e-08  4.69116515e-08  1.00000000e+00 
 4.86049885e-08  3.26606233e-09  4.32101736e-01  3.27983745e-09  4.32101736e-01  4.32101736e-01  4.32101736e-01  3.26280512e-09  7.84188643e-08  4.76052548e-08  1.00000000e+00 
 4.94692927e-08  4.32103252e-01  4.32103252e-01  3.27983750e-09  4.32103252e-01  4.32103252e-01  4.32103252e-01  3.26280518e-09  7.84198875e-08  4.84485554e-08  1.00000000e+00 
 5.00689907e-08  3.26606234e-09  3.33759512e-09  4.32101680e-01  4.32101680e-01  4.32101680e-01  4.32101680e-01  3.26280513e-09  7.84188252e-08  4.90336731e-08  1.00000000e+00 
 5.09257916e-08  4.32103165e-01  3.33759528e-09  4.32103165e-01  4.32103165e-01  4.32103165e-01  4.32103165e-01  3.26280517e-09  7.84198235e-08  4.98696835e-08  1.00000000e+00 
 5.16415639e-08  3.26606238e-09  4.32103293e-01  4.32103293e-01  4.32103293e-01  4.32103293e-01  4.32103293e-01  3.26280518e-09  7.84199123e-08  5.05680049e-08  1.00000000e+00 
 5.25063797e-08  4.32104736e-01  4.32104736e-01  4.32104736e-01  4.32104736e-01  4.32104736e-01  4.32104736e-01  3.26280522e-09  7.84208822e-08  5.14119591e-08  1.00000000e+00 
 5.01848945e-08  3.26606221e-09  3.33759504e-09  3.27983732e-09  3.28191243e-09  3.29119758e-09  3.28428795e-09  4.32097098e-01  7.84157521e-08  4.91466494e-08  1.00000000e+00 
 5.09925258e-08  4.32098598e-01  3.33759511e-09  3.27983737e-09  3.28191249e-09  3.29119755e-09  3.28428801e-09  4.32098598e-01  7.84167646e-08  4.99346697e-08  1.00000000e+00 
 5.16832301e-08  3.26606226e-09  4.32098680e-01  3.27983738e-09  3.28191249e-09  3.29119755e-09  3.28428802e-09  4.32098680e-01  7.84168108e-08  5.06086479e-08  1.00000000e+00 
 5.25182031e-08  4.32100156e-01  4.32100156e-01  3.27983742e-09  3.28191254e-09  3.29119760e-09  3.28428806e-09  4.32100156e-01  7.84178020e-08  5.14233705e-08  1.00000000e+00 
 5.31136948e-08  3.26606227e-09  3.33759511e-09  4.32098644e-01  3.28191249e-09  3.29119755e-09  3.28428802e-09  4.32098644e-01  7.84167931e-08  5.20043244e-08  1.00000000e+00 
 5.39576490e-08  4.32100124e-01  3.33759517e-09  4.32100124e-01  3.28191254e-09  3.29119772e-09  3.28428806e-09  4.32100124e-01  7.84177878e-08  5.28278434e-08  1.00000000e+00 
 5.46617116e-08  3.26606219e-09  4.32100198e-01  4.32100198e-01  3.28191254e-09  3.29119761e-09  3.28428807e-09  4.32100198e-01  7.84178305e-08  5.35150093e-08  1.00000000e+00 
 5.55139081e-08  4.32101703e-01  4.32101703e-01  4.32101703e-01  3.28191259e-09  3.29119778e-09  3.28428811e-09  4.32101703e-01  7.84188465e-08  5.43465291e-08  1.00000000e+00 
 5.65272558e-08  3.26606227e-09  3.33759510e-09  3.27983738e-09  4.32098574e-01  3.29119755e-09  3.28428801e-09  4.32098574e-01  7.84167398e-08  5.53353061e-08  1.00000000e+00 
 5.73634225e-08  4.32100093e-01  3.33759517e-09  3.27983742e-09  4.32100093e-01  3.29119771e-09  3.28428806e-09  4.32100093e-01  7.84177629e-08  5.61512792e-08  1.00000000e+00 
 5.80690767e-08  3.26606219e-09  4.32100186e-01  3.27983742e-09  4.32100185e-01  3.29119772e-09  3.28428807e-09  4.32100185e-01  7.84178233e-08  5.68399656e-08  1.00000000e+00 
 5.89270144e-08  4.32101662e-01  4.32101662e-01  3.27983757e-09  4.32101662e-01  3.29119778e-09  3.28428811e-09  4.32101662e-01  7.84188181e-08  5.76770560e-08  1.00000000e+00 
 5.95221081e-08  3.26606219e-09  3.33759517e-09  4.32100127e-01  4.32100127e-01  3.29119772e-09  3.28428806e-09  4.32100127e-01  7.84177878e-08  5.82579389e-08  1.00000000e+00 
 6.03722015e-08  4.32101585e-01  3.33759522e-09  4.32101585e-01  4.32101585e-01  3.29119777e-09  3.28428811e-09  4.32101585e-01  7.84187613e-08  5.90875118e-08  1.00000000e+00 
 6.10846769e-08  3.26606223e-09  4.32101705e-01  4.32101705e-01  4.32101705e-01  3.29119778e-09  3.28428811e-09  4.32101705e-01  7.84188465e-08  5.97829626e-08  1.00000000e+00 
 6.19469915e-08  4.32103173e-01  4.32103173e-01  4.32103173e-01  4.32103173e-01  3.29119772e-09  3.28428816e-09  4.32103173e-01  7.84198271e-08  6.06245152e-08  1.00000000e+00 
 6.31580974e-08  3.26606215e-09  3.33759511e-09  3.27983738e-09  3.28191249e-09  4.32098695e-01  3.28428802e-09  4.32098695e-01  7.84168286e-08  6.18064178e-08  1.00000000e+00 
 6.39878408e-08  4.32100187e-01  3.33759517e-09  3.27983742e-09  3.28191254e-09  4.32100187e-01  3.28428807e-09  4.32100187e-01  7.84178233e-08  6.26163796e-08  1.00000000e+00 
