 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 6.84072794e-07  3.27102622e-09  5.76144349e-01  3.26355082e-09  5.76144349e-01  3.29142087e-09  3.24213631e-09  3.29583008e-09  6.84072794e-07  7.28278664e-08  1.00000000e+00 
 6.84073635e-07  5.76144503e-01  5.76144502e-01  3.26355082e-09  5.76144503e-01  3.29142088e-09  3.24213631e-09  3.29583009e-09  6.84073635e-07  7.63947838e-08  1.00000000e+00 
 6.84072886e-07  3.27102622e-09  3.23819795e-09  5.76144366e-01  5.76144366e-01  3.29142087e-09  3.24213631e-09  3.29583008e-09  6.84072886e-07  8.39635668e-08  1.00000000e+00 
 6.84073725e-07  5.76144519e-01  3.23819795e-09  5.76144519e-01  5.76144519e-01  3.29142088e-09  3.24213631e-09  3.29583009e-09  6.84073725e-07  8.75721717e-08  1.00000000e+00 
 6.84073636e-07  3.27102622e-09  5.76144503e-01  5.76144503e-01  5.76144503e-01  3.29142088e-09  3.24213631e-09  3.29583009e-09  6.84073636e-07  9.20340142e-08  1.00000000e+00 
 6.84074484e-07  5.76144657e-01  5.76144657e-01  5.76144657e-01  5.76144657e-01  3.29142088e-09  3.24213632e-09  3.29583009e-09  6.84074484e-07  9.53223989e-08  1.00000000e+00 
 6.84072043e-07  3.27102633e-09  3.23819794e-09  3.26355082e-09  3.25498001e-09  5.76144212e-01  3.24213642e-09  3.29583008e-09  6.84072043e-07  1.06386565e-07  1.00000000e+00 
 6.84072889e-07  5.76144367e-01  3.23819795e-09  3.26355082e-09  3.25498002e-09  5.76144367e-01  3.24213642e-09  3.29583008e-09  6.84072889e-07  1.10351646e-07  1.00000000e+00 
 6.84072791e-07  3.27102633e-09  5.76144349e-01  3.26355082e-09  3.25498002e-09  5.76144349e-01  3.24213642e-09  3.29583008e-09  6.84072791e-07  1.15503543e-07  1.00000000e+00 
 6.84073635e-07  5.76144503e-01  5.76144502e-01  3.26355082e-09  3.25498002e-09  5.76144503e-01  3.24213643e-09  3.29583009e-09  6.84073635e-07  1.19239775e-07  1.00000000e+00 
 6.84072884e-07  3.27102633e-09  3.23819795e-09  5.76144366e-01  3.25498002e-09  5.76144366e-01  3.24213642e-09  3.29583008e-09  6.84072884e-07  1.27280941e-07  1.00000000e+00 
 6.84073740e-07  5.76144522e-01  3.23819795e-09  5.76144522e-01  3.25498002e-09  5.76144522e-01  3.24213643e-09  3.29583009e-09  6.84073740e-07  1.31007006e-07  1.00000000e+00 
 6.84073646e-07  3.27102633e-09  5.76144505e-01  5.76144505e-01  3.25498002e-09  5.76144505e-01  3.24213643e-09  3.29583009e-09  6.84073646e-07  1.35606570e-07  1.00000000e+00 
 6.84074497e-07  5.76144660e-01  5.76144660e-01  5.76144660e-01  3.25498003e-09  5.76144660e-01  3.24213643e-09  3.29583009e-09  6.84074497e-07  1.38957279e-07  1.00000000e+00 
 6.84072870e-07  3.27102633e-09  3.23819795e-09  3.26355082e-09  5.76144363e-01  5.76144363e-01  3.24213642e-09  3.29582997e-09  6.84072870e-07  1.41496425e-07  1.00000000e+00 
 6.84073732e-07  5.76144521e-01  3.23819795e-09  3.26355082e-09  5.76144521e-01  5.76144521e-01  3.24213643e-09  3.29583009e-09  6.84073732e-07  1.45274292e-07  1.00000000e+00 
 6.84073629e-07  3.27102622e-09  5.76144501e-01  3.26355082e-09  5.76144501e-01  5.76144501e-01  3.24213643e-09  3.29583009e-09  6.84073629e-07  1.50059982e-07  1.00000000e+00 
 6.84074477e-07  5.76144656e-01  5.76144656e-01  3.26355082e-09  5.76144656e-01  5.76144656e-01  3.24213643e-09  3.29583009e-09  6.84074477e-07  1.53547749e-07  1.00000000e+00 
 6.84073721e-07  3.27102622e-09  3.23819795e-09  5.76144519e-01  5.76144518e-01  5.76144518e-01  3.24213643e-09  3.29583009e-09  6.84073721e-07  1.60725474e-07  1.00000000e+00 
 6.84074587e-07  5.76144676e-01  3.23819795e-09  5.76144676e-01  5.76144676e-01  5.76144676e-01  3.24213643e-09  3.29583009e-09  6.84074587e-07  1.64151466e-07  1.00000000e+00 
 6.84074482e-07  3.27102622e-09  5.76144657e-01  5.76144657e-01  5.76144657e-01  5.76144657e-01  3.24213643e-09  3.29583009e-09  6.84074482e-07  1.68325474e-07  1.00000000e+00 
 6.84075326e-07  5.76144811e-01  5.76144811e-01  5.76144811e-01  5.76144811e-01  5.76144811e-01  3.24213643e-09  3.29583009e-09  6.84075326e-07  1.71409379e-07  1.00000000e+00 
