 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.11413101e-11  3.23540396e-09  3.26625700e-09  3.26154234e-09  3.21849150e-09  3.26039257e-09  3.26946491e-09  3.23652362e-09  7.17395324e-07  5.98151928e-09  1.00000000e+00 
 8.16436341e-09  5.21384828e-01  3.26625702e-09  3.26154236e-09  3.21849152e-09  3.26039270e-09  3.26946504e-09  3.23652364e-09  7.17396084e-07  1.04675451e-08  1.00000000e+00 
 1.61238631e-08  3.23540387e-09  5.21384839e-01  3.26154236e-09  3.21849152e-09  3.26039258e-09  3.26946504e-09  3.23652352e-09  7.17396134e-07  1.79172162e-08  1.00000000e+00 
 2.43234695e-08  5.21384962e-01  5.21384962e-01  3.26154236e-09  3.21849152e-09  3.26039259e-09  3.26946504e-09  3.23652364e-09  7.17396823e-07  2.61662478e-08  1.00000000e+00 
 3.24066605e-08  3.23540398e-09  3.26625702e-09  5.21384835e-01  3.21849152e-09  3.26039258e-09  3.26946504e-09  3.23652364e-09  7.17396127e-07  3.43075044e-08  1.00000000e+00 
 4.06421350e-08  5.21384976e-01  3.26625703e-09  5.21384976e-01  3.21849152e-09  3.26039259e-09  3.26946504e-09  3.23652364e-09  7.17396908e-07  4.25781366e-08  1.00000000e+00 
 4.85142095e-08  3.23540398e-09  5.21384964e-01  5.21384964e-01  3.21849152e-09  3.26039270e-09  3.26946504e-09  3.23652364e-09  7.17396837e-07  5.04669515e-08  1.00000000e+00 
 5.65351570e-08  5.21385114e-01  5.21385114e-01  5.21385114e-01  3.21849152e-09  3.26039259e-09  3.26946504e-09  3.23652353e-09  7.17397675e-07  5.84919633e-08  1.00000000e+00 
 6.26199608e-08  3.23540398e-09  3.26625702e-09  3.26154225e-09  5.21384839e-01  3.26039258e-09  3.26946504e-09  3.23652364e-09  7.17396148e-07  6.45728164e-08  1.00000000e+00 
 7.07918275e-08  5.21384970e-01  3.26625703e-09  3.26154236e-09  5.21384970e-01  3.26039270e-09  3.26946504e-09  3.23652364e-09  7.17396880e-07  7.27321492e-08  1.00000000e+00 
