 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 9.88403409e-12  3.26918233e-09  3.25375613e-09  3.23642851e-09  3.27341079e-09  3.27697554e-09  3.23667151e-09  3.27917265e-09  7.28422531e-07  5.15772314e-09  1.00000000e+00 
 3.32393030e-09  5.75232834e-01  3.25375613e-09  3.23642851e-09  3.27341080e-09  3.27697554e-09  3.23667163e-09  3.27917254e-09  7.28423500e-07  6.09769302e-09  1.00000000e+00 
 1.02805738e-08  3.26918244e-09  5.75232828e-01  3.23642851e-09  3.27341080e-09  3.27697554e-09  3.23667163e-09  3.27917265e-09  7.28423468e-07  9.55875734e-09  1.00000000e+00 
 1.38980761e-08  5.75232998e-01  5.75232998e-01  3.23642852e-09  3.27341080e-09  3.27697554e-09  3.23667163e-09  3.27917254e-09  7.28424407e-07  1.25266872e-08  1.00000000e+00 
 2.39337667e-08  3.26918233e-09  3.25375613e-09  5.75232823e-01  3.27341079e-09  3.27697554e-09  3.23667163e-09  3.27917254e-09  7.28423438e-07  2.25789698e-08  1.00000000e+00 
 2.74516364e-08  5.75232995e-01  3.25375614e-09  5.75232995e-01  3.27341080e-09  3.27697554e-09  3.23667163e-09  3.27917254e-09  7.28424389e-07  2.62122839e-08  1.00000000e+00 
 3.43947435e-08  3.26918233e-09  5.75232989e-01  5.75232989e-01  3.27341080e-09  3.27697554e-09  3.23667152e-09  3.27917265e-09  7.28424362e-07  3.33728458e-08  1.00000000e+00 
 3.79540095e-08  5.75233163e-01  5.75233163e-01  5.75233163e-01  3.27341080e-09  3.27697555e-09  3.23667152e-09  3.27917266e-09  7.28425324e-07  3.70341873e-08  1.00000000e+00 
 4.60887542e-08  3.26918233e-09  3.25375613e-09  3.23642840e-09  5.75232826e-01  3.27697554e-09  3.23667152e-09  3.27917265e-09  7.28423456e-07  4.53826452e-08  1.00000000e+00 
 4.96713790e-08  5.75232999e-01  3.25375614e-09  3.23642852e-09  5.75232999e-01  3.27697554e-09  3.23667152e-09  3.27917266e-09  7.28424415e-07  4.90528578e-08  1.00000000e+00 
 5.67603812e-08  3.26918233e-09  5.75232992e-01  3.23642852e-09  5.75232992e-01  3.27697554e-09  3.23667152e-09  3.27917254e-09  7.28424378e-07  5.63074352e-08  1.00000000e+00 
 6.04164948e-08  5.75233168e-01  5.75233168e-01  3.23642841e-09  5.75233168e-01  3.27697555e-09  3.23667164e-09  3.27917266e-09  7.28425347e-07  6.00458989e-08  1.00000000e+00 
 7.03170488e-08  3.26918233e-09  3.25375614e-09  5.75232991e-01  5.75232991e-01  3.27697554e-09  3.23667152e-09  3.27917254e-09  7.28424366e-07  7.01624749e-08  1.00000000e+00 
 7.38483605e-08  5.75233164e-01  3.25375614e-09  5.75233163e-01  5.75233163e-01  3.27697555e-09  3.23667152e-09  3.27917266e-09  7.28425324e-07  7.37689803e-08  1.00000000e+00 
 8.07636872e-08  3.26918234e-09  5.75233157e-01  5.75233157e-01  5.75233157e-01  3.27697555e-09  3.23667152e-09  3.27917266e-09  7.28425288e-07  8.08293628e-08  1.00000000e+00 
 8.43186382e-08  5.75233329e-01  5.75233329e-01  5.75233329e-01  5.75233329e-01  3.27697555e-09  3.23667153e-09  3.27917266e-09  7.28426239e-07  8.44579127e-08  1.00000000e+00 
 9.23042321e-08  3.26918244e-09  3.25375613e-09  3.23642851e-09  3.27341079e-09  5.75232826e-01  3.23667163e-09  3.27917254e-09  7.28423455e-07  9.26063457e-08  1.00000000e+00 
 9.57997941e-08  5.75232996e-01  3.25375614e-09  3.23642852e-09  3.27341080e-09  5.75232996e-01  3.23667163e-09  3.27917265e-09  7.28424399e-07  9.61720694e-08  1.00000000e+00 
 1.02865038e-07  3.26918233e-09  5.75232991e-01  3.23642852e-09  3.27341080e-09  5.75232991e-01  3.23667152e-09  3.27917265e-09  7.28424369e-07  1.03376856e-07  1.00000000e+00 
 1.06505371e-07  5.75233164e-01  5.75233164e-01  3.23642852e-09  3.27341080e-09  5.75233164e-01  3.23667152e-09  3.27917266e-09  7.28425326e-07  1.07087722e-07  1.00000000e+00 
 1.16466169e-07  3.26918244e-09  3.25375614e-09  5.75232988e-01  3.27341080e-09  5.75232988e-01  3.23667152e-09  3.27917265e-09  7.28424353e-07  1.17235771e-07  1.00000000e+00 
 1.19966205e-07  5.75233161e-01  3.25375614e-09  5.75233161e-01  3.27341080e-09  5.75233161e-01  3.23667152e-09  3.27917266e-09  7.28425312e-07  1.20799186e-07  1.00000000e+00 
 1.26815578e-07  3.26918245e-09  5.75233155e-01  5.75233155e-01  3.27341080e-09  5.75233155e-01  3.23667152e-09  3.27917266e-09  7.28425278e-07  1.27768097e-07  1.00000000e+00 
 1.30304533e-07  5.75233327e-01  5.75233327e-01  5.75233327e-01  3.27341081e-09  5.75233327e-01  3.23667164e-09  3.27917255e-09  7.28426230e-07  1.31315325e-07  1.00000000e+00 
 1.38365400e-07  3.26918233e-09  3.25375614e-09  3.23642852e-09  5.75232990e-01  5.75232990e-01  3.23667152e-09  3.27917265e-09  7.28424365e-07  1.39502617e-07  1.00000000e+00 
 1.41882087e-07  5.75233164e-01  3.25375614e-09  3.23642852e-09  5.75233164e-01  5.75233164e-01  3.23667163e-09  3.27917255e-09  7.28425326e-07  1.43070356e-07  1.00000000e+00 
 1.48818759e-07  3.26918233e-09  5.75233156e-01  3.23642852e-09  5.75233156e-01  5.75233156e-01  3.23667163e-09  3.27917254e-09  7.28425281e-07  1.50098963e-07  1.00000000e+00 
 1.52394028e-07  5.75233331e-01  5.75233331e-01  3.23642852e-09  5.75233331e-01  5.75233331e-01  3.23667153e-09  3.27917266e-09  7.28426251e-07  1.53716503e-07  1.00000000e+00 
 1.62081190e-07  3.26918245e-09  3.25375614e-09  5.75233156e-01  5.75233156e-01  5.75233156e-01  3.23667152e-09  3.27917266e-09  7.28425285e-07  1.63497948e-07  1.00000000e+00 
 1.65554398e-07  5.75233328e-01  3.25375614e-09  5.75233328e-01  5.75233328e-01  5.75233328e-01  3.23667164e-09  3.27917255e-09  7.28426236e-07  1.66996820e-07  1.00000000e+00 
 1.72299753e-07  3.26918234e-09  5.75233320e-01  5.75233320e-01  5.75233320e-01  5.75233320e-01  3.23667153e-09  3.27917255e-09  7.28426188e-07  1.73778233e-07  1.00000000e+00 
 1.75775963e-07  5.75233496e-01  5.75233496e-01  5.75233496e-01  5.75233496e-01  5.75233496e-01  3.23667164e-09  3.27917266e-09  7.28427162e-07  1.77265374e-07  1.00000000e+00 
