 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 6.85635230e-07  5.62513053e-01  5.62513053e-01  3.25250021e-09  3.25498397e-09  5.62513053e-01  3.25055897e-09  3.25373236e-09  6.85635230e-07  1.38498905e-07  1.00000000e+00 
 6.85634397e-07  3.23240101e-09  3.26767209e-09  5.62512900e-01  3.25498397e-09  5.62512900e-01  3.25055896e-09  3.25373236e-09  6.85634397e-07  1.44758005e-07  1.00000000e+00 
 6.85635237e-07  5.62513054e-01  3.26767209e-09  5.62513054e-01  3.25498397e-09  5.62513054e-01  3.25055897e-09  3.25373236e-09  6.85635237e-07  1.50262807e-07  1.00000000e+00 
 6.85635218e-07  3.23240101e-09  5.62513051e-01  5.62513051e-01  3.25498397e-09  5.62513051e-01  3.25055897e-09  3.25373236e-09  6.85635218e-07  1.54536345e-07  1.00000000e+00 
 6.85636037e-07  5.62513202e-01  5.62513202e-01  5.62513202e-01  3.25498398e-09  5.62513202e-01  3.25055897e-09  3.25373237e-09  6.85636037e-07  1.59220626e-07  1.00000000e+00 
 6.85634388e-07  3.23240101e-09  3.26767209e-09  3.25250032e-09  5.62512899e-01  5.62512898e-01  3.25055896e-09  3.25373236e-09  6.85634388e-07  1.64893407e-07  1.00000000e+00 
 6.85635220e-07  5.62513052e-01  3.26767209e-09  3.25250032e-09  5.62513052e-01  5.62513051e-01  3.25055897e-09  3.25373236e-09  6.85635220e-07  1.70361169e-07  1.00000000e+00 
 6.85635220e-07  3.23240101e-09  5.62513051e-01  3.25250032e-09  5.62513051e-01  5.62513051e-01  3.25055897e-09  3.25373236e-09  6.85635220e-07  1.74693412e-07  1.00000000e+00 
 6.85636026e-07  5.62513201e-01  5.62513201e-01  3.25250021e-09  5.62513201e-01  5.62513201e-01  3.25055886e-09  3.25373237e-09  6.85636026e-07  1.79458986e-07  1.00000000e+00 
 6.85635227e-07  3.23240101e-09  3.26767209e-09  5.62513053e-01  5.62513053e-01  5.62513053e-01  3.25055885e-09  3.25373236e-09  6.85635227e-07  1.84649181e-07  1.00000000e+00 
 6.85636033e-07  5.62513202e-01  3.26767198e-09  5.62513202e-01  5.62513202e-01  5.62513202e-01  3.25055886e-09  3.25373237e-09  6.85636033e-07  1.89410180e-07  1.00000000e+00 
 6.85636016e-07  3.23240101e-09  5.62513198e-01  5.62513198e-01  5.62513198e-01  5.62513198e-01  3.25055886e-09  3.25373237e-09  6.85636016e-07  1.93062043e-07  1.00000000e+00 
 6.85636836e-07  5.62513350e-01  5.62513350e-01  5.62513350e-01  5.62513350e-01  5.62513350e-01  3.25055886e-09  3.25373237e-09  6.85636836e-07  1.97103596e-07  1.00000000e+00 
