 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 7.52884665e-07  3.23978851e-09  5.72055986e-01  5.72055986e-01  5.72055986e-01  3.31343772e-09  3.24598643e-09  3.26766269e-09  7.52884665e-07  1.16670996e-07  1.00000000e+00 
 7.52885375e-07  5.72056114e-01  5.72056114e-01  5.72056114e-01  5.72056114e-01  3.31343772e-09  3.24598655e-09  3.26766270e-09  7.52885375e-07  1.21267888e-07  1.00000000e+00 
 7.52883174e-07  3.23978852e-09  3.26949720e-09  3.29675457e-09  3.32360991e-09  5.72055718e-01  3.24598643e-09  3.26766270e-09  7.52883174e-07  1.34916604e-07  1.00000000e+00 
 7.52883896e-07  5.72055848e-01  3.26949720e-09  3.29675457e-09  3.32360990e-09  5.72055848e-01  3.24598654e-09  3.26766281e-09  7.52883896e-07  1.41820401e-07  1.00000000e+00 
 7.52883883e-07  3.23978862e-09  5.72055846e-01  3.29675457e-09  3.32360990e-09  5.72055846e-01  3.24598643e-09  3.26766269e-09  7.52883883e-07  1.48687768e-07  1.00000000e+00 
 7.52884604e-07  5.72055975e-01  5.72055975e-01  3.29675457e-09  3.32360991e-09  5.72055975e-01  3.24598643e-09  3.26766281e-09  7.52884604e-07  1.54472509e-07  1.00000000e+00 
 7.52883922e-07  3.23978851e-09  3.26949720e-09  5.72055853e-01  3.32360990e-09  5.72055853e-01  3.24598654e-09  3.26766280e-09  7.52883922e-07  1.62268542e-07  1.00000000e+00 
 7.52884622e-07  5.72055978e-01  3.26949720e-09  5.72055978e-01  3.32360991e-09  5.72055978e-01  3.24598643e-09  3.26766270e-09  7.52884622e-07  1.68102837e-07  1.00000000e+00 
 7.52884638e-07  3.23978863e-09  5.72055981e-01  5.72055981e-01  3.32360991e-09  5.72055981e-01  3.24598655e-09  3.26766281e-09  7.52884638e-07  1.73640338e-07  1.00000000e+00 
 7.52885331e-07  5.72056105e-01  5.72056105e-01  5.72056105e-01  3.32360991e-09  5.72056105e-01  3.24598644e-09  3.26766270e-09  7.52885331e-07  1.78365390e-07  1.00000000e+00 
 7.52883940e-07  3.23978852e-09  3.26949720e-09  3.29675458e-09  5.72055855e-01  5.72055855e-01  3.24598644e-09  3.26766281e-09  7.52883940e-07  1.84840729e-07  1.00000000e+00 
 7.52884668e-07  5.72055987e-01  3.26949720e-09  3.29675457e-09  5.72055987e-01  5.72055987e-01  3.24598655e-09  3.26766281e-09  7.52884668e-07  1.90725522e-07  1.00000000e+00 
 7.52884665e-07  3.23978863e-09  5.72055986e-01  3.29675457e-09  5.72055986e-01  5.72055986e-01  3.24598643e-09  3.26766281e-09  7.52884665e-07  1.96433717e-07  1.00000000e+00 
 7.52885375e-07  5.72056114e-01  5.72056114e-01  3.29675457e-09  5.72056114e-01  5.72056114e-01  3.24598644e-09  3.26766281e-09  7.52885375e-07  2.01283264e-07  1.00000000e+00 
 7.52884688e-07  3.23978851e-09  3.26949720e-09  5.72055990e-01  5.72055990e-01  5.72055990e-01  3.24598643e-09  3.26766281e-09  7.52884688e-07  2.07349935e-07  1.00000000e+00 
 7.52885407e-07  5.72056119e-01  3.26949720e-09  5.72056119e-01  5.72056119e-01  5.72056119e-01  3.24598644e-09  3.26766281e-09  7.52885407e-07  2.12216541e-07  1.00000000e+00 
 7.52885406e-07  3.23978863e-09  5.72056119e-01  5.72056119e-01  5.72056119e-01  5.72056119e-01  3.24598644e-09  3.26766281e-09  7.52885406e-07  2.16761414e-07  1.00000000e+00 
 7.52886114e-07  5.72056246e-01  5.72056246e-01  5.72056246e-01  5.72056246e-01  5.72056246e-01  3.24598644e-09  3.26766270e-09  7.52886114e-07  2.20717617e-07  1.00000000e+00 
