 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.10693668e-11  3.23787925e-09  3.28318258e-09  3.27028188e-09  3.32327330e-09  3.29073009e-09  3.22110340e-09  3.23746847e-09  7.15545152e-07  5.20174126e-09  1.00000000e+00 
 8.49838503e-09  5.27346354e-01  3.28318258e-09  3.27028188e-09  3.32327330e-09  3.29073009e-09  3.22110340e-09  3.23746847e-09  7.15545898e-07  7.99809641e-09  1.00000000e+00 
 1.61054552e-08  3.23787925e-09  5.27346357e-01  3.27028188e-09  3.32327330e-09  3.29073009e-09  3.22110340e-09  3.23746847e-09  7.15545919e-07  1.33329223e-08  1.00000000e+00 
 2.46289627e-08  5.27346495e-01  5.27346495e-01  3.27028178e-09  3.32327331e-09  3.29072998e-09  3.22110341e-09  3.23746847e-09  7.15546680e-07  2.16460023e-08  1.00000000e+00 
 3.07101390e-08  3.23787925e-09  3.28318258e-09  5.27346358e-01  3.32327342e-09  3.29073009e-09  3.22110340e-09  3.23746847e-09  7.15545927e-07  2.77986345e-08  1.00000000e+00 
 3.92813861e-08  5.27346499e-01  3.28318247e-09  5.27346499e-01  3.32327342e-09  3.29073010e-09  3.22110341e-09  3.23746847e-09  7.15546708e-07  3.64468775e-08  1.00000000e+00 
 4.68023850e-08  3.23787926e-09  5.27346503e-01  5.27346503e-01  3.32327331e-09  3.29073009e-09  3.22110341e-09  3.23746847e-09  7.15546729e-07  4.39966641e-08  1.00000000e+00 
 5.51434676e-08  5.27346637e-01  5.27346637e-01  5.27346637e-01  3.32327331e-09  3.29073010e-09  3.22110341e-09  3.23746848e-09  7.15547468e-07  5.23381090e-08  1.00000000e+00 
 6.21505458e-08  3.23787925e-09  3.28318258e-09  3.27028189e-09  5.27346365e-01  3.29073009e-09  3.22110340e-09  3.23746847e-09  7.15545962e-07  5.93275047e-08  1.00000000e+00 
 7.07183503e-08  5.27346499e-01  3.28318258e-09  3.27028189e-09  5.27346499e-01  3.29072998e-09  3.22110341e-09  3.23746847e-09  7.15546694e-07  6.78582097e-08  1.00000000e+00 
 7.82672547e-08  3.23787937e-09  5.27346506e-01  3.27028189e-09  5.27346506e-01  3.29073009e-09  3.22110341e-09  3.23746848e-09  7.15546740e-07  7.53638432e-08  1.00000000e+00 
 8.66526723e-08  5.27346643e-01  5.27346643e-01  3.27028178e-09  5.27346643e-01  3.29072998e-09  3.22110341e-09  3.23746848e-09  7.15547497e-07  8.36923988e-08  1.00000000e+00 
 9.26352577e-08  3.23787937e-09  3.28318258e-09  5.27346507e-01  5.27346507e-01  3.29073009e-09  3.22110341e-09  3.23746848e-09  7.15546744e-07  8.96296513e-08  1.00000000e+00 
 1.00988425e-07  5.27346645e-01  3.28318248e-09  5.27346645e-01  5.27346645e-01  3.29073010e-09  3.22110341e-09  3.23746848e-09  7.15547511e-07  9.79136701e-08  1.00000000e+00 
 1.08368159e-07  3.23787937e-09  5.27346646e-01  5.27346646e-01  5.27346646e-01  3.29073010e-09  3.22110341e-09  3.23746848e-09  7.15547507e-07  1.05226846e-07  1.00000000e+00 
 1.16489589e-07  5.27346780e-01  5.27346780e-01  5.27346780e-01  5.27346780e-01  3.29073010e-09  3.22110330e-09  3.23746848e-09  7.15548254e-07  1.13269081e-07  1.00000000e+00 
 1.27336194e-07  3.23787925e-09  3.28318247e-09  3.27028177e-09  3.32327330e-09  5.27346354e-01  3.22110340e-09  3.23746847e-09  7.15545909e-07  1.23999385e-07  1.00000000e+00 
 1.35798064e-07  5.27346493e-01  3.28318247e-09  3.27028177e-09  3.32327342e-09  5.27346493e-01  3.22110341e-09  3.23746847e-09  7.15546669e-07  1.32360981e-07  1.00000000e+00 
 1.43305158e-07  3.23787925e-09  5.27346499e-01  3.27028189e-09  3.32327342e-09  5.27346500e-01  3.22110341e-09  3.23746847e-09  7.15546708e-07  1.39770663e-07  1.00000000e+00 
 1.51685603e-07  5.27346638e-01  5.27346638e-01  3.27028189e-09  3.32327331e-09  5.27346638e-01  3.22110341e-09  3.23746848e-09  7.15547475e-07  1.48031191e-07  1.00000000e+00 
 1.57663480e-07  3.23787926e-09  3.28318258e-09  5.27346500e-01  3.32327331e-09  5.27346500e-01  3.22110341e-09  3.23746847e-09  7.15546708e-07  1.53915238e-07  1.00000000e+00 
 1.66061010e-07  5.27346636e-01  3.28318248e-09  5.27346636e-01  3.32327331e-09  5.27346636e-01  3.22110330e-09  3.23746848e-09  7.15547461e-07  1.62166700e-07  1.00000000e+00 
 1.73434833e-07  3.23787937e-09  5.27346640e-01  5.27346640e-01  3.32327331e-09  5.27346640e-01  3.22110341e-09  3.23746848e-09  7.15547486e-07  1.69396358e-07  1.00000000e+00 
 1.81542012e-07  5.27346776e-01  5.27346776e-01  5.27346776e-01  3.32327331e-09  5.27346776e-01  3.22110341e-09  3.23746848e-09  7.15548232e-07  1.77324949e-07  1.00000000e+00 
 1.88454410e-07  3.23787926e-09  3.28318258e-09  3.27028189e-09  5.27346505e-01  5.27346505e-01  3.22110341e-09  3.23746847e-09  7.15546733e-07  1.84065954e-07  1.00000000e+00 
 1.96782272e-07  5.27346642e-01  3.28318258e-09  3.27028189e-09  5.27346642e-01  5.27346642e-01  3.22110341e-09  3.23746848e-09  7.15547493e-07  1.92161082e-07  1.00000000e+00 
 2.04111888e-07  3.23787926e-09  5.27346645e-01  3.27028178e-09  5.27346645e-01  5.27346645e-01  3.22110341e-09  3.23746848e-09  7.15547511e-07  1.99259972e-07  1.00000000e+00 
 2.12268887e-07  5.27346782e-01  5.27346782e-01  3.27028178e-09  5.27346782e-01  5.27346782e-01  3.22110341e-09  3.23746848e-09  7.15548264e-07  2.07129830e-07  1.00000000e+00 
 2.18149262e-07  3.23787937e-09  3.28318248e-09  5.27346646e-01  5.27346646e-01  5.27346646e-01  3.22110341e-09  3.23746848e-09  7.15547511e-07  2.12782723e-07  1.00000000e+00 
 2.26289179e-07  5.27346779e-01  3.28318259e-09  5.27346779e-01  5.27346779e-01  5.27346779e-01  3.22110341e-09  3.23746848e-09  7.15548254e-07  2.20578585e-07  1.00000000e+00 
 2.33460496e-07  3.23787926e-09  5.27346790e-01  5.27346790e-01  5.27346790e-01  5.27346790e-01  3.22110341e-09  3.23746848e-09  7.15548307e-07  2.27419449e-07  1.00000000e+00 
 2.41341496e-07  5.27346925e-01  5.27346925e-01  5.27346925e-01  5.27346925e-01  5.27346925e-01  3.22110341e-09  3.23746848e-09  7.15549056e-07  2.34907930e-07  1.00000000e+00 
