 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00 -1.55179320e-22 -1.55179318e-22 -1.55179320e-22 -1.55179320e-22 -1.55179320e-22 -1.55179320e-22  3.53591348e-21  2.00626754e-46 -5.07227734e-03  1.00000000e+00 
 1.00000000e-02  1.89870921e-03  1.89870921e-03  1.89870921e-03  1.89870921e-03  1.89870921e-03  1.89870921e-03  1.48898681e-03  1.22026194e-14 -4.63551496e-03  1.00000000e+00 
 2.00000000e-02  3.76885965e-03  3.76885964e-03  3.76885964e-03  3.76885964e-03  3.76885965e-03  3.76885964e-03  2.54049580e-03  2.37423498e-14 -4.21194339e-03  1.00000000e+00 
 3.00000000e-02  5.60470935e-03  5.60470934e-03  5.60470934e-03  5.60470934e-03  5.60470935e-03  5.60470934e-03  3.17742892e-03  3.47922722e-14 -3.80285379e-03  1.00000000e+00 
 4.00000000e-02  7.42887869e-03  7.42887868e-03  7.42887868e-03  7.42887868e-03  7.42887869e-03  7.42887868e-03  3.46621437e-03  4.54501993e-14 -3.40964433e-03  1.00000000e+00 
 5.00000000e-02  9.23458630e-03  9.23458629e-03  9.23458629e-03  9.23458629e-03  9.23458630e-03  9.23458629e-03  3.48224952e-03  5.58423246e-14 -3.03382656e-03  1.00000000e+00 
 6.00000000e-02  1.10299379e-02  1.10299378e-02  1.10299378e-02  1.10299378e-02  1.10299379e-02  1.10299378e-02  3.31001717e-03  6.59940124e-14 -2.67701612e-03  1.00000000e+00 
 7.00000000e-02  1.28235782e-02  1.28235782e-02  1.28235782e-02  1.28235782e-02  1.28235782e-02  1.28235782e-02  3.02339016e-03  7.60406168e-14 -2.34086565e-03  1.00000000e+00 
 8.00000000e-02  1.45977647e-02  1.45977646e-02  1.45977647e-02  1.45977646e-02  1.45977647e-02  1.45977647e-02  2.68007908e-03  8.59063610e-14 -2.02702335e-03  1.00000000e+00 
 9.00000000e-02  1.63763790e-02  1.63763789e-02  1.63763790e-02  1.63763789e-02  1.63763790e-02  1.63763790e-02  2.32219146e-03  9.57144986e-14 -1.73698901e-03  1.00000000e+00 
 1.00000000e-01  1.81483103e-02  1.81483103e-02  1.81483103e-02  1.81483103e-02  1.81483103e-02  1.81483103e-02  1.97678717e-03  1.05449654e-13 -1.47226896e-03  1.00000000e+00 
 1.10000000e-01  1.99286436e-02  1.99286436e-02  1.99286436e-02  1.99286436e-02  1.99286436e-02  1.99286436e-02  1.65966971e-03  1.15093988e-13 -1.23371133e-03  1.00000000e+00 
 1.20000000e-01  2.16863058e-02  2.16863058e-02  2.16863058e-02  2.16863058e-02  2.16863058e-02  2.16863058e-02  1.37780130e-03  1.24738539e-13 -1.02191949e-03  1.00000000e+00 
 1.30000000e-01  2.34591913e-02  2.34591913e-02  2.34591913e-02  2.34591913e-02  2.34591913e-02  2.34591913e-02  1.13381647e-03  1.34410464e-13 -8.36846047e-04  1.00000000e+00 
 1.40000000e-01  2.52039779e-02  2.52039779e-02  2.52039779e-02  2.52039779e-02  2.52039779e-02  2.52039779e-02  9.26125356e-04  1.43953005e-13 -6.77757810e-04  1.00000000e+00 
 1.50000000e-01  2.69688086e-02  2.69688085e-02  2.69688085e-02  2.69688085e-02  2.69688086e-02  2.69688086e-02  7.52064086e-04  1.53536568e-13 -5.43287469e-04  1.00000000e+00 
 1.60000000e-01  2.87109924e-02  2.87109923e-02  2.87109924e-02  2.87109924e-02  2.87109924e-02  2.87109924e-02  6.07626389e-04  1.63111210e-13 -4.31485830e-04  1.00000000e+00 
