 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  5.31393001e-01  5.31393001e-01  5.31393001e-01  5.31393001e-01  5.31393001e-01  5.31393001e-01  5.31393001e-01  7.25900417e-07  5.74556043e-07  0.00000000e+00 
 1.00000000e-02  5.31393002e-01  5.31393002e-01  5.31393002e-01  5.31393002e-01  5.31393002e-01  5.31393002e-01  5.31393002e-01  7.25900424e-07  5.74529627e-07  1.00000000e-02 
 2.00000000e-02  5.31393000e-01  5.31393000e-01  5.31393000e-01  5.31393000e-01  5.31393000e-01  5.31393000e-01  5.31393000e-01  7.25900410e-07  5.74502749e-07  2.00000000e-02 
 3.00000000e-02  5.31393002e-01  5.31393002e-01  5.31393002e-01  5.31393002e-01  5.31393002e-01  5.31393002e-01  5.31393002e-01  7.25900421e-07  5.74476089e-07  3.00000000e-02 
 4.00000000e-02  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  7.25900424e-07  5.74449020e-07  4.00000000e-02 
 5.00000000e-02  5.31393001e-01  5.31393001e-01  5.31393001e-01  5.31393001e-01  5.31393001e-01  5.31393002e-01  5.31393001e-01  7.25900421e-07  5.74422196e-07  5.00000000e-02 
 6.00000000e-02  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  7.25900428e-07  5.74395160e-07  6.00000000e-02 
 7.00000000e-02  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  7.25900424e-07  5.74368303e-07  7.00000000e-02 
 8.00000000e-02  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393004e-01  5.31393003e-01  7.25900435e-07  5.74340900e-07  8.00000000e-02 
 9.00000000e-02  5.31393005e-01  5.31393005e-01  5.31393005e-01  5.31393005e-01  5.31393005e-01  5.31393005e-01  5.31393005e-01  7.25900438e-07  5.74313902e-07  9.00000000e-02 
 1.00000000e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  7.25900431e-07  5.74286574e-07  1.00000000e-01 
 1.10000000e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  7.25900428e-07  5.74259177e-07  1.10000000e-01 
 1.20000000e-01  5.31393005e-01  5.31393005e-01  5.31393005e-01  5.31393005e-01  5.31393005e-01  5.31393005e-01  5.31393005e-01  7.25900442e-07  5.74231914e-07  1.20000000e-01 
 1.30000000e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393004e-01  5.31393003e-01  7.25900435e-07  5.74204389e-07  1.30000000e-01 
 1.40000000e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  7.25900435e-07  5.74176811e-07  1.40000000e-01 
 1.50000000e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  7.25900435e-07  5.74149244e-07  1.50000000e-01 
 1.60000000e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  7.25900428e-07  5.74121435e-07  1.60000000e-01 
 1.70000000e-01  5.31393000e-01  5.31393000e-01  5.31393000e-01  5.31393000e-01  5.31393000e-01  5.31393000e-01  5.31393000e-01  7.25900410e-07  5.74093866e-07  1.70000000e-01 
 1.80000000e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  7.25900424e-07  5.74065703e-07  1.80000000e-01 
 1.90000000e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  7.25900435e-07  5.74037943e-07  1.90000000e-01 
 2.00000000e-01  5.31393006e-01  5.31393006e-01  5.31393006e-01  5.31393006e-01  5.31393006e-01  5.31393006e-01  5.31393006e-01  7.25900442e-07  5.74010109e-07  2.00000000e-01 
 2.10000000e-01  5.31393005e-01  5.31393005e-01  5.31393005e-01  5.31393005e-01  5.31393005e-01  5.31393006e-01  5.31393005e-01  7.25900446e-07  5.73981506e-07  2.10000000e-01 
 2.20000000e-01  5.31393005e-01  5.31393005e-01  5.31393005e-01  5.31393005e-01  5.31393005e-01  5.31393005e-01  5.31393005e-01  7.25900438e-07  5.73953244e-07  2.20000000e-01 
 2.30000000e-01  5.31393001e-01  5.31393001e-01  5.31393001e-01  5.31393001e-01  5.31393001e-01  5.31393001e-01  5.31393001e-01  7.25900417e-07  5.73925220e-07  2.30000000e-01 
 2.40000000e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  7.25900431e-07  5.73896873e-07  2.40000000e-01 
 2.50000000e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  7.25900428e-07  5.73868586e-07  2.50000000e-01 
 2.60000000e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  7.25900431e-07  5.73839642e-07  2.60000000e-01 
 2.70000000e-01  5.31393001e-01  5.31393001e-01  5.31393001e-01  5.31393001e-01  5.31393001e-01  5.31393001e-01  5.31393001e-01  7.25900414e-07  5.73811132e-07  2.70000000e-01 
 2.80000000e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  7.25900424e-07  5.73782415e-07  2.80000000e-01 
 2.90000000e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  7.25900435e-07  5.73753525e-07  2.90000000e-01 
 3.00000000e-01  5.31393005e-01  5.31393005e-01  5.31393005e-01  5.31393005e-01  5.31393005e-01  5.31393005e-01  5.31393005e-01  7.25900438e-07  5.73724758e-07  3.00000000e-01 
 3.10000000e-01  5.31393002e-01  5.31393002e-01  5.31393002e-01  5.31393002e-01  5.31393002e-01  5.31393002e-01  5.31393002e-01  7.25900421e-07  5.73695502e-07  3.10000000e-01 
 3.20000000e-01  5.31393002e-01  5.31393002e-01  5.31393002e-01  5.31393002e-01  5.31393002e-01  5.31393002e-01  5.31393002e-01  7.25900417e-07  5.73666618e-07  3.20000000e-01 
 3.30000000e-01  5.31393000e-01  5.31393000e-01  5.31393000e-01  5.31393000e-01  5.31393000e-01  5.31393000e-01  5.31393000e-01  7.25900414e-07  5.73637003e-07  3.30000000e-01 
 3.40000000e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  7.25900435e-07  5.73608318e-07  3.40000000e-01 
 3.50000000e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  7.25900431e-07  5.73578522e-07  3.50000000e-01 
 3.60000000e-01  5.31393005e-01  5.31393005e-01  5.31393005e-01  5.31393005e-01  5.31393005e-01  5.31393005e-01  5.31393005e-01  7.25900438e-07  5.73549016e-07  3.60000000e-01 
 3.70000000e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  7.25900431e-07  5.73519525e-07  3.70000000e-01 
 3.80000000e-01  5.31393001e-01  5.31393001e-01  5.31393001e-01  5.31393001e-01  5.31393001e-01  5.31393002e-01  5.31393001e-01  7.25900421e-07  5.73489821e-07  3.80000000e-01 
 3.90000000e-01  5.31393002e-01  5.31393002e-01  5.31393002e-01  5.31393002e-01  5.31393002e-01  5.31393002e-01  5.31393002e-01  7.25900424e-07  5.73459666e-07  3.90000000e-01 
 4.00000000e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  7.25900428e-07  5.73429766e-07  4.00000000e-01 
 4.10000000e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  7.25900438e-07  5.73399873e-07  4.10000000e-01 
 4.20000000e-01  5.31393000e-01  5.31393000e-01  5.31393000e-01  5.31393000e-01  5.31393000e-01  5.31393000e-01  5.31393000e-01  7.25900414e-07  5.73369441e-07  4.20000000e-01 
 4.30000000e-01  5.31393002e-01  5.31393002e-01  5.31393003e-01  5.31393002e-01  5.31393003e-01  5.31393003e-01  5.31393002e-01  7.25900424e-07  5.73339008e-07  4.30000000e-01 
 4.40000000e-01  5.31393005e-01  5.31393005e-01  5.31393005e-01  5.31393005e-01  5.31393005e-01  5.31393005e-01  5.31393005e-01  7.25900438e-07  5.73308895e-07  4.40000000e-01 
 4.50000000e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  7.25900428e-07  5.73278143e-07  4.50000000e-01 
 4.60000000e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  5.31393003e-01  7.25900428e-07  5.73247647e-07  4.60000000e-01 
 4.70000000e-01  5.31393001e-01  5.31393001e-01  5.31393001e-01  5.31393001e-01  5.31393001e-01  5.31393001e-01  5.31393001e-01  7.25900421e-07  5.73216731e-07  4.70000000e-01 
 4.80000000e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  7.25900435e-07  5.73185510e-07  4.80000000e-01 
 4.90000000e-01  5.31393001e-01  5.31393001e-01  5.31393001e-01  5.31393001e-01  5.31393001e-01  5.31393001e-01  5.31393001e-01  7.25900417e-07  5.73154779e-07  4.90000000e-01 
 5.00000000e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  5.31393004e-01  7.25900431e-07  5.73123465e-07  5.00000000e-01 
