 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.30154294e-07  5.39983109e-01  3.30539091e-09  3.29106982e-09  3.26516809e-09  5.39983109e-01  3.29928467e-09  3.31365310e-09  7.02483117e-07  1.26514507e-07  1.00000000e+00 
 1.38210782e-07  3.25523178e-09  5.39983114e-01  3.29106982e-09  3.26516798e-09  5.39983114e-01  3.29928467e-09  3.31365310e-09  7.02483142e-07  1.34500596e-07  1.00000000e+00 
 1.45953797e-07  5.39983256e-01  5.39983256e-01  3.29106983e-09  3.26516809e-09  5.39983256e-01  3.29928467e-09  3.31365311e-09  7.02483923e-07  1.42163913e-07  1.00000000e+00 
 1.51989299e-07  3.25523178e-09  3.30539091e-09  5.39983112e-01  3.26516809e-09  5.39983112e-01  3.29928467e-09  3.31365310e-09  7.02483138e-07  1.48128265e-07  1.00000000e+00 
 1.59755796e-07  5.39983259e-01  3.30539091e-09  5.39983259e-01  3.26516809e-09  5.39983259e-01  3.29928467e-09  3.31365311e-09  7.02483938e-07  1.55790403e-07  1.00000000e+00 
 1.67550330e-07  3.25523167e-09  5.39983265e-01  5.39983265e-01  3.26516798e-09  5.39983265e-01  3.29928467e-09  3.31365311e-09  7.02483970e-07  1.63464179e-07  1.00000000e+00 
 1.74954279e-07  5.39983404e-01  5.39983404e-01  5.39983404e-01  3.26516809e-09  5.39983404e-01  3.29928468e-09  3.31365300e-09  7.02484737e-07  1.70736499e-07  1.00000000e+00 
 1.81521510e-07  3.25523178e-09  3.30539091e-09  3.29106983e-09  5.39983113e-01  5.39983113e-01  3.29928467e-09  3.31365310e-09  7.02483149e-07  1.77171430e-07  1.00000000e+00 
 1.89262668e-07  5.39983257e-01  3.30539103e-09  3.29106983e-09  5.39983257e-01  5.39983257e-01  3.29928467e-09  3.31365311e-09  7.02483927e-07  1.84735484e-07  1.00000000e+00 
 1.97039226e-07  3.25523178e-09  5.39983261e-01  3.29106983e-09  5.39983261e-01  5.39983261e-01  3.29928467e-09  3.31365311e-09  7.02483952e-07  1.92308036e-07  1.00000000e+00 
 2.04503687e-07  5.39983406e-01  5.39983406e-01  3.29106995e-09  5.39983406e-01  5.39983406e-01  3.29928468e-09  3.31365300e-09  7.02484744e-07  1.99549376e-07  1.00000000e+00 
 2.10432086e-07  3.25523178e-09  3.30539102e-09  5.39983256e-01  5.39983256e-01  5.39983256e-01  3.29928467e-09  3.31365299e-09  7.02483931e-07  2.05279605e-07  1.00000000e+00 
 2.17906807e-07  5.39983401e-01  3.30539103e-09  5.39983401e-01  5.39983401e-01  5.39983401e-01  3.29928468e-09  3.31365311e-09  7.02484716e-07  2.12476053e-07  1.00000000e+00 
 2.25435135e-07  3.25523178e-09  5.39983406e-01  5.39983406e-01  5.39983406e-01  5.39983406e-01  3.29928468e-09  3.31365311e-09  7.02484748e-07  2.19689994e-07  1.00000000e+00 
 2.32589851e-07  5.39983550e-01  5.39983550e-01  5.39983549e-01  5.39983550e-01  5.39983549e-01  3.29928468e-09  3.31365311e-09  7.02485533e-07  2.26512597e-07  1.00000000e+00 
