 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 6.96586323e-07  5.44157365e-01  5.44157365e-01  3.24588365e-09  5.44157365e-01  3.27133627e-09  3.30238905e-09  3.28951061e-09  6.96586323e-07  9.74673711e-08  1.00000000e+00 
 6.96585463e-07  3.29946845e-09  3.27981102e-09  5.44157208e-01  5.44157208e-01  3.27133638e-09  3.30238893e-09  3.28951061e-09  6.96585463e-07  1.03288549e-07  1.00000000e+00 
 6.96586330e-07  5.44157367e-01  3.27981102e-09  5.44157367e-01  5.44157367e-01  3.27133638e-09  3.30238893e-09  3.28951061e-09  6.96586330e-07  1.09344867e-07  1.00000000e+00 
 6.96586238e-07  3.29946845e-09  5.44157350e-01  5.44157350e-01  5.44157350e-01  3.27133638e-09  3.30238905e-09  3.28951061e-09  6.96586238e-07  1.14590669e-07  1.00000000e+00 
 6.96587108e-07  5.44157509e-01  5.44157509e-01  5.44157509e-01  5.44157509e-01  3.27133638e-09  3.30238894e-09  3.28951061e-09  6.96587108e-07  1.19761744e-07  1.00000000e+00 
 6.96584642e-07  3.29946845e-09  3.27981102e-09  3.24588364e-09  3.25052503e-09  5.44157058e-01  3.30238904e-09  3.28951060e-09  6.96584642e-07  1.32210019e-07  1.00000000e+00 
 6.96585488e-07  5.44157213e-01  3.27981102e-09  3.24588364e-09  3.25052504e-09  5.44157213e-01  3.30238904e-09  3.28951061e-09  6.96585488e-07  1.39221022e-07  1.00000000e+00 
 6.96585431e-07  3.29946845e-09  5.44157202e-01  3.24588364e-09  3.25052504e-09  5.44157203e-01  3.30238904e-09  3.28951060e-09  6.96585431e-07  1.45633962e-07  1.00000000e+00 
 6.96586280e-07  5.44157357e-01  5.44157357e-01  3.24588376e-09  3.25052504e-09  5.44157357e-01  3.30238905e-09  3.28951061e-09  6.96586280e-07  1.51851260e-07  1.00000000e+00 
 6.96585438e-07  3.29946845e-09  3.27981102e-09  5.44157204e-01  3.25052504e-09  5.44157204e-01  3.30238904e-09  3.28951060e-09  6.96585438e-07  1.58084866e-07  1.00000000e+00 
 6.96586319e-07  5.44157364e-01  3.27981103e-09  5.44157364e-01  3.25052516e-09  5.44157364e-01  3.30238905e-09  3.28951073e-09  6.96586319e-07  1.64362788e-07  1.00000000e+00 
 6.96586216e-07  3.29946845e-09  5.44157346e-01  5.44157346e-01  3.25052504e-09  5.44157346e-01  3.30238904e-09  3.28951061e-09  6.96586216e-07  1.69805730e-07  1.00000000e+00 
 6.96587083e-07  5.44157504e-01  5.44157504e-01  5.44157504e-01  3.25052516e-09  5.44157504e-01  3.30238894e-09  3.28951062e-09  6.96587083e-07  1.75111332e-07  1.00000000e+00 
 6.96585470e-07  3.29946845e-09  3.27981102e-09  3.24588376e-09  5.44157209e-01  5.44157209e-01  3.30238905e-09  3.28951061e-09  6.96585470e-07  1.81560395e-07  1.00000000e+00 
 6.96586344e-07  5.44157369e-01  3.27981103e-09  3.24588365e-09  5.44157369e-01  5.44157369e-01  3.30238905e-09  3.28951061e-09  6.96586344e-07  1.87755177e-07  1.00000000e+00 
 6.96586252e-07  3.29946845e-09  5.44157352e-01  3.24588364e-09  5.44157352e-01  5.44157352e-01  3.30238905e-09  3.28951061e-09  6.96586252e-07  1.93261670e-07  1.00000000e+00 
 6.96587119e-07  5.44157511e-01  5.44157511e-01  3.24588376e-09  5.44157511e-01  5.44157511e-01  3.30238893e-09  3.28951061e-09  6.96587119e-07  1.98629337e-07  1.00000000e+00 
 6.96586262e-07  3.29946846e-09  3.27981103e-09  5.44157354e-01  5.44157355e-01  5.44157354e-01  3.30238894e-09  3.28951061e-09  6.96586262e-07  2.03636404e-07  1.00000000e+00 
 6.96587136e-07  5.44157514e-01  3.27981103e-09  5.44157514e-01  5.44157514e-01  5.44157514e-01  3.30238905e-09  3.28951061e-09  6.96587136e-07  2.08998323e-07  1.00000000e+00 
 6.96587058e-07  3.29946845e-09  5.44157499e-01  5.44157500e-01  5.44157500e-01  5.44157499e-01  3.30238905e-09  3.28951061e-09  6.96587058e-07  2.13566864e-07  1.00000000e+00 
 6.96587904e-07  5.44157654e-01  5.44157654e-01  5.44157654e-01  5.44157654e-01  5.44157654e-01  3.30238895e-09  3.28951062e-09  6.96587904e-07  2.18084473e-07  1.00000000e+00 
