 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.57823954e-07  4.48677200e-01  3.26925700e-09  4.48677200e-01  3.25881950e-09  3.25650380e-09  3.30773441e-09  4.48677200e-01  1.57823954e-07  3.65958016e-07  1.00000000e+00 
 1.57823944e-07  3.30308109e-09  4.48677168e-01  4.48677169e-01  3.25881950e-09  3.25650380e-09  3.30773452e-09  4.48677168e-01  1.57823944e-07  3.71672684e-07  1.00000000e+00 
 1.57824873e-07  4.48677872e-01  4.48677872e-01  4.48677872e-01  3.25881952e-09  3.25650381e-09  3.30773443e-09  4.48677872e-01  1.57824873e-07  3.77403722e-07  1.00000000e+00 
 1.57823007e-07  3.30308108e-09  3.26925700e-09  3.23560215e-09  4.48676485e-01  3.25650379e-09  3.30773451e-09  4.48676485e-01  1.57823007e-07  3.79998056e-07  1.00000000e+00 
 1.57823908e-07  4.48677136e-01  3.26925700e-09  3.23560215e-09  4.48677136e-01  3.25650379e-09  3.30773452e-09  4.48677136e-01  1.57823908e-07  3.85633143e-07  1.00000000e+00 
 1.57823939e-07  3.30308110e-09  4.48677150e-01  3.23560215e-09  4.48677150e-01  3.25650379e-09  3.30773452e-09  4.48677150e-01  1.57823939e-07  3.91363471e-07  1.00000000e+00 
 1.57824833e-07  4.48677884e-01  4.48677884e-01  3.23560218e-09  4.48677884e-01  3.25650371e-09  3.30773444e-09  4.48677884e-01  1.57824833e-07  3.97144561e-07  1.00000000e+00 
 1.57824070e-07  3.30308110e-09  3.26925700e-09  4.48677252e-01  4.48677252e-01  3.25650380e-09  3.30773452e-09  4.48677252e-01  1.57824070e-07  4.02634328e-07  1.00000000e+00 
 1.57825044e-07  4.48678025e-01  3.26925703e-09  4.48678025e-01  4.48678025e-01  3.25650383e-09  3.30773456e-09  4.48678025e-01  1.57825044e-07  4.08355845e-07  1.00000000e+00 
 1.57824798e-07  3.30308113e-09  4.48677819e-01  4.48677819e-01  4.48677819e-01  3.25650382e-09  3.30773444e-09  4.48677819e-01  1.57824798e-07  4.14130113e-07  1.00000000e+00 
 1.57825914e-07  4.48678628e-01  4.48678628e-01  4.48678628e-01  4.48678628e-01  3.25650384e-09  3.30773446e-09  4.48678628e-01  1.57825914e-07  4.19924021e-07  1.00000000e+00 
 1.57822909e-07  3.30308107e-09  3.26925698e-09  3.23560225e-09  3.25881948e-09  4.48676407e-01  3.30773449e-09  4.48676407e-01  1.57822909e-07  4.24577337e-07  1.00000000e+00 
 1.57823997e-07  4.48677203e-01  3.26925700e-09  3.23560215e-09  3.25881962e-09  4.48677203e-01  3.30773452e-09  4.48677203e-01  1.57823997e-07  4.30177465e-07  1.00000000e+00 
 1.57824136e-07  3.30308110e-09  4.48677298e-01  3.23560215e-09  3.25881962e-09  4.48677298e-01  3.30773452e-09  4.48677298e-01  1.57824136e-07  4.35915638e-07  1.00000000e+00 
 1.57824896e-07  4.48677893e-01  4.48677893e-01  3.23560229e-09  3.25881954e-09  4.48677893e-01  3.30773456e-09  4.48677893e-01  1.57824896e-07  4.41674672e-07  1.00000000e+00 
 1.57823998e-07  3.30308111e-09  3.26925701e-09  4.48677162e-01  3.25881952e-09  4.48677162e-01  3.30773442e-09  4.48677162e-01  1.57823998e-07  4.47190530e-07  1.00000000e+00 
 1.57825016e-07  4.48677953e-01  3.26925703e-09  4.48677953e-01  3.25881964e-09  4.48677953e-01  3.30773454e-09  4.48677953e-01  1.57825016e-07  4.52949934e-07  1.00000000e+00 
 1.57824800e-07  3.30308112e-09  4.48677807e-01  4.48677807e-01  3.25881952e-09  4.48677807e-01  3.30773443e-09  4.48677807e-01  1.57824800e-07  4.58740942e-07  1.00000000e+00 
 1.57825795e-07  4.48678585e-01  4.48678585e-01  4.48678585e-01  3.25881956e-09  4.48678585e-01  3.30773446e-09  4.48678585e-01  1.57825795e-07  4.64532292e-07  1.00000000e+00 
 1.57824008e-07  3.30308111e-09  3.26925701e-09  3.23560216e-09  4.48677193e-01  4.48677193e-01  3.30773442e-09  4.48677193e-01  1.57824008e-07  4.67063330e-07  1.00000000e+00 
 1.57824875e-07  4.48677865e-01  3.26925702e-09  3.23560228e-09  4.48677865e-01  4.48677865e-01  3.30773454e-09  4.48677865e-01  1.57824875e-07  4.72728715e-07  1.00000000e+00 
 1.57824801e-07  3.30308112e-09  4.48677849e-01  3.23560216e-09  4.48677849e-01  4.48677849e-01  3.30773443e-09  4.48677849e-01  1.57824801e-07  4.78456997e-07  1.00000000e+00 
 1.57825889e-07  4.48678649e-01  4.48678649e-01  3.23560218e-09  4.48678650e-01  4.48678649e-01  3.30773457e-09  4.48678649e-01  1.57825889e-07  4.84234761e-07  1.00000000e+00 
 1.57824859e-07  3.30308113e-09  3.26925703e-09  4.48677855e-01  4.48677855e-01  4.48677855e-01  3.30773444e-09  4.48677855e-01  1.57824859e-07  4.89720577e-07  1.00000000e+00 
 1.57826062e-07  4.48678744e-01  3.26925705e-09  4.48678744e-01  4.48678744e-01  4.48678744e-01  3.30773458e-09  4.48678744e-01  1.57826062e-07  4.95445391e-07  1.00000000e+00 
 1.57825976e-07  3.30308115e-09  4.48678642e-01  4.48678642e-01  4.48678642e-01  4.48678642e-01  3.30773447e-09  4.48678642e-01  1.57825976e-07  5.01193171e-07  1.00000000e+00 
 1.57827059e-07  4.48679472e-01  4.48679472e-01  4.48679472e-01  4.48679472e-01  4.48679472e-01  3.30773449e-09  4.48679472e-01  1.57827059e-07  5.06954734e-07  1.00000000e+00 
 1.57822900e-07  3.30308109e-09  3.26925699e-09  3.23560215e-09  3.25881950e-09  3.25650368e-09  4.48676409e-01  4.48676409e-01  1.57822900e-07  5.05038230e-07  1.00000000e+00 
 1.57823853e-07  4.48677085e-01  3.26925701e-09  3.23560216e-09  3.25881952e-09  3.25650381e-09  4.48677085e-01  4.48677085e-01  1.57823853e-07  5.10509068e-07  1.00000000e+00 
 1.57823992e-07  3.30308111e-09  4.48677179e-01  3.23560216e-09  3.25881952e-09  3.25650381e-09  4.48677179e-01  4.48677179e-01  1.57823992e-07  5.16124118e-07  1.00000000e+00 
 1.57824885e-07  4.48677898e-01  4.48677898e-01  3.23560218e-09  3.25881954e-09  3.25650382e-09  4.48677898e-01  4.48677898e-01  1.57824885e-07  5.21812240e-07  1.00000000e+00 
 1.57823993e-07  3.30308111e-09  3.26925702e-09  4.48677188e-01  3.25881952e-09  3.25650370e-09  4.48677188e-01  4.48677188e-01  1.57823993e-07  5.27281401e-07  1.00000000e+00 
 1.57824888e-07  4.48677886e-01  3.26925702e-09  4.48677886e-01  3.25881964e-09  3.25650382e-09  4.48677886e-01  4.48677886e-01  1.57824888e-07  5.32975690e-07  1.00000000e+00 
 1.57824963e-07  3.30308112e-09  4.48677952e-01  4.48677952e-01  3.25881953e-09  3.25650382e-09  4.48677952e-01  4.48677952e-01  1.57824963e-07  5.38699823e-07  1.00000000e+00 
 1.57825956e-07  4.48678676e-01  4.48678676e-01  4.48678676e-01  3.25881955e-09  3.25650383e-09  4.48678676e-01  4.48678676e-01  1.57825956e-07  5.44439814e-07  1.00000000e+00 
 1.57823992e-07  3.30308110e-09  3.26925700e-09  3.23560215e-09  4.48677165e-01  3.25650380e-09  4.48677165e-01  4.48677165e-01  1.57823992e-07  5.46973382e-07  1.00000000e+00 
 1.57824967e-07  4.48677936e-01  3.26925704e-09  3.23560218e-09  4.48677936e-01  3.25650383e-09  4.48677936e-01  4.48677936e-01  1.57824967e-07  5.52636180e-07  1.00000000e+00 
 1.57824759e-07  3.30308112e-09  4.48677816e-01  3.23560216e-09  4.48677816e-01  3.25650382e-09  4.48677816e-01  4.48677816e-01  1.57824759e-07  5.58379128e-07  1.00000000e+00 
 1.57826104e-07  4.48678779e-01  4.48678779e-01  3.23560230e-09  4.48678779e-01  3.25650384e-09  4.48678779e-01  4.48678779e-01  1.57826104e-07  5.64187474e-07  1.00000000e+00 
 1.57824969e-07  3.30308112e-09  3.26925703e-09  4.48677935e-01  4.48677935e-01  3.25650382e-09  4.48677935e-01  4.48677935e-01  1.57824969e-07  5.69691622e-07  1.00000000e+00 
 1.57826036e-07  4.48678752e-01  3.26925706e-09  4.48678752e-01  4.48678752e-01  3.25650373e-09  4.48678752e-01  4.48678752e-01  1.57826036e-07  5.75431500e-07  1.00000000e+00 
 1.57826021e-07  3.30308115e-09  4.48678691e-01  4.48678691e-01  4.48678691e-01  3.25650373e-09  4.48678691e-01  4.48678691e-01  1.57826021e-07  5.81196105e-07  1.00000000e+00 
 1.57826951e-07  4.48679417e-01  4.48679417e-01  4.48679417e-01  4.48679417e-01  3.25650385e-09  4.48679417e-01  4.48679417e-01  1.57826951e-07  5.86985323e-07  1.00000000e+00 
 1.57824060e-07  3.30308110e-09  3.26925712e-09  3.23560215e-09  3.25881951e-09  4.48677243e-01  4.48677243e-01  4.48677243e-01  1.57824060e-07  5.91533592e-07  1.00000000e+00 
 1.57824787e-07  4.48677834e-01  3.26925703e-09  3.23560217e-09  3.25881954e-09  4.48677834e-01  4.48677834e-01  4.48677834e-01  1.57824787e-07  5.97105014e-07  1.00000000e+00 
 1.57824994e-07  3.30308112e-09  4.48677956e-01  3.23560217e-09  3.25881953e-09  4.48677956e-01  4.48677956e-01  4.48677956e-01  1.57824994e-07  6.02811014e-07  1.00000000e+00 
 1.57825955e-07  4.48678675e-01  4.48678675e-01  3.23560219e-09  3.25881956e-09  4.48678675e-01  4.48678675e-01  4.48678675e-01  1.57825955e-07  6.08565927e-07  1.00000000e+00 
 1.57824987e-07  3.30308112e-09  3.26925703e-09  4.48677950e-01  3.25881964e-09  4.48677950e-01  4.48677950e-01  4.48677950e-01  1.57824987e-07  6.14030284e-07  1.00000000e+00 
 1.57825999e-07  4.48678698e-01  3.26925705e-09  4.48678698e-01  3.25881956e-09  4.48678698e-01  4.48678698e-01  4.48678698e-01  1.57825999e-07  6.19752399e-07  1.00000000e+00 
 1.57825937e-07  3.30308114e-09  4.48678703e-01  4.48678703e-01  3.25881955e-09  4.48678703e-01  4.48678703e-01  4.48678703e-01  1.57825937e-07  6.25520158e-07  1.00000000e+00 
 1.57826898e-07  4.48679366e-01  4.48679366e-01  4.48679366e-01  3.25881957e-09  4.48679366e-01  4.48679366e-01  4.48679366e-01  1.57826898e-07  6.31295904e-07  1.00000000e+00 
 1.57824884e-07  3.30308113e-09  3.26925703e-09  3.23560218e-09  4.48677903e-01  4.48677903e-01  4.48677903e-01  4.48677903e-01  1.57824884e-07  6.33807730e-07  1.00000000e+00 
 1.57825911e-07  4.48678641e-01  3.26925705e-09  3.23560219e-09  4.48678641e-01  4.48678641e-01  4.48678641e-01  4.48678641e-01  1.57825911e-07  6.39459131e-07  1.00000000e+00 
 1.57825847e-07  3.30308114e-09  4.48678627e-01  3.23560218e-09  4.48678627e-01  4.48678627e-01  4.48678627e-01  4.48678627e-01  1.57825847e-07  6.45182041e-07  1.00000000e+00 
 1.57826893e-07  4.48679393e-01  4.48679393e-01  3.23560219e-09  4.48679394e-01  4.48679393e-01  4.48679393e-01  4.48679393e-01  1.57826893e-07  6.50956991e-07  1.00000000e+00 
 1.57825858e-07  3.30308115e-09  3.26925705e-09  4.48678629e-01  4.48678629e-01  4.48678629e-01  4.48678629e-01  4.48678629e-01  1.57825858e-07  6.56438061e-07  1.00000000e+00 
 1.57826631e-07  4.48679223e-01  3.26925706e-09  4.48679223e-01  4.48679223e-01  4.48679223e-01  4.48679223e-01  4.48679223e-01  1.57826631e-07  6.62156339e-07  1.00000000e+00 
 1.57826824e-07  3.30308116e-09  4.48679352e-01  4.48679352e-01  4.48679352e-01  4.48679352e-01  4.48679352e-01  4.48679352e-01  1.57826824e-07  6.67897950e-07  1.00000000e+00 
 1.57827934e-07  4.48680151e-01  4.48680151e-01  4.48680151e-01  4.48680151e-01  4.48680151e-01  4.48680151e-01  4.48680151e-01  1.57827934e-07  6.73651840e-07  1.00000000e+00 
