 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.04403484e-07  3.30551286e-09  3.28974642e-09  3.26400686e-09  3.27823633e-09  5.19333407e-01  3.26564699e-09  3.27589880e-09  6.60458120e-07  1.00125419e-07  1.00000000e+00 
 1.11327518e-07  5.19333301e-01  3.28974641e-09  3.26400685e-09  3.27823632e-09  5.19333301e-01  3.26564699e-09  3.27589880e-09  6.60457545e-07  1.06851346e-07  1.00000000e+00 
 1.17616022e-07  3.30551285e-09  5.19333303e-01  3.26400685e-09  3.27823632e-09  5.19333303e-01  3.26564699e-09  3.27589880e-09  6.60457559e-07  1.12956499e-07  1.00000000e+00 
 1.24512677e-07  5.19333192e-01  5.19333192e-01  3.26400685e-09  3.27823632e-09  5.19333192e-01  3.26564699e-09  3.27589880e-09  6.60456958e-07  1.19647950e-07  1.00000000e+00 
 1.30174483e-07  3.30551285e-09  3.28974641e-09  5.19333297e-01  3.27823632e-09  5.19333297e-01  3.26564699e-09  3.27589880e-09  6.60457527e-07  1.25137873e-07  1.00000000e+00 
 1.37057550e-07  5.19333181e-01  3.28974641e-09  5.19333181e-01  3.27823632e-09  5.19333181e-01  3.26564699e-09  3.27589869e-09  6.60456905e-07  1.31807170e-07  1.00000000e+00 
 1.43237954e-07  3.30551296e-09  5.19333180e-01  5.19333180e-01  3.27823632e-09  5.19333180e-01  3.26564699e-09  3.27589869e-09  6.60456898e-07  1.37790579e-07  1.00000000e+00 
 1.49932537e-07  5.19333068e-01  5.19333068e-01  5.19333068e-01  3.27823632e-09  5.19333068e-01  3.26564698e-09  3.27589868e-09  6.60456291e-07  1.44265613e-07  1.00000000e+00 
 1.56470456e-07  3.30551297e-09  3.28974641e-09  3.26400685e-09  5.19333295e-01  5.19333295e-01  3.26564699e-09  3.27589880e-09  6.60457516e-07  1.50581812e-07  1.00000000e+00 
 1.63268836e-07  5.19333186e-01  3.28974641e-09  3.26400685e-09  5.19333186e-01  5.19333186e-01  3.26564699e-09  3.27589880e-09  6.60456923e-07  1.57141059e-07  1.00000000e+00 
 1.69403646e-07  3.30551296e-09  5.19333185e-01  3.26400685e-09  5.19333185e-01  5.19333185e-01  3.26564699e-09  3.27589869e-09  6.60456916e-07  1.63051212e-07  1.00000000e+00 
 1.76131757e-07  5.19333074e-01  5.19333074e-01  3.26400685e-09  5.19333074e-01  5.19333074e-01  3.26564698e-09  3.27589879e-09  6.60456312e-07  1.69521869e-07  1.00000000e+00 
 1.81684414e-07  3.30551296e-09  3.28974641e-09  5.19333179e-01  5.19333179e-01  5.19333179e-01  3.26564699e-09  3.27589880e-09  6.60456884e-07  1.74852218e-07  1.00000000e+00 
 1.88372651e-07  5.19333068e-01  3.28974641e-09  5.19333068e-01  5.19333068e-01  5.19333068e-01  3.26564698e-09  3.27589879e-09  6.60456291e-07  1.81259551e-07  1.00000000e+00 
 1.94392651e-07  3.30551296e-09  5.19333067e-01  5.19333066e-01  5.19333067e-01  5.19333066e-01  3.26564698e-09  3.27589879e-09  6.60456280e-07  1.87013455e-07  1.00000000e+00 
 2.00911838e-07  5.19332956e-01  5.19332956e-01  5.19332956e-01  5.19332956e-01  5.19332956e-01  3.26564698e-09  3.27589868e-09  6.60455683e-07  1.93229027e-07  1.00000000e+00 
