 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 7.02000824e-07  3.27067589e-09  5.47439155e-01  5.47439155e-01  5.47439155e-01  3.31539160e-09  3.24728972e-09  3.23591125e-09  7.02000824e-07  1.15361047e-07  1.00000000e+00 
 7.02001493e-07  5.47439274e-01  5.47439274e-01  5.47439274e-01  5.47439274e-01  3.31539171e-09  3.24728972e-09  3.23591137e-09  7.02001493e-07  1.20006938e-07  1.00000000e+00 
 7.01999536e-07  3.27067577e-09  3.25509328e-09  3.25210001e-09  3.26226841e-09  5.47438927e-01  3.24728971e-09  3.23591136e-09  7.01999536e-07  1.44633752e-07  1.00000000e+00 
 7.02000229e-07  5.47439050e-01  3.25509329e-09  3.25210001e-09  3.26226841e-09  5.47439050e-01  3.24728972e-09  3.23591136e-09  7.02000229e-07  1.49495378e-07  1.00000000e+00 
 7.02000225e-07  3.27067577e-09  5.47439050e-01  3.25210001e-09  3.26226841e-09  5.47439050e-01  3.24728972e-09  3.23591136e-09  7.02000225e-07  1.56862534e-07  1.00000000e+00 
 7.02000902e-07  5.47439170e-01  5.47439169e-01  3.25210002e-09  3.26226842e-09  5.47439170e-01  3.24728972e-09  3.23591125e-09  7.02000902e-07  1.61730007e-07  1.00000000e+00 
 7.02000222e-07  3.27067577e-09  3.25509317e-09  5.47439048e-01  3.26226841e-09  5.47439048e-01  3.24728972e-09  3.23591125e-09  7.02000222e-07  1.66438276e-07  1.00000000e+00 
 7.02000895e-07  5.47439168e-01  3.25509318e-09  5.47439168e-01  3.26226842e-09  5.47439168e-01  3.24728972e-09  3.23591125e-09  7.02000895e-07  1.71431942e-07  1.00000000e+00 
 7.02000891e-07  3.27067578e-09  5.47439168e-01  5.47439167e-01  3.26226842e-09  5.47439168e-01  3.24728972e-09  3.23591125e-09  7.02000891e-07  1.78521127e-07  1.00000000e+00 
 7.02001596e-07  5.47439292e-01  5.47439292e-01  5.47439292e-01  3.26226842e-09  5.47439292e-01  3.24728972e-09  3.23591137e-09  7.02001596e-07  1.83198544e-07  1.00000000e+00 
 7.02000172e-07  3.27067577e-09  3.25509317e-09  3.25210001e-09  5.47439040e-01  5.47439040e-01  3.24728972e-09  3.23591125e-09  7.02000172e-07  1.87606801e-07  1.00000000e+00 
 7.02000873e-07  5.47439164e-01  3.25509318e-09  3.25210002e-09  5.47439164e-01  5.47439164e-01  3.24728972e-09  3.23591125e-09  7.02000873e-07  1.92419201e-07  1.00000000e+00 
 7.02000866e-07  3.27067578e-09  5.47439163e-01  3.25210002e-09  5.47439163e-01  5.47439163e-01  3.24728972e-09  3.23591126e-09  7.02000866e-07  1.99532941e-07  1.00000000e+00 
 7.02001561e-07  5.47439286e-01  5.47439286e-01  3.25210002e-09  5.47439286e-01  5.47439286e-01  3.24728972e-09  3.23591137e-09  7.02001561e-07  2.04253752e-07  1.00000000e+00 
 7.02000859e-07  3.27067578e-09  3.25509318e-09  5.47439161e-01  5.47439161e-01  5.47439162e-01  3.24728972e-09  3.23591125e-09  7.02000859e-07  2.08524511e-07  1.00000000e+00 
 7.02001524e-07  5.47439280e-01  3.25509318e-09  5.47439280e-01  5.47439279e-01  5.47439280e-01  3.24728972e-09  3.23591137e-09  7.02001524e-07  2.13291159e-07  1.00000000e+00 
 7.02001541e-07  3.27067578e-09  5.47439283e-01  5.47439283e-01  5.47439283e-01  5.47439283e-01  3.24728972e-09  3.23591126e-09  7.02001541e-07  2.19980869e-07  1.00000000e+00 
 7.02002229e-07  5.47439405e-01  5.47439405e-01  5.47439405e-01  5.47439405e-01  5.47439405e-01  3.24728972e-09  3.23591126e-09  7.02002229e-07  2.24418891e-07  1.00000000e+00 
