 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.11676451e-07  5.69843749e-01  5.69843749e-01  5.69843749e-01  5.69843749e-01  3.25794829e-09  3.24390637e-09  3.30233252e-09  7.80757199e-07  1.07063777e-07  1.00000000e+00 
 1.23068954e-07  3.31111059e-09  3.27120117e-09  3.27296461e-09  3.27688983e-09  5.69843387e-01  3.24390636e-09  3.30233251e-09  7.80755155e-07  1.18044468e-07  1.00000000e+00 
 1.29988701e-07  5.69843510e-01  3.27120128e-09  3.27296473e-09  3.27688983e-09  5.69843510e-01  3.24390636e-09  3.30233252e-09  7.80755848e-07  1.24708698e-07  1.00000000e+00 
 1.37976125e-07  3.31111059e-09  5.69843505e-01  3.27296473e-09  3.27688983e-09  5.69843505e-01  3.24390636e-09  3.30233263e-09  7.80755823e-07  1.32396586e-07  1.00000000e+00 
 1.44914571e-07  5.69843626e-01  5.69843626e-01  3.27296473e-09  3.27688983e-09  5.69843626e-01  3.24390625e-09  3.30233252e-09  7.80756503e-07  1.39071052e-07  1.00000000e+00 
 1.51452666e-07  3.31111059e-09  3.27120128e-09  5.69843508e-01  3.27688983e-09  5.69843508e-01  3.24390636e-09  3.30233263e-09  7.80755837e-07  1.45357326e-07  1.00000000e+00 
 1.58347083e-07  5.69843626e-01  3.27120128e-09  5.69843627e-01  3.27688983e-09  5.69843626e-01  3.24390636e-09  3.30233252e-09  7.80756507e-07  1.51983112e-07  1.00000000e+00 
 1.66186548e-07  3.31111060e-09  5.69843623e-01  5.69843623e-01  3.27688983e-09  5.69843623e-01  3.24390636e-09  3.30233263e-09  7.80756487e-07  1.59513299e-07  1.00000000e+00 
 1.72935199e-07  5.69843742e-01  5.69843742e-01  5.69843742e-01  3.27688983e-09  5.69843742e-01  3.24390625e-09  3.30233252e-09  7.80757158e-07  1.65992432e-07  1.00000000e+00 
 1.83637758e-07  3.31111059e-09  3.27120128e-09  3.27296473e-09  5.69843509e-01  5.69843509e-01  3.24390636e-09  3.30233263e-09  7.80755842e-07  1.76261377e-07  1.00000000e+00 
 1.90472208e-07  5.69843629e-01  3.27120117e-09  3.27296473e-09  5.69843629e-01  5.69843629e-01  3.24390636e-09  3.30233263e-09  7.80756521e-07  1.82814752e-07  1.00000000e+00 
 1.98277160e-07  3.31111060e-09  5.69843625e-01  3.27296462e-09  5.69843625e-01  5.69843625e-01  3.24390636e-09  3.30233252e-09  7.80756496e-07  1.90294571e-07  1.00000000e+00 
 2.05067031e-07  5.69843743e-01  5.69843743e-01  3.27296473e-09  5.69843743e-01  5.69843743e-01  3.24390637e-09  3.30233252e-09  7.80757162e-07  1.96797821e-07  1.00000000e+00 
 2.11432430e-07  3.31111060e-09  3.27120128e-09  5.69843627e-01  5.69843627e-01  5.69843627e-01  3.24390625e-09  3.30233263e-09  7.80756508e-07  2.02891098e-07  1.00000000e+00 
 2.18172226e-07  5.69843747e-01  3.27120129e-09  5.69843747e-01  5.69843747e-01  5.69843747e-01  3.24390637e-09  3.30233263e-09  7.80757183e-07  2.09338957e-07  1.00000000e+00 
 2.25822900e-07  3.31111060e-09  5.69843741e-01  5.69843741e-01  5.69843741e-01  5.69843741e-01  3.24390625e-09  3.30233264e-09  7.80757153e-07  2.16653149e-07  1.00000000e+00 
 2.32430883e-07  5.69843863e-01  5.69843863e-01  5.69843863e-01  5.69843863e-01  5.69843863e-01  3.24390626e-09  3.30233252e-09  7.80757835e-07  2.22965788e-07  1.00000000e+00 
