 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.56159922e-07  3.21031111e-09  4.50062385e-01  4.50062385e-01  3.36962555e-09  4.50062385e-01  3.39299662e-09  3.12907448e-09  1.56159922e-07  3.31713181e-08  1.00000000e+00 
 1.56160945e-07  4.50063146e-01  4.50063146e-01  4.50063146e-01  3.36962558e-09  4.50063146e-01  3.39299673e-09  3.12907454e-09  1.56160945e-07  3.48142493e-08  1.00000000e+00 
 1.56158828e-07  3.21031103e-09  3.32930579e-09  3.23853811e-09  4.50061577e-01  4.50061577e-01  3.39299651e-09  3.12907442e-09  1.56158828e-07  3.58350434e-08  1.00000000e+00 
 1.56159984e-07  4.50062432e-01  3.32930590e-09  3.23853820e-09  4.50062432e-01  4.50062432e-01  3.39299663e-09  3.12907449e-09  1.56159984e-07  3.74473501e-08  1.00000000e+00 
 1.56159866e-07  3.21031111e-09  4.50062349e-01  3.23853819e-09  4.50062349e-01  4.50062349e-01  3.39299662e-09  3.12907448e-09  1.56159866e-07  3.90254087e-08  1.00000000e+00 
 1.56160879e-07  4.50063106e-01  4.50063106e-01  3.23853826e-09  4.50063106e-01  4.50063106e-01  3.39299673e-09  3.12907454e-09  1.56160879e-07  4.06756584e-08  1.00000000e+00 
 1.56159906e-07  3.21031111e-09  3.32930590e-09  4.50062393e-01  4.50062393e-01  4.50062393e-01  3.39299657e-09  3.12907448e-09  1.56159906e-07  4.19863966e-08  1.00000000e+00 
 1.56160947e-07  4.50063142e-01  3.32930594e-09  4.50063142e-01  4.50063143e-01  4.50063142e-01  3.39299673e-09  3.12907454e-09  1.56160947e-07  4.36193233e-08  1.00000000e+00 
 1.56160941e-07  3.21031118e-09  4.50063171e-01  4.50063171e-01  4.50063171e-01  4.50063171e-01  3.39299674e-09  3.12907454e-09  1.56160941e-07  4.52036630e-08  1.00000000e+00 
 1.56161952e-07  4.50063920e-01  4.50063920e-01  4.50063920e-01  4.50063920e-01  4.50063920e-01  3.39299684e-09  3.12907461e-09  1.56161952e-07  4.68470205e-08  1.00000000e+00 
 1.56157977e-07  3.21031097e-09  3.32930581e-09  3.23853806e-09  3.36962551e-09  3.19891257e-09  4.50060948e-01  3.12907437e-09  1.56157977e-07  4.64349768e-08  1.00000000e+00 
 1.56159022e-07  4.50061711e-01  3.32930586e-09  3.23853813e-09  3.36962553e-09  3.19891261e-09  4.50061711e-01  3.12907443e-09  1.56159022e-07  4.79971334e-08  1.00000000e+00 
 1.56158914e-07  3.21031104e-09  4.50061630e-01  3.23853812e-09  3.36962553e-09  3.19891260e-09  4.50061630e-01  3.12907442e-09  1.56158914e-07  4.95511188e-08  1.00000000e+00 
 1.56159978e-07  4.50062432e-01  4.50062432e-01  3.23853820e-09  3.36962555e-09  3.19891265e-09  4.50062431e-01  3.12907448e-09  1.56159978e-07  5.11740268e-08  1.00000000e+00 
 1.56159030e-07  3.21031104e-09  3.32930586e-09  4.50061713e-01  3.36962553e-09  3.19891261e-09  4.50061713e-01  3.12907443e-09  1.56159030e-07  5.24781001e-08  1.00000000e+00 
 1.56159932e-07  4.50062415e-01  3.32930585e-09  4.50062415e-01  3.36962555e-09  3.19891264e-09  4.50062415e-01  3.12907448e-09  1.56159932e-07  5.41001128e-08  1.00000000e+00 
 1.56160015e-07  3.21031112e-09  4.50062450e-01  4.50062450e-01  3.36962555e-09  3.19891265e-09  4.50062450e-01  3.12907449e-09  1.56160015e-07  5.56785693e-08  1.00000000e+00 
 1.56161029e-07  4.50063234e-01  4.50063234e-01  4.50063234e-01  3.36962558e-09  3.19891269e-09  4.50063234e-01  3.12907455e-09  1.56161029e-07  5.73183314e-08  1.00000000e+00 
 1.56158900e-07  3.21031104e-09  3.32930586e-09  3.23853812e-09  4.50061649e-01  3.19891260e-09  4.50061649e-01  3.12907443e-09  1.56158900e-07  5.83496274e-08  1.00000000e+00 
 1.56159947e-07  4.50062407e-01  3.32930584e-09  3.23853820e-09  4.50062407e-01  3.19891264e-09  4.50062407e-01  3.12907449e-09  1.56159947e-07  5.99651173e-08  1.00000000e+00 
 1.56159929e-07  3.21031111e-09  4.50062396e-01  3.23853825e-09  4.50062396e-01  3.19891259e-09  4.50062396e-01  3.12907448e-09  1.56159929e-07  6.15447959e-08  1.00000000e+00 
 1.56160929e-07  4.50063137e-01  4.50063137e-01  3.23853827e-09  4.50063137e-01  3.19891268e-09  4.50063137e-01  3.12907454e-09  1.56160929e-07  6.31920614e-08  1.00000000e+00 
 1.56160038e-07  3.21031111e-09  3.32930590e-09  4.50062446e-01  4.50062446e-01  3.19891259e-09  4.50062445e-01  3.12907449e-09  1.56160038e-07  6.44967741e-08  1.00000000e+00 
 1.56161088e-07  4.50063263e-01  3.32930589e-09  4.50063263e-01  4.50063263e-01  3.19891269e-09  4.50063263e-01  3.12907455e-09  1.56161088e-07  6.61211743e-08  1.00000000e+00 
 1.56161022e-07  3.21031119e-09  4.50063226e-01  4.50063226e-01  4.50063226e-01  3.19891263e-09  4.50063226e-01  3.12907455e-09  1.56161022e-07  6.76981671e-08  1.00000000e+00 
 1.56162078e-07  4.50063988e-01  4.50063988e-01  4.50063988e-01  4.50063988e-01  3.19891273e-09  4.50063988e-01  3.12907461e-09  1.56162078e-07  6.93342059e-08  1.00000000e+00 
 1.56158876e-07  3.21031103e-09  3.32930580e-09  3.23853817e-09  3.36962553e-09  4.50061610e-01  4.50061610e-01  3.12907437e-09  1.56158876e-07  7.01636509e-08  1.00000000e+00 
 1.56159885e-07  4.50062368e-01  3.32930584e-09  3.23853819e-09  3.36962555e-09  4.50062368e-01  4.50062368e-01  3.12907449e-09  1.56159885e-07  7.17420789e-08  1.00000000e+00 
 1.56159873e-07  3.21031110e-09  4.50062374e-01  3.23853819e-09  3.36962555e-09  4.50062374e-01  4.50062374e-01  3.12907449e-09  1.56159873e-07  7.33040650e-08  1.00000000e+00 
 1.56161057e-07  4.50063221e-01  4.50063221e-01  3.23853828e-09  3.36962558e-09  4.50063221e-01  4.50063221e-01  3.12907455e-09  1.56161057e-07  7.49332969e-08  1.00000000e+00 
 1.56159895e-07  3.21031110e-09  3.32930584e-09  4.50062376e-01  3.36962555e-09  4.50062376e-01  4.50062376e-01  3.12907449e-09  1.56159895e-07  7.62331496e-08  1.00000000e+00 
 1.56161023e-07  4.50063211e-01  3.32930589e-09  4.50063211e-01  3.36962558e-09  4.50063211e-01  4.50063211e-01  3.12907455e-09  1.56161023e-07  7.78625235e-08  1.00000000e+00 
 1.56161028e-07  3.21031119e-09  4.50063206e-01  4.50063207e-01  3.36962558e-09  4.50063206e-01  4.50063206e-01  3.12907455e-09  1.56161028e-07  7.94469912e-08  1.00000000e+00 
 1.56161875e-07  4.50063878e-01  4.50063878e-01  4.50063878e-01  3.36962563e-09  4.50063878e-01  4.50063878e-01  3.12907463e-09  1.56161875e-07  8.10883876e-08  1.00000000e+00 
 1.56159880e-07  3.21031110e-09  3.32930584e-09  3.23853819e-09  4.50062366e-01  4.50062366e-01  4.50062366e-01  3.12907448e-09  1.56159880e-07  8.21043074e-08  1.00000000e+00 
 1.56160957e-07  4.50063165e-01  3.32930589e-09  3.23853833e-09  4.50063165e-01  4.50063165e-01  4.50063165e-01  3.12907454e-09  1.56160957e-07  8.37132887e-08  1.00000000e+00 
 1.56160907e-07  3.21031118e-09  4.50063122e-01  3.23853832e-09  4.50063122e-01  4.50063122e-01  4.50063121e-01  3.12907454e-09  1.56160907e-07  8.52845830e-08  1.00000000e+00 
 1.56161950e-07  4.50063921e-01  4.50063921e-01  3.23853840e-09  4.50063921e-01  4.50063921e-01  4.50063921e-01  3.12907461e-09  1.56161950e-07  8.69252972e-08  1.00000000e+00 
 1.56161005e-07  3.21031119e-09  3.32930589e-09  4.50063187e-01  4.50063187e-01  4.50063187e-01  4.50063187e-01  3.12907455e-09  1.56161005e-07  8.82268552e-08  1.00000000e+00 
 1.56161957e-07  4.50063915e-01  3.32930593e-09  4.50063915e-01  4.50063915e-01  4.50063915e-01  4.50063914e-01  3.12907461e-09  1.56161957e-07  8.98505732e-08  1.00000000e+00 
 1.56161944e-07  3.21031126e-09  4.50063898e-01  4.50063898e-01  4.50063898e-01  4.50063898e-01  4.50063897e-01  3.12907460e-09  1.56161944e-07  9.14271823e-08  1.00000000e+00 
 1.56162957e-07  4.50064673e-01  4.50064673e-01  4.50064673e-01  4.50064674e-01  4.50064673e-01  4.50064673e-01  3.12907467e-09  1.56162957e-07  9.30620132e-08  1.00000000e+00 
 1.56157897e-07  3.21031096e-09  3.32930581e-09  3.23853805e-09  3.36962551e-09  3.19891256e-09  3.39299641e-09  4.50060886e-01  1.56157897e-07  9.12443028e-08  1.00000000e+00 
 1.56158915e-07  4.50061636e-01  3.32930585e-09  3.23853812e-09  3.36962553e-09  3.19891260e-09  3.39299652e-09  4.50061636e-01  1.56158915e-07  9.27697528e-08  1.00000000e+00 
 1.56158837e-07  3.21031103e-09  4.50061596e-01  3.23853811e-09  3.36962553e-09  3.19891260e-09  3.39299651e-09  4.50061595e-01  1.56158837e-07  9.42890921e-08  1.00000000e+00 
 1.56159938e-07  4.50062400e-01  4.50062400e-01  3.23853819e-09  3.36962561e-09  3.19891264e-09  3.39299662e-09  4.50062399e-01  1.56159938e-07  9.58802246e-08  1.00000000e+00 
 1.56158928e-07  3.21031104e-09  3.32930586e-09  4.50061646e-01  3.36962553e-09  3.19891260e-09  3.39299652e-09  4.50061646e-01  1.56158928e-07  9.71713092e-08  1.00000000e+00 
 1.56159976e-07  4.50062448e-01  3.32930585e-09  4.50062448e-01  3.36962555e-09  3.19891259e-09  3.39299663e-09  4.50062448e-01  1.56159976e-07  9.87754163e-08  1.00000000e+00 
 1.56159966e-07  3.21031111e-09  4.50062415e-01  4.50062416e-01  3.36962555e-09  3.19891259e-09  3.39299663e-09  4.50062415e-01  1.56159966e-07  1.00331363e-07  1.00000000e+00 
 1.56160987e-07  4.50063173e-01  4.50063173e-01  4.50063173e-01  3.36962563e-09  3.19891268e-09  3.39299674e-09  4.50063172e-01  1.56160987e-07  1.01948501e-07  1.00000000e+00 
 1.56158877e-07  3.21031103e-09  3.32930585e-09  3.23853812e-09  4.50061613e-01  3.19891260e-09  3.39299652e-09  4.50061612e-01  1.56158877e-07  1.02973772e-07  1.00000000e+00 
 1.56159929e-07  4.50062418e-01  3.32930585e-09  3.23853820e-09  4.50062419e-01  3.19891264e-09  3.39299657e-09  4.50062418e-01  1.56159929e-07  1.04567732e-07  1.00000000e+00 
 1.56159852e-07  3.21031111e-09  4.50062351e-01  3.23853819e-09  4.50062351e-01  3.19891264e-09  3.39299656e-09  4.50062351e-01  1.56159852e-07  1.06129974e-07  1.00000000e+00 
 1.56160899e-07  4.50063125e-01  4.50063125e-01  3.23853827e-09  4.50063125e-01  3.19891268e-09  3.39299673e-09  4.50063125e-01  1.56160899e-07  1.07763398e-07  1.00000000e+00 
 1.56159871e-07  3.21031111e-09  3.32930590e-09  4.50062363e-01  4.50062363e-01  3.19891264e-09  3.39299662e-09  4.50062363e-01  1.56159871e-07  1.09057510e-07  1.00000000e+00 
 1.56160973e-07  4.50063187e-01  3.32930594e-09  4.50063187e-01  4.50063187e-01  3.19891269e-09  3.39299674e-09  4.50063187e-01  1.56160973e-07  1.10674392e-07  1.00000000e+00 
 1.56160999e-07  3.21031118e-09  4.50063181e-01  4.50063181e-01  4.50063181e-01  3.19891269e-09  3.39299674e-09  4.50063180e-01  1.56160999e-07  1.12248159e-07  1.00000000e+00 
 1.56161919e-07  4.50063897e-01  4.50063897e-01  4.50063897e-01  4.50063897e-01  3.19891272e-09  3.39299683e-09  4.50063897e-01  1.56161919e-07  1.13882905e-07  1.00000000e+00 
 1.56158860e-07  3.21031103e-09  3.32930579e-09  3.23853817e-09  3.36962558e-09  4.50061584e-01  3.39299651e-09  4.50061584e-01  1.56158860e-07  1.14730824e-07  1.00000000e+00 
 1.56159910e-07  4.50062374e-01  3.32930590e-09  3.23853819e-09  3.36962555e-09  4.50062374e-01  3.39299662e-09  4.50062374e-01  1.56159910e-07  1.16312719e-07  1.00000000e+00 
 1.56159876e-07  3.21031111e-09  4.50062357e-01  3.23853819e-09  3.36962555e-09  4.50062357e-01  3.39299662e-09  4.50062357e-01  1.56159876e-07  1.17875743e-07  1.00000000e+00 
 1.56160862e-07  4.50063100e-01  4.50063100e-01  3.23853826e-09  3.36962557e-09  4.50063100e-01  3.39299672e-09  4.50063100e-01  1.56160862e-07  1.19503355e-07  1.00000000e+00 
 1.56159864e-07  3.21031110e-09  3.32930584e-09  4.50062345e-01  3.36962561e-09  4.50062345e-01  3.39299662e-09  4.50062345e-01  1.56159864e-07  1.20804060e-07  1.00000000e+00 
 1.56160922e-07  4.50063145e-01  3.32930595e-09  4.50063145e-01  3.36962558e-09  4.50063145e-01  3.39299673e-09  4.50063145e-01  1.56160922e-07  1.22431786e-07  1.00000000e+00 
 1.56160927e-07  3.21031118e-09  4.50063126e-01  4.50063126e-01  3.36962558e-09  4.50063126e-01  3.39299673e-09  4.50063125e-01  1.56160927e-07  1.24010754e-07  1.00000000e+00 
 1.56162027e-07  4.50063952e-01  4.50063951e-01  4.50063952e-01  3.36962557e-09  4.50063951e-01  3.39299682e-09  4.50063951e-01  1.56162027e-07  1.25645229e-07  1.00000000e+00 
 1.56159873e-07  3.21031111e-09  3.32930590e-09  3.23853819e-09  4.50062345e-01  4.50062345e-01  3.39299662e-09  4.50062345e-01  1.56159873e-07  1.26654470e-07  1.00000000e+00 
 1.56160828e-07  4.50063091e-01  3.32930594e-09  3.23853826e-09  4.50063091e-01  4.50063091e-01  3.39299672e-09  4.50063091e-01  1.56160828e-07  1.28254484e-07  1.00000000e+00 
 1.56160833e-07  3.21031117e-09  4.50063075e-01  3.23853826e-09  4.50063075e-01  4.50063075e-01  3.39299672e-09  4.50063075e-01  1.56160833e-07  1.29815149e-07  1.00000000e+00 
 1.56161894e-07  4.50063861e-01  4.50063861e-01  3.23853839e-09  4.50063861e-01  4.50063861e-01  3.39299683e-09  4.50063861e-01  1.56161894e-07  1.31446583e-07  1.00000000e+00 
 1.56160949e-07  3.21031118e-09  3.32930595e-09  4.50063169e-01  4.50063169e-01  4.50063169e-01  3.39299673e-09  4.50063169e-01  1.56160949e-07  1.32740666e-07  1.00000000e+00 
 1.56161960e-07  4.50063911e-01  3.32930593e-09  4.50063911e-01  4.50063911e-01  4.50063911e-01  3.39299684e-09  4.50063911e-01  1.56161960e-07  1.34356995e-07  1.00000000e+00 
 1.56161860e-07  3.21031125e-09  4.50063826e-01  4.50063826e-01  4.50063826e-01  4.50063826e-01  3.39299683e-09  4.50063825e-01  1.56161860e-07  1.35923301e-07  1.00000000e+00 
 1.56163022e-07  4.50064710e-01  4.50064710e-01  4.50064710e-01  4.50064710e-01  4.50064710e-01  3.39299695e-09  4.50064710e-01  1.56163022e-07  1.37548355e-07  1.00000000e+00 
 1.56158890e-07  3.21031103e-09  3.32930585e-09  3.23853812e-09  3.36962553e-09  3.19891260e-09  4.50061617e-01  4.50061617e-01  1.56158890e-07  1.36973981e-07  1.00000000e+00 
 1.56159865e-07  4.50062388e-01  3.32930590e-09  3.23853819e-09  3.36962555e-09  3.19891264e-09  4.50062388e-01  4.50062388e-01  1.56159865e-07  1.38514750e-07  1.00000000e+00 
 1.56159874e-07  3.21031111e-09  4.50062358e-01  3.23853819e-09  3.36962555e-09  3.19891264e-09  4.50062358e-01  4.50062358e-01  1.56159874e-07  1.40040058e-07  1.00000000e+00 
 1.56160967e-07  4.50063164e-01  4.50063163e-01  3.23853833e-09  3.36962558e-09  3.19891268e-09  4.50063163e-01  4.50063163e-01  1.56160967e-07  1.41643397e-07  1.00000000e+00 
 1.56159918e-07  3.21031111e-09  3.32930590e-09  4.50062392e-01  3.36962555e-09  3.19891264e-09  4.50062391e-01  4.50062391e-01  1.56159918e-07  1.42929395e-07  1.00000000e+00 
 1.56160955e-07  4.50063156e-01  3.32930588e-09  4.50063156e-01  3.36962558e-09  3.19891268e-09  4.50063156e-01  4.50063156e-01  1.56160955e-07  1.44534880e-07  1.00000000e+00 
 1.56160962e-07  3.21031118e-09  4.50063158e-01  4.50063158e-01  3.36962558e-09  3.19891268e-09  4.50063158e-01  4.50063158e-01  1.56160962e-07  1.46090898e-07  1.00000000e+00 
 1.56161986e-07  4.50063927e-01  4.50063927e-01  4.50063927e-01  3.36962560e-09  3.19891273e-09  4.50063926e-01  4.50063926e-01  1.56161986e-07  1.47708732e-07  1.00000000e+00 
 1.56159920e-07  3.21031111e-09  3.32930590e-09  3.23853825e-09  4.50062394e-01  3.19891264e-09  4.50062393e-01  4.50062393e-01  1.56159920e-07  1.48716296e-07  1.00000000e+00 
 1.56160958e-07  4.50063162e-01  3.32930594e-09  3.23853833e-09  4.50063163e-01  3.19891268e-09  4.50063162e-01  4.50063162e-01  1.56160958e-07  1.50314833e-07  1.00000000e+00 
 1.56160886e-07  3.21031118e-09  4.50063112e-01  3.23853832e-09  4.50063113e-01  3.19891268e-09  4.50063112e-01  4.50063112e-01  1.56160886e-07  1.51877572e-07  1.00000000e+00 
 1.56162001e-07  4.50063934e-01  4.50063934e-01  3.23853834e-09  4.50063934e-01  3.19891273e-09  4.50063933e-01  4.50063933e-01  1.56162001e-07  1.53513426e-07  1.00000000e+00 
 1.56160922e-07  3.21031118e-09  3.32930594e-09  4.50063146e-01  4.50063146e-01  3.19891268e-09  4.50063146e-01  4.50063146e-01  1.56160922e-07  1.54808134e-07  1.00000000e+00 
 1.56162014e-07  4.50063972e-01  3.32930593e-09  4.50063972e-01  4.50063972e-01  3.19891273e-09  4.50063972e-01  4.50063972e-01  1.56162014e-07  1.56425344e-07  1.00000000e+00 
 1.56161936e-07  3.21031126e-09  4.50063910e-01  4.50063910e-01  4.50063910e-01  3.19891272e-09  4.50063910e-01  4.50063910e-01  1.56161936e-07  1.57992503e-07  1.00000000e+00 
 1.56162970e-07  4.50064687e-01  4.50064687e-01  4.50064687e-01  4.50064687e-01  3.19891274e-09  4.50064687e-01  4.50064687e-01  1.56162970e-07  1.59621408e-07  1.00000000e+00 
 1.56159786e-07  3.21031110e-09  3.32930590e-09  3.23853824e-09  3.36962555e-09  4.50062311e-01  4.50062311e-01  4.50062311e-01  1.56159786e-07  1.60436215e-07  1.00000000e+00 
 1.56160906e-07  4.50063133e-01  3.32930589e-09  3.23853832e-09  3.36962558e-09  4.50063133e-01  4.50063132e-01  4.50063132e-01  1.56160906e-07  1.62006074e-07  1.00000000e+00 
 1.56160802e-07  3.21031117e-09  4.50063054e-01  3.23853826e-09  3.36962557e-09  4.50063054e-01  4.50063054e-01  4.50063054e-01  1.56160802e-07  1.63554716e-07  1.00000000e+00 
 1.56161902e-07  4.50063852e-01  4.50063852e-01  3.23853839e-09  3.36962560e-09  4.50063852e-01  4.50063852e-01  4.50063852e-01  1.56161902e-07  1.65173532e-07  1.00000000e+00 
 1.56160973e-07  3.21031119e-09  3.32930589e-09  4.50063195e-01  3.36962558e-09  4.50063195e-01  4.50063195e-01  4.50063194e-01  1.56160973e-07  1.66457724e-07  1.00000000e+00 
 1.56162010e-07  4.50063953e-01  3.32930599e-09  4.50063953e-01  3.36962560e-09  4.50063953e-01  4.50063952e-01  4.50063952e-01  1.56162010e-07  1.68068865e-07  1.00000000e+00 
 1.56161922e-07  3.21031126e-09  4.50063882e-01  4.50063882e-01  3.36962560e-09  4.50063882e-01  4.50063882e-01  4.50063882e-01  1.56161922e-07  1.69634603e-07  1.00000000e+00 
 1.56162999e-07  4.50064692e-01  4.50064692e-01  4.50064692e-01  3.36962566e-09  4.50064692e-01  4.50064692e-01  4.50064691e-01  1.56162999e-07  1.71259302e-07  1.00000000e+00 
 1.56160834e-07  3.21031115e-09  3.32930591e-09  3.23853829e-09  4.50063077e-01  4.50063077e-01  4.50063077e-01  4.50063077e-01  1.56160834e-07  1.72258837e-07  1.00000000e+00 
 1.56161953e-07  4.50063909e-01  3.32930599e-09  3.23853840e-09  4.50063910e-01  4.50063909e-01  4.50063909e-01  4.50063909e-01  1.56161953e-07  1.73848989e-07  1.00000000e+00 
 1.56161891e-07  3.21031123e-09  4.50063879e-01  3.23853832e-09  4.50063879e-01  4.50063879e-01  4.50063879e-01  4.50063878e-01  1.56161891e-07  1.75401212e-07  1.00000000e+00 
 1.56162816e-07  4.50064547e-01  4.50064547e-01  3.23853840e-09  4.50064548e-01  4.50064547e-01  4.50064547e-01  4.50064547e-01  1.56162816e-07  1.77023125e-07  1.00000000e+00 
 1.56161957e-07  3.21031126e-09  3.32930599e-09  4.50063916e-01  4.50063916e-01  4.50063916e-01  4.50063916e-01  4.50063916e-01  1.56161957e-07  1.78309108e-07  1.00000000e+00 
 1.56162973e-07  4.50064672e-01  3.32930603e-09  4.50064672e-01  4.50064672e-01  4.50064672e-01  4.50064672e-01  4.50064672e-01  1.56162973e-07  1.79915872e-07  1.00000000e+00 
 1.56162907e-07  3.21031130e-09  4.50064614e-01  4.50064614e-01  4.50064614e-01  4.50064614e-01  4.50064614e-01  4.50064614e-01  1.56162907e-07  1.81470980e-07  1.00000000e+00 
 1.56163993e-07  4.50065434e-01  4.50065434e-01  4.50065434e-01  4.50065434e-01  4.50065434e-01  4.50065434e-01  4.50065434e-01  1.56163993e-07  1.83086001e-07  1.00000000e+00 
