 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 4.15051034e-08  3.52281352e-09  4.60323646e-01  3.31413861e-09  4.60323646e-01  4.60323646e-01  3.36701016e-09  3.39437120e-09  1.59611723e-07  4.24392255e-08  1.00000000e+00 
 4.32581828e-08  4.60324321e-01  4.60324321e-01  3.31413865e-09  4.60324321e-01  4.60324321e-01  3.36701021e-09  3.39437124e-09  1.59612629e-07  4.42139338e-08  1.00000000e+00 
 4.50087896e-08  3.52281352e-09  3.24857316e-09  4.60323650e-01  4.60323650e-01  4.60323650e-01  3.36701016e-09  3.39437120e-09  1.59611727e-07  4.59861837e-08  1.00000000e+00 
 4.67432812e-08  4.60324336e-01  3.24857322e-09  4.60324336e-01  4.60324336e-01  4.60324336e-01  3.36701015e-09  3.39437124e-09  1.59612650e-07  4.77417359e-08  1.00000000e+00 
 4.81778955e-08  3.52281356e-09  4.60324332e-01  4.60324332e-01  4.60324332e-01  4.60324332e-01  3.36701015e-09  3.39437118e-09  1.59612643e-07  4.91937868e-08  1.00000000e+00 
 4.99245800e-08  4.60324998e-01  4.60324998e-01  4.60324998e-01  4.60324998e-01  4.60324998e-01  3.36701025e-09  3.39437129e-09  1.59613545e-07  5.09616456e-08  1.00000000e+00 
 5.20764445e-08  3.52281343e-09  3.24857312e-09  3.31413851e-09  3.29196681e-09  3.31986858e-09  4.60322246e-01  3.39437107e-09  1.59609840e-07  5.31393596e-08  1.00000000e+00 
 5.37384892e-08  4.60322901e-01  3.24857315e-09  3.31413851e-09  3.29196683e-09  3.31986864e-09  4.60322901e-01  3.39437108e-09  1.59610721e-07  5.48213137e-08  1.00000000e+00 
 5.51460175e-08  3.52281349e-09  4.60322925e-01  3.31413857e-09  3.29196689e-09  3.31986864e-09  4.60322925e-01  3.39437108e-09  1.59610753e-07  5.62455824e-08  1.00000000e+00 
 5.68711584e-08  4.60323613e-01  4.60323613e-01  3.31413864e-09  3.29196690e-09  3.31986865e-09  4.60323613e-01  3.39437116e-09  1.59611677e-07  5.79911870e-08  1.00000000e+00 
 5.86133240e-08  3.52281354e-09  3.24857315e-09  4.60322932e-01  3.29196689e-09  3.31986864e-09  4.60322932e-01  3.39437114e-09  1.59610757e-07  5.97538303e-08  1.00000000e+00 
 6.03392891e-08  4.60323612e-01  3.24857324e-09  4.60323612e-01  3.29196689e-09  3.31986871e-09  4.60323612e-01  3.39437116e-09  1.59611673e-07  6.15001881e-08  1.00000000e+00 
 6.17708622e-08  3.52281355e-09  4.60323624e-01  4.60323624e-01  3.29196695e-09  3.31986871e-09  4.60323624e-01  3.39437116e-09  1.59611691e-07  6.29485015e-08  1.00000000e+00 
 6.35158699e-08  4.60324310e-01  4.60324310e-01  4.60324310e-01  3.29196696e-09  3.31986866e-09  4.60324310e-01  3.39437124e-09  1.59612615e-07  6.47138734e-08  1.00000000e+00 
 6.51579057e-08  3.52281346e-09  3.24857313e-09  3.31413854e-09  4.60322936e-01  3.31986867e-09  4.60322936e-01  3.39437111e-09  1.59610764e-07  6.63749375e-08  1.00000000e+00 
 6.68753444e-08  4.60323612e-01  3.24857321e-09  3.31413860e-09  4.60323612e-01  3.31986868e-09  4.60323612e-01  3.39437114e-09  1.59611677e-07  6.81122287e-08  1.00000000e+00 
 6.83058090e-08  3.52281352e-09  4.60323638e-01  3.31413861e-09  4.60323638e-01  3.31986868e-09  4.60323638e-01  3.39437119e-09  1.59611705e-07  6.95592490e-08  1.00000000e+00 
 7.00588316e-08  4.60324308e-01  4.60324308e-01  3.31413864e-09  4.60324308e-01  3.31986872e-09  4.60324308e-01  3.39437124e-09  1.59612608e-07  7.13323232e-08  1.00000000e+00 
 7.18040098e-08  3.52281352e-09  3.24857321e-09  4.60323647e-01  4.60323647e-01  3.31986868e-09  4.60323647e-01  3.39437114e-09  1.59611723e-07  7.30974818e-08  1.00000000e+00 
 7.35303445e-08  4.60324305e-01  3.24857328e-09  4.60324305e-01  4.60324305e-01  3.31986872e-09  4.60324305e-01  3.39437124e-09  1.59612608e-07  7.48435269e-08  1.00000000e+00 
 7.49589333e-08  3.52281356e-09  4.60324340e-01  4.60324340e-01  4.60324340e-01  3.31986872e-09  4.60324340e-01  3.39437118e-09  1.59612657e-07  7.62882593e-08  1.00000000e+00 
 7.66994219e-08  4.60324995e-01  4.60324995e-01  4.60324995e-01  4.60324995e-01  3.31986875e-09  4.60324995e-01  3.39437123e-09  1.59613538e-07  7.80484157e-08  1.00000000e+00 
 7.71338762e-08  3.52281349e-09  3.24857315e-09  3.31413857e-09  3.29196688e-09  4.60322927e-01  4.60322927e-01  3.39437108e-09  1.59610760e-07  7.84877727e-08  1.00000000e+00 
 7.88147645e-08  4.60323619e-01  3.24857321e-09  3.31413860e-09  3.29196692e-09  4.60323619e-01  4.60323619e-01  3.39437114e-09  1.59611687e-07  8.01874904e-08  1.00000000e+00 
 8.02321836e-08  3.52281352e-09  4.60323637e-01  3.31413861e-09  3.29196692e-09  4.60323637e-01  4.60323637e-01  3.39437114e-09  1.59611709e-07  8.16207972e-08  1.00000000e+00 
 8.19649131e-08  4.60324312e-01  4.60324312e-01  3.31413865e-09  3.29196696e-09  4.60324312e-01  4.60324312e-01  3.39437118e-09  1.59612622e-07  8.33728251e-08  1.00000000e+00 
 8.37041796e-08  3.52281352e-09  3.24857321e-09  4.60323645e-01  3.29196692e-09  4.60323645e-01  4.60323645e-01  3.39437120e-09  1.59611723e-07  8.51313473e-08  1.00000000e+00 
 8.54371365e-08  4.60324318e-01  3.24857328e-09  4.60324318e-01  3.29196696e-09  4.60324318e-01  4.60324318e-01  3.39437118e-09  1.59612622e-07  8.68836025e-08  1.00000000e+00 
 8.68738255e-08  3.52281356e-09  4.60324332e-01  4.60324332e-01  3.29196696e-09  4.60324332e-01  4.60324332e-01  3.39437118e-09  1.59612647e-07  8.83361224e-08  1.00000000e+00 
 8.86207090e-08  4.60324994e-01  4.60324994e-01  4.60324994e-01  3.29196700e-09  4.60324994e-01  4.60324994e-01  3.39437123e-09  1.59613538e-07  9.01020911e-08  1.00000000e+00 
 9.02438444e-08  3.52281352e-09  3.24857322e-09  3.31413861e-09  4.60323657e-01  4.60323657e-01  4.60323657e-01  3.39437120e-09  1.59611737e-07  9.17430185e-08  1.00000000e+00 
 9.19536376e-08  4.60324330e-01  3.24857328e-09  3.31413865e-09  4.60324330e-01  4.60324330e-01  4.60324330e-01  3.39437118e-09  1.59612640e-07  9.34714848e-08  1.00000000e+00 
 9.33762578e-08  3.52281356e-09  4.60324348e-01  3.31413865e-09  4.60324348e-01  4.60324348e-01  4.60324348e-01  3.39437118e-09  1.59612672e-07  9.49094527e-08  1.00000000e+00 
 9.51196171e-08  4.60325026e-01  4.60325026e-01  3.31413867e-09  4.60325026e-01  4.60325026e-01  4.60325026e-01  3.39437127e-09  1.59613585e-07  9.66717693e-08  1.00000000e+00 
 9.68587415e-08  3.52281356e-09  3.24857328e-09  4.60324340e-01  4.60324340e-01  4.60324341e-01  4.60324341e-01  3.39437118e-09  1.59612657e-07  9.84294815e-08  1.00000000e+00 
 9.85860993e-08  4.60324985e-01  3.24857334e-09  4.60324985e-01  4.60324985e-01  4.60324985e-01  4.60324985e-01  3.39437129e-09  1.59613528e-07  1.00175328e-07  1.00000000e+00 
 1.00015740e-07  3.52281359e-09  4.60325039e-01  4.60325039e-01  4.60325039e-01  4.60325039e-01  4.60325039e-01  3.39437129e-09  1.59613599e-07  1.01620060e-07  1.00000000e+00 
 1.01756513e-07  4.60325708e-01  4.60325708e-01  4.60325708e-01  4.60325708e-01  4.60325708e-01  4.60325708e-01  3.39437132e-09  1.59614498e-07  1.03379406e-07  1.00000000e+00 
 9.62108402e-08  3.52281345e-09  3.24857309e-09  3.31413853e-09  3.29196684e-09  3.31986861e-09  3.36701006e-09  4.60322243e-01  1.59609833e-07  9.77746026e-08  1.00000000e+00 
 9.78425305e-08  4.60322912e-01  3.24857315e-09  3.31413851e-09  3.29196688e-09  3.31986864e-09  3.36701005e-09  4.60322912e-01  1.59610732e-07  9.94238007e-08  1.00000000e+00 
 9.92264120e-08  3.52281349e-09  4.60322945e-01  3.31413857e-09  3.29196688e-09  3.31986865e-09  3.36701011e-09  4.60322945e-01  1.59610774e-07  1.00822504e-07  1.00000000e+00 
 1.00924325e-07  4.60323629e-01  4.60323629e-01  3.31413860e-09  3.29196687e-09  3.31986868e-09  3.36701016e-09  4.60323629e-01  1.59611702e-07  1.02538252e-07  1.00000000e+00 
 1.02657282e-07  3.52281349e-09  3.24857315e-09  4.60322921e-01  3.29196688e-09  3.31986864e-09  3.36701005e-09  4.60322921e-01  1.59610746e-07  1.04289541e-07  1.00000000e+00 
 1.04371196e-07  4.60323628e-01  3.24857321e-09  4.60323628e-01  3.29196692e-09  3.31986868e-09  3.36701010e-09  4.60323628e-01  1.59611702e-07  1.06021332e-07  1.00000000e+00 
 1.05787592e-07  3.52281352e-09  4.60323651e-01  4.60323651e-01  3.29196692e-09  3.31986868e-09  3.36701010e-09  4.60323651e-01  1.59611734e-07  1.07452607e-07  1.00000000e+00 
 1.07513102e-07  4.60324315e-01  4.60324315e-01  4.60324315e-01  3.29196691e-09  3.31986872e-09  3.36701021e-09  4.60324315e-01  1.59612618e-07  1.09196179e-07  1.00000000e+00 
 1.09145418e-07  3.52281349e-09  3.24857315e-09  3.31413851e-09  4.60322933e-01  3.31986864e-09  3.36701005e-09  4.60322933e-01  1.59610764e-07  1.10845235e-07  1.00000000e+00 
 1.10844212e-07  4.60323629e-01  3.24857319e-09  3.31413859e-09  4.60323629e-01  3.31986866e-09  3.36701014e-09  4.60323629e-01  1.59611702e-07  1.12561480e-07  1.00000000e+00 
 1.12264019e-07  3.52281356e-09  4.60323653e-01  3.31413859e-09  4.60323653e-01  3.31986866e-09  3.36701019e-09  4.60323653e-01  1.59611734e-07  1.13995895e-07  1.00000000e+00 
 1.14006411e-07  4.60324332e-01  4.60324332e-01  3.31413865e-09  4.60324332e-01  3.31986872e-09  3.36701021e-09  4.60324331e-01  1.59612647e-07  1.15755910e-07  1.00000000e+00 
 1.15742949e-07  3.52281357e-09  3.24857321e-09  4.60323646e-01  4.60323646e-01  3.31986868e-09  3.36701015e-09  4.60323646e-01  1.59611727e-07  1.17509970e-07  1.00000000e+00 
 1.17465930e-07  4.60324331e-01  3.24857328e-09  4.60324331e-01  4.60324331e-01  3.31986872e-09  3.36701021e-09  4.60324330e-01  1.59612640e-07  1.19250046e-07  1.00000000e+00 
 1.18896054e-07  3.52281356e-09  4.60324339e-01  4.60324339e-01  4.60324339e-01  3.31986872e-09  3.36701021e-09  4.60324339e-01  1.59612657e-07  1.20694438e-07  1.00000000e+00 
 1.20640038e-07  4.60325000e-01  4.60325000e-01  4.60325000e-01  4.60325000e-01  3.31986875e-09  3.36701025e-09  4.60325000e-01  1.59613545e-07  1.22455646e-07  1.00000000e+00 
 1.21096008e-07  3.52281349e-09  3.24857315e-09  3.31413857e-09  3.29196689e-09  4.60322940e-01  3.36701005e-09  4.60322940e-01  1.59610771e-07  1.22915978e-07  1.00000000e+00 
 1.22786076e-07  4.60323629e-01  3.24857321e-09  3.31413860e-09  3.29196686e-09  4.60323629e-01  3.36701016e-09  4.60323628e-01  1.59611702e-07  1.24622531e-07  1.00000000e+00 
 1.24209095e-07  3.52281352e-09  4.60323648e-01  3.31413861e-09  3.29196692e-09  4.60323648e-01  3.36701010e-09  4.60323648e-01  1.59611727e-07  1.26059419e-07  1.00000000e+00 
 1.25945064e-07  4.60324327e-01  4.60324327e-01  3.31413865e-09  3.29196691e-09  4.60324327e-01  3.36701021e-09  4.60324327e-01  1.59612640e-07  1.27811987e-07  1.00000000e+00 
 1.27691777e-07  3.52281352e-09  3.24857321e-09  4.60323648e-01  3.29196692e-09  4.60323648e-01  3.36701016e-09  4.60323648e-01  1.59611727e-07  1.29575312e-07  1.00000000e+00 
 1.29428059e-07  4.60324314e-01  3.24857322e-09  4.60324314e-01  3.29196691e-09  4.60324314e-01  3.36701021e-09  4.60324314e-01  1.59612622e-07  1.31327951e-07  1.00000000e+00 
 1.30863668e-07  3.52281356e-09  4.60324330e-01  4.60324330e-01  3.29196691e-09  4.60324330e-01  3.36701021e-09  4.60324330e-01  1.59612640e-07  1.32776989e-07  1.00000000e+00 
 1.32607340e-07  4.60325004e-01  4.60325004e-01  4.60325004e-01  3.29196695e-09  4.60325004e-01  3.36701025e-09  4.60325003e-01  1.59613553e-07  1.34536776e-07  1.00000000e+00 
 1.34225388e-07  3.52281358e-09  3.24857321e-09  3.31413861e-09  4.60323647e-01  4.60323647e-01  3.36701016e-09  4.60323647e-01  1.59611727e-07  1.36169461e-07  1.00000000e+00 
 1.35929554e-07  4.60324319e-01  3.24857322e-09  3.31413865e-09  4.60324319e-01  4.60324319e-01  3.36701021e-09  4.60324319e-01  1.59612625e-07  1.37889046e-07  1.00000000e+00 
 1.37345950e-07  3.52281356e-09  4.60324349e-01  3.31413865e-09  4.60324349e-01  4.60324349e-01  3.36701021e-09  4.60324349e-01  1.59612664e-07  1.39317905e-07  1.00000000e+00 
 1.39086467e-07  4.60325029e-01  4.60325029e-01  3.31413869e-09  4.60325029e-01  4.60325029e-01  3.36701020e-09  4.60325029e-01  1.59613588e-07  1.41073755e-07  1.00000000e+00 
 1.40822323e-07  3.52281361e-09  3.24857328e-09  4.60324335e-01  4.60324335e-01  4.60324335e-01  3.36701021e-09  4.60324334e-01  1.59612654e-07  1.42824675e-07  1.00000000e+00 
 1.42546469e-07  4.60325025e-01  3.24857335e-09  4.60325025e-01  4.60325025e-01  4.60325025e-01  3.36701025e-09  4.60325025e-01  1.59613581e-07  1.44563543e-07  1.00000000e+00 
 1.43971221e-07  3.52281359e-09  4.60325044e-01  4.60325044e-01  4.60325044e-01  4.60325044e-01  3.36701025e-09  4.60325044e-01  1.59613606e-07  1.46000318e-07  1.00000000e+00 
 1.45705457e-07  4.60325723e-01  4.60325723e-01  4.60325723e-01  4.60325723e-01  4.60325723e-01  3.36701030e-09  4.60325723e-01  1.59614519e-07  1.47749034e-07  1.00000000e+00 
 1.47665020e-07  3.52281349e-09  3.24857315e-09  3.31413857e-09  3.29196689e-09  3.31986864e-09  4.60322919e-01  4.60322919e-01  1.59610746e-07  1.49724386e-07  1.00000000e+00 
 1.49312342e-07  4.60323619e-01  3.24857321e-09  3.31413860e-09  3.29196686e-09  3.31986868e-09  4.60323619e-01  4.60323619e-01  1.59611691e-07  1.51384810e-07  1.00000000e+00 
 1.50701794e-07  3.52281358e-09  4.60323653e-01  3.31413861e-09  3.29196692e-09  3.31986869e-09  4.60323653e-01  4.60323653e-01  1.59611727e-07  1.52785091e-07  1.00000000e+00 
 1.52413435e-07  4.60324315e-01  4.60324315e-01  3.31413865e-09  3.29196691e-09  3.31986872e-09  4.60324315e-01  4.60324314e-01  1.59612618e-07  1.54509948e-07  1.00000000e+00 
 1.54142583e-07  3.52281352e-09  3.24857321e-09  4.60323645e-01  3.29196687e-09  3.31986868e-09  4.60323645e-01  4.60323644e-01  1.59611723e-07  1.56252000e-07  1.00000000e+00 
 1.55858146e-07  4.60324312e-01  3.24857328e-09  4.60324312e-01  3.29196691e-09  3.31986872e-09  4.60324312e-01  4.60324312e-01  1.59612615e-07  1.57980139e-07  1.00000000e+00 
 1.57275622e-07  3.52281356e-09  4.60324326e-01  4.60324326e-01  3.29196696e-09  3.31986872e-09  4.60324326e-01  4.60324326e-01  1.59612640e-07  1.59407762e-07  1.00000000e+00 
 1.59004941e-07  4.60324992e-01  4.60324991e-01  4.60324992e-01  3.29196700e-09  3.31986875e-09  4.60324992e-01  4.60324991e-01  1.59613535e-07  1.61149188e-07  1.00000000e+00 
 1.60624040e-07  3.52281352e-09  3.24857321e-09  3.31413861e-09  4.60323647e-01  3.31986868e-09  4.60323647e-01  4.60323647e-01  1.59611727e-07  1.62779145e-07  1.00000000e+00 
 1.62332555e-07  4.60324316e-01  3.24857328e-09  3.31413865e-09  4.60324316e-01  3.31986872e-09  4.60324316e-01  4.60324315e-01  1.59612618e-07  1.64499042e-07  1.00000000e+00 
 1.63755971e-07  3.52281356e-09  4.60324329e-01  3.31413865e-09  4.60324329e-01  3.31986872e-09  4.60324329e-01  4.60324329e-01  1.59612647e-07  1.65931596e-07  1.00000000e+00 
 1.65505668e-07  4.60325009e-01  4.60325009e-01  3.31413869e-09  4.60325009e-01  3.31986875e-09  4.60325009e-01  4.60325009e-01  1.59613560e-07  1.67692221e-07  1.00000000e+00 
 1.67247663e-07  3.52281356e-09  3.24857328e-09  4.60324332e-01  4.60324332e-01  3.31986872e-09  4.60324332e-01  4.60324332e-01  1.59612643e-07  1.69444647e-07  1.00000000e+00 
 1.68976669e-07  4.60324996e-01  3.24857334e-09  4.60324996e-01  4.60324996e-01  3.31986875e-09  4.60324996e-01  4.60324996e-01  1.59613545e-07  1.71183558e-07  1.00000000e+00 
 1.70405031e-07  3.52281359e-09  4.60325017e-01  4.60325017e-01  4.60325017e-01  3.31986876e-09  4.60325017e-01  4.60325017e-01  1.59613570e-07  1.72619792e-07  1.00000000e+00 
 1.72147878e-07  4.60325716e-01  4.60325716e-01  4.60325716e-01  4.60325716e-01  3.31986879e-09  4.60325716e-01  4.60325716e-01  1.59614508e-07  1.74372062e-07  1.00000000e+00 
 1.72572641e-07  3.52281352e-09  3.24857321e-09  3.31413861e-09  3.29196692e-09  4.60323650e-01  4.60323650e-01  4.60323649e-01  1.59611727e-07  1.74798998e-07  1.00000000e+00 
 1.74255973e-07  4.60324327e-01  3.24857328e-09  3.31413865e-09  3.29196696e-09  4.60324327e-01  4.60324327e-01  4.60324327e-01  1.59612632e-07  1.76490730e-07  1.00000000e+00 
 1.75672511e-07  3.52281356e-09  4.60324335e-01  3.31413865e-09  3.29196696e-09  4.60324335e-01  4.60324335e-01  4.60324335e-01  1.59612654e-07  1.77914117e-07  1.00000000e+00 
 1.77408253e-07  4.60325013e-01  4.60325013e-01  3.31413869e-09  3.29196700e-09  4.60325013e-01  4.60325013e-01  4.60325013e-01  1.59613563e-07  1.79657846e-07  1.00000000e+00 
 1.79139136e-07  3.52281356e-09  3.24857328e-09  4.60324333e-01  3.29196696e-09  4.60324333e-01  4.60324333e-01  4.60324333e-01  1.59612650e-07  1.81396118e-07  1.00000000e+00 
 1.80866266e-07  4.60325001e-01  3.24857334e-09  4.60325001e-01  3.29196700e-09  4.60325001e-01  4.60325001e-01  4.60325001e-01  1.59613553e-07  1.83130439e-07  1.00000000e+00 
 1.82297299e-07  3.52281359e-09  4.60325015e-01  4.60325015e-01  3.29196701e-09  4.60325015e-01  4.60325015e-01  4.60325015e-01  1.59613570e-07  1.84566957e-07  1.00000000e+00 
 1.84039095e-07  4.60325708e-01  4.60325708e-01  4.60325708e-01  3.29196699e-09  4.60325708e-01  4.60325708e-01  4.60325707e-01  1.59614501e-07  1.86315035e-07  1.00000000e+00 
 1.85650691e-07  3.52281356e-09  3.24857328e-09  3.31413865e-09  4.60324339e-01  4.60324339e-01  4.60324339e-01  4.60324339e-01  1.59612657e-07  1.87931860e-07  1.00000000e+00 
 1.87352839e-07  4.60325008e-01  3.24857334e-09  3.31413869e-09  4.60325008e-01  4.60325008e-01  4.60325008e-01  4.60325008e-01  1.59613556e-07  1.89639280e-07  1.00000000e+00 
 1.88769121e-07  3.52281359e-09  4.60325041e-01  3.31413869e-09  4.60325042e-01  4.60325042e-01  4.60325042e-01  4.60325041e-01  1.59613599e-07  1.91059627e-07  1.00000000e+00 
 1.90505489e-07  4.60325718e-01  4.60325718e-01  3.31413873e-09  4.60325718e-01  4.60325718e-01  4.60325718e-01  4.60325718e-01  1.59614512e-07  1.92800400e-07  1.00000000e+00 
 1.92236030e-07  3.52281359e-09  3.24857335e-09  4.60325034e-01  4.60325034e-01  4.60325034e-01  4.60325034e-01  4.60325034e-01  1.59613595e-07  1.94534920e-07  1.00000000e+00 
 1.93956112e-07  4.60325734e-01  3.24857341e-09  4.60325734e-01  4.60325734e-01  4.60325734e-01  4.60325734e-01  4.60325734e-01  1.59614537e-07  1.96258469e-07  1.00000000e+00 
 1.95376458e-07  3.52281363e-09  4.60325739e-01  4.60325739e-01  4.60325739e-01  4.60325739e-01  4.60325739e-01  4.60325739e-01  1.59614540e-07  1.97681345e-07  1.00000000e+00 
 1.97109500e-07  4.60326429e-01  4.60326429e-01  4.60326429e-01  4.60326429e-01  4.60326429e-01  4.60326429e-01  4.60326429e-01  1.59615471e-07  1.99417002e-07  1.00000000e+00 
