 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 6.47264624e-07  3.27181826e-09  5.08173004e-01  5.08173004e-01  5.08173004e-01  3.29510302e-09  3.27157458e-09  3.20625518e-09  6.47264624e-07  8.95275036e-08  1.00000000e+00 
 6.47265487e-07  5.08173158e-01  5.08173158e-01  5.08173158e-01  5.08173158e-01  3.29510292e-09  3.27157459e-09  3.20625519e-09  6.47265487e-07  9.32544140e-08  1.00000000e+00 
 6.47262873e-07  3.27181826e-09  3.23547370e-09  3.26067977e-09  3.34323262e-09  5.08172691e-01  3.27157458e-09  3.20625507e-09  6.47262873e-07  1.08536696e-07  1.00000000e+00 
 6.47263708e-07  5.08172840e-01  3.23547381e-09  3.26067977e-09  3.34323262e-09  5.08172840e-01  3.27157458e-09  3.20625518e-09  6.47263708e-07  1.12491264e-07  1.00000000e+00 
 6.47263700e-07  3.27181826e-09  5.08172838e-01  3.26067977e-09  3.34323262e-09  5.08172838e-01  3.27157458e-09  3.20625518e-09  6.47263700e-07  1.14946005e-07  1.00000000e+00 
 6.47264550e-07  5.08172991e-01  5.08172991e-01  3.26067978e-09  3.34323252e-09  5.08172991e-01  3.27157459e-09  3.20625507e-09  6.47264550e-07  1.18884088e-07  1.00000000e+00 
 6.47263725e-07  3.27181826e-09  3.23547381e-09  5.08172842e-01  3.34323262e-09  5.08172842e-01  3.27157458e-09  3.20625518e-09  6.47263725e-07  1.23935365e-07  1.00000000e+00 
 6.47264564e-07  5.08172994e-01  3.23547381e-09  5.08172994e-01  3.34323263e-09  5.08172994e-01  3.27157458e-09  3.20625518e-09  6.47264564e-07  1.27946208e-07  1.00000000e+00 
 6.47264557e-07  3.27181827e-09  5.08172992e-01  5.08172992e-01  3.34323263e-09  5.08172992e-01  3.27157459e-09  3.20625507e-09  6.47264557e-07  1.30279787e-07  1.00000000e+00 
 6.47265395e-07  5.08173142e-01  5.08173142e-01  5.08173142e-01  3.34323264e-09  5.08173142e-01  3.27157470e-09  3.20625507e-09  6.47265395e-07  1.34108021e-07  1.00000000e+00 
 6.47263807e-07  3.27181825e-09  3.23547381e-09  3.26067977e-09  5.08172857e-01  5.08172857e-01  3.27157458e-09  3.20625506e-09  6.47263807e-07  1.47296007e-07  1.00000000e+00 
 6.47264645e-07  5.08173009e-01  3.23547370e-09  3.26067977e-09  5.08173009e-01  5.08173009e-01  3.27157469e-09  3.20625518e-09  6.47264645e-07  1.51215772e-07  1.00000000e+00 
 6.47264628e-07  3.27181826e-09  5.08173005e-01  3.26067977e-09  5.08173005e-01  5.08173005e-01  3.27157458e-09  3.20625518e-09  6.47264628e-07  1.53545528e-07  1.00000000e+00 
 6.47265463e-07  5.08173155e-01  5.08173155e-01  3.26067978e-09  5.08173155e-01  5.08173155e-01  3.27157459e-09  3.20625507e-09  6.47265463e-07  1.57369357e-07  1.00000000e+00 
 6.47264670e-07  3.27181815e-09  3.23547382e-09  5.08173012e-01  5.08173012e-01  5.08173012e-01  3.27157459e-09  3.20625507e-09  6.47264670e-07  1.61902378e-07  1.00000000e+00 
 6.47265516e-07  5.08173164e-01  3.23547382e-09  5.08173164e-01  5.08173164e-01  5.08173164e-01  3.27157459e-09  3.20625518e-09  6.47265516e-07  1.65702630e-07  1.00000000e+00 
 6.47265473e-07  3.27181826e-09  5.08173157e-01  5.08173157e-01  5.08173157e-01  5.08173157e-01  3.27157459e-09  3.20625518e-09  6.47265473e-07  1.67871448e-07  1.00000000e+00 
 6.47266337e-07  5.08173311e-01  5.08173311e-01  5.08173311e-01  5.08173311e-01  5.08173311e-01  3.27157459e-09  3.20625519e-09  6.47266337e-07  1.71491308e-07  1.00000000e+00 
