 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 2.28083692e-07  3.26736758e-09  5.85493530e-01  5.85493530e-01  5.85493530e-01  5.85493530e-01  3.27887414e-09  3.24432625e-09  7.63456375e-07  2.38548413e-07  1.00000000e+00 
 2.35499054e-07  5.85493651e-01  5.85493651e-01  5.85493651e-01  5.85493651e-01  5.85493651e-01  3.27887414e-09  3.24432626e-09  7.63457060e-07  2.45904499e-07  1.00000000e+00 
 2.57226892e-07  3.26736746e-09  3.28380781e-09  3.24001752e-09  3.28302688e-09  3.27315979e-09  5.85493182e-01  3.24432635e-09  7.63454413e-07  2.67377711e-07  1.00000000e+00 
 2.65192929e-07  5.85493304e-01  3.28380782e-09  3.24001753e-09  3.28302677e-09  3.27315980e-09  5.85493304e-01  3.24432624e-09  7.63455103e-07  2.75221286e-07  1.00000000e+00 
 2.75608154e-07  3.26736747e-09  5.85493299e-01  3.24001753e-09  3.28302677e-09  3.27315980e-09  5.85493299e-01  3.24432624e-09  7.63455072e-07  2.85453940e-07  1.00000000e+00 
 2.83522350e-07  5.85493423e-01  5.85493423e-01  3.24001753e-09  3.28302688e-09  3.27315980e-09  5.85493423e-01  3.24432625e-09  7.63455773e-07  2.93212800e-07  1.00000000e+00 
 2.91803510e-07  3.26736748e-09  3.28380783e-09  5.85493292e-01  3.28302678e-09  3.27315981e-09  5.85493292e-01  3.24432626e-09  7.63455033e-07  3.01316589e-07  1.00000000e+00 
 2.99669344e-07  5.85493416e-01  3.28380782e-09  5.85493416e-01  3.28302689e-09  3.27315981e-09  5.85493416e-01  3.24432625e-09  7.63455732e-07  3.09000015e-07  1.00000000e+00 
 3.09710516e-07  3.26736760e-09  5.85493409e-01  5.85493409e-01  3.28302679e-09  3.27315981e-09  5.85493410e-01  3.24432626e-09  7.63455698e-07  3.18789318e-07  1.00000000e+00 
 3.17323725e-07  5.85493533e-01  5.85493533e-01  5.85493533e-01  3.28302677e-09  3.27315980e-09  5.85493533e-01  3.24432636e-09  7.63456393e-07  3.26197551e-07  1.00000000e+00 
 3.13359101e-07  3.26736748e-09  3.28380783e-09  3.24001754e-09  5.85493303e-01  3.27315981e-09  5.85493303e-01  3.24432626e-09  7.63455098e-07  3.22341229e-07  1.00000000e+00 
 3.21401274e-07  5.85493426e-01  3.28380783e-09  3.24001754e-09  5.85493426e-01  3.27315981e-09  5.85493426e-01  3.24432626e-09  7.63455787e-07  3.30160510e-07  1.00000000e+00 
 3.31648572e-07  3.26736758e-09  5.85493422e-01  3.24001753e-09  5.85493422e-01  3.27315980e-09  5.85493422e-01  3.24432625e-09  7.63455769e-07  3.40105007e-07  1.00000000e+00 
 3.39398002e-07  5.85493544e-01  5.85493543e-01  3.24001754e-09  5.85493543e-01  3.27315982e-09  5.85493544e-01  3.24432626e-09  7.63456454e-07  3.47611635e-07  1.00000000e+00 
 3.47544428e-07  3.26736758e-09  3.28380782e-09  5.85493413e-01  5.85493413e-01  3.27315980e-09  5.85493413e-01  3.24432625e-09  7.63455718e-07  3.55490474e-07  1.00000000e+00 
 3.55233273e-07  5.85493535e-01  3.28380793e-09  5.85493535e-01  5.85493535e-01  3.27315980e-09  5.85493535e-01  3.24432625e-09  7.63456406e-07  3.62914999e-07  1.00000000e+00 
 3.65033321e-07  3.26736760e-09  5.85493532e-01  5.85493532e-01  5.85493532e-01  3.27315982e-09  5.85493532e-01  3.24432626e-09  7.63456391e-07  3.72362255e-07  1.00000000e+00 
 3.72423650e-07  5.85493652e-01  5.85493652e-01  5.85493652e-01  5.85493652e-01  3.27315981e-09  5.85493652e-01  3.24432625e-09  7.63457066e-07  3.79474773e-07  1.00000000e+00 
 3.74067480e-07  3.26736758e-09  3.28380781e-09  3.24001753e-09  3.28302677e-09  5.85493301e-01  5.85493301e-01  3.24432624e-09  7.63455085e-07  3.81055692e-07  1.00000000e+00 
 3.81962875e-07  5.85493425e-01  3.28380793e-09  3.24001753e-09  3.28302677e-09  5.85493425e-01  5.85493425e-01  3.24432625e-09  7.63455785e-07  3.88641045e-07  1.00000000e+00 
 3.92111286e-07  3.26736747e-09  5.85493420e-01  3.24001753e-09  3.28302689e-09  5.85493420e-01  5.85493420e-01  3.24432625e-09  7.63455756e-07  3.98374787e-07  1.00000000e+00 
 3.99769378e-07  5.85493544e-01  5.85493544e-01  3.24001753e-09  3.28302689e-09  5.85493544e-01  5.85493544e-01  3.24432625e-09  7.63456456e-07  4.05707908e-07  1.00000000e+00 
 4.07853184e-07  3.26736747e-09  3.28380782e-09  5.85493411e-01  3.28302689e-09  5.85493411e-01  5.85493411e-01  3.24432625e-09  7.63455707e-07  4.13437867e-07  1.00000000e+00 
 4.15530478e-07  5.85493533e-01  3.28380793e-09  5.85493533e-01  3.28302677e-09  5.85493533e-01  5.85493533e-01  3.24432625e-09  7.63456394e-07  4.20768647e-07  1.00000000e+00 
 4.25299925e-07  3.26736747e-09  5.85493531e-01  5.85493531e-01  3.28302689e-09  5.85493531e-01  5.85493531e-01  3.24432625e-09  7.63456383e-07  4.30082903e-07  1.00000000e+00 
 4.32660450e-07  5.85493651e-01  5.85493651e-01  5.85493651e-01  3.28302689e-09  5.85493651e-01  5.85493651e-01  3.24432625e-09  7.63457061e-07  4.37089888e-07  1.00000000e+00 
 4.29037590e-07  3.26736747e-09  3.28380782e-09  3.24001753e-09  5.85493423e-01  5.85493423e-01  5.85493423e-01  3.24432636e-09  7.63455776e-07  4.33642285e-07  1.00000000e+00 
 4.36854817e-07  5.85493544e-01  3.28380783e-09  3.24001754e-09  5.85493543e-01  5.85493543e-01  5.85493543e-01  3.24432625e-09  7.63456453e-07  4.41078939e-07  1.00000000e+00 
 4.46763755e-07  3.26736758e-09  5.85493540e-01  3.24001753e-09  5.85493540e-01  5.85493540e-01  5.85493540e-01  3.24432625e-09  7.63456435e-07  4.50491246e-07  1.00000000e+00 
 4.54262390e-07  5.85493661e-01  5.85493661e-01  3.24001754e-09  5.85493661e-01  5.85493661e-01  5.85493661e-01  3.24432625e-09  7.63457114e-07  4.57603402e-07  1.00000000e+00 
 4.62188053e-07  3.26736747e-09  3.28380794e-09  5.85493534e-01  5.85493534e-01  5.85493534e-01  5.85493534e-01  3.24432625e-09  7.63456397e-07  4.65111036e-07  1.00000000e+00 
 4.69643969e-07  5.85493654e-01  3.28380794e-09  5.85493653e-01  5.85493653e-01  5.85493654e-01  5.85493654e-01  3.24432625e-09  7.63457074e-07  4.72164427e-07  1.00000000e+00 
 4.79109374e-07  3.26736749e-09  5.85493651e-01  5.85493651e-01  5.85493651e-01  5.85493651e-01  5.85493651e-01  3.24432626e-09  7.63457058e-07  4.81106358e-07  1.00000000e+00 
 4.86272918e-07  5.85493770e-01  5.85493770e-01  5.85493770e-01  5.85493770e-01  5.85493770e-01  5.85493770e-01  3.24432625e-09  7.63457732e-07  4.87864384e-07  1.00000000e+00 
