 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.62257353e-07  3.57408926e-09  3.49475281e-09  4.59502528e-01  3.38258210e-09  4.59502528e-01  4.59502528e-01  3.28127704e-09  1.62257353e-07  7.79742493e-08  1.00000000e+00 
 1.62258253e-07  4.59503204e-01  3.49475284e-09  4.59503204e-01  3.38258211e-09  4.59503204e-01  4.59503204e-01  3.28127709e-09  1.62258253e-07  7.95371591e-08  1.00000000e+00 
 1.62258238e-07  3.57408928e-09  4.59503187e-01  4.59503187e-01  3.38258211e-09  4.59503187e-01  4.59503187e-01  3.28127709e-09  1.62258238e-07  8.09295742e-08  1.00000000e+00 
 1.62259196e-07  4.59503893e-01  4.59503892e-01  4.59503893e-01  3.38258212e-09  4.59503892e-01  4.59503893e-01  3.28127720e-09  1.62259196e-07  8.25069861e-08  1.00000000e+00 
 1.62257345e-07  3.57408926e-09  3.49475281e-09  3.42430963e-09  4.59502526e-01  4.59502525e-01  4.59502526e-01  3.28127704e-09  1.62257345e-07  8.31073734e-08  1.00000000e+00 
 1.62258234e-07  4.59503187e-01  3.49475284e-09  3.42430966e-09  4.59503187e-01  4.59503187e-01  4.59503187e-01  3.28127709e-09  1.62258234e-07  8.46533652e-08  1.00000000e+00 
 1.62258253e-07  3.57408928e-09  4.59503200e-01  3.42430966e-09  4.59503200e-01  4.59503200e-01  4.59503200e-01  3.28127709e-09  1.62258253e-07  8.60347953e-08  1.00000000e+00 
 1.62259172e-07  4.59503877e-01  4.59503877e-01  3.42430969e-09  4.59503877e-01  4.59503877e-01  4.59503877e-01  3.28127714e-09  1.62259172e-07  8.76110420e-08  1.00000000e+00 
 1.62258281e-07  3.57408928e-09  3.49475284e-09  4.59503219e-01  4.59503219e-01  4.59503219e-01  4.59503219e-01  3.28127709e-09  1.62258281e-07  8.97725911e-08  1.00000000e+00 
 1.62259183e-07  4.59503889e-01  3.49475282e-09  4.59503889e-01  4.59503889e-01  4.59503889e-01  4.59503890e-01  3.28127720e-09  1.62259183e-07  9.13288503e-08  1.00000000e+00 
 1.62259160e-07  3.57408925e-09  4.59503874e-01  4.59503874e-01  4.59503874e-01  4.59503874e-01  4.59503874e-01  3.28127720e-09  1.62259160e-07  9.27121349e-08  1.00000000e+00 
 1.62260092e-07  4.59504559e-01  4.59504559e-01  4.59504559e-01  4.59504559e-01  4.59504559e-01  4.59504559e-01  3.28127719e-09  1.62260092e-07  9.42827612e-08  1.00000000e+00 
 1.62255459e-07  3.57408921e-09  3.49475270e-09  3.42430953e-09  3.38258202e-09  3.50449800e-09  3.23087708e-09  4.59501140e-01  1.62255459e-07  9.87268578e-08  1.00000000e+00 
 1.62256421e-07  4.59501849e-01  3.49475272e-09  3.42430961e-09  3.38258208e-09  3.50449802e-09  3.23087715e-09  4.59501849e-01  1.62256421e-07  1.00182483e-07  1.00000000e+00 
 1.62256390e-07  3.57408918e-09  4.59501817e-01  3.42430961e-09  3.38258208e-09  3.50449802e-09  3.23087715e-09  4.59501817e-01  1.62256390e-07  1.01512512e-07  1.00000000e+00 
 1.62257313e-07  4.59502513e-01  4.59502513e-01  3.42430961e-09  3.38258207e-09  3.50449801e-09  3.23087719e-09  4.59502513e-01  1.62257313e-07  1.03030779e-07  1.00000000e+00 
 1.62256417e-07  3.57408918e-09  3.49475272e-09  4.59501843e-01  3.38258208e-09  3.50449802e-09  3.23087715e-09  4.59501843e-01  1.62256417e-07  1.05165398e-07  1.00000000e+00 
 1.62257360e-07  4.59502535e-01  3.49475281e-09  4.59502535e-01  3.38258210e-09  3.50449804e-09  3.23087716e-09  4.59502535e-01  1.62257360e-07  1.06703084e-07  1.00000000e+00 
 1.62257347e-07  3.57408924e-09  4.59502524e-01  4.59502524e-01  3.38258208e-09  3.50449802e-09  3.23087720e-09  4.59502524e-01  1.62257347e-07  1.08070019e-07  1.00000000e+00 
 1.62258242e-07  4.59503185e-01  4.59503185e-01  4.59503185e-01  3.38258205e-09  3.50449806e-09  3.23087717e-09  4.59503185e-01  1.62258242e-07  1.09620146e-07  1.00000000e+00 
 1.62256409e-07  3.57408918e-09  3.49475272e-09  3.42430961e-09  4.59501834e-01  3.50449802e-09  3.23087715e-09  4.59501833e-01  1.62256409e-07  1.10234325e-07  1.00000000e+00 
 1.62257343e-07  4.59502526e-01  3.49475281e-09  3.42430958e-09  4.59502526e-01  3.50449799e-09  3.23087716e-09  4.59502526e-01  1.62257343e-07  1.11760777e-07  1.00000000e+00 
 1.62257355e-07  3.57408920e-09  4.59502532e-01  3.42430958e-09  4.59502532e-01  3.50449804e-09  3.23087716e-09  4.59502532e-01  1.62257355e-07  1.13128813e-07  1.00000000e+00 
 1.62258228e-07  4.59503173e-01  4.59503173e-01  3.42430960e-09  4.59503173e-01  3.50449806e-09  3.23087717e-09  4.59503173e-01  1.62258228e-07  1.14693002e-07  1.00000000e+00 
 1.62257303e-07  3.57408926e-09  3.49475281e-09  4.59502499e-01  4.59502499e-01  3.50449804e-09  3.23087716e-09  4.59502499e-01  1.62257303e-07  1.16838365e-07  1.00000000e+00 
 1.62258244e-07  4.59503196e-01  3.49475278e-09  4.59503196e-01  4.59503196e-01  3.50449806e-09  3.23087717e-09  4.59503196e-01  1.62258244e-07  1.18387312e-07  1.00000000e+00 
 1.62258253e-07  3.57408923e-09  4.59503204e-01  4.59503204e-01  4.59503204e-01  3.50449806e-09  3.23087718e-09  4.59503204e-01  1.62258253e-07  1.19769567e-07  1.00000000e+00 
 1.62259190e-07  4.59503887e-01  4.59503887e-01  4.59503887e-01  4.59503887e-01  3.50449809e-09  3.23087719e-09  4.59503887e-01  1.62259190e-07  1.21340463e-07  1.00000000e+00 
 1.62256408e-07  3.57408918e-09  3.49475278e-09  3.42430955e-09  3.38258203e-09  4.59501841e-01  3.23087715e-09  4.59501841e-01  1.62256408e-07  1.24437733e-07  1.00000000e+00 
 1.62257342e-07  4.59502535e-01  3.49475275e-09  3.42430958e-09  3.38258204e-09  4.59502535e-01  3.23087716e-09  4.59502535e-01  1.62257342e-07  1.25951260e-07  1.00000000e+00 
 1.62257278e-07  3.57408920e-09  4.59502480e-01  3.42430958e-09  3.38258204e-09  4.59502480e-01  3.23087716e-09  4.59502480e-01  1.62257278e-07  1.27322245e-07  1.00000000e+00 
 1.62258261e-07  4.59503202e-01  4.59503202e-01  3.42430961e-09  3.38258205e-09  4.59503202e-01  3.23087718e-09  4.59503202e-01  1.62258261e-07  1.28882071e-07  1.00000000e+00 
 1.62257308e-07  3.57408920e-09  3.49475281e-09  4.59502509e-01  3.38258204e-09  4.59502509e-01  3.23087710e-09  4.59502508e-01  1.62257308e-07  1.31040544e-07  1.00000000e+00 
 1.62258253e-07  4.59503198e-01  3.49475278e-09  4.59503198e-01  3.38258211e-09  4.59503198e-01  3.23087717e-09  4.59503198e-01  1.62258253e-07  1.32600839e-07  1.00000000e+00 
 1.62258239e-07  3.57408923e-09  4.59503187e-01  4.59503187e-01  3.38258205e-09  4.59503187e-01  3.23087717e-09  4.59503187e-01  1.62258239e-07  1.33987953e-07  1.00000000e+00 
 1.62259200e-07  4.59503893e-01  4.59503893e-01  4.59503893e-01  3.38258206e-09  4.59503893e-01  3.23087719e-09  4.59503893e-01  1.62259200e-07  1.35558203e-07  1.00000000e+00 
 1.62257309e-07  3.57408920e-09  3.49475275e-09  3.42430958e-09  4.59502509e-01  4.59502509e-01  3.23087716e-09  4.59502508e-01  1.62257309e-07  1.36154327e-07  1.00000000e+00 
 1.62258293e-07  4.59503221e-01  3.49475278e-09  3.42430961e-09  4.59503221e-01  4.59503221e-01  3.23087718e-09  4.59503221e-01  1.62258293e-07  1.37692354e-07  1.00000000e+00 
 1.62258231e-07  3.57408923e-09  4.59503179e-01  3.42430960e-09  4.59503179e-01  4.59503179e-01  3.23087717e-09  4.59503179e-01  1.62258231e-07  1.39064205e-07  1.00000000e+00 
 1.62259164e-07  4.59503874e-01  4.59503874e-01  3.42430969e-09  4.59503874e-01  4.59503874e-01  3.23087719e-09  4.59503874e-01  1.62259164e-07  1.40630142e-07  1.00000000e+00 
 1.62258249e-07  3.57408923e-09  3.49475278e-09  4.59503202e-01  4.59503202e-01  4.59503202e-01  3.23087718e-09  4.59503202e-01  1.62258249e-07  1.42777608e-07  1.00000000e+00 
 1.62259141e-07  4.59503861e-01  3.49475287e-09  4.59503861e-01  4.59503861e-01  4.59503861e-01  3.23087719e-09  4.59503861e-01  1.62259141e-07  1.44326002e-07  1.00000000e+00 
 1.62259187e-07  3.57408931e-09  4.59503889e-01  4.59503889e-01  4.59503889e-01  4.59503889e-01  3.23087719e-09  4.59503888e-01  1.62259187e-07  1.45700866e-07  1.00000000e+00 
 1.62260100e-07  4.59504562e-01  4.59504562e-01  4.59504562e-01  4.59504562e-01  4.59504562e-01  3.23087720e-09  4.59504562e-01  1.62260100e-07  1.47262384e-07  1.00000000e+00 
 1.62256432e-07  3.57408918e-09  3.49475272e-09  3.42430955e-09  3.38258208e-09  3.50449802e-09  4.59501849e-01  4.59501849e-01  1.62256432e-07  1.43893189e-07  1.00000000e+00 
 1.62257346e-07  4.59502531e-01  3.49475275e-09  3.42430958e-09  3.38258204e-09  3.50449804e-09  4.59502531e-01  4.59502531e-01  1.62257346e-07  1.45365540e-07  1.00000000e+00 
 1.62257312e-07  3.57408920e-09  4.59502496e-01  3.42430958e-09  3.38258204e-09  3.50449804e-09  4.59502496e-01  4.59502496e-01  1.62257312e-07  1.46701396e-07  1.00000000e+00 
 1.62258247e-07  4.59503195e-01  4.59503195e-01  3.42430966e-09  3.38258211e-09  3.50449806e-09  4.59503195e-01  4.59503194e-01  1.62258247e-07  1.48235117e-07  1.00000000e+00 
 1.62257332e-07  3.57408920e-09  3.49475275e-09  4.59502516e-01  3.38258210e-09  3.50449804e-09  4.59502516e-01  4.59502516e-01  1.62257332e-07  1.50364599e-07  1.00000000e+00 
 1.62258251e-07  4.59503199e-01  3.49475284e-09  4.59503199e-01  3.38258211e-09  3.50449806e-09  4.59503199e-01  4.59503199e-01  1.62258251e-07  1.51898860e-07  1.00000000e+00 
 1.62258260e-07  3.57408923e-09  4.59503202e-01  4.59503202e-01  3.38258211e-09  3.50449806e-09  4.59503202e-01  4.59503202e-01  1.62258260e-07  1.53263038e-07  1.00000000e+00 
 1.62259169e-07  4.59503880e-01  4.59503880e-01  4.59503880e-01  3.38258212e-09  3.50449809e-09  4.59503880e-01  4.59503880e-01  1.62259169e-07  1.54814998e-07  1.00000000e+00 
 1.62257330e-07  3.57408920e-09  3.49475275e-09  3.42430958e-09  4.59502520e-01  3.50449804e-09  4.59502520e-01  4.59502520e-01  1.62257330e-07  1.55413119e-07  1.00000000e+00 
 1.62258273e-07  4.59503212e-01  3.49475284e-09  3.42430966e-09  4.59503212e-01  3.50449806e-09  4.59503212e-01  4.59503211e-01  1.62258273e-07  1.56946278e-07  1.00000000e+00 
 1.62258246e-07  3.57408923e-09  4.59503190e-01  3.42430966e-09  4.59503190e-01  3.50449806e-09  4.59503190e-01  4.59503190e-01  1.62258246e-07  1.58318393e-07  1.00000000e+00 
 1.62259211e-07  4.59503900e-01  4.59503900e-01  3.42430969e-09  4.59503900e-01  3.50449809e-09  4.59503900e-01  4.59503900e-01  1.62259211e-07  1.59889112e-07  1.00000000e+00 
 1.62258261e-07  3.57408926e-09  3.49475282e-09  4.59503204e-01  4.59503204e-01  3.50449803e-09  4.59503204e-01  4.59503204e-01  1.62258261e-07  1.62039932e-07  1.00000000e+00 
 1.62259189e-07  4.59503886e-01  3.49475287e-09  4.59503886e-01  4.59503886e-01  3.50449809e-09  4.59503886e-01  4.59503886e-01  1.62259189e-07  1.63589199e-07  1.00000000e+00 
 1.62259158e-07  3.57408925e-09  4.59503868e-01  4.59503868e-01  4.59503868e-01  3.50449809e-09  4.59503868e-01  4.59503868e-01  1.62259158e-07  1.64966636e-07  1.00000000e+00 
 1.62260086e-07  4.59504551e-01  4.59504551e-01  4.59504551e-01  4.59504551e-01  3.50449811e-09  4.59504551e-01  4.59504551e-01  1.62260086e-07  1.66533773e-07  1.00000000e+00 
 1.62257338e-07  3.57408920e-09  3.49475281e-09  3.42430963e-09  3.38258210e-09  4.59502526e-01  4.59502526e-01  4.59502526e-01  1.62257338e-07  1.69582663e-07  1.00000000e+00 
 1.62258260e-07  4.59503206e-01  3.49475284e-09  3.42430961e-09  3.38258205e-09  4.59503206e-01  4.59503206e-01  4.59503206e-01  1.62258260e-07  1.71086000e-07  1.00000000e+00 
 1.62258246e-07  3.57408923e-09  4.59503188e-01  3.42430960e-09  3.38258205e-09  4.59503188e-01  4.59503188e-01  4.59503187e-01  1.62258246e-07  1.72445361e-07  1.00000000e+00 
 1.62259182e-07  4.59503885e-01  4.59503885e-01  3.42430969e-09  3.38258206e-09  4.59503885e-01  4.59503885e-01  4.59503885e-01  1.62259182e-07  1.73998728e-07  1.00000000e+00 
 1.62258232e-07  3.57408923e-09  3.49475284e-09  4.59503192e-01  3.38258205e-09  4.59503192e-01  4.59503192e-01  4.59503191e-01  1.62258232e-07  1.76131955e-07  1.00000000e+00 
 1.62259175e-07  4.59503887e-01  3.49475287e-09  4.59503887e-01  3.38258206e-09  4.59503887e-01  4.59503887e-01  4.59503887e-01  1.62259175e-07  1.77678380e-07  1.00000000e+00 
 1.62259198e-07  3.57408925e-09  4.59503890e-01  4.59503890e-01  3.38258206e-09  4.59503890e-01  4.59503890e-01  4.59503890e-01  1.62259198e-07  1.79055036e-07  1.00000000e+00 
 1.62260097e-07  4.59504559e-01  4.59504559e-01  4.59504559e-01  3.38258207e-09  4.59504559e-01  4.59504560e-01  4.59504559e-01  1.62260097e-07  1.80616667e-07  1.00000000e+00 
 1.62258220e-07  3.57408928e-09  3.49475284e-09  3.42430966e-09  4.59503178e-01  4.59503178e-01  4.59503178e-01  4.59503178e-01  1.62258220e-07  1.81206424e-07  1.00000000e+00 
 1.62259172e-07  4.59503872e-01  3.49475281e-09  3.42430963e-09  4.59503872e-01  4.59503872e-01  4.59503872e-01  4.59503872e-01  1.62259172e-07  1.82737288e-07  1.00000000e+00 
 1.62259192e-07  3.57408925e-09  4.59503891e-01  3.42430963e-09  4.59503891e-01  4.59503891e-01  4.59503891e-01  4.59503890e-01  1.62259192e-07  1.84105282e-07  1.00000000e+00 
 1.62260085e-07  4.59504552e-01  4.59504552e-01  3.42430966e-09  4.59504552e-01  4.59504552e-01  4.59504552e-01  4.59504552e-01  1.62260085e-07  1.85667290e-07  1.00000000e+00 
 1.62259171e-07  3.57408925e-09  3.49475287e-09  4.59503873e-01  4.59503873e-01  4.59503873e-01  4.59503873e-01  4.59503873e-01  1.62259171e-07  1.87808709e-07  1.00000000e+00 
 1.62260114e-07  4.59504565e-01  3.49475290e-09  4.59504565e-01  4.59504565e-01  4.59504565e-01  4.59504565e-01  4.59504565e-01  1.62260114e-07  1.89352704e-07  1.00000000e+00 
 1.62260113e-07  3.57408933e-09  4.59504571e-01  4.59504571e-01  4.59504571e-01  4.59504571e-01  4.59504571e-01  4.59504571e-01  1.62260113e-07  1.90721146e-07  1.00000000e+00 
 1.62261028e-07  4.59505244e-01  4.59505244e-01  4.59505244e-01  4.59505244e-01  4.59505244e-01  4.59505244e-01  4.59505244e-01  1.62261028e-07  1.92275621e-07  1.00000000e+00 
