 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 2.46446916e-08  3.32891074e-09  4.63195950e-01  4.63195950e-01  4.63195950e-01  3.32891074e-09  3.32891074e-09  3.32891074e-09  1.65564391e-07  2.48442689e-08  1.00000000e+00 
 2.64807909e-08  4.63196602e-01  4.63196602e-01  4.63196602e-01  4.63196602e-01  3.32891078e-09  3.32891078e-09  3.32891078e-09  1.65565286e-07  2.66711027e-08  1.00000000e+00 
 2.77254060e-08  3.32891067e-09  3.32891067e-09  3.32891072e-09  3.32891072e-09  4.63194620e-01  3.32891072e-09  3.32891072e-09  1.65562582e-07  2.79094081e-08  1.00000000e+00 
 2.95123073e-08  4.63195284e-01  3.32891071e-09  3.32891076e-09  3.32891076e-09  4.63195284e-01  3.32891076e-09  3.32891076e-09  1.65563485e-07  2.96870866e-08  1.00000000e+00 
 3.12758743e-08  3.32891070e-09  4.63195273e-01  3.32891070e-09  3.32891070e-09  4.63195273e-01  3.32891070e-09  3.32891070e-09  1.65563470e-07  3.14413171e-08  1.00000000e+00 
 3.31095578e-08  4.63195943e-01  4.63195943e-01  3.32891074e-09  3.32891074e-09  4.63195943e-01  3.32891074e-09  3.32891074e-09  1.65564384e-07  3.32651666e-08  1.00000000e+00 
 3.47894229e-08  3.32891071e-09  3.32891071e-09  4.63195297e-01  3.32891071e-09  4.63195297e-01  3.32891071e-09  3.32891071e-09  1.65563510e-07  3.49358373e-08  1.00000000e+00 
 3.66204347e-08  4.63195941e-01  3.32891074e-09  4.63195941e-01  3.32891074e-09  4.63195941e-01  3.32891074e-09  3.32891074e-09  1.65564376e-07  3.67567168e-08  1.00000000e+00 
 3.83968484e-08  3.32891074e-09  4.63195954e-01  4.63195954e-01  3.32891074e-09  4.63195954e-01  3.32891074e-09  3.32891074e-09  1.65564394e-07  3.85231971e-08  1.00000000e+00 
 4.02291960e-08  4.63196615e-01  4.63196615e-01  4.63196615e-01  3.32891078e-09  4.63196615e-01  3.32891078e-09  3.32891078e-09  1.65565304e-07  4.03452844e-08  1.00000000e+00 
 4.17199431e-08  3.32891071e-09  3.32891071e-09  3.32891071e-09  4.63195283e-01  4.63195283e-01  3.32891071e-09  3.32891071e-09  1.65563481e-07  4.18276187e-08  1.00000000e+00 
 4.35223626e-08  4.63195943e-01  3.32891074e-09  3.32891079e-09  4.63195943e-01  4.63195943e-01  3.32891079e-09  3.32891079e-09  1.65564380e-07  4.36198206e-08  1.00000000e+00 
 4.52870665e-08  3.32891074e-09  4.63195947e-01  3.32891079e-09  4.63195947e-01  4.63195947e-01  3.32891079e-09  3.32891079e-09  1.65564391e-07  4.53744491e-08  1.00000000e+00 
 4.71290775e-08  4.63196610e-01  4.63196610e-01  3.32891078e-09  4.63196610e-01  4.63196610e-01  3.32891078e-09  3.32891078e-09  1.65565297e-07  4.72058872e-08  1.00000000e+00 
 4.88010983e-08  3.32891074e-09  3.32891074e-09  4.63195925e-01  4.63195925e-01  4.63195925e-01  3.32891079e-09  3.32891079e-09  1.65564359e-07  4.88682872e-08  1.00000000e+00 
 5.06250046e-08  4.63196626e-01  3.32891078e-09  4.63196626e-01  4.63196626e-01  4.63196626e-01  3.32891083e-09  3.32891083e-09  1.65565314e-07  5.06816633e-08  1.00000000e+00 
 5.23947108e-08  3.32891083e-09  4.63196621e-01  4.63196621e-01  4.63196621e-01  4.63196621e-01  3.32891083e-09  3.32891083e-09  1.65565307e-07  5.24410950e-08  1.00000000e+00 
 5.42269447e-08  4.63197291e-01  4.63197291e-01  4.63197291e-01  4.63197291e-01  4.63197291e-01  3.32891081e-09  3.32891081e-09  1.65566220e-07  5.42626992e-08  1.00000000e+00 
 5.48876642e-08  3.32891072e-09  3.32891072e-09  3.32891067e-09  3.32891067e-09  3.32891067e-09  4.63194611e-01  3.32891067e-09  1.65562568e-07  5.49194112e-08  1.00000000e+00 
 5.66432448e-08  4.63195276e-01  3.32891071e-09  3.32891071e-09  3.32891071e-09  3.32891071e-09  4.63195276e-01  3.32891071e-09  1.65563474e-07  5.66647316e-08  1.00000000e+00 
 5.83882809e-08  3.32891076e-09  4.63195291e-01  3.32891071e-09  3.32891071e-09  3.32891071e-09  4.63195291e-01  3.32891071e-09  1.65563495e-07  5.83995785e-08  1.00000000e+00 
 6.02079240e-08  4.63195941e-01  4.63195941e-01  3.32891077e-09  3.32891077e-09  3.32891077e-09  4.63195941e-01  3.32891077e-09  1.65564380e-07  6.02085066e-08  1.00000000e+00 
 6.18757952e-08  3.32891071e-09  3.32891071e-09  4.63195281e-01  3.32891076e-09  3.32891076e-09  4.63195281e-01  3.32891076e-09  1.65563485e-07  6.18664444e-08  1.00000000e+00 
 6.36925961e-08  4.63195940e-01  3.32891077e-09  4.63195940e-01  3.32891077e-09  3.32891077e-09  4.63195940e-01  3.32891077e-09  1.65564376e-07  6.36724451e-08  1.00000000e+00 
 6.54616201e-08  3.32891077e-09  4.63195945e-01  4.63195945e-01  3.32891077e-09  3.32891077e-09  4.63195945e-01  3.32891077e-09  1.65564384e-07  6.54310810e-08  1.00000000e+00 
 6.72956446e-08  4.63196609e-01  4.63196609e-01  4.63196609e-01  3.32891078e-09  3.32891078e-09  4.63196609e-01  3.32891078e-09  1.65565289e-07  6.72541489e-08  1.00000000e+00 
 6.88013415e-08  3.32891073e-09  3.32891073e-09  3.32891073e-09  4.63195266e-01  3.32891073e-09  4.63195266e-01  3.32891073e-09  1.65563460e-07  6.87507651e-08  1.00000000e+00 
 7.06120602e-08  4.63195941e-01  3.32891074e-09  3.32891079e-09  4.63195941e-01  3.32891079e-09  4.63195941e-01  3.32891079e-09  1.65564376e-07  7.05507688e-08  1.00000000e+00 
 7.23820790e-08  3.32891074e-09  4.63195940e-01  3.32891079e-09  4.63195940e-01  3.32891079e-09  4.63195940e-01  3.32891079e-09  1.65564380e-07  7.23101437e-08  1.00000000e+00 
 7.42252269e-08  4.63196624e-01  4.63196624e-01  3.32891083e-09  4.63196624e-01  3.32891083e-09  4.63196624e-01  3.32891083e-09  1.65565307e-07  7.41421928e-08  1.00000000e+00 
 7.58933254e-08  3.32891079e-09  3.32891079e-09  4.63195943e-01  4.63195943e-01  3.32891074e-09  4.63195943e-01  3.32891074e-09  1.65564376e-07  7.58001306e-08  1.00000000e+00 
 7.77098990e-08  4.63196594e-01  3.32891077e-09  4.63196594e-01  4.63196594e-01  3.32891077e-09  4.63196594e-01  3.32891077e-09  1.65565272e-07  7.76057192e-08  1.00000000e+00 
 7.94741482e-08  3.32891083e-09  4.63196618e-01  4.63196618e-01  4.63196618e-01  3.32891083e-09  4.63196618e-01  3.32891083e-09  1.65565311e-07  7.93593671e-08  1.00000000e+00 
 8.13009819e-08  4.63197271e-01  4.63197271e-01  4.63197271e-01  4.63197271e-01  3.32891085e-09  4.63197271e-01  3.32891085e-09  1.65566192e-07  8.11751022e-08  1.00000000e+00 
 8.24488495e-08  3.32891071e-09  3.32891071e-09  3.32891071e-09  3.32891071e-09  4.63195292e-01  4.63195292e-01  3.32891071e-09  1.65563495e-07  8.23159638e-08  1.00000000e+00 
 8.42193515e-08  4.63195946e-01  3.32891074e-09  3.32891079e-09  3.32891079e-09  4.63195946e-01  4.63195946e-01  3.32891079e-09  1.65564387e-07  8.40756798e-08  1.00000000e+00 
 8.59721752e-08  3.32891074e-09  4.63195950e-01  3.32891079e-09  3.32891079e-09  4.63195950e-01  4.63195950e-01  3.32891079e-09  1.65564387e-07  8.58176605e-08  1.00000000e+00 
 8.77955699e-08  4.63196624e-01  4.63196624e-01  3.32891083e-09  3.32891083e-09  4.63196624e-01  4.63196624e-01  3.32891083e-09  1.65565307e-07  8.76299424e-08  1.00000000e+00 
 8.94575010e-08  3.32891079e-09  3.32891079e-09  4.63195932e-01  3.32891074e-09  4.63195932e-01  4.63195932e-01  3.32891074e-09  1.65564366e-07  8.92815848e-08  1.00000000e+00 
 9.12807820e-08  4.63196623e-01  3.32891078e-09  4.63196623e-01  3.32891083e-09  4.63196623e-01  4.63196623e-01  3.32891083e-09  1.65565311e-07  9.10935114e-08  1.00000000e+00 
 9.30549220e-08  3.32891078e-09  4.63196615e-01  4.63196615e-01  3.32891083e-09  4.63196615e-01  4.63196615e-01  3.32891083e-09  1.65565300e-07  9.28566379e-08  1.00000000e+00 
 9.48890886e-08  4.63197286e-01  4.63197286e-01  4.63197286e-01  3.32891087e-09  4.63197286e-01  4.63197286e-01  3.32891087e-09  1.65566220e-07  9.46794074e-08  1.00000000e+00 
 9.63772209e-08  3.32891074e-09  3.32891074e-09  3.32891079e-09  4.63195943e-01  4.63195943e-01  4.63195943e-01  3.32891079e-09  1.65564376e-07  9.61582884e-08  1.00000000e+00 
 9.81793562e-08  4.63196618e-01  3.32891078e-09  3.32891083e-09  4.63196618e-01  4.63196618e-01  4.63196618e-01  3.32891083e-09  1.65565300e-07  9.79489556e-08  1.00000000e+00 
 9.99395411e-08  3.32891078e-09  4.63196620e-01  3.32891083e-09  4.63196620e-01  4.63196620e-01  4.63196620e-01  3.32891083e-09  1.65565307e-07  9.96981129e-08  1.00000000e+00 
 1.01772741e-07  4.63197307e-01  4.63197307e-01  3.32891085e-09  4.63197307e-01  4.63197307e-01  4.63197307e-01  3.32891085e-09  1.65566238e-07  1.01519603e-07  1.00000000e+00 
 1.03434758e-07  3.32891078e-09  3.32891078e-09  4.63196605e-01  4.63196605e-01  4.63196605e-01  4.63196605e-01  3.32891083e-09  1.65565286e-07  1.03170976e-07  1.00000000e+00 
 1.05249683e-07  4.63197273e-01  3.32891081e-09  4.63197273e-01  4.63197273e-01  4.63197273e-01  4.63197273e-01  3.32891081e-09  1.65566195e-07  1.04974305e-07  1.00000000e+00 
 1.07011743e-07  3.32891081e-09  4.63197276e-01  4.63197276e-01  4.63197276e-01  4.63197276e-01  4.63197276e-01  3.32891087e-09  1.65566203e-07  1.06724841e-07  1.00000000e+00 
 1.08835593e-07  4.63197941e-01  4.63197941e-01  4.63197941e-01  4.63197941e-01  4.63197941e-01  4.63197941e-01  3.32891091e-09  1.65567105e-07  1.08536966e-07  1.00000000e+00 
 1.08320933e-07  3.32891072e-09  3.32891072e-09  3.32891067e-09  3.32891067e-09  3.32891067e-09  3.32891067e-09  4.63194619e-01  1.65562575e-07  1.08025631e-07  1.00000000e+00 
 1.10040418e-07  4.63195273e-01  3.32891076e-09  3.32891076e-09  3.32891076e-09  3.32891076e-09  3.32891076e-09  4.63195273e-01  1.65563470e-07  1.09733946e-07  1.00000000e+00 
 1.11753053e-07  3.32891076e-09  4.63195271e-01  3.32891076e-09  3.32891076e-09  3.32891076e-09  3.32891076e-09  4.63195271e-01  1.65563470e-07  1.11435355e-07  1.00000000e+00 
 1.13540011e-07  4.63195962e-01  4.63195962e-01  3.32891080e-09  3.32891080e-09  3.32891080e-09  3.32891080e-09  4.63195962e-01  1.65564408e-07  1.13210547e-07  1.00000000e+00 
 1.15195206e-07  3.32891076e-09  3.32891076e-09  4.63195280e-01  3.32891076e-09  3.32891076e-09  3.32891076e-09  4.63195280e-01  1.65563478e-07  1.14854600e-07  1.00000000e+00 
 1.16998024e-07  4.63195946e-01  3.32891074e-09  4.63195946e-01  3.32891079e-09  3.32891079e-09  3.32891079e-09  4.63195946e-01  1.65564384e-07  1.16645268e-07  1.00000000e+00 
 1.18747607e-07  3.32891079e-09  4.63195940e-01  4.63195940e-01  3.32891079e-09  3.32891079e-09  3.32891079e-09  4.63195940e-01  1.65564376e-07  1.18383213e-07  1.00000000e+00 
 1.20561396e-07  4.63196626e-01  4.63196626e-01  4.63196626e-01  3.32891082e-09  3.32891082e-09  3.32891082e-09  4.63196626e-01  1.65565314e-07  1.20184623e-07  1.00000000e+00 
 1.22058537e-07  3.32891076e-09  3.32891076e-09  3.32891076e-09  4.63195281e-01  3.32891076e-09  3.32891076e-09  4.63195281e-01  1.65563481e-07  1.21671476e-07  1.00000000e+00 
 1.23848878e-07  4.63195937e-01  3.32891079e-09  3.32891079e-09  4.63195937e-01  3.32891079e-09  3.32891079e-09  4.63195937e-01  1.65564369e-07  1.23449524e-07  1.00000000e+00 
 1.25604714e-07  3.32891074e-09  4.63195938e-01  3.32891079e-09  4.63195938e-01  3.32891079e-09  3.32891079e-09  4.63195938e-01  1.65564380e-07  1.25193225e-07  1.00000000e+00 
 1.27436579e-07  4.63196629e-01  4.63196629e-01  3.32891083e-09  4.63196629e-01  3.32891083e-09  3.32891083e-09  4.63196629e-01  1.65565314e-07  1.27012115e-07  1.00000000e+00 
 1.29095554e-07  3.32891080e-09  3.32891080e-09  4.63195937e-01  4.63195937e-01  3.32891079e-09  3.32891079e-09  4.63195937e-01  1.65564369e-07  1.28659224e-07  1.00000000e+00 
 1.30908461e-07  4.63196632e-01  3.32891083e-09  4.63196632e-01  4.63196632e-01  3.32891078e-09  3.32891078e-09  4.63196632e-01  1.65565321e-07  1.30459128e-07  1.00000000e+00 
 1.32674359e-07  3.32891083e-09  4.63196614e-01  4.63196614e-01  4.63196614e-01  3.32891078e-09  3.32891078e-09  4.63196614e-01  1.65565297e-07  1.32212250e-07  1.00000000e+00 
 1.34504944e-07  4.63197276e-01  4.63197276e-01  4.63197276e-01  4.63197276e-01  3.32891081e-09  3.32891081e-09  4.63197276e-01  1.65566203e-07  1.34029435e-07  1.00000000e+00 
 1.35673616e-07  3.32891076e-09  3.32891076e-09  3.32891071e-09  3.32891071e-09  4.63195275e-01  3.32891071e-09  4.63195275e-01  1.65563470e-07  1.35189353e-07  1.00000000e+00 
 1.37452759e-07  4.63195938e-01  3.32891078e-09  3.32891078e-09  3.32891078e-09  4.63195938e-01  3.32891078e-09  4.63195938e-01  1.65564380e-07  1.36955151e-07  1.00000000e+00 
 1.39211153e-07  3.32891079e-09  4.63195947e-01  3.32891074e-09  3.32891074e-09  4.63195947e-01  3.32891074e-09  4.63195947e-01  1.65564384e-07  1.38700145e-07  1.00000000e+00 
 1.41037162e-07  4.63196626e-01  4.63196626e-01  3.32891078e-09  3.32891078e-09  4.63196626e-01  3.32891078e-09  4.63196626e-01  1.65565314e-07  1.40512256e-07  1.00000000e+00 
 1.42704863e-07  3.32891074e-09  3.32891074e-09  4.63195937e-01  3.32891079e-09  4.63195937e-01  3.32891079e-09  4.63195937e-01  1.65564369e-07  1.42166883e-07  1.00000000e+00 
 1.44531072e-07  4.63196611e-01  3.32891083e-09  4.63196611e-01  3.32891078e-09  4.63196611e-01  3.32891078e-09  4.63196611e-01  1.65565289e-07  1.43978625e-07  1.00000000e+00 
 1.46303705e-07  3.32891083e-09  4.63196629e-01  4.63196629e-01  3.32891078e-09  4.63196629e-01  3.32891078e-09  4.63196629e-01  1.65565314e-07  1.45736948e-07  1.00000000e+00 
 1.48134490e-07  4.63197268e-01  4.63197268e-01  4.63197268e-01  3.32891087e-09  4.63197268e-01  3.32891087e-09  4.63197268e-01  1.65566192e-07  1.47552825e-07  1.00000000e+00 
 1.49617108e-07  3.32891074e-09  3.32891074e-09  3.32891079e-09  4.63195933e-01  4.63195933e-01  3.32891079e-09  4.63195933e-01  1.65564366e-07  1.49023236e-07  1.00000000e+00 
 1.51413872e-07  4.63196630e-01  3.32891083e-09  3.32891078e-09  4.63196630e-01  4.63196630e-01  3.32891078e-09  4.63196630e-01  1.65565321e-07  1.50805008e-07  1.00000000e+00 
 1.53165928e-07  3.32891083e-09  4.63196616e-01  3.32891078e-09  4.63196616e-01  4.63196616e-01  3.32891078e-09  4.63196616e-01  1.65565304e-07  1.52542086e-07  1.00000000e+00 
 1.54993046e-07  4.63197285e-01  4.63197285e-01  3.32891085e-09  4.63197285e-01  4.63197285e-01  3.32891085e-09  4.63197285e-01  1.65566210e-07  1.54353188e-07  1.00000000e+00 
 1.56650060e-07  3.32891083e-09  3.32891083e-09  4.63196612e-01  4.63196612e-01  4.63196612e-01  3.32891078e-09  4.63196612e-01  1.65565297e-07  1.55995636e-07  1.00000000e+00 
 1.58461432e-07  4.63197274e-01  3.32891087e-09  4.63197274e-01  4.63197274e-01  4.63197274e-01  3.32891081e-09  4.63197274e-01  1.65566203e-07  1.57790737e-07  1.00000000e+00 
 1.60217780e-07  3.32891087e-09  4.63197282e-01  4.63197282e-01  4.63197282e-01  4.63197282e-01  3.32891081e-09  4.63197282e-01  1.65566210e-07  1.59530927e-07  1.00000000e+00 
 1.62035349e-07  4.63197967e-01  4.63197967e-01  4.63197967e-01  4.63197967e-01  4.63197967e-01  3.32891085e-09  4.63197967e-01  1.65567137e-07  1.61331599e-07  1.00000000e+00 
 1.62518376e-07  3.32891076e-09  3.32891076e-09  3.32891070e-09  3.32891070e-09  3.32891070e-09  4.63195272e-01  4.63195272e-01  1.65563470e-07  1.61809965e-07  1.00000000e+00 
 1.64257557e-07  4.63195938e-01  3.32891074e-09  3.32891079e-09  3.32891079e-09  3.32891079e-09  4.63195938e-01  4.63195938e-01  1.65564376e-07  1.63532590e-07  1.00000000e+00 
 1.65978605e-07  3.32891074e-09  4.63195932e-01  3.32891079e-09  3.32891079e-09  3.32891079e-09  4.63195932e-01  4.63195932e-01  1.65564366e-07  1.65236784e-07  1.00000000e+00 
 1.67782844e-07  4.63196613e-01  4.63196613e-01  3.32891078e-09  3.32891078e-09  3.32891078e-09  4.63196613e-01  4.63196613e-01  1.65565297e-07  1.67023046e-07  1.00000000e+00 
 1.69436134e-07  3.32891080e-09  3.32891080e-09  4.63195940e-01  3.32891074e-09  3.32891074e-09  4.63195940e-01  4.63195940e-01  1.65564376e-07  1.68659568e-07  1.00000000e+00 
 1.71242846e-07  4.63196617e-01  3.32891083e-09  4.63196617e-01  3.32891078e-09  3.32891078e-09  4.63196617e-01  4.63196617e-01  1.65565300e-07  1.70447592e-07  1.00000000e+00 
 1.72994817e-07  3.32891083e-09  4.63196608e-01  4.63196608e-01  3.32891078e-09  3.32891078e-09  4.63196608e-01  4.63196608e-01  1.65565289e-07  1.72180989e-07  1.00000000e+00 
 1.74810481e-07  4.63197266e-01  4.63197266e-01  4.63197266e-01  3.32891081e-09  3.32891081e-09  4.63197266e-01  4.63197266e-01  1.65566192e-07  1.73977142e-07  1.00000000e+00 
 1.76292389e-07  3.32891074e-09  3.32891074e-09  3.32891079e-09  4.63195925e-01  3.32891079e-09  4.63195925e-01  4.63195925e-01  1.65564359e-07  1.75442651e-07  1.00000000e+00 
 1.78091540e-07  4.63196627e-01  3.32891083e-09  3.32891078e-09  4.63196627e-01  3.32891078e-09  4.63196627e-01  4.63196627e-01  1.65565321e-07  1.77221565e-07  1.00000000e+00 
 1.79851043e-07  3.32891083e-09  4.63196604e-01  3.32891078e-09  4.63196604e-01  3.32891078e-09  4.63196604e-01  4.63196604e-01  1.65565282e-07  1.78960946e-07  1.00000000e+00 
 1.81689387e-07  4.63197294e-01  4.63197294e-01  3.32891081e-09  4.63197294e-01  3.32891081e-09  4.63197294e-01  4.63197294e-01  1.65566227e-07  1.80777903e-07  1.00000000e+00 
 1.83352768e-07  3.32891083e-09  3.32891083e-09  4.63196622e-01  4.63196622e-01  3.32891078e-09  4.63196622e-01  4.63196622e-01  1.65565311e-07  1.82421289e-07  1.00000000e+00 
 1.85170592e-07  4.63197300e-01  3.32891085e-09  4.63197300e-01  4.63197300e-01  3.32891085e-09  4.63197300e-01  4.63197300e-01  1.65566227e-07  1.84217029e-07  1.00000000e+00 
 1.86932709e-07  3.32891087e-09  4.63197285e-01  4.63197285e-01  4.63197285e-01  3.32891081e-09  4.63197285e-01  4.63197285e-01  1.65566213e-07  1.85957120e-07  1.00000000e+00 
 1.88760509e-07  4.63197955e-01  4.63197955e-01  4.63197955e-01  4.63197955e-01  3.32891085e-09  4.63197955e-01  4.63197955e-01  1.65567126e-07  1.87761600e-07  1.00000000e+00 
 1.89899424e-07  3.32891074e-09  3.32891074e-09  3.32891074e-09  3.32891074e-09  4.63195944e-01  4.63195944e-01  4.63195944e-01  1.65564384e-07  1.88885849e-07  1.00000000e+00 
 1.91671177e-07  4.63196620e-01  3.32891083e-09  3.32891078e-09  3.32891078e-09  4.63196620e-01  4.63196620e-01  4.63196620e-01  1.65565314e-07  1.90634282e-07  1.00000000e+00 
 1.93419936e-07  3.32891083e-09  4.63196627e-01  3.32891078e-09  3.32891078e-09  4.63196627e-01  4.63196627e-01  4.63196627e-01  1.65565314e-07  1.92359579e-07  1.00000000e+00 
 1.95243558e-07  4.63197316e-01  4.63197316e-01  3.32891085e-09  3.32891085e-09  4.63197316e-01  4.63197316e-01  4.63197316e-01  1.65566252e-07  1.94158204e-07  1.00000000e+00 
 1.96894831e-07  3.32891083e-09  3.32891083e-09  4.63196608e-01  3.32891078e-09  4.63196608e-01  4.63196608e-01  4.63196608e-01  1.65565289e-07  1.95786370e-07  1.00000000e+00 
 1.98709216e-07  4.63197287e-01  3.32891087e-09  4.63197287e-01  3.32891081e-09  4.63197287e-01  4.63197287e-01  4.63197287e-01  1.65566217e-07  1.97574963e-07  1.00000000e+00 
 2.00473750e-07  3.32891087e-09  4.63197285e-01  4.63197285e-01  3.32891081e-09  4.63197285e-01  4.63197285e-01  4.63197285e-01  1.65566217e-07  1.99313902e-07  1.00000000e+00 
 2.02300185e-07  4.63197968e-01  4.63197968e-01  4.63197968e-01  3.32891091e-09  4.63197968e-01  4.63197968e-01  4.63197968e-01  1.65567140e-07  2.01113394e-07  1.00000000e+00 
 2.03775699e-07  3.32891083e-09  3.32891083e-09  3.32891078e-09  4.63196602e-01  4.63196602e-01  4.63196602e-01  4.63196602e-01  1.65565279e-07  2.02566596e-07  1.00000000e+00 
 2.05568170e-07  4.63197263e-01  3.32891087e-09  3.32891081e-09  4.63197263e-01  4.63197263e-01  4.63197263e-01  4.63197263e-01  1.65566185e-07  2.04331712e-07  1.00000000e+00 
 2.07319232e-07  3.32891087e-09  4.63197285e-01  3.32891081e-09  4.63197285e-01  4.63197285e-01  4.63197285e-01  4.63197285e-01  1.65566217e-07  2.06055532e-07  1.00000000e+00 
 2.09144190e-07  4.63197968e-01  4.63197968e-01  3.32891085e-09  4.63197968e-01  4.63197968e-01  4.63197968e-01  4.63197968e-01  1.65567148e-07  2.07851642e-07  1.00000000e+00 
 2.10797680e-07  3.32891085e-09  3.32891085e-09  4.63197269e-01  4.63197269e-01  4.63197269e-01  4.63197269e-01  4.63197269e-01  1.65566185e-07  2.09478557e-07  1.00000000e+00 
 2.12606750e-07  4.63197974e-01  3.32891085e-09  4.63197974e-01  4.63197974e-01  4.63197974e-01  4.63197974e-01  4.63197974e-01  1.65567158e-07  2.11257984e-07  1.00000000e+00 
 2.14358323e-07  3.32891085e-09  4.63197969e-01  4.63197969e-01  4.63197969e-01  4.63197969e-01  4.63197969e-01  4.63197969e-01  1.65567140e-07  2.12980353e-07  1.00000000e+00 
 2.16172793e-07  4.63198624e-01  4.63198624e-01  4.63198624e-01  4.63198624e-01  4.63198624e-01  4.63198624e-01  4.63198624e-01  1.65568039e-07  2.14764157e-07  1.00000000e+00 
