 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 3.55414957e-07  3.24458585e-09  5.82344129e-01  5.82344129e-01  5.82344129e-01  3.26979810e-09  5.82344129e-01  3.27179798e-09  7.49630331e-07  2.93892722e-07  1.00000000e+00 
 3.62730817e-07  5.82344271e-01  5.82344271e-01  5.82344271e-01  5.82344271e-01  3.26979821e-09  5.82344271e-01  3.27179786e-09  7.49631138e-07  2.99754937e-07  1.00000000e+00 
 3.63414709e-07  3.24458574e-09  3.28039824e-09  3.23207183e-09  3.26414099e-09  5.82343838e-01  5.82343839e-01  3.27179786e-09  7.49628683e-07  3.00302876e-07  1.00000000e+00 
 3.71486269e-07  5.82343978e-01  3.28039825e-09  3.23207183e-09  3.26414100e-09  5.82343978e-01  5.82343978e-01  3.27179798e-09  7.49629475e-07  3.06765372e-07  1.00000000e+00 
 3.80136978e-07  3.24458584e-09  5.82343987e-01  3.23207183e-09  3.26414098e-09  5.82343987e-01  5.82343987e-01  3.27179797e-09  7.49629527e-07  3.13686112e-07  1.00000000e+00 
 3.87946706e-07  5.82344126e-01  5.82344126e-01  3.23207183e-09  3.26414099e-09  5.82344126e-01  5.82344126e-01  3.27179786e-09  7.49630316e-07  3.19929192e-07  1.00000000e+00 
 3.95085407e-07  3.24458584e-09  3.28039823e-09  5.82343979e-01  3.26414098e-09  5.82343979e-01  5.82343979e-01  3.27179797e-09  7.49629479e-07  3.25632026e-07  1.00000000e+00 
 4.02859451e-07  5.82344117e-01  3.28039824e-09  5.82344117e-01  3.26414098e-09  5.82344117e-01  5.82344117e-01  3.27179786e-09  7.49630264e-07  3.31838134e-07  1.00000000e+00 
 4.11095349e-07  3.24458585e-09  5.82344127e-01  5.82344127e-01  3.26414099e-09  5.82344127e-01  5.82344127e-01  3.27179797e-09  7.49630322e-07  3.38408299e-07  1.00000000e+00 
 4.18567101e-07  5.82344269e-01  5.82344269e-01  5.82344269e-01  3.26414100e-09  5.82344269e-01  5.82344269e-01  3.27179799e-09  7.49631125e-07  3.44364693e-07  1.00000000e+00 
 4.36045981e-07  3.24458585e-09  3.28039835e-09  3.23207183e-09  5.82343982e-01  5.82343982e-01  5.82343982e-01  3.27179797e-09  7.49629498e-07  3.58284002e-07  1.00000000e+00 
 4.43764270e-07  5.82344122e-01  3.28039824e-09  3.23207183e-09  5.82344122e-01  5.82344122e-01  5.82344122e-01  3.27179797e-09  7.49630294e-07  3.64423798e-07  1.00000000e+00 
 4.51946879e-07  3.24458586e-09  5.82344133e-01  3.23207184e-09  5.82344133e-01  5.82344132e-01  5.82344133e-01  3.27179798e-09  7.49630352e-07  3.70928714e-07  1.00000000e+00 
 4.59345733e-07  5.82344270e-01  5.82344270e-01  3.23207183e-09  5.82344270e-01  5.82344270e-01  5.82344270e-01  3.27179798e-09  7.49631132e-07  3.76806746e-07  1.00000000e+00 
 4.66245094e-07  3.24458585e-09  3.28039824e-09  5.82344125e-01  5.82344125e-01  5.82344125e-01  5.82344125e-01  3.27179786e-09  7.49630308e-07  3.82284952e-07  1.00000000e+00 
 4.73700732e-07  5.82344264e-01  3.28039825e-09  5.82344264e-01  5.82344264e-01  5.82344264e-01  5.82344264e-01  3.27179787e-09  7.49631102e-07  3.88201272e-07  1.00000000e+00 
 4.81535802e-07  3.24458574e-09  5.82344274e-01  5.82344274e-01  5.82344274e-01  5.82344274e-01  5.82344274e-01  3.27179798e-09  7.49631156e-07  3.94414975e-07  1.00000000e+00 
 4.88695343e-07  5.82344414e-01  5.82344414e-01  5.82344414e-01  5.82344414e-01  5.82344414e-01  5.82344414e-01  3.27179798e-09  7.49631949e-07  4.00089533e-07  1.00000000e+00 
