 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.08407460e-11  3.24564036e-09  3.28253846e-09  3.25859319e-09  3.24108022e-09  3.26758925e-09  3.29487499e-09  3.26506275e-09  7.20540129e-07  4.42210535e-09  1.00000000e+00 
 7.83009257e-09  5.24831486e-01  3.28253846e-09  3.25859319e-09  3.24108011e-09  3.26758926e-09  3.29487488e-09  3.26506275e-09  7.20540964e-07  6.98581459e-09  1.00000000e+00 
 1.44970794e-08  3.24564048e-09  5.24831487e-01  3.25859320e-09  3.24108023e-09  3.26758926e-09  3.29487488e-09  3.26506275e-09  7.20540971e-07  1.17264563e-08  1.00000000e+00 
 2.23657603e-08  5.24831636e-01  5.24831636e-01  3.25859320e-09  3.24108012e-09  3.26758926e-09  3.29487488e-09  3.26506275e-09  7.20541792e-07  1.94635845e-08  1.00000000e+00 
 2.91695437e-08  3.24564048e-09  3.28253857e-09  5.24831487e-01  3.24108011e-09  3.26758926e-09  3.29487488e-09  3.26506275e-09  7.20540974e-07  2.63684683e-08  1.00000000e+00 
 3.70619329e-08  5.24831626e-01  3.28253858e-09  5.24831626e-01  3.24108023e-09  3.26758926e-09  3.29487499e-09  3.26506275e-09  7.20541738e-07  3.43298723e-08  1.00000000e+00 
 4.36600476e-08  3.24564049e-09  5.24831634e-01  5.24831634e-01  3.24108023e-09  3.26758926e-09  3.29487488e-09  3.26506275e-09  7.20541781e-07  4.09448262e-08  1.00000000e+00 
 5.13684569e-08  5.24831783e-01  5.24831783e-01  5.24831783e-01  3.24108023e-09  3.26758926e-09  3.29487500e-09  3.26506264e-09  7.20542602e-07  4.86406861e-08  1.00000000e+00 
 7.20757881e-08  5.24830397e-01  3.28253842e-09  3.25859304e-09  5.24830397e-01  3.26758922e-09  3.29487484e-09  3.26506271e-09  7.20535031e-07  6.92095341e-08  1.00000000e+00 
 7.86642553e-08  3.24564045e-09  5.24830401e-01  3.25859315e-09  5.24830401e-01  3.26758922e-09  3.29487495e-09  3.26506271e-09  7.20535049e-07  7.57382708e-08  1.00000000e+00 
