 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.64385256e-07  5.16103477e-01  3.24036046e-09  5.16103477e-01  3.23451924e-09  5.16103477e-01  3.27217346e-09  3.22095332e-09  7.00221413e-07  1.63129670e-07  1.00000000e+00 
 1.72335518e-07  3.24066661e-09  5.16103480e-01  5.16103480e-01  3.23451924e-09  5.16103480e-01  3.27217346e-09  3.22095332e-09  7.00221428e-07  1.70906276e-07  1.00000000e+00 
 1.80321763e-07  5.16103612e-01  5.16103612e-01  5.16103612e-01  3.23451924e-09  5.16103612e-01  3.27217346e-09  3.22095321e-09  7.00222152e-07  1.78707182e-07  1.00000000e+00 
 1.86520339e-07  3.24066661e-09  3.24036045e-09  3.27664598e-09  5.16103327e-01  5.16103327e-01  3.27217345e-09  3.22095332e-09  7.00220589e-07  1.84753276e-07  1.00000000e+00 
 1.94652841e-07  5.16103473e-01  3.24036055e-09  3.27664608e-09  5.16103473e-01  5.16103473e-01  3.27217344e-09  3.22095331e-09  7.00221385e-07  1.92671990e-07  1.00000000e+00 
 2.02559363e-07  3.24066648e-09  5.16103477e-01  3.27664597e-09  5.16103477e-01  5.16103477e-01  3.27217344e-09  3.22095331e-09  7.00221413e-07  2.00354407e-07  1.00000000e+00 
 2.10600177e-07  5.16103609e-01  5.16103609e-01  3.27664599e-09  5.16103609e-01  5.16103609e-01  3.27217346e-09  3.22095333e-09  7.00222145e-07  2.08148350e-07  1.00000000e+00 
 2.18414385e-07  3.24066650e-09  3.24036057e-09  5.16103479e-01  5.16103479e-01  5.16103479e-01  3.27217346e-09  3.22095321e-09  7.00221428e-07  2.15702784e-07  1.00000000e+00 
 2.26399180e-07  5.16103614e-01  3.24036057e-09  5.16103614e-01  5.16103614e-01  5.16103614e-01  3.27217346e-09  3.22095333e-09  7.00222174e-07  2.23399923e-07  1.00000000e+00 
 2.34146370e-07  3.24066650e-09  5.16103624e-01  5.16103624e-01  5.16103624e-01  5.16103624e-01  3.27217346e-09  3.22095333e-09  7.00222216e-07  2.30846240e-07  1.00000000e+00 
 2.41942246e-07  5.16103754e-01  5.16103754e-01  5.16103754e-01  5.16103754e-01  5.16103754e-01  3.27217346e-09  3.22095333e-09  7.00222948e-07  2.38316773e-07  1.00000000e+00 
 2.45509568e-07  3.24066649e-09  3.24036056e-09  3.27664598e-09  3.23451935e-09  3.22360660e-09  5.16103202e-01  3.22095332e-09  7.00219900e-07  2.41727605e-07  1.00000000e+00 
 2.53680383e-07  5.16103336e-01  3.24036045e-09  3.27664598e-09  3.23451924e-09  3.22360660e-09  5.16103336e-01  3.22095332e-09  7.00220639e-07  2.49522145e-07  1.00000000e+00 
 2.61733362e-07  3.24066649e-09  5.16103341e-01  3.27664598e-09  3.23451935e-09  3.22360660e-09  5.16103341e-01  3.22095332e-09  7.00220660e-07  2.57180488e-07  1.00000000e+00 
 2.69967927e-07  5.16103478e-01  5.16103478e-01  3.27664598e-09  3.23451924e-09  3.22360660e-09  5.16103478e-01  3.22095332e-09  7.00221413e-07  2.64987847e-07  1.00000000e+00 
 2.77907844e-07  3.24066650e-09  3.24036056e-09  5.16103335e-01  3.23451935e-09  3.22360649e-09  5.16103335e-01  3.22095332e-09  7.00220632e-07  2.72494304e-07  1.00000000e+00 
 2.86122656e-07  5.16103485e-01  3.24036046e-09  5.16103485e-01  3.23451924e-09  3.22360649e-09  5.16103485e-01  3.22095332e-09  7.00221456e-07  2.80239504e-07  1.00000000e+00 
 2.94095116e-07  3.24066650e-09  5.16103488e-01  5.16103488e-01  3.23451924e-09  3.22360649e-09  5.16103488e-01  3.22095332e-09  7.00221470e-07  2.87737009e-07  1.00000000e+00 
 3.02138574e-07  5.16103627e-01  5.16103627e-01  5.16103627e-01  3.23451935e-09  3.22360649e-09  5.16103627e-01  3.22095332e-09  7.00222238e-07  2.95282916e-07  1.00000000e+00 
 3.08337690e-07  3.24066649e-09  3.24036045e-09  3.27664598e-09  5.16103342e-01  3.22360649e-09  5.16103342e-01  3.22095332e-09  7.00220667e-07  3.01086629e-07  1.00000000e+00 
 3.16532493e-07  5.16103480e-01  3.24036044e-09  3.27664597e-09  5.16103480e-01  3.22360659e-09  5.16103480e-01  3.22095331e-09  7.00221428e-07  3.08744063e-07  1.00000000e+00 
 3.24484233e-07  3.24066649e-09  5.16103489e-01  3.27664608e-09  5.16103489e-01  3.22360648e-09  5.16103489e-01  3.22095331e-09  7.00221470e-07  3.16158719e-07  1.00000000e+00 
 3.32559722e-07  5.16103624e-01  5.16103624e-01  3.27664599e-09  5.16103623e-01  3.22360660e-09  5.16103624e-01  3.22095333e-09  7.00222223e-07  3.23673987e-07  1.00000000e+00 
 3.40363925e-07  3.24066650e-09  3.24036056e-09  5.16103486e-01  5.16103486e-01  3.22360660e-09  5.16103486e-01  3.22095332e-09  7.00221456e-07  3.30923456e-07  1.00000000e+00 
 3.48337494e-07  5.16103628e-01  3.24036046e-09  5.16103628e-01  5.16103628e-01  3.22360649e-09  5.16103628e-01  3.22095333e-09  7.00222245e-07  3.38317051e-07  1.00000000e+00 
 3.56077834e-07  3.24066650e-09  5.16103621e-01  5.16103621e-01  5.16103621e-01  3.22360649e-09  5.16103621e-01  3.22095333e-09  7.00222209e-07  3.45482192e-07  1.00000000e+00 
 3.63863620e-07  5.16103766e-01  5.16103766e-01  5.16103766e-01  5.16103766e-01  3.22360649e-09  5.16103766e-01  3.22095331e-09  7.00223012e-07  3.52677347e-07  1.00000000e+00 
 3.67280848e-07  3.24066648e-09  3.24036055e-09  3.27664597e-09  3.23451923e-09  5.16103338e-01  5.16103338e-01  3.22095331e-09  7.00220653e-07  3.55831673e-07  1.00000000e+00 
 3.75350766e-07  5.16103485e-01  3.24036044e-09  3.27664608e-09  3.23451923e-09  5.16103485e-01  5.16103485e-01  3.22095331e-09  7.00221456e-07  3.63271766e-07  1.00000000e+00 
 3.83248192e-07  3.24066649e-09  5.16103492e-01  3.27664597e-09  3.23451934e-09  5.16103492e-01  5.16103492e-01  3.22095331e-09  7.00221499e-07  3.70540135e-07  1.00000000e+00 
 3.91266241e-07  5.16103627e-01  5.16103627e-01  3.27664597e-09  3.23451934e-09  5.16103627e-01  5.16103627e-01  3.22095332e-09  7.00222238e-07  3.77906389e-07  1.00000000e+00 
 3.99001920e-07  3.24066649e-09  3.24036044e-09  5.16103485e-01  3.23451934e-09  5.16103485e-01  5.16103485e-01  3.22095331e-09  7.00221456e-07  3.85000021e-07  1.00000000e+00 
 4.06977080e-07  5.16103626e-01  3.24036046e-09  5.16103626e-01  3.23451925e-09  5.16103626e-01  5.16103626e-01  3.22095333e-09  7.00222230e-07  3.92297636e-07  1.00000000e+00 
 4.14698576e-07  3.24066649e-09  5.16103632e-01  5.16103632e-01  3.23451923e-09  5.16103632e-01  5.16103632e-01  3.22095331e-09  7.00222273e-07  3.99345112e-07  1.00000000e+00 
 4.22423312e-07  5.16103764e-01  5.16103764e-01  5.16103764e-01  3.23451924e-09  5.16103764e-01  5.16103764e-01  3.22095331e-09  7.00223005e-07  4.06371669e-07  1.00000000e+00 
 4.28442974e-07  3.24066649e-09  3.24036045e-09  3.27664597e-09  5.16103480e-01  5.16103480e-01  5.16103480e-01  3.22095331e-09  7.00221428e-07  4.11821475e-07  1.00000000e+00 
 4.36091625e-07  5.16103622e-01  3.24036056e-09  3.27664609e-09  5.16103622e-01  5.16103622e-01  5.16103622e-01  3.22095332e-09  7.00222209e-07  4.18675739e-07  1.00000000e+00 
 4.42380866e-07  3.24066660e-09  5.16103626e-01  3.27664598e-09  5.16103626e-01  5.16103626e-01  5.16103626e-01  3.22095331e-09  7.00222230e-07  4.23865714e-07  1.00000000e+00 
 4.44313429e-07  5.16103758e-01  5.16103758e-01  3.27664598e-09  5.16103758e-01  5.16103758e-01  5.16103758e-01  3.22095331e-09  7.00222969e-07  4.24028968e-07  1.00000000e+00 
 4.45387982e-07  3.24066649e-09  3.24036045e-09  5.16103623e-01  5.16103623e-01  5.16103623e-01  5.16103623e-01  3.22095331e-09  7.00222216e-07  4.24029309e-07  1.00000000e+00 
 4.45616990e-07  5.16103760e-01  3.24036046e-09  5.16103760e-01  5.16103760e-01  5.16103760e-01  5.16103760e-01  3.22095333e-09  7.00222976e-07  4.24029309e-07  1.00000000e+00 
 4.45679532e-07  3.24066650e-09  5.16103763e-01  5.16103763e-01  5.16103763e-01  5.16103763e-01  5.16103763e-01  3.22095333e-09  7.00222991e-07  4.24028855e-07  1.00000000e+00 
 4.45714605e-07  5.16103904e-01  5.16103904e-01  5.16103904e-01  5.16103904e-01  5.16103904e-01  5.16103904e-01  3.22095333e-09  7.00223772e-07  4.24028826e-07  1.00000000e+00 
