 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 9.88042984e-08  3.23469859e-09  5.57801795e-01  5.57801795e-01  5.57801795e-01  3.25029920e-09  3.25154186e-09  3.24499497e-09  6.83581687e-07  8.52846114e-08  1.00000000e+00 
 1.05361979e-07  5.57801926e-01  5.57801926e-01  5.57801926e-01  5.57801926e-01  3.25029920e-09  3.25154186e-09  3.24499497e-09  6.83582417e-07  9.12642122e-08  1.00000000e+00 
 1.31174208e-07  3.23469870e-09  3.23668750e-09  3.26303488e-09  3.29256859e-09  5.57801526e-01  3.25154185e-09  3.24499496e-09  6.83580200e-07  1.14769755e-07  1.00000000e+00 
 1.37760640e-07  5.57801655e-01  3.23668751e-09  3.26303477e-09  3.29256859e-09  5.57801655e-01  3.25154186e-09  3.24499496e-09  6.83580916e-07  1.20761840e-07  1.00000000e+00 
 1.45579726e-07  3.23469870e-09  5.57801661e-01  3.26303478e-09  3.29256848e-09  5.57801661e-01  3.25154186e-09  3.24499496e-09  6.83580948e-07  1.27873093e-07  1.00000000e+00 
 1.52223393e-07  5.57801793e-01  5.57801793e-01  3.26303478e-09  3.29256859e-09  5.57801793e-01  3.25154175e-09  3.24499497e-09  6.83581678e-07  1.33913730e-07  1.00000000e+00 
 1.61802230e-07  3.23469870e-09  3.23668751e-09  5.57801661e-01  3.29256848e-09  5.57801661e-01  3.25154186e-09  3.24499496e-09  6.83580947e-07  1.42620905e-07  1.00000000e+00 
 1.68387671e-07  5.57801792e-01  3.23668751e-09  5.57801792e-01  3.29256859e-09  5.57801792e-01  3.25154186e-09  3.24499497e-09  6.83581675e-07  1.48605679e-07  1.00000000e+00 
 1.76102380e-07  3.23469859e-09  5.57801798e-01  5.57801798e-01  3.29256848e-09  5.57801798e-01  3.25154186e-09  3.24499497e-09  6.83581709e-07  1.55615510e-07  1.00000000e+00 
 1.82597539e-07  5.57801926e-01  5.57801926e-01  5.57801926e-01  3.29256848e-09  5.57801926e-01  3.25154186e-09  3.24499497e-09  6.83582416e-07  1.61516226e-07  1.00000000e+00 
 1.83288922e-07  3.23469870e-09  3.23668751e-09  3.26303477e-09  5.57801656e-01  5.57801656e-01  3.25154186e-09  3.24499496e-09  6.83580922e-07  1.62144282e-07  1.00000000e+00 
 1.89793102e-07  5.57801789e-01  3.23668762e-09  3.26303478e-09  5.57801789e-01  5.57801789e-01  3.25154186e-09  3.24499497e-09  6.83581654e-07  1.68052274e-07  1.00000000e+00 
 1.97428971e-07  3.23469859e-09  5.57801794e-01  3.26303478e-09  5.57801794e-01  5.57801794e-01  3.25154175e-09  3.24499497e-09  6.83581682e-07  1.74987250e-07  1.00000000e+00 
 2.03956392e-07  5.57801926e-01  5.57801926e-01  3.26303478e-09  5.57801926e-01  5.57801926e-01  3.25154186e-09  3.24499497e-09  6.83582416e-07  1.80914604e-07  1.00000000e+00 
 2.13292359e-07  3.23469859e-09  3.23668762e-09  5.57801791e-01  5.57801791e-01  5.57801791e-01  3.25154186e-09  3.24499497e-09  6.83581671e-07  1.89390967e-07  1.00000000e+00 
 2.19721015e-07  5.57801922e-01  3.23668762e-09  5.57801922e-01  5.57801922e-01  5.57801922e-01  3.25154175e-09  3.24499497e-09  6.83582392e-07  1.95226775e-07  1.00000000e+00 
 2.27261338e-07  3.23469859e-09  5.57801929e-01  5.57801929e-01  5.57801929e-01  5.57801929e-01  3.25154186e-09  3.24499497e-09  6.83582433e-07  2.02070645e-07  1.00000000e+00 
 2.33636360e-07  5.57802058e-01  5.57802058e-01  5.57802058e-01  5.57802058e-01  5.57802058e-01  3.25154187e-09  3.24499497e-09  6.83583147e-07  2.07855933e-07  1.00000000e+00 
