 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 3.15707211e-08  3.32838376e-09  4.53984019e-01  3.32838376e-09  3.32838376e-09  4.53984019e-01  3.32838376e-09  3.32838376e-09  1.65469658e-07  3.14897761e-08  1.00000000e+00 
 3.34748620e-08  4.53984673e-01  4.53984673e-01  3.32838385e-09  3.32838385e-09  4.53984673e-01  3.32838385e-09  3.32838385e-09  1.65470510e-07  3.33593562e-08  1.00000000e+00 
 3.51323024e-08  3.32838382e-09  3.32838382e-09  4.53984052e-01  3.32838382e-09  4.53984052e-01  3.32838382e-09  3.32838382e-09  1.65469686e-07  3.49857601e-08  1.00000000e+00 
 3.70325779e-08  4.53984784e-01  3.32838386e-09  4.53984784e-01  3.32838386e-09  4.53984784e-01  3.32838386e-09  3.32838386e-09  1.65470681e-07  3.68505653e-08  1.00000000e+00 
 3.88439503e-08  3.32838386e-09  4.53984731e-01  4.53984731e-01  3.32838386e-09  4.53984731e-01  3.32838386e-09  3.32838386e-09  1.65470595e-07  3.86278316e-08  1.00000000e+00 
 4.07505922e-08  4.53985348e-01  4.53985348e-01  4.53985348e-01  3.32838389e-09  4.53985348e-01  3.32838389e-09  3.32838389e-09  1.65471448e-07  4.04982075e-08  1.00000000e+00 
 4.21198365e-08  3.32838376e-09  3.32838376e-09  3.32838382e-09  4.53983951e-01  4.53983951e-01  3.32838376e-09  3.32838376e-09  1.65469572e-07  4.18406216e-08  1.00000000e+00 
 4.39877113e-08  4.53984763e-01  3.32838386e-09  3.32838386e-09  4.53984763e-01  4.53984763e-01  3.32838386e-09  3.32838386e-09  1.65470652e-07  4.36724577e-08  1.00000000e+00 
 4.57869191e-08  3.32838380e-09  4.53984691e-01  3.32838386e-09  4.53984691e-01  4.53984691e-01  3.32838380e-09  3.32838380e-09  1.65470567e-07  4.54364226e-08  1.00000000e+00 
 4.77014055e-08  4.53985381e-01  4.53985381e-01  3.32838383e-09  4.53985381e-01  4.53985381e-01  3.32838389e-09  3.32838389e-09  1.65471562e-07  4.73130513e-08  1.00000000e+00 
 4.93525931e-08  3.32838380e-09  3.32838380e-09  4.53984689e-01  4.53984689e-01  4.53984689e-01  3.32838380e-09  3.32838380e-09  1.65470539e-07  4.89320655e-08  1.00000000e+00 
 5.12468432e-08  4.53985295e-01  3.32838389e-09  4.53985295e-01  4.53985295e-01  4.53985295e-01  3.32838389e-09  3.32838389e-09  1.65471391e-07  5.07877758e-08  1.00000000e+00 
 5.30532134e-08  3.32838389e-09  4.53985405e-01  4.53985405e-01  4.53985405e-01  4.53985405e-01  3.32838389e-09  3.32838389e-09  1.65471562e-07  5.25585619e-08  1.00000000e+00 
 5.49601964e-08  4.53986071e-01  4.53986071e-01  4.53986071e-01  4.53986071e-01  4.53986071e-01  3.32838393e-09  3.32838393e-09  1.65472443e-07  5.44272325e-08  1.00000000e+00 
 5.49591732e-08  3.32838372e-09  3.32838372e-09  3.32838372e-09  3.32838372e-09  3.32838372e-09  4.53983330e-01  3.32838372e-09  1.65468720e-07  5.44264367e-08  1.00000000e+00 
 5.67715688e-08  4.53983963e-01  3.32838382e-09  3.32838376e-09  3.32838382e-09  3.32838376e-09  4.53983963e-01  3.32838382e-09  1.65469601e-07  5.62017703e-08  1.00000000e+00 
 5.85454245e-08  3.32838377e-09  4.53984072e-01  3.32838377e-09  3.32838377e-09  3.32838377e-09  4.53984072e-01  3.32838377e-09  1.65469771e-07  5.79397010e-08  1.00000000e+00 
 6.04322850e-08  4.53984661e-01  4.53984661e-01  3.32838385e-09  3.32838385e-09  3.32838385e-09  4.53984661e-01  3.32838379e-09  1.65470510e-07  5.97877943e-08  1.00000000e+00 
 6.20782430e-08  3.32838382e-09  3.32838382e-09  4.53983985e-01  3.32838376e-09  3.32838376e-09  4.53983985e-01  3.32838382e-09  1.65469601e-07  6.14005558e-08  1.00000000e+00 
 6.39636255e-08  4.53984673e-01  3.32838386e-09  4.53984673e-01  3.32838386e-09  3.32838380e-09  4.53984673e-01  3.32838386e-09  1.65470539e-07  6.32471711e-08  1.00000000e+00 
 6.57672672e-08  3.32838386e-09  4.53984721e-01  4.53984721e-01  3.32838386e-09  3.32838380e-09  4.53984721e-01  3.32838386e-09  1.65470595e-07  6.50135235e-08  1.00000000e+00 
 6.76745913e-08  4.53985416e-01  4.53985416e-01  4.53985416e-01  3.32838389e-09  3.32838384e-09  4.53985416e-01  3.32838389e-09  1.65471562e-07  6.68812845e-08  1.00000000e+00 
 6.90588422e-08  3.32838376e-09  3.32838376e-09  3.32838382e-09  4.53983976e-01  3.32838376e-09  4.53983976e-01  3.32838376e-09  1.65469572e-07  6.82371137e-08  1.00000000e+00 
 7.09349024e-08  4.53984643e-01  3.32838380e-09  3.32838386e-09  4.53984643e-01  3.32838380e-09  4.53984643e-01  3.32838380e-09  1.65470453e-07  7.00744067e-08  1.00000000e+00 
 7.27399083e-08  3.32838386e-09  4.53984792e-01  3.32838381e-09  4.53984792e-01  3.32838381e-09  4.53984792e-01  3.32838386e-09  1.65470738e-07  7.18412139e-08  1.00000000e+00 
 7.46562137e-08  4.53985365e-01  4.53985365e-01  3.32838389e-09  4.53985365e-01  3.32838389e-09  4.53985365e-01  3.32838383e-09  1.65471533e-07  7.37176151e-08  1.00000000e+00 
 7.63045591e-08  3.32838385e-09  3.32838385e-09  4.53984681e-01  4.53984681e-01  3.32838385e-09  4.53984681e-01  3.32838385e-09  1.65470539e-07  7.53313998e-08  1.00000000e+00 
 7.81925564e-08  4.53985377e-01  3.32838389e-09  4.53985377e-01  4.53985377e-01  3.32838383e-09  4.53985377e-01  3.32838389e-09  1.65471533e-07  7.71800615e-08  1.00000000e+00 
 7.99948339e-08  3.32838389e-09  4.53985273e-01  4.53985273e-01  4.53985273e-01  3.32838383e-09  4.53985273e-01  3.32838389e-09  1.65471391e-07  7.89444812e-08  1.00000000e+00 
 8.18979515e-08  4.53986080e-01  4.53986080e-01  4.53986080e-01  4.53986080e-01  3.32838387e-09  4.53986080e-01  3.32838393e-09  1.65472443e-07  8.08070126e-08  1.00000000e+00 
 8.27345730e-08  3.32838376e-09  3.32838376e-09  3.32838376e-09  3.32838382e-09  4.53984030e-01  4.53984030e-01  3.32838376e-09  1.65469686e-07  8.16260126e-08  1.00000000e+00 
 8.45670911e-08  4.53984762e-01  3.32838386e-09  3.32838381e-09  3.32838386e-09  4.53984762e-01  4.53984762e-01  3.32838386e-09  1.65470681e-07  8.34195362e-08  1.00000000e+00 
 8.63522018e-08  3.32838386e-09  4.53984693e-01  3.32838380e-09  3.32838386e-09  4.53984693e-01  4.53984693e-01  3.32838386e-09  1.65470567e-07  8.51671302e-08  1.00000000e+00 
 8.82473614e-08  4.53985298e-01  4.53985298e-01  3.32838389e-09  3.32838383e-09  4.53985298e-01  4.53985298e-01  3.32838389e-09  1.65471363e-07  8.70213626e-08  1.00000000e+00 
 8.98895678e-08  3.32838380e-09  3.32838380e-09  4.53984716e-01  3.32838380e-09  4.53984716e-01  4.53984716e-01  3.32838380e-09  1.65470595e-07  8.86284397e-08  1.00000000e+00 
 9.17832494e-08  4.53985360e-01  3.32838389e-09  4.53985360e-01  3.32838383e-09  4.53985360e-01  4.53985360e-01  3.32838389e-09  1.65471505e-07  9.04821036e-08  1.00000000e+00 
 9.35941671e-08  3.32838389e-09  4.53985301e-01  4.53985301e-01  3.32838383e-09  4.53985301e-01  4.53985301e-01  3.32838389e-09  1.65471420e-07  9.22536856e-08  1.00000000e+00 
 9.55039923e-08  4.53986036e-01  4.53986036e-01  4.53986036e-01  3.32838387e-09  4.53986036e-01  4.53986036e-01  3.32838393e-09  1.65472386e-07  9.41226972e-08  1.00000000e+00 
 9.68717586e-08  3.32838386e-09  3.32838386e-09  3.32838386e-09  4.53984713e-01  4.53984713e-01  4.53984713e-01  3.32838386e-09  1.65470567e-07  9.54606776e-08  1.00000000e+00 
 9.87402018e-08  4.53985390e-01  3.32838389e-09  3.32838389e-09  4.53985390e-01  4.53985390e-01  4.53985390e-01  3.32838389e-09  1.65471533e-07  9.72887619e-08  1.00000000e+00 
 1.00535999e-07  3.32838389e-09  4.53985289e-01  3.32838389e-09  4.53985289e-01  4.53985289e-01  4.53985289e-01  3.32838389e-09  1.65471391e-07  9.90453373e-08  1.00000000e+00 
 1.02443437e-07  4.53985889e-01  4.53985889e-01  3.32838392e-09  4.53985889e-01  4.53985889e-01  4.53985889e-01  3.32838392e-09  1.65472187e-07  1.00911393e-07  1.00000000e+00 
 1.04087690e-07  3.32838389e-09  3.32838389e-09  4.53985418e-01  4.53985418e-01  4.53985418e-01  4.53985418e-01  3.32838389e-09  1.65471590e-07  1.02520289e-07  1.00000000e+00 
 1.05974777e-07  4.53986152e-01  3.32838388e-09  4.53986152e-01  4.53986152e-01  4.53986152e-01  4.53986152e-01  3.32838388e-09  1.65472585e-07  1.04365881e-07  1.00000000e+00 
 1.07775008e-07  3.32838391e-09  4.53985995e-01  4.53985995e-01  4.53985995e-01  4.53985995e-01  4.53985995e-01  3.32838391e-09  1.65472301e-07  1.06126549e-07  1.00000000e+00 
 1.09676421e-07  4.53986843e-01  4.53986843e-01  4.53986843e-01  4.53986843e-01  4.53986843e-01  4.53986843e-01  3.32838396e-09  1.65473523e-07  1.07986466e-07  1.00000000e+00 
 1.07799451e-07  3.32838378e-09  3.32838378e-09  3.32838378e-09  3.32838378e-09  3.32838373e-09  3.32838378e-09  4.53983351e-01  1.65468720e-07  1.06150196e-07  1.00000000e+00 
 1.09570578e-07  4.53983990e-01  3.32838382e-09  3.32838382e-09  3.32838382e-09  3.32838376e-09  3.32838382e-09  4.53983990e-01  1.65469629e-07  1.07882784e-07  1.00000000e+00 
 1.11308623e-07  3.32838382e-09  4.53984000e-01  3.32838382e-09  3.32838382e-09  3.32838376e-09  3.32838382e-09  4.53984000e-01  1.65469601e-07  1.09582629e-07  1.00000000e+00 
 1.13159217e-07  4.53984732e-01  4.53984732e-01  3.32838386e-09  3.32838386e-09  3.32838380e-09  3.32838380e-09  4.53984732e-01  1.65470624e-07  1.11392865e-07  1.00000000e+00 
 1.14790282e-07  3.32838382e-09  3.32838382e-09  4.53983969e-01  3.32838382e-09  3.32838376e-09  3.32838382e-09  4.53983969e-01  1.65469601e-07  1.12987095e-07  1.00000000e+00 
 1.16658271e-07  4.53984705e-01  3.32838380e-09  4.53984705e-01  3.32838385e-09  3.32838380e-09  3.32838380e-09  4.53984705e-01  1.65470595e-07  1.14813702e-07  1.00000000e+00 
 1.18439971e-07  3.32838380e-09  4.53984660e-01  4.53984660e-01  3.32838380e-09  3.32838380e-09  3.32838380e-09  4.53984660e-01  1.65470510e-07  1.16554929e-07  1.00000000e+00 
 1.20324216e-07  4.53985354e-01  4.53985354e-01  4.53985354e-01  3.32838387e-09  3.32838387e-09  3.32838387e-09  4.53985354e-01  1.65471477e-07  1.18397338e-07  1.00000000e+00 
 1.21702442e-07  3.32838382e-09  3.32838382e-09  3.32838382e-09  4.53983976e-01  3.32838376e-09  3.32838382e-09  4.53983976e-01  1.65469601e-07  1.19744982e-07  1.00000000e+00 
 1.23558038e-07  4.53984654e-01  3.32838386e-09  3.32838380e-09  4.53984654e-01  3.32838380e-09  3.32838386e-09  4.53984654e-01  1.65470510e-07  1.21558514e-07  1.00000000e+00 
 1.25348379e-07  3.32838386e-09  4.53984761e-01  3.32838381e-09  4.53984761e-01  3.32838386e-09  3.32838386e-09  4.53984761e-01  1.65470652e-07  1.23308155e-07  1.00000000e+00 
 1.27252406e-07  4.53985481e-01  4.53985481e-01  3.32838384e-09  4.53985481e-01  3.32838384e-09  3.32838384e-09  4.53985481e-01  1.65471619e-07  1.25168867e-07  1.00000000e+00 
 1.28889951e-07  3.32838383e-09  3.32838383e-09  4.53984624e-01  4.53984624e-01  3.32838383e-09  3.32838383e-09  4.53984624e-01  1.65470453e-07  1.26769351e-07  1.00000000e+00 
 1.30773856e-07  4.53985389e-01  3.32838389e-09  4.53985389e-01  4.53985389e-01  3.32838389e-09  3.32838389e-09  4.53985389e-01  1.65471562e-07  1.28609940e-07  1.00000000e+00 
 1.32576247e-07  3.32838389e-09  4.53985339e-01  4.53985339e-01  4.53985339e-01  3.32838389e-09  3.32838389e-09  4.53985339e-01  1.65471505e-07  1.30370381e-07  1.00000000e+00 
 1.34481638e-07  4.53986118e-01  4.53986118e-01  4.53986118e-01  4.53986118e-01  3.32838393e-09  3.32838393e-09  4.53986118e-01  1.65472528e-07  1.32231548e-07  1.00000000e+00 
 1.35339405e-07  3.32838376e-09  3.32838376e-09  3.32838376e-09  3.32838381e-09  4.53983904e-01  3.32838376e-09  4.53983904e-01  1.65469459e-07  1.33069875e-07  1.00000000e+00 
 1.37180223e-07  4.53984647e-01  3.32838386e-09  3.32838386e-09  3.32838386e-09  4.53984647e-01  3.32838386e-09  4.53984647e-01  1.65470482e-07  1.34867605e-07  1.00000000e+00 
 1.38970790e-07  3.32838380e-09  4.53984728e-01  3.32838385e-09  3.32838380e-09  4.53984728e-01  3.32838380e-09  4.53984728e-01  1.65470624e-07  1.36616109e-07  1.00000000e+00 
 1.40869133e-07  4.53985424e-01  4.53985424e-01  3.32838389e-09  3.32838389e-09  4.53985424e-01  3.32838389e-09  4.53985424e-01  1.65471590e-07  1.38469431e-07  1.00000000e+00 
 1.42516114e-07  3.32838380e-09  3.32838380e-09  4.53984698e-01  3.32838380e-09  4.53984698e-01  3.32838380e-09  4.53984698e-01  1.65470510e-07  1.40076850e-07  1.00000000e+00 
 1.44413320e-07  4.53985348e-01  3.32838389e-09  4.53985348e-01  3.32838389e-09  4.53985348e-01  3.32838389e-09  4.53985348e-01  1.65471505e-07  1.41929036e-07  1.00000000e+00 
 1.46222874e-07  3.32838389e-09  4.53985369e-01  4.53985369e-01  3.32838389e-09  4.53985369e-01  3.32838389e-09  4.53985369e-01  1.65471448e-07  1.43694820e-07  1.00000000e+00 
 1.48129743e-07  4.53986088e-01  4.53986088e-01  4.53986088e-01  3.32838393e-09  4.53986088e-01  3.32838388e-09  4.53986088e-01  1.65472443e-07  1.45555759e-07  1.00000000e+00 
 1.49492735e-07  3.32838386e-09  3.32838386e-09  3.32838386e-09  4.53984726e-01  4.53984726e-01  3.32838386e-09  4.53984726e-01  1.65470595e-07  1.46884531e-07  1.00000000e+00 
 1.51356744e-07  4.53985307e-01  3.32838389e-09  3.32838389e-09  4.53985307e-01  4.53985307e-01  3.32838389e-09  4.53985307e-01  1.65471448e-07  1.48702725e-07  1.00000000e+00 
 1.53146289e-07  3.32838389e-09  4.53985403e-01  3.32838389e-09  4.53985403e-01  4.53985403e-01  3.32838389e-09  4.53985403e-01  1.65471533e-07  1.50447477e-07  1.00000000e+00 
 1.55049179e-07  4.53985925e-01  4.53985925e-01  3.32838387e-09  4.53985925e-01  4.53985925e-01  3.32838387e-09  4.53985925e-01  1.65472244e-07  1.52302277e-07  1.00000000e+00 
 1.56689111e-07  3.32838389e-09  3.32838389e-09  4.53985416e-01  4.53985416e-01  4.53985416e-01  3.32838389e-09  4.53985416e-01  1.65471590e-07  1.53901510e-07  1.00000000e+00 
 1.58573357e-07  4.53986077e-01  3.32838387e-09  4.53986077e-01  4.53986077e-01  4.53986077e-01  3.32838387e-09  4.53986077e-01  1.65472443e-07  1.55737325e-07  1.00000000e+00 
 1.60369609e-07  3.32838388e-09  4.53986088e-01  4.53986088e-01  4.53986088e-01  4.53986088e-01  3.32838388e-09  4.53986088e-01  1.65472500e-07  1.57486625e-07  1.00000000e+00 
 1.62264996e-07  4.53986870e-01  4.53986870e-01  4.53986870e-01  4.53986870e-01  4.53986870e-01  3.32838396e-09  4.53986870e-01  1.65473523e-07  1.59333013e-07  1.00000000e+00 
 1.62069455e-07  3.32838381e-09  3.32838381e-09  3.32838381e-09  3.32838376e-09  3.32838381e-09  4.53983889e-01  4.53983889e-01  1.65469430e-07  1.59142928e-07  1.00000000e+00 
 1.63866616e-07  4.53984705e-01  3.32838386e-09  3.32838386e-09  3.32838380e-09  3.32838386e-09  4.53984705e-01  4.53984705e-01  1.65470567e-07  1.60893023e-07  1.00000000e+00 
 1.65617280e-07  3.32838380e-09  4.53984690e-01  3.32838386e-09  3.32838380e-09  3.32838380e-09  4.53984690e-01  4.53984690e-01  1.65470539e-07  1.62597303e-07  1.00000000e+00 
 1.67489588e-07  4.53985390e-01  4.53985390e-01  3.32838384e-09  3.32838389e-09  3.32838389e-09  4.53985390e-01  4.53985390e-01  1.65471505e-07  1.64419703e-07  1.00000000e+00 
 1.69121222e-07  3.32838380e-09  3.32838380e-09  4.53984644e-01  3.32838380e-09  3.32838380e-09  4.53984644e-01  4.53984644e-01  1.65470482e-07  1.66007112e-07  1.00000000e+00 
 1.70997623e-07  4.53985393e-01  3.32838389e-09  4.53985393e-01  3.32838389e-09  3.32838389e-09  4.53985393e-01  4.53985393e-01  1.65471533e-07  1.67831899e-07  1.00000000e+00 
 1.72786486e-07  3.32838384e-09  4.53985394e-01  4.53985394e-01  3.32838389e-09  3.32838389e-09  4.53985394e-01  4.53985394e-01  1.65471505e-07  1.69571194e-07  1.00000000e+00 
 1.74676416e-07  4.53985975e-01  4.53985975e-01  4.53985975e-01  3.32838393e-09  3.32838393e-09  4.53985975e-01  4.53985975e-01  1.65472301e-07  1.71408715e-07  1.00000000e+00 
 1.76038952e-07  3.32838386e-09  3.32838386e-09  3.32838386e-09  4.53984730e-01  3.32838386e-09  4.53984730e-01  4.53984730e-01  1.65470624e-07  1.72732030e-07  1.00000000e+00 
 1.77904440e-07  4.53985360e-01  3.32838389e-09  3.32838389e-09  4.53985360e-01  3.32838389e-09  4.53985360e-01  4.53985360e-01  1.65471533e-07  1.74544198e-07  1.00000000e+00 
 1.79699441e-07  3.32838389e-09  4.53985349e-01  3.32838389e-09  4.53985349e-01  3.32838389e-09  4.53985349e-01  4.53985349e-01  1.65471477e-07  1.76287472e-07  1.00000000e+00 
 1.81612904e-07  4.53986154e-01  4.53986154e-01  3.32838388e-09  4.53986154e-01  3.32838394e-09  4.53986154e-01  4.53986154e-01  1.65472585e-07  1.78145683e-07  1.00000000e+00 
 1.83257043e-07  3.32838383e-09  3.32838383e-09  4.53985300e-01  4.53985300e-01  3.32838389e-09  4.53985300e-01  4.53985300e-01  1.65471391e-07  1.79740709e-07  1.00000000e+00 
 1.85147201e-07  4.53985961e-01  3.32838387e-09  4.53985961e-01  4.53985961e-01  3.32838393e-09  4.53985961e-01  4.53985961e-01  1.65472301e-07  1.81574364e-07  1.00000000e+00 
 1.86948910e-07  3.32838387e-09  4.53986027e-01  4.53986027e-01  4.53986027e-01  3.32838393e-09  4.53986027e-01  4.53986027e-01  1.65472358e-07  1.83321049e-07  1.00000000e+00 
 1.88853960e-07  4.53986714e-01  4.53986714e-01  4.53986714e-01  4.53986714e-01  3.32838395e-09  4.53986714e-01  4.53986714e-01  1.65473296e-07  1.85168119e-07  1.00000000e+00 
 1.89682851e-07  3.32838383e-09  3.32838383e-09  3.32838383e-09  3.32838383e-09  4.53984781e-01  4.53984781e-01  4.53984781e-01  1.65470681e-07  1.85971317e-07  1.00000000e+00 
 1.91515937e-07  4.53985411e-01  3.32838384e-09  3.32838384e-09  3.32838389e-09  4.53985411e-01  4.53985411e-01  4.53985411e-01  1.65471590e-07  1.87746991e-07  1.00000000e+00 
 1.93296955e-07  3.32838383e-09  4.53985356e-01  3.32838383e-09  3.32838389e-09  4.53985356e-01  4.53985356e-01  4.53985356e-01  1.65471477e-07  1.89471734e-07  1.00000000e+00 
 1.95193252e-07  4.53986044e-01  4.53986044e-01  3.32838387e-09  3.32838393e-09  4.53986044e-01  4.53986044e-01  4.53986044e-01  1.65472414e-07  1.91307436e-07  1.00000000e+00 
 1.96825340e-07  3.32838383e-09  3.32838383e-09  4.53985341e-01  3.32838389e-09  4.53985341e-01  4.53985341e-01  4.53985341e-01  1.65471448e-07  1.92886887e-07  1.00000000e+00 
 1.98711746e-07  4.53986062e-01  3.32838387e-09  4.53986062e-01  3.32838393e-09  4.53986062e-01  4.53986062e-01  4.53986062e-01  1.65472443e-07  1.94711788e-07  1.00000000e+00 
 2.00514137e-07  3.32838387e-09  4.53986021e-01  4.53986021e-01  3.32838393e-09  4.53986021e-01  4.53986021e-01  4.53986021e-01  1.65472358e-07  1.96454494e-07  1.00000000e+00 
 2.02418050e-07  4.53986749e-01  4.53986749e-01  4.53986749e-01  3.32838395e-09  4.53986749e-01  4.53986749e-01  4.53986749e-01  1.65473352e-07  1.98294742e-07  1.00000000e+00 
 2.03775471e-07  3.32838383e-09  3.32838383e-09  3.32838383e-09  4.53985339e-01  4.53985339e-01  4.53985339e-01  4.53985339e-01  1.65471477e-07  1.99606234e-07  1.00000000e+00 
 2.05636525e-07  4.53986084e-01  3.32838393e-09  3.32838393e-09  4.53986084e-01  4.53986084e-01  4.53986084e-01  4.53986084e-01  1.65472443e-07  2.01403054e-07  1.00000000e+00 
 2.07424137e-07  3.32838393e-09  4.53986100e-01  3.32838393e-09  4.53986100e-01  4.53986100e-01  4.53986100e-01  4.53986100e-01  1.65472443e-07  2.03129389e-07  1.00000000e+00 
 2.09326004e-07  4.53986786e-01  4.53986786e-01  3.32838395e-09  4.53986786e-01  4.53986786e-01  4.53986786e-01  4.53986786e-01  1.65473438e-07  2.04964181e-07  1.00000000e+00 
 2.10962639e-07  3.32838393e-09  3.32838393e-09  4.53986111e-01  4.53986111e-01  4.53986111e-01  4.53986111e-01  4.53986111e-01  1.65472500e-07  2.06543632e-07  1.00000000e+00 
 2.12844952e-07  4.53986777e-01  3.32838395e-09  4.53986777e-01  4.53986777e-01  4.53986777e-01  4.53986777e-01  4.53986777e-01  1.65473381e-07  2.08358415e-07  1.00000000e+00 
 2.14637225e-07  3.32838395e-09  4.53986693e-01  4.53986693e-01  4.53986693e-01  4.53986693e-01  4.53986693e-01  4.53986693e-01  1.65473296e-07  2.10086228e-07  1.00000000e+00 
 2.16530566e-07  4.53987403e-01  4.53987403e-01  4.53987403e-01  4.53987403e-01  4.53987403e-01  4.53987403e-01  4.53987403e-01  1.65474262e-07  2.11910674e-07  1.00000000e+00 
