 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 6.99864438e-07  3.31367953e-09  3.26530192e-09  5.62941903e-01  5.62941903e-01  3.27429067e-09  3.28421391e-09  3.30185993e-09  6.99864438e-07  9.54540980e-08  1.00000000e+00 
 6.99865291e-07  5.62942059e-01  3.26530192e-09  5.62942059e-01  5.62942059e-01  3.27429067e-09  3.28421392e-09  3.30185993e-09  6.99865291e-07  1.00990960e-07  1.00000000e+00 
 6.99865231e-07  3.31367954e-09  5.62942048e-01  5.62942048e-01  5.62942048e-01  3.27429067e-09  3.28421392e-09  3.30185993e-09  6.99865231e-07  1.06125647e-07  1.00000000e+00 
 6.99866078e-07  5.62942202e-01  5.62942202e-01  5.62942202e-01  5.62942202e-01  3.27429068e-09  3.28421392e-09  3.30185994e-09  6.99866078e-07  1.10893637e-07  1.00000000e+00 
 6.99863625e-07  3.31367953e-09  3.26530180e-09  3.24675622e-09  3.27227884e-09  5.62941754e-01  3.28421379e-09  3.30185993e-09  6.99863625e-07  1.22599467e-07  1.00000000e+00 
 6.99864481e-07  5.62941911e-01  3.26530180e-09  3.24675633e-09  3.27227895e-09  5.62941911e-01  3.28421391e-09  3.30186004e-09  6.99864481e-07  1.28877062e-07  1.00000000e+00 
 6.99864399e-07  3.31367953e-09  5.62941895e-01  3.24675622e-09  3.27227884e-09  5.62941895e-01  3.28421391e-09  3.30185993e-09  6.99864399e-07  1.34906493e-07  1.00000000e+00 
 6.99865259e-07  5.62942053e-01  5.62942053e-01  3.24675622e-09  3.27227896e-09  5.62942053e-01  3.28421392e-09  3.30185993e-09  6.99865259e-07  1.40473837e-07  1.00000000e+00 
 6.99864415e-07  3.31367942e-09  3.26530192e-09  5.62941898e-01  3.27227884e-09  5.62941898e-01  3.28421391e-09  3.30185993e-09  6.99864415e-07  1.45109745e-07  1.00000000e+00 
 6.99865252e-07  5.62942051e-01  3.26530192e-09  5.62942051e-01  3.27227884e-09  5.62942051e-01  3.28421380e-09  3.30185993e-09  6.99865252e-07  1.50815580e-07  1.00000000e+00 
 6.99865197e-07  3.31367942e-09  5.62942041e-01  5.62942041e-01  3.27227884e-09  5.62942041e-01  3.28421380e-09  3.30185993e-09  6.99865197e-07  1.56098977e-07  1.00000000e+00 
 6.99866050e-07  5.62942197e-01  5.62942197e-01  5.62942197e-01  3.27227885e-09  5.62942197e-01  3.28421381e-09  3.30185994e-09  6.99866050e-07  1.60970771e-07  1.00000000e+00 
 6.99864454e-07  3.31367953e-09  3.26530192e-09  3.24675634e-09  5.62941905e-01  5.62941905e-01  3.28421391e-09  3.30185993e-09  6.99864454e-07  1.69017582e-07  1.00000000e+00 
 6.99865314e-07  5.62942063e-01  3.26530181e-09  3.24675623e-09  5.62942063e-01  5.62942063e-01  3.28421392e-09  3.30185994e-09  6.99865314e-07  1.74612133e-07  1.00000000e+00 
 6.99865238e-07  3.31367954e-09  5.62942049e-01  3.24675622e-09  5.62942049e-01  5.62942049e-01  3.28421392e-09  3.30185993e-09  6.99865238e-07  1.79877759e-07  1.00000000e+00 
 6.99866092e-07  5.62942205e-01  5.62942205e-01  3.24675623e-09  5.62942205e-01  5.62942205e-01  3.28421381e-09  3.30185994e-09  6.99866092e-07  1.84754072e-07  1.00000000e+00 
 6.99865261e-07  3.31367942e-09  3.26530192e-09  5.62942053e-01  5.62942053e-01  5.62942053e-01  3.28421380e-09  3.30186005e-09  6.99865261e-07  1.88636740e-07  1.00000000e+00 
 6.99866103e-07  5.62942207e-01  3.26530181e-09  5.62942207e-01  5.62942207e-01  5.62942207e-01  3.28421392e-09  3.30185994e-09  6.99866103e-07  1.93596478e-07  1.00000000e+00 
 6.99866025e-07  3.31367954e-09  5.62942193e-01  5.62942193e-01  5.62942193e-01  5.62942193e-01  3.28421392e-09  3.30185994e-09  6.99866025e-07  1.98139709e-07  1.00000000e+00 
 6.99866881e-07  5.62942349e-01  5.62942349e-01  5.62942349e-01  5.62942349e-01  5.62942349e-01  3.28421381e-09  3.30185994e-09  6.99866881e-07  2.02359388e-07  1.00000000e+00 
