 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 8.45786054e-08  3.25946828e-09  3.30650661e-09  5.71597331e-01  5.71597331e-01  3.27490442e-09  3.24822382e-09  3.27875738e-09  7.01050504e-07  7.78521638e-08  1.00000000e+00 
 9.05537457e-08  5.71597466e-01  3.30650661e-09  5.71597465e-01  5.71597466e-01  3.27490443e-09  3.24822383e-09  3.27875738e-09  7.01051262e-07  8.34498088e-08  1.00000000e+00 
 9.60925555e-08  3.25946829e-09  5.71597473e-01  5.71597473e-01  5.71597473e-01  3.27490443e-09  3.24822383e-09  3.27875738e-09  7.01051300e-07  8.86345468e-08  1.00000000e+00 
 1.02018048e-07  5.71597611e-01  5.71597611e-01  5.71597611e-01  5.71597611e-01  3.27490443e-09  3.24822395e-09  3.27875739e-09  7.01052078e-07  9.41772136e-08  1.00000000e+00 
 1.20442503e-07  3.25946828e-09  3.30650661e-09  3.27183121e-09  3.28188609e-09  5.71597197e-01  3.24822382e-09  3.27875738e-09  7.01049756e-07  1.11388953e-07  1.00000000e+00 
 1.26363020e-07  5.71597332e-01  3.30650673e-09  3.27183122e-09  3.28188609e-09  5.71597332e-01  3.24822382e-09  3.27875738e-09  7.01050513e-07  1.16913622e-07  1.00000000e+00 
 1.31959849e-07  3.25946828e-09  5.71597341e-01  3.27183122e-09  3.28188609e-09  5.71597341e-01  3.24822383e-09  3.27875738e-09  7.01050563e-07  1.22133802e-07  1.00000000e+00 
 1.37937830e-07  5.71597478e-01  5.71597478e-01  3.27183122e-09  3.28188598e-09  5.71597478e-01  3.24822394e-09  3.27875738e-09  7.01051328e-07  1.27707040e-07  1.00000000e+00 
 1.46739606e-07  3.25946828e-09  3.30650672e-09  5.71597332e-01  3.28188598e-09  5.71597332e-01  3.24822383e-09  3.27875738e-09  7.01050512e-07  1.35908419e-07  1.00000000e+00 
 1.52769892e-07  5.71597467e-01  3.30650662e-09  5.71597467e-01  3.28188598e-09  5.71597467e-01  3.24822394e-09  3.27875738e-09  7.01051269e-07  1.41524335e-07  1.00000000e+00 
 1.58332734e-07  3.25946829e-09  5.71597475e-01  5.71597475e-01  3.28188598e-09  5.71597475e-01  3.24822383e-09  3.27875738e-09  7.01051316e-07  1.46702707e-07  1.00000000e+00 
 1.64256682e-07  5.71597612e-01  5.71597612e-01  5.71597612e-01  3.28188599e-09  5.71597612e-01  3.24822394e-09  3.27875739e-09  7.01052082e-07  1.52214952e-07  1.00000000e+00 
 1.78236703e-07  3.25946828e-09  3.30650661e-09  3.27183122e-09  5.71597335e-01  5.71597335e-01  3.24822382e-09  3.27875738e-09  7.01050526e-07  1.65213436e-07  1.00000000e+00 
 1.84120561e-07  5.71597470e-01  3.30650662e-09  3.27183122e-09  5.71597470e-01  5.71597470e-01  3.24822383e-09  3.27875738e-09  7.01051283e-07  1.70679623e-07  1.00000000e+00 
 1.89610034e-07  3.25946829e-09  5.71597479e-01  3.27183122e-09  5.71597479e-01  5.71597479e-01  3.24822383e-09  3.27875738e-09  7.01051337e-07  1.75776893e-07  1.00000000e+00 
 1.95526848e-07  5.71597615e-01  5.71597615e-01  3.27183122e-09  5.71597615e-01  5.71597615e-01  3.24822383e-09  3.27875739e-09  7.01052095e-07  1.81267961e-07  1.00000000e+00 
 2.04153204e-07  3.25946829e-09  3.30650661e-09  5.71597468e-01  5.71597468e-01  5.71597468e-01  3.24822383e-09  3.27875738e-09  7.01051278e-07  1.89267507e-07  1.00000000e+00 
 2.10043514e-07  5.71597608e-01  3.30650662e-09  5.71597608e-01  5.71597608e-01  5.71597608e-01  3.24822394e-09  3.27875739e-09  7.01052057e-07  1.94725246e-07  1.00000000e+00 
 2.15462804e-07  3.25946829e-09  5.71597614e-01  5.71597614e-01  5.71597614e-01  5.71597614e-01  3.24822394e-09  3.27875739e-09  7.01052095e-07  1.99743027e-07  1.00000000e+00 
 2.21258731e-07  5.71597748e-01  5.71597748e-01  5.71597748e-01  5.71597748e-01  5.71597748e-01  3.24822384e-09  3.27875739e-09  7.01052848e-07  2.05105387e-07  1.00000000e+00 
