 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.58158561e-07  3.36498953e-09  3.61167238e-09  3.49293464e-09  4.58250581e-01  3.37110582e-09  4.58250581e-01  3.40041875e-09  1.58158561e-07  6.02665793e-08  1.00000000e+00 
 1.58159519e-07  4.58251280e-01  3.61167250e-09  3.49293482e-09  4.58251280e-01  3.37110586e-09  4.58251280e-01  3.40041871e-09  1.58159519e-07  6.17149709e-08  1.00000000e+00 
 1.58159553e-07  3.36498956e-09  4.58251310e-01  3.49293489e-09  4.58251310e-01  3.37110586e-09  4.58251310e-01  3.40041877e-09  1.58159553e-07  6.31248156e-08  1.00000000e+00 
 1.58160545e-07  4.58252051e-01  4.58252051e-01  3.49293502e-09  4.58252051e-01  3.37110589e-09  4.58252051e-01  3.40041878e-09  1.58160545e-07  6.46059632e-08  1.00000000e+00 
 1.58159647e-07  3.36498957e-09  3.61167246e-09  4.58251386e-01  4.58251386e-01  3.37110585e-09  4.58251386e-01  3.40041877e-09  1.58159647e-07  6.59100579e-08  1.00000000e+00 
 1.58160629e-07  4.58252116e-01  3.61167252e-09  4.58252116e-01  4.58252115e-01  3.37110589e-09  4.58252115e-01  3.40041878e-09  1.58160629e-07  6.73687452e-08  1.00000000e+00 
 1.58160648e-07  3.36498963e-09  4.58252125e-01  4.58252125e-01  4.58252125e-01  3.37110593e-09  4.58252125e-01  3.40041876e-09  1.58160648e-07  6.87772186e-08  1.00000000e+00 
 1.58161611e-07  4.58252835e-01  4.58252835e-01  4.58252835e-01  4.58252835e-01  3.37110599e-09  4.58252835e-01  3.40041880e-09  1.58161611e-07  7.02482055e-08  1.00000000e+00 
 1.58158543e-07  3.36498953e-09  3.61167238e-09  3.49293463e-09  3.60482265e-09  4.58250553e-01  4.58250553e-01  3.40041870e-09  1.58158543e-07  7.18857152e-08  1.00000000e+00 
 1.58159489e-07  4.58251268e-01  3.61167245e-09  3.49293482e-09  3.60482274e-09  4.58251268e-01  4.58251268e-01  3.40041877e-09  1.58159489e-07  7.33029850e-08  1.00000000e+00 
 1.58159541e-07  3.36498956e-09  4.58251304e-01  3.49293483e-09  3.60482274e-09  4.58251304e-01  4.58251304e-01  3.40041877e-09  1.58159541e-07  7.46993578e-08  1.00000000e+00 
 1.58160504e-07  4.58252022e-01  4.58252022e-01  3.49293502e-09  3.60482284e-09  4.58252022e-01  4.58252022e-01  3.40041878e-09  1.58160504e-07  7.61637367e-08  1.00000000e+00 
 1.58159665e-07  3.36498957e-09  3.61167246e-09  4.58251386e-01  3.60482275e-09  4.58251386e-01  4.58251386e-01  3.40041877e-09  1.58159665e-07  7.74627509e-08  1.00000000e+00 
 1.58160564e-07  4.58252071e-01  3.61167251e-09  4.58252071e-01  3.60482284e-09  4.58252071e-01  4.58252071e-01  3.40041878e-09  1.58160564e-07  7.89256305e-08  1.00000000e+00 
 1.58160645e-07  3.36498960e-09  4.58252112e-01  4.58252112e-01  3.60482285e-09  4.58252112e-01  4.58252112e-01  3.40041878e-09  1.58160645e-07  8.03430282e-08  1.00000000e+00 
 1.58161597e-07  4.58252847e-01  4.58252847e-01  4.58252847e-01  3.60482294e-09  4.58252847e-01  4.58252847e-01  3.40041880e-09  1.58161597e-07  8.18204882e-08  1.00000000e+00 
 1.58159581e-07  3.36498956e-09  3.61167245e-09  3.49293483e-09  4.58251326e-01  4.58251326e-01  4.58251326e-01  3.40041877e-09  1.58159581e-07  8.40056771e-08  1.00000000e+00 
 1.58160525e-07  4.58252042e-01  3.61167251e-09  3.49293502e-09  4.58252042e-01  4.58252042e-01  4.58252042e-01  3.40041878e-09  1.58160525e-07  8.54499760e-08  1.00000000e+00 
 1.58160512e-07  3.36498959e-09  4.58252035e-01  3.49293502e-09  4.58252035e-01  4.58252035e-01  4.58252035e-01  3.40041878e-09  1.58160512e-07  8.68543069e-08  1.00000000e+00 
 1.58161524e-07  4.58252789e-01  4.58252789e-01  3.49293525e-09  4.58252789e-01  4.58252789e-01  4.58252789e-01  3.40041876e-09  1.58161524e-07  8.83299336e-08  1.00000000e+00 
 1.58160616e-07  3.36498959e-09  3.61167251e-09  4.58252105e-01  4.58252105e-01  4.58252105e-01  4.58252105e-01  3.40041878e-09  1.58160616e-07  8.96309018e-08  1.00000000e+00 
 1.58161634e-07  4.58252861e-01  3.61167264e-09  4.58252861e-01  4.58252861e-01  4.58252861e-01  4.58252861e-01  3.40041880e-09  1.58161634e-07  9.10911098e-08  1.00000000e+00 
 1.58161641e-07  3.36498963e-09  4.58252873e-01  4.58252873e-01  4.58252873e-01  4.58252873e-01  4.58252873e-01  3.40041880e-09  1.58161641e-07  9.25021766e-08  1.00000000e+00 
 1.58162617e-07  4.58253598e-01  4.58253598e-01  4.58253598e-01  4.58253598e-01  4.58253598e-01  4.58253598e-01  3.40041881e-09  1.58162617e-07  9.39749967e-08  1.00000000e+00 
 1.58157551e-07  3.36498950e-09  3.61167232e-09  3.49293444e-09  3.60482256e-09  3.37110578e-09  3.37969445e-09  4.58249813e-01  1.58157551e-07  9.33648394e-08  1.00000000e+00 
 1.58158519e-07  4.58250530e-01  3.61167242e-09  3.49293461e-09  3.60482269e-09  3.37110585e-09  3.37969448e-09  4.58250530e-01  1.58158519e-07  9.47289678e-08  1.00000000e+00 
 1.58158523e-07  3.36498953e-09  4.58250540e-01  3.49293463e-09  3.60482265e-09  3.37110582e-09  3.37969450e-09  4.58250540e-01  1.58158523e-07  9.60821041e-08  1.00000000e+00 
 1.58159493e-07  4.58251274e-01  4.58251274e-01  3.49293482e-09  3.60482274e-09  3.37110586e-09  3.37969455e-09  4.58251274e-01  1.58159493e-07  9.75064154e-08  1.00000000e+00 
 1.58158617e-07  3.36498953e-09  3.61167239e-09  4.58250605e-01  3.60482266e-09  3.37110582e-09  3.37969450e-09  4.58250605e-01  1.58158617e-07  9.87947999e-08  1.00000000e+00 
 1.58159591e-07  4.58251336e-01  3.61167251e-09  4.58251336e-01  3.60482275e-09  3.37110592e-09  3.37969455e-09  4.58251336e-01  1.58159591e-07  1.00232974e-07  1.00000000e+00 
 1.58159617e-07  3.36498954e-09  4.58251358e-01  4.58251357e-01  3.60482273e-09  3.37110589e-09  3.37969458e-09  4.58251357e-01  1.58159617e-07  1.01621680e-07  1.00000000e+00 
 1.58160552e-07  4.58252060e-01  4.58252060e-01  4.58252060e-01  3.60482284e-09  3.37110595e-09  3.37969454e-09  4.58252060e-01  1.58160552e-07  1.03074022e-07  1.00000000e+00 
 1.58158575e-07  3.36498953e-09  3.61167244e-09  3.49293464e-09  4.58250586e-01  3.37110582e-09  3.37969450e-09  4.58250586e-01  1.58158575e-07  1.05252674e-07  1.00000000e+00 
 1.58159507e-07  4.58251279e-01  3.61167250e-09  3.49293482e-09  4.58251279e-01  3.37110591e-09  3.37969455e-09  4.58251279e-01  1.58159507e-07  1.06681050e-07  1.00000000e+00 
 1.58159549e-07  3.36498956e-09  4.58251309e-01  3.49293483e-09  4.58251309e-01  3.37110591e-09  3.37969455e-09  4.58251308e-01  1.58159549e-07  1.08075881e-07  1.00000000e+00 
 1.58160507e-07  4.58252028e-01  4.58252028e-01  3.49293502e-09  4.58252028e-01  3.37110595e-09  3.37969454e-09  4.58252028e-01  1.58160507e-07  1.09544047e-07  1.00000000e+00 
 1.58159648e-07  3.36498957e-09  3.61167251e-09  4.58251384e-01  4.58251384e-01  3.37110592e-09  3.37969455e-09  4.58251384e-01  1.58159648e-07  1.10837846e-07  1.00000000e+00 
 1.58160596e-07  4.58252092e-01  3.61167257e-09  4.58252092e-01  4.58252092e-01  3.37110595e-09  3.37969455e-09  4.58252092e-01  1.58160596e-07  1.12288859e-07  1.00000000e+00 
 1.58160616e-07  3.36498959e-09  4.58252105e-01  4.58252105e-01  4.58252105e-01  3.37110595e-09  3.37969455e-09  4.58252105e-01  1.58160616e-07  1.13695130e-07  1.00000000e+00 
 1.58161588e-07  4.58252840e-01  4.58252840e-01  4.58252840e-01  4.58252840e-01  3.37110597e-09  3.37969469e-09  4.58252840e-01  1.58161588e-07  1.15165342e-07  1.00000000e+00 
 1.58158522e-07  3.36498953e-09  3.61167238e-09  3.49293463e-09  3.60482265e-09  4.58250532e-01  3.37969450e-09  4.58250532e-01  1.58158522e-07  1.16821397e-07  1.00000000e+00 
 1.58159449e-07  4.58251244e-01  3.61167250e-09  3.49293481e-09  3.60482274e-09  4.58251245e-01  3.37969449e-09  4.58251244e-01  1.58159449e-07  1.18243648e-07  1.00000000e+00 
 1.58159492e-07  3.36498956e-09  4.58251266e-01  3.49293482e-09  3.60482274e-09  4.58251266e-01  3.37969455e-09  4.58251266e-01  1.58159492e-07  1.19642856e-07  1.00000000e+00 
 1.58160472e-07  4.58251996e-01  4.58251996e-01  3.49293507e-09  3.60482283e-09  4.58251996e-01  3.37969460e-09  4.58251996e-01  1.58160472e-07  1.21106829e-07  1.00000000e+00 
 1.58159588e-07  3.36498956e-09  3.61167250e-09  4.58251334e-01  3.60482275e-09  4.58251334e-01  3.37969455e-09  4.58251334e-01  1.58159588e-07  1.22409126e-07  1.00000000e+00 
 1.58160593e-07  4.58252079e-01  3.61167257e-09  4.58252079e-01  3.60482284e-09  4.58252079e-01  3.37969460e-09  4.58252079e-01  1.58160593e-07  1.23873008e-07  1.00000000e+00 
 1.58160606e-07  3.36498959e-09  4.58252098e-01  4.58252098e-01  3.60482285e-09  4.58252098e-01  3.37969460e-09  4.58252098e-01  1.58160606e-07  1.25286952e-07  1.00000000e+00 
 1.58161565e-07  4.58252809e-01  4.58252809e-01  4.58252809e-01  3.60482294e-09  4.58252809e-01  3.37969465e-09  4.58252809e-01  1.58161565e-07  1.26759609e-07  1.00000000e+00 
 1.58159511e-07  3.36498956e-09  3.61167250e-09  3.49293482e-09  4.58251282e-01  4.58251282e-01  3.37969449e-09  4.58251282e-01  1.58159511e-07  1.28933522e-07  1.00000000e+00 
 1.58160490e-07  4.58252021e-01  3.61167256e-09  3.49293507e-09  4.58252021e-01  4.58252021e-01  3.37969460e-09  4.58252021e-01  1.58160490e-07  1.30370317e-07  1.00000000e+00 
 1.58160518e-07  3.36498959e-09  4.58252029e-01  3.49293507e-09  4.58252029e-01  4.58252029e-01  3.37969460e-09  4.58252029e-01  1.58160518e-07  1.31764985e-07  1.00000000e+00 
 1.58161485e-07  4.58252755e-01  4.58252755e-01  3.49293521e-09  4.58252755e-01  4.58252755e-01  3.37969465e-09  4.58252755e-01  1.58161485e-07  1.33233293e-07  1.00000000e+00 
 1.58160648e-07  3.36498960e-09  3.61167257e-09  4.58252126e-01  4.58252126e-01  4.58252126e-01  3.37969460e-09  4.58252126e-01  1.58160648e-07  1.34527973e-07  1.00000000e+00 
 1.58161596e-07  4.58252840e-01  3.61167258e-09  4.58252840e-01  4.58252840e-01  4.58252840e-01  3.37969465e-09  4.58252840e-01  1.58161596e-07  1.35982191e-07  1.00000000e+00 
 1.58161590e-07  3.36498957e-09  4.58252822e-01  4.58252822e-01  4.58252822e-01  4.58252822e-01  3.37969465e-09  4.58252822e-01  1.58161590e-07  1.37385349e-07  1.00000000e+00 
 1.58162531e-07  4.58253546e-01  4.58253546e-01  4.58253546e-01  4.58253546e-01  4.58253546e-01  3.37969470e-09  4.58253546e-01  1.58162531e-07  1.38849074e-07  1.00000000e+00 
 1.58158503e-07  3.36498953e-09  3.61167238e-09  3.49293462e-09  3.60482265e-09  3.37110581e-09  4.58250524e-01  4.58250524e-01  1.58158503e-07  1.41238793e-07  1.00000000e+00 
 1.58159458e-07  4.58251237e-01  3.61167250e-09  3.49293481e-09  3.60482273e-09  3.37110591e-09  4.58251237e-01  4.58251237e-01  1.58159458e-07  1.42620181e-07  1.00000000e+00 
 1.58159514e-07  3.36498956e-09  4.58251279e-01  3.49293482e-09  3.60482274e-09  3.37110591e-09  4.58251279e-01  4.58251279e-01  1.58159514e-07  1.43980827e-07  1.00000000e+00 
 1.58160462e-07  4.58251992e-01  4.58251992e-01  3.49293501e-09  3.60482283e-09  3.37110594e-09  4.58251992e-01  4.58251992e-01  1.58160462e-07  1.45420287e-07  1.00000000e+00 
 1.58159631e-07  3.36498956e-09  3.61167251e-09  4.58251363e-01  3.60482275e-09  3.37110592e-09  4.58251363e-01  4.58251363e-01  1.58159631e-07  1.46706753e-07  1.00000000e+00 
 1.58160562e-07  4.58252062e-01  3.61167257e-09  4.58252062e-01  3.60482284e-09  3.37110595e-09  4.58252062e-01  4.58252062e-01  1.58160562e-07  1.48148807e-07  1.00000000e+00 
 1.58160562e-07  3.36498954e-09  4.58252069e-01  4.58252069e-01  3.60482284e-09  3.37110595e-09  4.58252069e-01  4.58252069e-01  1.58160562e-07  1.49540170e-07  1.00000000e+00 
 1.58161524e-07  4.58252797e-01  4.58252797e-01  4.58252797e-01  3.60482294e-09  3.37110593e-09  4.58252797e-01  4.58252797e-01  1.58161524e-07  1.50994374e-07  1.00000000e+00 
 1.58159549e-07  3.36498956e-09  3.61167245e-09  3.49293488e-09  4.58251300e-01  3.37110586e-09  4.58251300e-01  4.58251300e-01  1.58159549e-07  1.53161039e-07  1.00000000e+00 
 1.58160487e-07  4.58252007e-01  3.61167256e-09  3.49293501e-09  4.58252007e-01  3.37110595e-09  4.58252007e-01  4.58252007e-01  1.58160487e-07  1.54597728e-07  1.00000000e+00 
 1.58160487e-07  3.36498953e-09  4.58252011e-01  3.49293501e-09  4.58252010e-01  3.37110595e-09  4.58252010e-01  4.58252010e-01  1.58160487e-07  1.55996261e-07  1.00000000e+00 
 1.58161494e-07  4.58252770e-01  4.58252770e-01  3.49293527e-09  4.58252770e-01  3.37110599e-09  4.58252770e-01  4.58252770e-01  1.58161494e-07  1.57470595e-07  1.00000000e+00 
 1.58160586e-07  3.36498962e-09  3.61167255e-09  4.58252087e-01  4.58252087e-01  3.37110593e-09  4.58252087e-01  4.58252087e-01  1.58160586e-07  1.58767492e-07  1.00000000e+00 
 1.58161535e-07  4.58252797e-01  3.61167263e-09  4.58252797e-01  4.58252797e-01  3.37110599e-09  4.58252797e-01  4.58252797e-01  1.58161535e-07  1.60223749e-07  1.00000000e+00 
 1.58161613e-07  3.36498963e-09  4.58252851e-01  4.58252851e-01  4.58252851e-01  3.37110599e-09  4.58252851e-01  4.58252851e-01  1.58161613e-07  1.61628094e-07  1.00000000e+00 
 1.58162558e-07  4.58253554e-01  4.58253554e-01  4.58253554e-01  4.58253554e-01  3.37110597e-09  4.58253554e-01  4.58253554e-01  1.58162558e-07  1.63096018e-07  1.00000000e+00 
 1.58159493e-07  3.36498950e-09  3.61167250e-09  3.49293482e-09  3.60482274e-09  4.58251264e-01  4.58251264e-01  4.58251264e-01  1.58159493e-07  1.64719872e-07  1.00000000e+00 
 1.58160432e-07  4.58251978e-01  3.61167251e-09  3.49293506e-09  3.60482283e-09  4.58251978e-01  4.58251978e-01  4.58251978e-01  1.58160432e-07  1.66135059e-07  1.00000000e+00 
 1.58160491e-07  3.36498959e-09  4.58252011e-01  3.49293507e-09  3.60482284e-09  4.58252011e-01  4.58252011e-01  4.58252011e-01  1.58160491e-07  1.67525315e-07  1.00000000e+00 
 1.58161440e-07  4.58252731e-01  4.58252731e-01  3.49293526e-09  3.60482293e-09  4.58252731e-01  4.58252731e-01  4.58252731e-01  1.58161440e-07  1.68986666e-07  1.00000000e+00 
 1.58160583e-07  3.36498959e-09  3.61167251e-09  4.58252084e-01  3.60482284e-09  4.58252084e-01  4.58252084e-01  4.58252084e-01  1.58160583e-07  1.70274170e-07  1.00000000e+00 
 1.58161545e-07  4.58252803e-01  3.61167258e-09  4.58252803e-01  3.60482294e-09  4.58252803e-01  4.58252803e-01  4.58252803e-01  1.58161545e-07  1.71726100e-07  1.00000000e+00 
 1.58161542e-07  3.36498962e-09  4.58252801e-01  4.58252801e-01  3.60482294e-09  4.58252801e-01  4.58252801e-01  4.58252801e-01  1.58161542e-07  1.73131447e-07  1.00000000e+00 
 1.58162478e-07  4.58253499e-01  4.58253499e-01  4.58253499e-01  3.60482300e-09  4.58253499e-01  4.58253499e-01  4.58253499e-01  1.58162478e-07  1.74598163e-07  1.00000000e+00 
 1.58160486e-07  3.36498959e-09  3.61167251e-09  3.49293502e-09  4.58252012e-01  4.58252012e-01  4.58252012e-01  4.58252012e-01  1.58160486e-07  1.76758547e-07  1.00000000e+00 
 1.58161448e-07  4.58252734e-01  3.61167263e-09  3.49293521e-09  4.58252734e-01  4.58252734e-01  4.58252734e-01  4.58252734e-01  1.58161448e-07  1.78189829e-07  1.00000000e+00 
 1.58161495e-07  3.36498962e-09  4.58252762e-01  3.49293522e-09  4.58252762e-01  4.58252762e-01  4.58252762e-01  4.58252762e-01  1.58161495e-07  1.79581278e-07  1.00000000e+00 
 1.58162437e-07  4.58253471e-01  4.58253471e-01  3.49293540e-09  4.58253471e-01  4.58253471e-01  4.58253471e-01  4.58253471e-01  1.58162437e-07  1.81044072e-07  1.00000000e+00 
 1.58161597e-07  3.36498960e-09  3.61167261e-09  4.58252844e-01  4.58252844e-01  4.58252844e-01  4.58252844e-01  4.58252844e-01  1.58161597e-07  1.82332457e-07  1.00000000e+00 
 1.58162599e-07  4.58253574e-01  3.61167270e-09  4.58253574e-01  4.58253574e-01  4.58253574e-01  4.58253574e-01  4.58253574e-01  1.58162599e-07  1.83781403e-07  1.00000000e+00 
 1.58162592e-07  3.36498966e-09  4.58253584e-01  4.58253584e-01  4.58253584e-01  4.58253584e-01  4.58253584e-01  4.58253584e-01  1.58162592e-07  1.85177683e-07  1.00000000e+00 
 1.58163506e-07  4.58254260e-01  4.58254260e-01  4.58254260e-01  4.58254260e-01  4.58254260e-01  4.58254260e-01  4.58254260e-01  1.58163506e-07  1.86636193e-07  1.00000000e+00 
