 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 6.29516679e-07  3.30704007e-09  3.23908189e-09  3.25811724e-09  3.23954314e-09  5.34185829e-01  3.23767579e-09  3.22772031e-09  6.29516679e-07  8.06681797e-08  1.00000000e+00 
 6.29517647e-07  5.34186008e-01  3.23908190e-09  3.25811724e-09  3.23954314e-09  5.34186008e-01  3.23767580e-09  3.22772032e-09  6.29517647e-07  8.37219787e-08  1.00000000e+00 
 6.29517588e-07  3.30704007e-09  5.34185997e-01  3.25811724e-09  3.23954314e-09  5.34185997e-01  3.23767568e-09  3.22772032e-09  6.29517588e-07  8.68416308e-08  1.00000000e+00 
 6.29518555e-07  5.34186176e-01  5.34186176e-01  3.25811724e-09  3.23954314e-09  5.34186176e-01  3.23767569e-09  3.22772044e-09  6.29518555e-07  8.99501060e-08  1.00000000e+00 
 6.29517592e-07  3.30704007e-09  3.23908190e-09  5.34185998e-01  3.23954314e-09  5.34185998e-01  3.23767568e-09  3.22772032e-09  6.29517592e-07  9.57648965e-08  1.00000000e+00 
 6.29518560e-07  5.34186176e-01  3.23908190e-09  5.34186176e-01  3.23954315e-09  5.34186176e-01  3.23767580e-09  3.22772032e-09  6.29518560e-07  9.88680853e-08  1.00000000e+00 
 6.29518496e-07  3.30704019e-09  5.34186165e-01  5.34186165e-01  3.23954326e-09  5.34186165e-01  3.23767580e-09  3.22772033e-09  6.29518496e-07  1.01889349e-07  1.00000000e+00 
 6.29519487e-07  5.34186347e-01  5.34186347e-01  5.34186347e-01  3.23954315e-09  5.34186347e-01  3.23767580e-09  3.22772032e-09  6.29519487e-07  1.04910335e-07  1.00000000e+00 
 6.29517574e-07  3.30704007e-09  3.23908190e-09  3.25811724e-09  5.34185995e-01  5.34185995e-01  3.23767568e-09  3.22772032e-09  6.29517574e-07  1.06913319e-07  1.00000000e+00 
 6.29518553e-07  5.34186175e-01  3.23908190e-09  3.25811736e-09  5.34186175e-01  5.34186175e-01  3.23767569e-09  3.22772032e-09  6.29518553e-07  1.10002318e-07  1.00000000e+00 
 6.29518501e-07  3.30704007e-09  5.34186166e-01  3.25811724e-09  5.34186166e-01  5.34186166e-01  3.23767569e-09  3.22772032e-09  6.29518501e-07  1.13069774e-07  1.00000000e+00 
 6.29519469e-07  5.34186344e-01  5.34186344e-01  3.25811725e-09  5.34186344e-01  5.34186344e-01  3.23767580e-09  3.22772032e-09  6.29519469e-07  1.16147341e-07  1.00000000e+00 
 6.29518524e-07  3.30704008e-09  3.23908190e-09  5.34186169e-01  5.34186169e-01  5.34186169e-01  3.23767569e-09  3.22772032e-09  6.29518524e-07  1.21612516e-07  1.00000000e+00 
 6.29519501e-07  5.34186349e-01  3.23908190e-09  5.34186349e-01  5.34186349e-01  5.34186349e-01  3.23767569e-09  3.22772044e-09  6.29519501e-07  1.24615745e-07  1.00000000e+00 
 6.29519432e-07  3.30704008e-09  5.34186336e-01  5.34186337e-01  5.34186337e-01  5.34186336e-01  3.23767569e-09  3.22772033e-09  6.29519432e-07  1.27510461e-07  1.00000000e+00 
 6.29520398e-07  5.34186515e-01  5.34186515e-01  5.34186515e-01  5.34186515e-01  5.34186515e-01  3.23767581e-09  3.22772033e-09  6.29520398e-07  1.30434898e-07  1.00000000e+00 
