 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.37553767e-07  5.33914865e-01  3.28673876e-09  5.33914865e-01  3.22891658e-09  5.33914865e-01  3.27361659e-09  3.30878426e-09  6.61216003e-07  1.36837158e-07  1.00000000e+00 
 1.44004983e-07  3.26327883e-09  5.33914862e-01  5.33914862e-01  3.22891658e-09  5.33914862e-01  3.27361670e-09  3.30878426e-09  6.61215989e-07  1.43353773e-07  1.00000000e+00 
 1.50428178e-07  5.33915024e-01  5.33915024e-01  5.33915024e-01  3.22891659e-09  5.33915024e-01  3.27361659e-09  3.30878426e-09  6.61216855e-07  1.49835742e-07  1.00000000e+00 
 1.55812836e-07  3.26327883e-09  3.28673876e-09  3.29012990e-09  5.33914691e-01  5.33914691e-01  3.27361658e-09  3.30878425e-09  6.61215061e-07  1.55264416e-07  1.00000000e+00 
 1.68824968e-07  3.26327889e-09  5.33913170e-01  3.29012996e-09  5.33913170e-01  5.33913170e-01  3.27361653e-09  3.30878419e-09  6.61206901e-07  1.68353438e-07  1.00000000e+00 
 1.75290914e-07  5.33913040e-01  5.33913040e-01  3.29012996e-09  5.33913040e-01  5.33913040e-01  3.27361652e-09  3.30878419e-09  6.61206197e-07  1.74846832e-07  1.00000000e+00 
 1.81961032e-07  3.26327878e-09  3.28673870e-09  5.33913171e-01  5.33913171e-01  5.33913171e-01  3.27361653e-09  3.30878419e-09  6.61206911e-07  1.81533650e-07  1.00000000e+00 
 1.88397762e-07  5.33913045e-01  3.28673870e-09  5.33913045e-01  5.33913045e-01  5.33913045e-01  3.27361653e-09  3.30878419e-09  6.61206226e-07  1.87974010e-07  1.00000000e+00 
 1.94645676e-07  3.26327877e-09  5.33913040e-01  5.33913040e-01  5.33913040e-01  5.33913040e-01  3.27361652e-09  3.30878419e-09  6.61206197e-07  1.94212362e-07  1.00000000e+00 
 2.00878576e-07  5.33912908e-01  5.33912908e-01  5.33912908e-01  5.33912908e-01  5.33912908e-01  3.27361652e-09  3.30878418e-09  6.61205490e-07  2.00421340e-07  1.00000000e+00 
