 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 7.38022017e-07  3.27747223e-09  3.26732019e-09  3.27618560e-09  3.19822588e-09  5.33220257e-01  3.27288491e-09  3.27972811e-09  7.38022017e-07  1.42510956e-07  1.00000000e+00 
 7.38022770e-07  5.33220392e-01  3.26732019e-09  3.27618560e-09  3.19822588e-09  5.33220392e-01  3.27288491e-09  3.27972823e-09  7.38022770e-07  1.50074086e-07  1.00000000e+00 
 7.38022774e-07  3.27747223e-09  5.33220393e-01  3.27618560e-09  3.19822588e-09  5.33220393e-01  3.27288491e-09  3.27972823e-09  7.38022774e-07  1.57445015e-07  1.00000000e+00 
 7.38023552e-07  5.33220532e-01  5.33220532e-01  3.27618561e-09  3.19822588e-09  5.33220532e-01  3.27288491e-09  3.27972812e-09  7.38023552e-07  1.64199179e-07  1.00000000e+00 
 7.38022738e-07  3.27747223e-09  3.26732019e-09  5.33220386e-01  3.19822588e-09  5.33220386e-01  3.27288491e-09  3.27972823e-09  7.38022738e-07  1.71712188e-07  1.00000000e+00 
 7.38023523e-07  5.33220527e-01  3.26732020e-09  5.33220527e-01  3.19822588e-09  5.33220527e-01  3.27288491e-09  3.27972812e-09  7.38023523e-07  1.78547495e-07  1.00000000e+00 
 7.38023509e-07  3.27747212e-09  5.33220525e-01  5.33220525e-01  3.19822588e-09  5.33220525e-01  3.27288491e-09  3.27972812e-09  7.38023509e-07  1.84808286e-07  1.00000000e+00 
 7.38024294e-07  5.33220667e-01  5.33220667e-01  5.33220667e-01  3.19822589e-09  5.33220667e-01  3.27288492e-09  3.27972812e-09  7.38024294e-07  1.90572976e-07  1.00000000e+00 
 7.38022749e-07  3.27747223e-09  3.26732019e-09  3.27618560e-09  5.33220388e-01  5.33220388e-01  3.27288491e-09  3.27972823e-09  7.38022749e-07  1.97371548e-07  1.00000000e+00 
 7.38023513e-07  5.33220525e-01  3.26732020e-09  3.27618561e-09  5.33220526e-01  5.33220525e-01  3.27288491e-09  3.27972812e-09  7.38023513e-07  2.04128654e-07  1.00000000e+00 
 7.38023516e-07  3.27747212e-09  5.33220526e-01  3.27618561e-09  5.33220526e-01  5.33220526e-01  3.27288491e-09  3.27972812e-09  7.38023516e-07  2.10520355e-07  1.00000000e+00 
 7.38024298e-07  5.33220667e-01  5.33220667e-01  3.27618561e-09  5.33220667e-01  5.33220667e-01  3.27288492e-09  3.27972812e-09  7.38024298e-07  2.16403691e-07  1.00000000e+00 
 7.38023488e-07  3.27747212e-09  3.26732019e-09  5.33220520e-01  5.33220520e-01  5.33220520e-01  3.27288491e-09  3.27972812e-09  7.38023488e-07  2.22499793e-07  1.00000000e+00 
 7.38024266e-07  5.33220661e-01  3.26732020e-09  5.33220661e-01  5.33220661e-01  5.33220661e-01  3.27288492e-09  3.27972812e-09  7.38024266e-07  2.28371306e-07  1.00000000e+00 
 7.38024276e-07  3.27747213e-09  5.33220663e-01  5.33220662e-01  5.33220663e-01  5.33220662e-01  3.27288492e-09  3.27972812e-09  7.38024276e-07  2.33650567e-07  1.00000000e+00 
 7.38025076e-07  5.33220805e-01  5.33220805e-01  5.33220805e-01  5.33220805e-01  5.33220805e-01  3.27288492e-09  3.27972812e-09  7.38025076e-07  2.38584562e-07  1.00000000e+00 
