 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 8.12222950e-08  5.38251517e-01  5.38251517e-01  3.25803105e-09  5.38251517e-01  3.27253385e-09  3.26286106e-09  3.23255759e-09  7.26074035e-07  7.74065541e-08  1.00000000e+00 
 8.89629782e-08  3.23095030e-09  3.30351191e-09  5.38251379e-01  5.38251379e-01  3.27253385e-09  3.26286105e-09  3.23255770e-09  7.26073264e-07  8.51252651e-08  1.00000000e+00 
 9.65722316e-08  5.38251517e-01  3.30351191e-09  5.38251517e-01  5.38251517e-01  3.27253385e-09  3.26286106e-09  3.23255770e-09  7.26074028e-07  9.26987980e-08  1.00000000e+00 
 1.03429535e-07  3.23095030e-09  5.38251521e-01  5.38251521e-01  5.38251521e-01  3.27253385e-09  3.26286106e-09  3.23255759e-09  7.26074049e-07  9.95137981e-08  1.00000000e+00 
 1.10746752e-07  5.38251660e-01  5.38251660e-01  5.38251660e-01  5.38251660e-01  3.27253385e-09  3.26286106e-09  3.23255771e-09  7.26074823e-07  1.06776412e-07  1.00000000e+00 
 1.20378443e-07  3.23095029e-09  3.30351179e-09  3.25803104e-09  3.25710878e-09  5.38251235e-01  3.26286105e-09  3.23255770e-09  7.26072471e-07  1.16322681e-07  1.00000000e+00 
 1.28201321e-07  5.38251367e-01  3.30351191e-09  3.25803105e-09  3.25710890e-09  5.38251367e-01  3.26286105e-09  3.23255759e-09  7.26073200e-07  1.24065465e-07  1.00000000e+00 
 1.35237908e-07  3.23095030e-09  5.38251374e-01  3.25803105e-09  3.25710890e-09  5.38251374e-01  3.26286105e-09  3.23255770e-09  7.26073239e-07  1.31021835e-07  1.00000000e+00 
 1.42860611e-07  5.38251512e-01  5.38251512e-01  3.25803105e-09  3.25710890e-09  5.38251512e-01  3.26286106e-09  3.23255770e-09  7.26074006e-07  1.38548614e-07  1.00000000e+00 
 1.50582213e-07  3.23095030e-09  3.30351179e-09  5.38251374e-01  3.25710879e-09  5.38251374e-01  3.26286105e-09  3.23255770e-09  7.26073239e-07  1.46163089e-07  1.00000000e+00 
 1.58216932e-07  5.38251511e-01  3.30351180e-09  5.38251511e-01  3.25710879e-09  5.38251510e-01  3.26286106e-09  3.23255759e-09  7.26073992e-07  1.53681029e-07  1.00000000e+00 
 1.65052981e-07  3.23095030e-09  5.38251517e-01  5.38251517e-01  3.25710890e-09  5.38251517e-01  3.26286106e-09  3.23255771e-09  7.26074035e-07  1.60402436e-07  1.00000000e+00 
 1.72338133e-07  5.38251654e-01  5.38251654e-01  5.38251654e-01  3.25710891e-09  5.38251654e-01  3.26286106e-09  3.23255760e-09  7.26074791e-07  1.67553750e-07  1.00000000e+00 
 1.77403084e-07  3.23095030e-09  3.30351191e-09  3.25803105e-09  5.38251376e-01  5.38251376e-01  3.26286105e-09  3.23255759e-09  7.26073253e-07  1.72517773e-07  1.00000000e+00 
 1.85007373e-07  5.38251512e-01  3.30351191e-09  3.25803105e-09  5.38251512e-01  5.38251512e-01  3.26286106e-09  3.23255770e-09  7.26074006e-07  1.79956899e-07  1.00000000e+00 
 1.91812363e-07  3.23095030e-09  5.38251518e-01  3.25803105e-09  5.38251518e-01  5.38251518e-01  3.26286106e-09  3.23255771e-09  7.26074038e-07  1.86598555e-07  1.00000000e+00 
 1.99165001e-07  5.38251655e-01  5.38251655e-01  3.25803105e-09  5.38251655e-01  5.38251655e-01  3.26286106e-09  3.23255759e-09  7.26074795e-07  1.93756406e-07  1.00000000e+00 
 2.06711488e-07  3.23095030e-09  3.30351191e-09  5.38251514e-01  5.38251514e-01  5.38251514e-01  3.26286106e-09  3.23255770e-09  7.26074013e-07  2.01080610e-07  1.00000000e+00 
 2.14055525e-07  5.38251656e-01  3.30351192e-09  5.38251656e-01  5.38251656e-01  5.38251656e-01  3.26286106e-09  3.23255759e-09  7.26074799e-07  2.08184275e-07  1.00000000e+00 
 2.20660780e-07  3.23095042e-09  5.38251662e-01  5.38251662e-01  5.38251662e-01  5.38251662e-01  3.26286106e-09  3.23255771e-09  7.26074830e-07  2.14551093e-07  1.00000000e+00 
 2.27707014e-07  5.38251800e-01  5.38251800e-01  5.38251800e-01  5.38251800e-01  5.38251800e-01  3.26286106e-09  3.23255760e-09  7.26075594e-07  2.21317990e-07  1.00000000e+00 
