 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.47289732e-07  3.28966106e-09  5.65668402e-01  3.28349011e-09  3.23335786e-09  5.65668402e-01  3.28440817e-09  3.25521861e-09  7.81390195e-07  1.40418209e-07  1.00000000e+00 
 1.54974484e-07  5.65668511e-01  5.65668511e-01  3.28349011e-09  3.23335786e-09  5.65668511e-01  3.28440818e-09  3.25521861e-09  7.81390813e-07  1.48035767e-07  1.00000000e+00 
 1.64967547e-07  3.28966106e-09  3.21321585e-09  5.65668406e-01  3.23335786e-09  5.65668406e-01  3.28440817e-09  3.25521861e-09  7.81390222e-07  1.57932455e-07  1.00000000e+00 
 1.72716912e-07  5.65668513e-01  3.21321585e-09  5.65668513e-01  3.23335786e-09  5.65668513e-01  3.28440818e-09  3.25521861e-09  7.81390829e-07  1.65600703e-07  1.00000000e+00 
 1.79180953e-07  3.28966106e-09  5.65668510e-01  5.65668510e-01  3.23335786e-09  5.65668510e-01  3.28440818e-09  3.25521872e-09  7.81390808e-07  1.71993094e-07  1.00000000e+00 
 1.86766777e-07  5.65668616e-01  5.65668616e-01  5.65668616e-01  3.23335786e-09  5.65668616e-01  3.28440818e-09  3.25521861e-09  7.81391410e-07  1.79490335e-07  1.00000000e+00 
 2.07267366e-07  3.28966106e-09  3.21321585e-09  3.28349011e-09  5.65668399e-01  5.65668399e-01  3.28440817e-09  3.25521861e-09  7.81390181e-07  1.99728667e-07  1.00000000e+00 
 2.14891733e-07  5.65668508e-01  3.21321585e-09  3.28349011e-09  5.65668508e-01  5.65668508e-01  3.28440818e-09  3.25521861e-09  7.81390794e-07  2.07247297e-07  1.00000000e+00 
 2.21290289e-07  3.28966117e-09  5.65668501e-01  3.28349011e-09  5.65668501e-01  5.65668501e-01  3.28440817e-09  3.25521861e-09  7.81390760e-07  2.13553662e-07  1.00000000e+00 
 2.28883547e-07  5.65668611e-01  5.65668611e-01  3.28349011e-09  5.65668611e-01  5.65668611e-01  3.28440807e-09  3.25521861e-09  7.81391382e-07  2.21033382e-07  1.00000000e+00 
 2.38724352e-07  3.28966106e-09  3.21321574e-09  5.65668507e-01  5.65668507e-01  5.65668507e-01  3.28440818e-09  3.25521861e-09  7.81390790e-07  2.30720339e-07  1.00000000e+00 
 2.46315923e-07  5.65668614e-01  3.21321586e-09  5.65668614e-01  5.65668614e-01  5.65668615e-01  3.28440807e-09  3.25521861e-09  7.81391407e-07  2.38187830e-07  1.00000000e+00 
 2.52642304e-07  3.28966106e-09  5.65668610e-01  5.65668610e-01  5.65668610e-01  5.65668610e-01  3.28440818e-09  3.25521861e-09  7.81391376e-07  2.44407047e-07  1.00000000e+00 
 2.60076270e-07  5.65668718e-01  5.65668718e-01  5.65668718e-01  5.65668718e-01  5.65668718e-01  3.28440818e-09  3.25521861e-09  7.81391989e-07  2.51710567e-07  1.00000000e+00 
