 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 7.88241049e-07  3.24780381e-09  5.89159436e-01  5.89159436e-01  3.28250702e-09  5.89159436e-01  3.25423041e-09  3.26159617e-09  7.88241049e-07  1.83946689e-07  1.00000000e+00 
 7.88241713e-07  5.89159551e-01  5.89159551e-01  5.89159551e-01  3.28250702e-09  5.89159551e-01  3.25423041e-09  3.26159618e-09  7.88241713e-07  1.88448713e-07  1.00000000e+00 
 7.88240363e-07  3.24780392e-09  3.27513691e-09  3.32762248e-09  5.89159317e-01  5.89159317e-01  3.25423041e-09  3.26159606e-09  7.88240363e-07  2.00971368e-07  1.00000000e+00 
 7.88241027e-07  5.89159432e-01  3.27513691e-09  3.32762248e-09  5.89159432e-01  5.89159432e-01  3.25423041e-09  3.26159606e-09  7.88241027e-07  2.06005179e-07  1.00000000e+00 
 7.88241053e-07  3.24780393e-09  5.89159436e-01  3.32762248e-09  5.89159437e-01  5.89159437e-01  3.25423041e-09  3.26159606e-09  7.88241053e-07  2.10844945e-07  1.00000000e+00 
 7.88241708e-07  5.89159550e-01  5.89159550e-01  3.32762249e-09  5.89159550e-01  5.89159550e-01  3.25423041e-09  3.26159618e-09  7.88241708e-07  2.15279446e-07  1.00000000e+00 
 7.88241083e-07  3.24780393e-09  3.27513691e-09  5.89159442e-01  5.89159442e-01  5.89159442e-01  3.25423041e-09  3.26159606e-09  7.88241083e-07  2.19635780e-07  1.00000000e+00 
 7.88241746e-07  5.89159556e-01  3.27513680e-09  5.89159556e-01  5.89159557e-01  5.89159557e-01  3.25423042e-09  3.26159618e-09  7.88241746e-07  2.24182319e-07  1.00000000e+00 
 7.88241775e-07  3.24780382e-09  5.89159562e-01  5.89159562e-01  5.89159562e-01  5.89159562e-01  3.25423042e-09  3.26159606e-09  7.88241775e-07  2.28393816e-07  1.00000000e+00 
 7.88242432e-07  5.89159675e-01  5.89159675e-01  5.89159676e-01  5.89159676e-01  5.89159676e-01  3.25423042e-09  3.26159607e-09  7.88242432e-07  2.32270772e-07  1.00000000e+00 
