 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 8.65323513e-08  5.23696830e-01  5.23696830e-01  3.29321571e-09  5.23696830e-01  3.28957540e-09  3.30387089e-09  3.25376184e-09  6.98042580e-07  9.43118295e-08  1.00000000e+00 
 9.40728026e-08  3.24161439e-09  3.26239890e-09  5.23696681e-01  5.23696681e-01  3.28957538e-09  3.30387098e-09  3.25376182e-09  6.98041763e-07  1.02375239e-07  1.00000000e+00 
 1.02158977e-07  5.23696826e-01  3.26239892e-09  5.23696827e-01  5.23696827e-01  3.28957540e-09  3.30387100e-09  3.25376184e-09  6.98042555e-07  1.11003857e-07  1.00000000e+00 
 1.09357589e-07  3.24161440e-09  5.23696834e-01  5.23696834e-01  5.23696834e-01  3.28957538e-09  3.30387099e-09  3.25376183e-09  6.98042598e-07  1.18669675e-07  1.00000000e+00 
 1.17176895e-07  5.23696985e-01  5.23696985e-01  5.23696985e-01  5.23696985e-01  3.28957539e-09  3.30387100e-09  3.25376183e-09  6.98043436e-07  1.26980240e-07  1.00000000e+00 
 1.16159390e-07  3.24161428e-09  3.26239902e-09  3.29321581e-09  3.26874886e-09  5.23696518e-01  3.30387098e-09  3.25376183e-09  6.98040864e-07  1.25899874e-07  1.00000000e+00 
 1.24515198e-07  5.23696672e-01  3.26239891e-09  3.29321571e-09  3.26874886e-09  5.23696672e-01  3.30387099e-09  3.25376183e-09  6.98041717e-07  1.34764889e-07  1.00000000e+00 
 1.31944714e-07  3.24161429e-09  5.23696675e-01  3.29321571e-09  3.26874886e-09  5.23696675e-01  3.30387099e-09  3.25376183e-09  6.98041728e-07  1.42632260e-07  1.00000000e+00 
 1.40132716e-07  5.23696822e-01  5.23696822e-01  3.29321570e-09  3.26874885e-09  5.23696822e-01  3.30387099e-09  3.25376182e-09  6.98042538e-07  1.51286770e-07  1.00000000e+00 
 1.47703670e-07  3.24161440e-09  3.26239902e-09  5.23696675e-01  3.26874886e-09  5.23696675e-01  3.30387099e-09  3.25376183e-09  6.98041731e-07  1.59274251e-07  1.00000000e+00 
 1.55878885e-07  5.23696824e-01  3.26239902e-09  5.23696824e-01  3.26874886e-09  5.23696824e-01  3.30387099e-09  3.25376182e-09  6.98042541e-07  1.67884195e-07  1.00000000e+00 
 1.63108032e-07  3.24161440e-09  5.23696829e-01  5.23696829e-01  3.26874886e-09  5.23696829e-01  3.30387099e-09  3.25376183e-09  6.98042577e-07  1.75484601e-07  1.00000000e+00 
 1.70948998e-07  5.23696976e-01  5.23696976e-01  5.23696976e-01  3.26874887e-09  5.23696975e-01  3.30387100e-09  3.25376184e-09  6.98043376e-07  1.83715017e-07  1.00000000e+00 
 1.78094641e-07  3.24161440e-09  3.26239902e-09  3.29321582e-09  5.23696674e-01  5.23696674e-01  3.30387099e-09  3.25376183e-09  6.98041720e-07  1.91203640e-07  1.00000000e+00 
 1.86231488e-07  5.23696825e-01  3.26239902e-09  3.29321570e-09  5.23696825e-01  5.23696825e-01  3.30387099e-09  3.25376183e-09  6.98042555e-07  1.99717689e-07  1.00000000e+00 
 1.93428967e-07  3.24161440e-09  5.23696827e-01  3.29321570e-09  5.23696827e-01  5.23696827e-01  3.30387099e-09  3.25376182e-09  6.98042562e-07  2.07237292e-07  1.00000000e+00 
 2.01332684e-07  5.23696979e-01  5.23696979e-01  3.29321571e-09  5.23696979e-01  5.23696979e-01  3.30387100e-09  3.25376183e-09  6.98043394e-07  2.15482302e-07  1.00000000e+00 
 2.08743480e-07  3.24161439e-09  3.26239890e-09  5.23696833e-01  5.23696833e-01  5.23696833e-01  3.30387099e-09  3.25376183e-09  6.98042594e-07  2.23201909e-07  1.00000000e+00 
 2.16619098e-07  5.23696978e-01  3.26239902e-09  5.23696978e-01  5.23696978e-01  5.23696978e-01  3.30387099e-09  3.25376183e-09  6.98043387e-07  2.31393727e-07  1.00000000e+00 
 2.23616296e-07  3.24161440e-09  5.23696982e-01  5.23696982e-01  5.23696982e-01  5.23696982e-01  3.30387100e-09  3.25376183e-09  6.98043412e-07  2.38661968e-07  1.00000000e+00 
 2.31204843e-07  5.23697127e-01  5.23697127e-01  5.23697127e-01  5.23697127e-01  5.23697127e-01  3.30387100e-09  3.25376183e-09  6.98044207e-07  2.46534171e-07  1.00000000e+00 
 2.22445669e-07  3.24161439e-09  3.26239901e-09  3.29321570e-09  3.26874885e-09  3.28957538e-09  5.23696523e-01  3.25376182e-09  6.98040889e-07  2.37446642e-07  1.00000000e+00 
 2.30767129e-07  5.23696673e-01  3.26239902e-09  3.29321570e-09  3.26874886e-09  3.28957539e-09  5.23696673e-01  3.25376183e-09  6.98041717e-07  2.46080305e-07  1.00000000e+00 
 2.38232201e-07  3.24161428e-09  5.23696678e-01  3.29321570e-09  3.26874886e-09  3.28957539e-09  5.23696678e-01  3.25376183e-09  6.98041749e-07  2.53814704e-07  1.00000000e+00 
 2.46496106e-07  5.23696829e-01  5.23696829e-01  3.29321582e-09  3.26874886e-09  3.28957539e-09  5.23696829e-01  3.25376183e-09  6.98042577e-07  2.62365106e-07  1.00000000e+00 
 2.54100672e-07  3.24161441e-09  3.26239903e-09  5.23696678e-01  3.26874887e-09  3.28957540e-09  5.23696678e-01  3.25376184e-09  6.98041752e-07  2.70222756e-07  1.00000000e+00 
 2.62345135e-07  5.23696829e-01  3.26239891e-09  5.23696829e-01  3.26874886e-09  3.28957539e-09  5.23696829e-01  3.25376183e-09  6.98042580e-07  2.78730312e-07  1.00000000e+00 
 2.69647325e-07  3.24161440e-09  5.23696832e-01  5.23696832e-01  3.26874886e-09  3.28957539e-09  5.23696832e-01  3.25376183e-09  6.98042584e-07  2.86256309e-07  1.00000000e+00 
 2.77603443e-07  5.23696982e-01  5.23696982e-01  5.23696982e-01  3.26874886e-09  3.28957539e-09  5.23696981e-01  3.25376183e-09  6.98043412e-07  2.94446167e-07  1.00000000e+00 
 2.84755002e-07  3.24161439e-09  3.26239890e-09  3.29321570e-09  5.23696679e-01  3.28957538e-09  5.23696679e-01  3.25376182e-09  6.98041745e-07  3.01799162e-07  1.00000000e+00 
 2.93012535e-07  5.23696827e-01  3.26239890e-09  3.29321570e-09  5.23696827e-01  3.28957538e-09  5.23696827e-01  3.25376182e-09  6.98042570e-07  3.10279290e-07  1.00000000e+00 
 3.00298159e-07  3.24161440e-09  5.23696832e-01  3.29321570e-09  5.23696832e-01  3.28957539e-09  5.23696831e-01  3.25376183e-09  6.98042591e-07  3.17752622e-07  1.00000000e+00 
 3.08295435e-07  5.23696981e-01  5.23696981e-01  3.29321570e-09  5.23696981e-01  3.28957539e-09  5.23696981e-01  3.25376183e-09  6.98043404e-07  3.25946687e-07  1.00000000e+00 
 3.15741219e-07  3.24161428e-09  3.26239901e-09  5.23696833e-01  5.23696833e-01  3.28957550e-09  5.23696833e-01  3.25376182e-09  6.98042598e-07  3.33567371e-07  1.00000000e+00 
 3.23665236e-07  5.23696985e-01  3.26239903e-09  5.23696985e-01  5.23696985e-01  3.28957540e-09  5.23696985e-01  3.25376184e-09  6.98043429e-07  3.41668397e-07  1.00000000e+00 
 3.30703191e-07  3.24161429e-09  5.23696992e-01  5.23696992e-01  5.23696992e-01  3.28957539e-09  5.23696992e-01  3.25376183e-09  6.98043468e-07  3.48856389e-07  1.00000000e+00 
 3.38342310e-07  5.23697133e-01  5.23697133e-01  5.23697133e-01  5.23697133e-01  3.28957540e-09  5.23697132e-01  3.25376184e-09  6.98044239e-07  3.56650219e-07  1.00000000e+00 
 3.37624677e-07  3.24161428e-09  3.26239902e-09  3.29321570e-09  3.26874886e-09  5.23696676e-01  5.23696676e-01  3.25376183e-09  6.98041735e-07  3.55918601e-07  1.00000000e+00 
 3.45820119e-07  5.23696824e-01  3.26239902e-09  3.29321570e-09  3.26874885e-09  5.23696824e-01  5.23696824e-01  3.25376182e-09  6.98042552e-07  3.64271884e-07  1.00000000e+00 
 3.53114961e-07  3.24161428e-09  5.23696832e-01  3.29321570e-09  3.26874886e-09  5.23696832e-01  5.23696832e-01  3.25376182e-09  6.98042584e-07  3.71699798e-07  1.00000000e+00 
 3.61136372e-07  5.23696974e-01  5.23696974e-01  3.29321570e-09  3.26874886e-09  5.23696974e-01  5.23696974e-01  3.25376183e-09  6.98043369e-07  3.79859031e-07  1.00000000e+00 
 3.68567991e-07  3.24161440e-09  3.26239890e-09  5.23696831e-01  3.26874886e-09  5.23696831e-01  5.23696831e-01  3.25376182e-09  6.98042580e-07  3.87411220e-07  1.00000000e+00 
 3.76587369e-07  5.23696975e-01  3.26239903e-09  5.23696975e-01  3.26874887e-09  5.23696975e-01  5.23696975e-01  3.25376184e-09  6.98043376e-07  3.95552377e-07  1.00000000e+00 
 3.83704970e-07  3.24161430e-09  5.23696985e-01  5.23696985e-01  3.26874887e-09  5.23696985e-01  5.23696985e-01  3.25376184e-09  6.98043433e-07  4.02771292e-07  1.00000000e+00 
 3.91427916e-07  5.23697132e-01  5.23697132e-01  5.23697132e-01  3.26874886e-09  5.23697132e-01  5.23697132e-01  3.25376183e-09  6.98044232e-07  4.10596968e-07  1.00000000e+00 
 3.98586824e-07  3.24161430e-09  3.26239892e-09  3.29321571e-09  5.23696825e-01  5.23696825e-01  5.23696825e-01  3.25376184e-09  6.98042555e-07  4.17844703e-07  1.00000000e+00 
 4.06603970e-07  5.23696978e-01  3.26239891e-09  3.29321582e-09  5.23696978e-01  5.23696978e-01  5.23696978e-01  3.25376183e-09  6.98043387e-07  4.25953758e-07  1.00000000e+00 
 4.13690579e-07  3.24161440e-09  5.23696984e-01  3.29321570e-09  5.23696984e-01  5.23696984e-01  5.23696984e-01  3.25376182e-09  6.98043426e-07  4.33115119e-07  1.00000000e+00 
 4.21437446e-07  5.23697127e-01  5.23697127e-01  3.29321571e-09  5.23697127e-01  5.23697127e-01  5.23697127e-01  3.25376183e-09  6.98044211e-07  4.40937100e-07  1.00000000e+00 
 4.28725914e-07  3.24161428e-09  3.26239891e-09  5.23696982e-01  5.23696982e-01  5.23696982e-01  5.23696982e-01  3.25376183e-09  6.98043408e-07  4.48289740e-07  1.00000000e+00 
 4.36451048e-07  5.23697134e-01  3.26239891e-09  5.23697134e-01  5.23697134e-01  5.23697134e-01  5.23697134e-01  3.25376183e-09  6.98044246e-07  4.56076066e-07  1.00000000e+00 
 4.43326103e-07  3.24161430e-09  5.23697137e-01  5.23697137e-01  5.23697137e-01  5.23697137e-01  5.23697137e-01  3.25376184e-09  6.98044271e-07  4.63000077e-07  1.00000000e+00 
 4.50771339e-07  5.23697283e-01  5.23697283e-01  5.23697283e-01  5.23697283e-01  5.23697283e-01  5.23697283e-01  3.25376184e-09  6.98045067e-07  4.70492097e-07  1.00000000e+00 
