 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.57183174e-07  4.50406936e-01  4.50406936e-01  3.33049267e-09  4.50406936e-01  3.40581100e-09  3.59164050e-09  3.45066656e-09  1.57183174e-07  1.62677338e-08  1.00000000e+00 
 1.57182089e-07  3.30490038e-09  3.35507685e-09  4.50406139e-01  4.50406139e-01  3.40581096e-09  3.59164046e-09  3.45066658e-09  1.57182089e-07  1.76456894e-08  1.00000000e+00 
 1.57183093e-07  4.50406896e-01  3.35507689e-09  4.50406897e-01  4.50406897e-01  3.40581099e-09  3.59164049e-09  3.45066656e-09  1.57183093e-07  1.91584490e-08  1.00000000e+00 
 1.57183068e-07  3.30490057e-09  4.50406878e-01  4.50406878e-01  4.50406878e-01  3.40581099e-09  3.59164049e-09  3.45066656e-09  1.57183068e-07  2.06981241e-08  1.00000000e+00 
 1.57184061e-07  4.50407622e-01  4.50407622e-01  4.50407622e-01  4.50407622e-01  3.40581102e-09  3.59164052e-09  3.45066659e-09  1.57184061e-07  2.22271268e-08  1.00000000e+00 
 1.57181074e-07  3.30490024e-09  3.35507681e-09  3.33049259e-09  3.44256656e-09  4.50405366e-01  3.59164038e-09  3.45066649e-09  1.57181074e-07  2.32836612e-08  1.00000000e+00 
 1.57182197e-07  4.50406219e-01  3.35507685e-09  3.33049263e-09  3.44256656e-09  4.50406219e-01  3.59164047e-09  3.45066659e-09  1.57182197e-07  2.47561474e-08  1.00000000e+00 
 1.57182035e-07  3.30490037e-09  4.50406111e-01  3.33049263e-09  3.44256655e-09  4.50406111e-01  3.59164046e-09  3.45066658e-09  1.57182035e-07  2.62776609e-08  1.00000000e+00 
 1.57183193e-07  4.50406966e-01  4.50406966e-01  3.33049267e-09  3.44256661e-09  4.50406965e-01  3.59164050e-09  3.45066656e-09  1.57183193e-07  2.77966308e-08  1.00000000e+00 
 1.57182076e-07  3.30490038e-09  3.35507685e-09  4.50406134e-01  3.44256656e-09  4.50406134e-01  3.59164046e-09  3.45066658e-09  1.57182076e-07  2.91784943e-08  1.00000000e+00 
 1.57183181e-07  4.50406948e-01  3.35507690e-09  4.50406948e-01  3.44256661e-09  4.50406947e-01  3.59164050e-09  3.45066656e-09  1.57183181e-07  3.06946646e-08  1.00000000e+00 
 1.57183037e-07  3.30490049e-09  4.50406851e-01  4.50406851e-01  3.44256664e-09  4.50406850e-01  3.59164047e-09  3.45066659e-09  1.57183037e-07  3.22311564e-08  1.00000000e+00 
 1.57184237e-07  4.50407718e-01  4.50407718e-01  4.50407718e-01  3.44256667e-09  4.50407717e-01  3.59164052e-09  3.45066665e-09  1.57184237e-07  3.37537926e-08  1.00000000e+00 
 1.57182061e-07  3.30490038e-09  3.35507685e-09  3.33049263e-09  4.50406137e-01  4.50406137e-01  3.59164046e-09  3.45066658e-09  1.57182061e-07  3.51524534e-08  1.00000000e+00 
 1.57183175e-07  4.50406947e-01  3.35507690e-09  3.33049267e-09  4.50406947e-01  4.50406947e-01  3.59164050e-09  3.45066656e-09  1.57183175e-07  3.66404862e-08  1.00000000e+00 
 1.57183029e-07  3.30490056e-09  4.50406857e-01  3.33049266e-09  4.50406857e-01  4.50406857e-01  3.59164049e-09  3.45066656e-09  1.57183029e-07  3.81646288e-08  1.00000000e+00 
 1.57184045e-07  4.50407602e-01  4.50407602e-01  3.33049270e-09  4.50407602e-01  4.50407602e-01  3.59164052e-09  3.45066664e-09  1.57184045e-07  3.96930773e-08  1.00000000e+00 
 1.57183041e-07  3.30490056e-09  3.35507689e-09  4.50406859e-01  4.50406859e-01  4.50406859e-01  3.59164049e-09  3.45066656e-09  1.57183041e-07  4.10694412e-08  1.00000000e+00 
 1.57184059e-07  4.50407604e-01  3.35507693e-09  4.50407604e-01  4.50407604e-01  4.50407604e-01  3.59164052e-09  3.45066664e-09  1.57184059e-07  4.25809645e-08  1.00000000e+00 
 1.57183981e-07  3.30490064e-09  4.50407576e-01  4.50407576e-01  4.50407576e-01  4.50407576e-01  3.59164051e-09  3.45066664e-09  1.57183981e-07  4.41138042e-08  1.00000000e+00 
 1.57185134e-07  4.50408406e-01  4.50408406e-01  4.50408406e-01  4.50408406e-01  4.50408406e-01  3.59164055e-09  3.45066668e-09  1.57185134e-07  4.56373357e-08  1.00000000e+00 
 1.57181180e-07  3.30490025e-09  3.35507676e-09  3.33049265e-09  3.44256650e-09  3.40581093e-09  4.50405424e-01  3.45066650e-09  1.57181180e-07  4.67136090e-08  1.00000000e+00 
 1.57182264e-07  4.50406232e-01  3.35507685e-09  3.33049263e-09  3.44256656e-09  3.40581097e-09  4.50406232e-01  3.45066653e-09  1.57182264e-07  4.81529980e-08  1.00000000e+00 
 1.57182096e-07  3.30490037e-09  4.50406119e-01  3.33049263e-09  3.44256655e-09  3.40581096e-09  4.50406119e-01  3.45066653e-09  1.57182096e-07  4.96509358e-08  1.00000000e+00 
 1.57183158e-07  4.50406929e-01  4.50406930e-01  3.33049267e-09  3.44256661e-09  3.40581100e-09  4.50406930e-01  3.45066662e-09  1.57183158e-07  5.11521137e-08  1.00000000e+00 
 1.57182083e-07  3.30490038e-09  3.35507685e-09  4.50406124e-01  3.44256655e-09  3.40581096e-09  4.50406124e-01  3.45066653e-09  1.57182083e-07  5.25205337e-08  1.00000000e+00 
 1.57183204e-07  4.50406968e-01  3.35507690e-09  4.50406968e-01  3.44256661e-09  3.40581100e-09  4.50406969e-01  3.45066656e-09  1.57183204e-07  5.40191678e-08  1.00000000e+00 
 1.57183039e-07  3.30490056e-09  4.50406857e-01  4.50406857e-01  3.44256660e-09  3.40581099e-09  4.50406857e-01  3.45066661e-09  1.57183039e-07  5.55437225e-08  1.00000000e+00 
 1.57184137e-07  4.50407648e-01  4.50407648e-01  4.50407648e-01  3.44256672e-09  3.40581103e-09  4.50407648e-01  3.45066659e-09  1.57184137e-07  5.70626071e-08  1.00000000e+00 
 1.57182038e-07  3.30490037e-09  3.35507685e-09  3.33049263e-09  4.50406089e-01  3.40581096e-09  4.50406089e-01  3.45066652e-09  1.57182038e-07  5.84707607e-08  1.00000000e+00 
 1.57183133e-07  4.50406906e-01  3.35507684e-09  3.33049267e-09  4.50406906e-01  3.40581099e-09  4.50406906e-01  3.45066656e-09  1.57183133e-07  5.99627015e-08  1.00000000e+00 
 1.57183064e-07  3.30490057e-09  4.50406874e-01  3.33049272e-09  4.50406874e-01  3.40581099e-09  4.50406874e-01  3.45066656e-09  1.57183064e-07  6.14890041e-08  1.00000000e+00 
 1.57184178e-07  4.50407698e-01  4.50407698e-01  3.33049270e-09  4.50407698e-01  3.40581103e-09  4.50407698e-01  3.45066659e-09  1.57184178e-07  6.30159320e-08  1.00000000e+00 
 1.57183074e-07  3.30490057e-09  3.35507683e-09  4.50406873e-01  4.50406873e-01  3.40581099e-09  4.50406874e-01  3.45066656e-09  1.57183074e-07  6.43870521e-08  1.00000000e+00 
 1.57184131e-07  4.50407656e-01  3.35507688e-09  4.50407657e-01  4.50407657e-01  3.40581103e-09  4.50407657e-01  3.45066659e-09  1.57184131e-07  6.58917685e-08  1.00000000e+00 
 1.57184024e-07  3.30490070e-09  4.50407589e-01  4.50407589e-01  4.50407589e-01  3.40581102e-09  4.50407589e-01  3.45066659e-09  1.57184024e-07  6.74170764e-08  1.00000000e+00 
 1.57185132e-07  4.50408410e-01  4.50408410e-01  4.50408410e-01  4.50408410e-01  3.40581106e-09  4.50408410e-01  3.45066662e-09  1.57185132e-07  6.89348383e-08  1.00000000e+00 
 1.57182123e-07  3.30490044e-09  3.35507679e-09  3.33049263e-09  3.44256656e-09  4.50406155e-01  4.50406155e-01  3.45066658e-09  1.57182123e-07  6.98938294e-08  1.00000000e+00 
 1.57183180e-07  4.50406940e-01  3.35507684e-09  3.33049272e-09  3.44256661e-09  4.50406940e-01  4.50406941e-01  3.45066656e-09  1.57183180e-07  7.13481256e-08  1.00000000e+00 
 1.57183093e-07  3.30490057e-09  4.50406891e-01  3.33049272e-09  3.44256661e-09  4.50406891e-01  4.50406891e-01  3.45066656e-09  1.57183093e-07  7.28547462e-08  1.00000000e+00 
 1.57184089e-07  4.50407629e-01  4.50407629e-01  3.33049270e-09  3.44256672e-09  4.50407629e-01  4.50407629e-01  3.45066659e-09  1.57184089e-07  7.43620490e-08  1.00000000e+00 
 1.57183028e-07  3.30490056e-09  3.35507683e-09  4.50406840e-01  3.44256666e-09  4.50406840e-01  4.50406841e-01  3.45066655e-09  1.57183028e-07  7.57245289e-08  1.00000000e+00 
 1.57184159e-07  4.50407685e-01  3.35507688e-09  4.50407685e-01  3.44256672e-09  4.50407685e-01  4.50407685e-01  3.45066659e-09  1.57184159e-07  7.72309647e-08  1.00000000e+00 
 1.57184071e-07  3.30490070e-09  4.50407605e-01  4.50407605e-01  3.44256671e-09  4.50407605e-01  4.50407605e-01  3.45066659e-09  1.57184071e-07  7.87620280e-08  1.00000000e+00 
 1.57185122e-07  4.50408399e-01  4.50408399e-01  4.50408399e-01  3.44256672e-09  4.50408399e-01  4.50408399e-01  3.45066668e-09  1.57185122e-07  8.02833426e-08  1.00000000e+00 
 1.57183039e-07  3.30490056e-09  3.35507683e-09  3.33049266e-09  4.50406853e-01  4.50406852e-01  4.50406853e-01  3.45066656e-09  1.57183039e-07  8.16766459e-08  1.00000000e+00 
 1.57184162e-07  4.50407698e-01  3.35507694e-09  3.33049270e-09  4.50407698e-01  4.50407698e-01  4.50407698e-01  3.45066665e-09  1.57184162e-07  8.31627318e-08  1.00000000e+00 
 1.57184056e-07  3.30490065e-09  4.50407615e-01  3.33049270e-09  4.50407614e-01  4.50407614e-01  4.50407615e-01  3.45066664e-09  1.57184056e-07  8.46812043e-08  1.00000000e+00 
 1.57185126e-07  4.50408402e-01  4.50408403e-01  3.33049279e-09  4.50408402e-01  4.50408402e-01  4.50408403e-01  3.45066662e-09  1.57185126e-07  8.62013252e-08  1.00000000e+00 
 1.57184052e-07  3.30490064e-09  3.35507693e-09  4.50407589e-01  4.50407589e-01  4.50407589e-01  4.50407589e-01  3.45066664e-09  1.57184052e-07  8.75683952e-08  1.00000000e+00 
 1.57185137e-07  4.50408421e-01  3.35507698e-09  4.50408421e-01  4.50408421e-01  4.50408421e-01  4.50408421e-01  3.45066662e-09  1.57185137e-07  8.90719747e-08  1.00000000e+00 
 1.57184978e-07  3.30490077e-09  4.50408309e-01  4.50408309e-01  4.50408309e-01  4.50408309e-01  4.50408309e-01  3.45066662e-09  1.57184978e-07  9.05969699e-08  1.00000000e+00 
 1.57186107e-07  4.50409131e-01  4.50409131e-01  4.50409131e-01  4.50409131e-01  4.50409131e-01  4.50409131e-01  3.45066671e-09  1.57186107e-07  9.21138508e-08  1.00000000e+00 
 1.57181133e-07  3.30490025e-09  3.35507681e-09  3.33049260e-09  3.44256656e-09  3.40581093e-09  3.59164038e-09  4.50405422e-01  1.57181133e-07  8.97896513e-08  1.00000000e+00 
 1.57182153e-07  4.50406195e-01  3.35507680e-09  3.33049269e-09  3.44256655e-09  3.40581096e-09  3.59164041e-09  4.50406195e-01  1.57182153e-07  9.11956874e-08  1.00000000e+00 
 1.57182146e-07  3.30490044e-09  4.50406180e-01  3.33049269e-09  3.44256655e-09  3.40581096e-09  3.59164041e-09  4.50406180e-01  1.57182146e-07  9.26636403e-08  1.00000000e+00 
 1.57183212e-07  4.50406967e-01  4.50406967e-01  3.33049267e-09  3.44256667e-09  3.40581100e-09  3.59164050e-09  4.50406967e-01  1.57183212e-07  9.41336111e-08  1.00000000e+00 
 1.57182103e-07  3.30490044e-09  3.35507679e-09  4.50406157e-01  3.44256655e-09  3.40581096e-09  3.59164041e-09  4.50406157e-01  1.57182103e-07  9.54877635e-08  1.00000000e+00 
 1.57183168e-07  4.50406930e-01  3.35507689e-09  4.50406930e-01  3.44256661e-09  3.40581100e-09  3.59164044e-09  4.50406930e-01  1.57183168e-07  9.69718315e-08  1.00000000e+00 
 1.57183079e-07  3.30490051e-09  4.50406887e-01  4.50406887e-01  3.44256660e-09  3.40581099e-09  3.59164044e-09  4.50406887e-01  1.57183079e-07  9.84768178e-08  1.00000000e+00 
 1.57184198e-07  4.50407706e-01  4.50407706e-01  4.50407706e-01  3.44256672e-09  3.40581103e-09  3.59164052e-09  4.50407706e-01  1.57184198e-07  9.99763472e-08  1.00000000e+00 
 1.57182079e-07  3.30490044e-09  3.35507679e-09  3.33049269e-09  4.50406139e-01  3.40581096e-09  3.59164041e-09  4.50406139e-01  1.57182079e-07  1.01374127e-07  1.00000000e+00 
 1.57183148e-07  4.50406950e-01  3.35507684e-09  3.33049267e-09  4.50406950e-01  3.40581100e-09  3.59164044e-09  4.50406950e-01  1.57183148e-07  1.02846869e-07  1.00000000e+00 
 1.57183070e-07  3.30490051e-09  4.50406875e-01  3.33049272e-09  4.50406875e-01  3.40581099e-09  3.59164043e-09  4.50406875e-01  1.57183070e-07  1.04356602e-07  1.00000000e+00 
 1.57184223e-07  4.50407721e-01  4.50407721e-01  3.33049270e-09  4.50407721e-01  3.40581103e-09  3.59164052e-09  4.50407721e-01  1.57184223e-07  1.05870697e-07  1.00000000e+00 
 1.57183079e-07  3.30490051e-09  3.35507684e-09  4.50406885e-01  4.50406885e-01  3.40581099e-09  3.59164043e-09  4.50406885e-01  1.57183079e-07  1.07230775e-07  1.00000000e+00 
 1.57184146e-07  4.50407670e-01  3.35507688e-09  4.50407670e-01  4.50407670e-01  3.40581103e-09  3.59164052e-09  4.50407670e-01  1.57184146e-07  1.08727917e-07  1.00000000e+00 
 1.57184050e-07  3.30490071e-09  4.50407615e-01  4.50407615e-01  4.50407615e-01  3.40581102e-09  3.59164052e-09  4.50407615e-01  1.57184050e-07  1.10250170e-07  1.00000000e+00 
 1.57185057e-07  4.50408354e-01  4.50408354e-01  4.50408354e-01  4.50408354e-01  3.40581106e-09  3.59164055e-09  4.50408354e-01  1.57185057e-07  1.11766369e-07  1.00000000e+00 
 1.57182109e-07  3.30490044e-09  3.35507679e-09  3.33049263e-09  3.44256661e-09  4.50406142e-01  3.59164041e-09  4.50406142e-01  1.57182109e-07  1.12744075e-07  1.00000000e+00 
 1.57183149e-07  4.50406934e-01  3.35507684e-09  3.33049267e-09  3.44256667e-09  4.50406934e-01  3.59164049e-09  4.50406934e-01  1.57183149e-07  1.14202592e-07  1.00000000e+00 
 1.57182948e-07  3.30490055e-09  4.50406801e-01  3.33049266e-09  3.44256666e-09  4.50406801e-01  3.59164048e-09  4.50406801e-01  1.57182948e-07  1.15711416e-07  1.00000000e+00 
 1.57184169e-07  4.50407683e-01  4.50407684e-01  3.33049270e-09  3.44256672e-09  4.50407683e-01  3.59164052e-09  4.50407684e-01  1.57184169e-07  1.17218050e-07  1.00000000e+00 
 1.57183092e-07  3.30490057e-09  3.35507684e-09  4.50406886e-01  3.44256666e-09  4.50406886e-01  3.59164049e-09  4.50406886e-01  1.57183092e-07  1.18583387e-07  1.00000000e+00 
 1.57184086e-07  4.50407632e-01  3.35507688e-09  4.50407632e-01  3.44256672e-09  4.50407632e-01  3.59164052e-09  4.50407632e-01  1.57184086e-07  1.20089538e-07  1.00000000e+00 
 1.57184085e-07  3.30490071e-09  4.50407636e-01  4.50407635e-01  3.44256672e-09  4.50407635e-01  3.59164052e-09  4.50407635e-01  1.57184085e-07  1.21617163e-07  1.00000000e+00 
 1.57185176e-07  4.50408434e-01  4.50408434e-01  4.50408434e-01  3.44256672e-09  4.50408434e-01  3.59164055e-09  4.50408434e-01  1.57185176e-07  1.23133901e-07  1.00000000e+00 
 1.57182961e-07  3.30490056e-09  3.35507683e-09  3.33049266e-09  4.50406823e-01  4.50406823e-01  3.59164048e-09  4.50406823e-01  1.57182961e-07  1.24519502e-07  1.00000000e+00 
 1.57184045e-07  4.50407605e-01  3.35507688e-09  3.33049270e-09  4.50407605e-01  4.50407605e-01  3.59164052e-09  4.50407605e-01  1.57184045e-07  1.25998653e-07  1.00000000e+00 
 1.57183980e-07  3.30490070e-09  4.50407582e-01  3.33049270e-09  4.50407582e-01  4.50407582e-01  3.59164051e-09  4.50407582e-01  1.57183980e-07  1.27508102e-07  1.00000000e+00 
 1.57185127e-07  4.50408403e-01  4.50408403e-01  3.33049274e-09  4.50408403e-01  4.50408403e-01  3.59164055e-09  4.50408403e-01  1.57185127e-07  1.29020663e-07  1.00000000e+00 
 1.57184007e-07  3.30490070e-09  3.35507687e-09  4.50407567e-01  4.50407567e-01  4.50407567e-01  3.59164051e-09  4.50407567e-01  1.57184007e-07  1.30380300e-07  1.00000000e+00 
 1.57185068e-07  4.50408360e-01  3.35507692e-09  4.50408360e-01  4.50408360e-01  4.50408360e-01  3.59164055e-09  4.50408360e-01  1.57185068e-07  1.31877954e-07  1.00000000e+00 
 1.57184989e-07  3.30490083e-09  4.50408325e-01  4.50408324e-01  4.50408324e-01  4.50408324e-01  3.59164054e-09  4.50408324e-01  1.57184989e-07  1.33395446e-07  1.00000000e+00 
 1.57186165e-07  4.50409172e-01  4.50409172e-01  4.50409172e-01  4.50409172e-01  4.50409172e-01  3.59164058e-09  4.50409172e-01  1.57186165e-07  1.34904283e-07  1.00000000e+00 
 1.57182137e-07  3.30490044e-09  3.35507679e-09  3.33049263e-09  3.44256656e-09  3.40581096e-09  4.50406158e-01  4.50406157e-01  1.57182137e-07  1.35802921e-07  1.00000000e+00 
 1.57183065e-07  4.50406879e-01  3.35507683e-09  3.33049266e-09  3.44256666e-09  3.40581099e-09  4.50406879e-01  4.50406879e-01  1.57183065e-07  1.37222841e-07  1.00000000e+00 
 1.57183047e-07  3.30490057e-09  4.50406863e-01  3.33049266e-09  3.44256666e-09  3.40581099e-09  4.50406863e-01  4.50406863e-01  1.57183047e-07  1.38695128e-07  1.00000000e+00 
 1.57184145e-07  4.50407647e-01  4.50407647e-01  3.33049273e-09  3.44256669e-09  3.40581100e-09  4.50407647e-01  4.50407647e-01  1.57184145e-07  1.40177718e-07  1.00000000e+00 
 1.57183054e-07  3.30490057e-09  3.35507683e-09  4.50406869e-01  3.44256666e-09  3.40581099e-09  4.50406869e-01  4.50406869e-01  1.57183054e-07  1.41527423e-07  1.00000000e+00 
 1.57184176e-07  4.50407707e-01  3.35507688e-09  4.50407707e-01  3.44256666e-09  3.40581103e-09  4.50407707e-01  4.50407707e-01  1.57184176e-07  1.43013807e-07  1.00000000e+00 
 1.57184060e-07  3.30490070e-09  4.50407596e-01  4.50407596e-01  3.44256666e-09  3.40581102e-09  4.50407596e-01  4.50407596e-01  1.57184060e-07  1.44518964e-07  1.00000000e+00 
 1.57185138e-07  4.50408413e-01  4.50408413e-01  4.50408413e-01  3.44256672e-09  3.40581106e-09  4.50408413e-01  4.50408413e-01  1.57185138e-07  1.46017172e-07  1.00000000e+00 
 1.57183051e-07  3.30490057e-09  3.35507683e-09  3.33049266e-09  4.50406862e-01  3.40581099e-09  4.50406862e-01  4.50406862e-01  1.57183051e-07  1.47396989e-07  1.00000000e+00 
 1.57184209e-07  4.50407707e-01  3.35507688e-09  3.33049270e-09  4.50407707e-01  3.40581103e-09  4.50407707e-01  4.50407707e-01  1.57184209e-07  1.48873397e-07  1.00000000e+00 
 1.57184107e-07  3.30490065e-09  4.50407636e-01  3.33049270e-09  4.50407636e-01  3.40581103e-09  4.50407636e-01  4.50407636e-01  1.57184107e-07  1.50383357e-07  1.00000000e+00 
 1.57185135e-07  4.50408414e-01  4.50408414e-01  3.33049274e-09  4.50408414e-01  3.40581100e-09  4.50408414e-01  4.50408414e-01  1.57185135e-07  1.51899542e-07  1.00000000e+00 
 1.57184052e-07  3.30490065e-09  3.35507693e-09  4.50407607e-01  4.50407607e-01  3.40581102e-09  4.50407607e-01  4.50407607e-01  1.57184052e-07  1.53260103e-07  1.00000000e+00 
 1.57185144e-07  4.50408401e-01  3.35507698e-09  4.50408402e-01  4.50408402e-01  3.40581106e-09  4.50408402e-01  4.50408402e-01  1.57185144e-07  1.54758609e-07  1.00000000e+00 
 1.57185014e-07  3.30490083e-09  4.50408330e-01  4.50408330e-01  4.50408330e-01  3.40581106e-09  4.50408330e-01  4.50408330e-01  1.57185014e-07  1.56275405e-07  1.00000000e+00 
 1.57186124e-07  4.50409150e-01  4.50409150e-01  4.50409150e-01  4.50409150e-01  3.40581103e-09  4.50409150e-01  4.50409150e-01  1.57186124e-07  1.57786843e-07  1.00000000e+00 
 1.57182987e-07  3.30490053e-09  3.35507686e-09  3.33049269e-09  3.44256663e-09  4.50406820e-01  4.50406820e-01  4.50406820e-01  1.57182987e-07  1.58730529e-07  1.00000000e+00 
 1.57184082e-07  4.50407623e-01  3.35507688e-09  3.33049270e-09  3.44256672e-09  4.50407623e-01  4.50407623e-01  4.50407623e-01  1.57184082e-07  1.60177748e-07  1.00000000e+00 
 1.57184087e-07  3.30490065e-09  4.50407601e-01  3.33049270e-09  3.44256671e-09  4.50407601e-01  4.50407602e-01  4.50407601e-01  1.57184087e-07  1.61673057e-07  1.00000000e+00 
 1.57185109e-07  4.50408378e-01  4.50408378e-01  3.33049279e-09  3.44256671e-09  4.50408378e-01  4.50408378e-01  4.50408378e-01  1.57185109e-07  1.63172800e-07  1.00000000e+00 
 1.57184147e-07  3.30490072e-09  3.35507688e-09  4.50407666e-01  3.44256666e-09  4.50407666e-01  4.50407666e-01  4.50407666e-01  1.57184147e-07  1.64520571e-07  1.00000000e+00 
 1.57185112e-07  4.50408384e-01  3.35507698e-09  4.50408384e-01  3.44256677e-09  4.50408384e-01  4.50408384e-01  4.50408384e-01  1.57185112e-07  1.66011404e-07  1.00000000e+00 
 1.57185146e-07  3.30490084e-09  4.50408405e-01  4.50408405e-01  3.44256671e-09  4.50408405e-01  4.50408405e-01  4.50408405e-01  1.57185146e-07  1.67526480e-07  1.00000000e+00 
 1.57186165e-07  4.50409155e-01  4.50409155e-01  4.50409155e-01  3.44256680e-09  4.50409155e-01  4.50409155e-01  4.50409155e-01  1.57186165e-07  1.69033441e-07  1.00000000e+00 
 1.57184051e-07  3.30490064e-09  3.35507688e-09  3.33049270e-09  4.50407584e-01  4.50407584e-01  4.50407585e-01  4.50407584e-01  1.57184051e-07  1.70407134e-07  1.00000000e+00 
 1.57185123e-07  4.50408391e-01  3.35507698e-09  3.33049274e-09  4.50408391e-01  4.50408391e-01  4.50408391e-01  4.50408391e-01  1.57185123e-07  1.71877005e-07  1.00000000e+00 
 1.57185122e-07  3.30490079e-09  4.50408390e-01  3.33049274e-09  4.50408390e-01  4.50408390e-01  4.50408390e-01  4.50408390e-01  1.57185122e-07  1.73377501e-07  1.00000000e+00 
 1.57186081e-07  4.50409121e-01  4.50409121e-01  3.33049277e-09  4.50409121e-01  4.50409121e-01  4.50409121e-01  4.50409121e-01  1.57186081e-07  1.74881109e-07  1.00000000e+00 
 1.57185070e-07  3.30490082e-09  3.35507696e-09  4.50408374e-01  4.50408374e-01  4.50408374e-01  4.50408374e-01  4.50408374e-01  1.57185070e-07  1.76231907e-07  1.00000000e+00 
 1.57186093e-07  4.50409126e-01  3.35507702e-09  4.50409126e-01  4.50409126e-01  4.50409126e-01  4.50409126e-01  4.50409126e-01  1.57186093e-07  1.77720651e-07  1.00000000e+00 
 1.57186111e-07  3.30490098e-09  4.50409147e-01  4.50409147e-01  4.50409147e-01  4.50409147e-01  4.50409147e-01  4.50409147e-01  1.57186111e-07  1.79226888e-07  1.00000000e+00 
 1.57187062e-07  4.50409854e-01  4.50409854e-01  4.50409854e-01  4.50409854e-01  4.50409854e-01  4.50409854e-01  4.50409854e-01  1.57187062e-07  1.80725678e-07  1.00000000e+00 
