 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 9.84756012e-12  3.27505018e-09  3.24233880e-09  3.23394651e-09  3.28322321e-09  3.26076184e-09  3.24310840e-09  3.25711648e-09  7.00809754e-07  5.89481175e-09  1.00000000e+00 
 3.43134991e-09  5.75433338e-01  3.24233869e-09  3.23394640e-09  3.28322332e-09  3.26076184e-09  3.24310829e-09  3.25711649e-09  7.00810641e-07  6.69978917e-09  1.00000000e+00 
 8.11859004e-09  3.27505007e-09  5.75433333e-01  3.23394652e-09  3.28322321e-09  3.26076184e-09  3.24310841e-09  3.25711637e-09  7.00810618e-07  8.19544965e-09  1.00000000e+00 
 1.18892147e-08  5.75433490e-01  5.75433490e-01  3.23394641e-09  3.28322333e-09  3.26076185e-09  3.24310830e-09  3.25711638e-09  7.00811488e-07  9.91496663e-09  1.00000000e+00 
 1.77880578e-08  3.27505018e-09  3.24233870e-09  5.75433326e-01  3.28322332e-09  3.26076184e-09  3.24310840e-09  3.25711649e-09  7.00810578e-07  1.38343097e-08  1.00000000e+00 
 2.16025725e-08  5.75433482e-01  3.24233881e-09  5.75433482e-01  3.28322333e-09  3.26076185e-09  3.24310830e-09  3.25711638e-09  7.00811444e-07  1.69758465e-08  1.00000000e+00 
 2.64794263e-08  3.27505018e-09  5.75433478e-01  5.75433478e-01  3.28322333e-09  3.26076185e-09  3.24310830e-09  3.25711638e-09  7.00811423e-07  2.12689635e-08  1.00000000e+00 
 3.03338003e-08  5.75433634e-01  5.75433634e-01  5.75433634e-01  3.28322333e-09  3.26076185e-09  3.24310841e-09  3.25711638e-09  7.00812290e-07  2.47367495e-08  1.00000000e+00 
 4.46030565e-08  3.27505018e-09  3.24233881e-09  3.23394640e-09  5.75433332e-01  3.26076184e-09  3.24310841e-09  3.25711637e-09  7.00810610e-07  3.76390332e-08  1.00000000e+00 
 4.84666826e-08  5.75433488e-01  3.24233881e-09  3.23394652e-09  5.75433488e-01  3.26076185e-09  3.24310830e-09  3.25711638e-09  7.00811477e-07  4.11239682e-08  1.00000000e+00 
 5.34327477e-08  3.27505018e-09  5.75433485e-01  3.23394641e-09  5.75433485e-01  3.26076185e-09  3.24310829e-09  3.25711649e-09  7.00811463e-07  4.55961491e-08  1.00000000e+00 
 5.73682673e-08  5.75433641e-01  5.75433641e-01  3.23394641e-09  5.75433641e-01  3.26076185e-09  3.24310830e-09  3.25711649e-09  7.00812331e-07  4.91351138e-08  1.00000000e+00 
 6.33541399e-08  3.27505007e-09  3.24233881e-09  5.75433478e-01  5.75433478e-01  3.26076185e-09  3.24310841e-09  3.25711649e-09  7.00811424e-07  5.45103411e-08  1.00000000e+00 
 6.72352003e-08  5.75433635e-01  3.24233870e-09  5.75433635e-01  5.75433635e-01  3.26076185e-09  3.24310830e-09  3.25711649e-09  7.00812298e-07  5.79912403e-08  1.00000000e+00 
 7.21709702e-08  3.27505007e-09  5.75433634e-01  5.75433634e-01  5.75433634e-01  3.26076185e-09  3.24310830e-09  3.25711649e-09  7.00812290e-07  6.24139460e-08  1.00000000e+00 
 7.60516001e-08  5.75433790e-01  5.75433790e-01  5.75433790e-01  5.75433790e-01  3.26076185e-09  3.24310841e-09  3.25711650e-09  7.00813160e-07  6.58882833e-08  1.00000000e+00 
 8.94543202e-08  3.27505007e-09  3.24233870e-09  3.23394640e-09  3.28322332e-09  5.75433334e-01  3.24310829e-09  3.25711637e-09  7.00810622e-07  7.78712810e-08  1.00000000e+00 
 9.33368209e-08  5.75433493e-01  3.24233881e-09  3.23394652e-09  3.28322333e-09  5.75433493e-01  3.24310830e-09  3.25711638e-09  7.00811503e-07  8.13382961e-08  1.00000000e+00 
 9.84021994e-08  3.27505018e-09  5.75433488e-01  3.23394641e-09  3.28322333e-09  5.75433488e-01  3.24310841e-09  3.25711638e-09  7.00811478e-07  8.58590319e-08  1.00000000e+00 
 1.02379982e-07  5.75433644e-01  5.75433644e-01  3.23394641e-09  3.28322322e-09  5.75433644e-01  3.24310830e-09  3.25711638e-09  7.00812346e-07  8.94071306e-08  1.00000000e+00 
 1.08502946e-07  3.27505018e-09  3.24233881e-09  5.75433479e-01  3.28322333e-09  5.75433479e-01  3.24310830e-09  3.25711638e-09  7.00811431e-07  9.48653849e-08  1.00000000e+00 
 1.12470147e-07  5.75433638e-01  3.24233870e-09  5.75433638e-01  3.28322333e-09  5.75433638e-01  3.24310841e-09  3.25711649e-09  7.00812313e-07  9.83997452e-08  1.00000000e+00 
 1.17512897e-07  3.27505007e-09  5.75433634e-01  5.75433634e-01  3.28322322e-09  5.75433634e-01  3.24310830e-09  3.25711649e-09  7.00812288e-07  1.02889818e-07  1.00000000e+00 
 1.21451411e-07  5.75433792e-01  5.75433792e-01  5.75433792e-01  3.28322333e-09  5.75433792e-01  3.24310830e-09  3.25711650e-09  7.00813169e-07  1.06394683e-07  1.00000000e+00 
 1.35859844e-07  3.27505007e-09  3.24233870e-09  3.23394641e-09  5.75433487e-01  5.75433487e-01  3.24310829e-09  3.25711649e-09  7.00811468e-07  1.19200628e-07  1.00000000e+00 
 1.39779078e-07  5.75433644e-01  3.24233882e-09  3.23394641e-09  5.75433644e-01  5.75433644e-01  3.24310830e-09  3.25711638e-09  7.00812346e-07  1.22679094e-07  1.00000000e+00 
 1.44786451e-07  3.27505007e-09  5.75433639e-01  3.23394641e-09  5.75433639e-01  5.75433640e-01  3.24310830e-09  3.25711649e-09  7.00812322e-07  1.27119900e-07  1.00000000e+00 
 1.48747307e-07  5.75433798e-01  5.75433798e-01  3.23394652e-09  5.75433798e-01  5.75433798e-01  3.24310830e-09  3.25711650e-09  7.00813203e-07  1.30629651e-07  1.00000000e+00 
 1.54773586e-07  3.27505007e-09  3.24233870e-09  5.75433635e-01  5.75433635e-01  5.75433635e-01  3.24310841e-09  3.25711649e-09  7.00812298e-07  1.35964179e-07  1.00000000e+00 
 1.58707362e-07  5.75433791e-01  3.24233882e-09  5.75433790e-01  5.75433790e-01  5.75433791e-01  3.24310830e-09  3.25711638e-09  7.00813162e-07  1.39442502e-07  1.00000000e+00 
 1.63682192e-07  3.27505008e-09  5.75433788e-01  5.75433788e-01  5.75433788e-01  5.75433788e-01  3.24310830e-09  3.25711638e-09  7.00813146e-07  1.43836534e-07  1.00000000e+00 
 1.67576688e-07  5.75433944e-01  5.75433944e-01  5.75433944e-01  5.75433944e-01  5.75433944e-01  3.24310830e-09  3.25711650e-09  7.00814017e-07  1.47272292e-07  1.00000000e+00 
