 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 9.29380575e-08  5.73421417e-01  3.22126569e-09  5.73421417e-01  5.73421417e-01  3.23525042e-09  3.25174736e-09  3.25532028e-09  7.27754303e-07  9.66477707e-08  1.00000000e+00 
 1.00332373e-07  3.24874770e-09  5.73421411e-01  5.73421411e-01  5.73421411e-01  3.23525031e-09  3.25174735e-09  3.25532028e-09  7.27754269e-07  1.04544185e-07  1.00000000e+00 
 1.07544436e-07  5.73421524e-01  5.73421524e-01  5.73421524e-01  5.73421524e-01  3.23525043e-09  3.25174747e-09  3.25532039e-09  7.27754909e-07  1.12237586e-07  1.00000000e+00 
 1.46248560e-07  3.24874758e-09  3.22126580e-09  3.27812554e-09  3.27328541e-09  5.73421186e-01  3.25174746e-09  3.25532039e-09  7.27752997e-07  1.53412472e-07  1.00000000e+00 
 1.53764959e-07  5.73421298e-01  3.22126569e-09  3.27812554e-09  3.27328530e-09  5.73421298e-01  3.25174735e-09  3.25532027e-09  7.27753628e-07  1.61389377e-07  1.00000000e+00 
 1.61298687e-07  3.24874770e-09  5.73421291e-01  3.27812554e-09  3.27328530e-09  5.73421291e-01  3.25174746e-09  3.25532039e-09  7.27753594e-07  1.69378477e-07  1.00000000e+00 
 1.68649452e-07  5.73421406e-01  5.73421406e-01  3.27812555e-09  3.27328530e-09  5.73421406e-01  3.25174747e-09  3.25532039e-09  7.27754237e-07  1.77167411e-07  1.00000000e+00 
 1.71823387e-07  3.24874770e-09  3.22126580e-09  5.73421300e-01  3.27328541e-09  5.73421300e-01  3.25174735e-09  3.25532039e-09  7.27753640e-07  1.80528584e-07  1.00000000e+00 
 1.79334101e-07  5.73421413e-01  3.22126570e-09  5.73421413e-01  3.27328530e-09  5.73421413e-01  3.25174735e-09  3.25532028e-09  7.27754278e-07  1.88477532e-07  1.00000000e+00 
 1.86765360e-07  3.24874770e-09  5.73421407e-01  5.73421407e-01  3.27328541e-09  5.73421407e-01  3.25174747e-09  3.25532039e-09  7.27754250e-07  1.96335250e-07  1.00000000e+00 
 1.94001678e-07  5.73421519e-01  5.73421519e-01  5.73421519e-01  3.27328530e-09  5.73421519e-01  3.25174736e-09  3.25532040e-09  7.27754880e-07  2.03979472e-07  1.00000000e+00 
 2.05987612e-07  3.24874770e-09  3.22126581e-09  3.27812554e-09  5.73421297e-01  5.73421297e-01  3.25174746e-09  3.25532039e-09  7.27753626e-07  2.16623622e-07  1.00000000e+00 
 2.13361603e-07  5.73421409e-01  3.22126581e-09  3.27812543e-09  5.73421409e-01  5.73421409e-01  3.25174747e-09  3.25532039e-09  7.27754257e-07  2.24390487e-07  1.00000000e+00 
 2.20732634e-07  3.24874770e-09  5.73421405e-01  3.27812555e-09  5.73421405e-01  5.73421405e-01  3.25174735e-09  3.25532039e-09  7.27754234e-07  2.32143982e-07  1.00000000e+00 
 2.27963638e-07  5.73421516e-01  5.73421516e-01  3.27812555e-09  5.73421516e-01  5.73421516e-01  3.25174747e-09  3.25532028e-09  7.27754859e-07  2.39739258e-07  1.00000000e+00 
 2.31148485e-07  3.24874759e-09  3.22126569e-09  5.73421411e-01  5.73421411e-01  5.73421411e-01  3.25174747e-09  3.25532039e-09  7.27754268e-07  2.43080873e-07  1.00000000e+00 
 2.38468873e-07  5.73421523e-01  3.22126581e-09  5.73421523e-01  5.73421523e-01  5.73421523e-01  3.25174736e-09  3.25532028e-09  7.27754902e-07  2.50752297e-07  1.00000000e+00 
 2.45712751e-07  3.24874759e-09  5.73421516e-01  5.73421516e-01  5.73421516e-01  5.73421515e-01  3.25174747e-09  3.25532028e-09  7.27754855e-07  2.58330019e-07  1.00000000e+00 
 2.52734194e-07  5.73421629e-01  5.73421629e-01  5.73421629e-01  5.73421629e-01  5.73421629e-01  3.25174736e-09  3.25532029e-09  7.27755499e-07  2.65661019e-07  1.00000000e+00 
