 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.58286974e-07  4.50659856e-01  3.24046481e-09  4.50659856e-01  4.50659856e-01  3.40225437e-09  3.27745982e-09  3.85375815e-09  1.58286974e-07  2.00984402e-08  1.00000000e+00 
 1.58287054e-07  3.30518114e-09  4.50659909e-01  4.50659909e-01  4.50659909e-01  3.40225437e-09  3.27745982e-09  3.85375815e-09  1.58287054e-07  2.15977423e-08  1.00000000e+00 
 1.58288014e-07  4.50660638e-01  4.50660638e-01  4.50660638e-01  4.50660638e-01  3.40225442e-09  3.27745992e-09  3.85375820e-09  1.58288014e-07  2.32548132e-08  1.00000000e+00 
 1.58285051e-07  3.30518105e-09  3.24046471e-09  3.46147927e-09  3.18610646e-09  4.50658427e-01  3.27745964e-09  3.85375806e-09  1.58285051e-07  2.44218938e-08  1.00000000e+00 
 1.58285995e-07  4.50659127e-01  3.24046482e-09  3.46147935e-09  3.18610649e-09  4.50659126e-01  3.27745973e-09  3.85375810e-09  1.58285995e-07  2.60252619e-08  1.00000000e+00 
 1.58285959e-07  3.30518109e-09  4.50659105e-01  3.46147935e-09  3.18610649e-09  4.50659105e-01  3.27745973e-09  3.85375810e-09  1.58285959e-07  2.75112342e-08  1.00000000e+00 
 1.58287070e-07  4.50659922e-01  4.50659922e-01  3.46147938e-09  3.18610651e-09  4.50659922e-01  3.27745983e-09  3.85375815e-09  1.58287070e-07  2.91610149e-08  1.00000000e+00 
 1.58285954e-07  3.30518109e-09  3.24046482e-09  4.50659101e-01  3.18610649e-09  4.50659101e-01  3.27745973e-09  3.85375810e-09  1.58285954e-07  3.06445571e-08  1.00000000e+00 
 1.58286964e-07  4.50659855e-01  3.24046481e-09  4.50659855e-01  3.18610650e-09  4.50659855e-01  3.27745982e-09  3.85375815e-09  1.58286964e-07  3.22884972e-08  1.00000000e+00 
 1.58286982e-07  3.30518114e-09  4.50659874e-01  4.50659874e-01  3.18610651e-09  4.50659874e-01  3.27745982e-09  3.85375815e-09  1.58286982e-07  3.37859234e-08  1.00000000e+00 
 1.58287956e-07  4.50660596e-01  4.50660596e-01  4.50660596e-01  3.18610653e-09  4.50660596e-01  3.27745991e-09  3.85375820e-09  1.58287956e-07  3.54370400e-08  1.00000000e+00 
 1.58285953e-07  3.30518109e-09  3.24046482e-09  3.46147935e-09  4.50659095e-01  4.50659095e-01  3.27745973e-09  3.85375810e-09  1.58285953e-07  3.67481050e-08  1.00000000e+00 
 1.58286983e-07  4.50659872e-01  3.24046481e-09  3.46147938e-09  4.50659872e-01  4.50659872e-01  3.27745982e-09  3.85375815e-09  1.58286983e-07  3.83648597e-08  1.00000000e+00 
 1.58287105e-07  3.30518115e-09  4.50659930e-01  3.46147938e-09  4.50659930e-01  4.50659930e-01  3.27745983e-09  3.85375815e-09  1.58287105e-07  3.98506472e-08  1.00000000e+00 
 1.58288041e-07  4.50660652e-01  4.50660652e-01  3.46147934e-09  4.50660652e-01  4.50660651e-01  3.27745992e-09  3.85375820e-09  1.58288041e-07  4.15079029e-08  1.00000000e+00 
 1.58286985e-07  3.30518114e-09  3.24046481e-09  4.50659867e-01  4.50659867e-01  4.50659867e-01  3.27745982e-09  3.85375815e-09  1.58286985e-07  4.29835438e-08  1.00000000e+00 
 1.58287984e-07  4.50660607e-01  3.24046486e-09  4.50660606e-01  4.50660607e-01  4.50660606e-01  3.27745991e-09  3.85375820e-09  1.58287984e-07  4.46208048e-08  1.00000000e+00 
 1.58287963e-07  3.30518119e-09  4.50660594e-01  4.50660594e-01  4.50660594e-01  4.50660594e-01  3.27745991e-09  3.85375820e-09  1.58287963e-07  4.61124472e-08  1.00000000e+00 
 1.58288963e-07  4.50661357e-01  4.50661357e-01  4.50661357e-01  4.50661357e-01  4.50661356e-01  3.27746000e-09  3.85375824e-09  1.58288963e-07  4.77637201e-08  1.00000000e+00 
 1.58285069e-07  3.30518108e-09  3.24046475e-09  3.46147931e-09  3.18610643e-09  3.40225429e-09  4.50658431e-01  3.85375804e-09  1.58285069e-07  4.81276032e-08  1.00000000e+00 
 1.58285993e-07  4.50659137e-01  3.24046482e-09  3.46147935e-09  3.18610642e-09  3.40225437e-09  4.50659137e-01  3.85375810e-09  1.58285993e-07  4.96926731e-08  1.00000000e+00 
 1.58286006e-07  3.30518115e-09  4.50659158e-01  3.46147935e-09  3.18610648e-09  3.40225431e-09  4.50659158e-01  3.85375811e-09  1.58286006e-07  5.11545011e-08  1.00000000e+00 
 1.58287116e-07  4.50659950e-01  4.50659950e-01  3.46147935e-09  3.18610648e-09  3.40225441e-09  4.50659950e-01  3.85375813e-09  1.58287116e-07  5.27831929e-08  1.00000000e+00 
 1.58286052e-07  3.30518115e-09  3.24046476e-09  4.50659157e-01  3.18610648e-09  3.40225431e-09  4.50659157e-01  3.85375811e-09  1.58286052e-07  5.42520411e-08  1.00000000e+00 
 1.58287092e-07  4.50659946e-01  3.24046487e-09  4.50659946e-01  3.18610651e-09  3.40225438e-09  4.50659946e-01  3.85375816e-09  1.58287092e-07  5.58769528e-08  1.00000000e+00 
 1.58287026e-07  3.30518114e-09  4.50659883e-01  4.50659883e-01  3.18610645e-09  3.40225437e-09  4.50659883e-01  3.85375815e-09  1.58287026e-07  5.73624845e-08  1.00000000e+00 
 1.58288045e-07  4.50660651e-01  4.50660651e-01  4.50660651e-01  3.18610648e-09  3.40225449e-09  4.50660651e-01  3.85375820e-09  1.58288045e-07  5.90088121e-08  1.00000000e+00 
 1.58285993e-07  3.30518115e-09  3.24046476e-09  3.46147935e-09  4.50659138e-01  3.40225431e-09  4.50659138e-01  3.85375810e-09  1.58285993e-07  6.03287305e-08  1.00000000e+00 
 1.58287102e-07  4.50659933e-01  3.24046487e-09  3.46147932e-09  4.50659933e-01  3.40225443e-09  4.50659932e-01  3.85375815e-09  1.58287102e-07  6.19491374e-08  1.00000000e+00 
 1.58287084e-07  3.30518115e-09  4.50659922e-01  3.46147932e-09  4.50659922e-01  3.40225443e-09  4.50659922e-01  3.85375815e-09  1.58287084e-07  6.34361470e-08  1.00000000e+00 
 1.58288063e-07  4.50660659e-01  4.50660659e-01  3.46147934e-09  4.50660659e-01  3.40225449e-09  4.50660659e-01  3.85375820e-09  1.58288063e-07  6.50908021e-08  1.00000000e+00 
 1.58287008e-07  3.30518114e-09  3.24046487e-09  4.50659882e-01  4.50659883e-01  3.40225443e-09  4.50659882e-01  3.85375815e-09  1.58287008e-07  6.65604745e-08  1.00000000e+00 
 1.58288035e-07  4.50660641e-01  3.24046492e-09  4.50660641e-01  4.50660641e-01  3.40225449e-09  4.50660641e-01  3.85375820e-09  1.58288035e-07  6.81888963e-08  1.00000000e+00 
 1.58288049e-07  3.30518119e-09  4.50660642e-01  4.50660642e-01  4.50660642e-01  3.40225449e-09  4.50660642e-01  3.85375820e-09  1.58288049e-07  6.96738454e-08  1.00000000e+00 
 1.58288886e-07  4.50661312e-01  4.50661312e-01  4.50661312e-01  4.50661312e-01  3.40225454e-09  4.50661312e-01  3.85375824e-09  1.58288886e-07  7.13177712e-08  1.00000000e+00 
 1.58285969e-07  3.30518115e-09  3.24046476e-09  3.46147930e-09  3.18610643e-09  4.50659124e-01  4.50659124e-01  3.85375810e-09  1.58285969e-07  7.23902076e-08  1.00000000e+00 
 1.58287089e-07  4.50659940e-01  3.24046487e-09  3.46147932e-09  3.18610646e-09  4.50659940e-01  4.50659940e-01  3.85375815e-09  1.58287089e-07  7.39738653e-08  1.00000000e+00 
 1.58286978e-07  3.30518114e-09  4.50659866e-01  3.46147932e-09  3.18610645e-09  4.50659866e-01  4.50659866e-01  3.85375815e-09  1.58286978e-07  7.54451861e-08  1.00000000e+00 
 1.58288092e-07  4.50660670e-01  4.50660670e-01  3.46147934e-09  3.18610648e-09  4.50660670e-01  4.50660670e-01  3.85375820e-09  1.58288092e-07  7.70821060e-08  1.00000000e+00 
 1.58286978e-07  3.30518114e-09  3.24046487e-09  4.50659867e-01  3.18610645e-09  4.50659867e-01  4.50659867e-01  3.85375815e-09  1.58286978e-07  7.85458241e-08  1.00000000e+00 
 1.58288036e-07  4.50660620e-01  3.24046492e-09  4.50660619e-01  3.18610647e-09  4.50660619e-01  4.50660619e-01  3.85375820e-09  1.58288036e-07  8.01790918e-08  1.00000000e+00 
 1.58288062e-07  3.30518125e-09  4.50660651e-01  4.50660651e-01  3.18610647e-09  4.50660651e-01  4.50660651e-01  3.85375820e-09  1.58288062e-07  8.16711747e-08  1.00000000e+00 
 1.58289082e-07  4.50661424e-01  4.50661424e-01  4.50661424e-01  3.18610656e-09  4.50661424e-01  4.50661424e-01  3.85375825e-09  1.58289082e-07  8.33208844e-08  1.00000000e+00 
 1.58286955e-07  3.30518114e-09  3.24046487e-09  3.46147932e-09  4.50659836e-01  4.50659836e-01  4.50659836e-01  3.85375815e-09  1.58286955e-07  8.46268051e-08  1.00000000e+00 
 1.58287995e-07  4.50660619e-01  3.24046492e-09  3.46147934e-09  4.50660619e-01  4.50660619e-01  4.50660619e-01  3.85375820e-09  1.58287995e-07  8.62409308e-08  1.00000000e+00 
 1.58287984e-07  3.30518125e-09  4.50660615e-01  3.46147934e-09  4.50660615e-01  4.50660615e-01  4.50660615e-01  3.85375820e-09  1.58287984e-07  8.77217161e-08  1.00000000e+00 
 1.58288928e-07  4.50661309e-01  4.50661309e-01  3.46147936e-09  4.50661309e-01  4.50661309e-01  4.50661309e-01  3.85375824e-09  1.58288928e-07  8.93699053e-08  1.00000000e+00 
 1.58288024e-07  3.30518125e-09  3.24046492e-09  4.50660623e-01  4.50660623e-01  4.50660623e-01  4.50660623e-01  3.85375820e-09  1.58288024e-07  9.08357549e-08  1.00000000e+00 
 1.58288907e-07  4.50661289e-01  3.24046496e-09  4.50661289e-01  4.50661289e-01  4.50661289e-01  4.50661289e-01  3.85375824e-09  1.58288907e-07  9.24635657e-08  1.00000000e+00 
 1.58288994e-07  3.30518124e-09  4.50661369e-01  4.50661369e-01  4.50661369e-01  4.50661369e-01  4.50661369e-01  3.85375824e-09  1.58288994e-07  9.39482021e-08  1.00000000e+00 
 1.58290023e-07  4.50662131e-01  4.50662131e-01  4.50662131e-01  4.50662131e-01  4.50662131e-01  4.50662131e-01  3.85375834e-09  1.58290023e-07  9.55917585e-08  1.00000000e+00 
 1.58285105e-07  3.30518108e-09  3.24046475e-09  3.46147931e-09  3.18610643e-09  3.40225429e-09  3.27745962e-09  4.50658451e-01  1.58285105e-07  9.24497527e-08  1.00000000e+00 
 1.58286055e-07  4.50659181e-01  3.24046482e-09  3.46147935e-09  3.18610643e-09  3.40225432e-09  3.27745974e-09  4.50659181e-01  1.58286055e-07  9.39800060e-08  1.00000000e+00 
 1.58286020e-07  3.30518109e-09  4.50659160e-01  3.46147935e-09  3.18610643e-09  3.40225431e-09  3.27745974e-09  4.50659160e-01  1.58286020e-07  9.54123749e-08  1.00000000e+00 
 1.58286988e-07  4.50659880e-01  4.50659880e-01  3.46147932e-09  3.18610645e-09  3.40225437e-09  3.27745988e-09  4.50659880e-01  1.58286988e-07  9.70087797e-08  1.00000000e+00 
 1.58285990e-07  3.30518109e-09  3.24046482e-09  4.50659137e-01  3.18610643e-09  3.40225431e-09  3.27745973e-09  4.50659137e-01  1.58285990e-07  9.84634028e-08  1.00000000e+00 
 1.58287012e-07  4.50659906e-01  3.24046487e-09  4.50659906e-01  3.18610645e-09  3.40225437e-09  3.27745988e-09  4.50659906e-01  1.58287012e-07  1.00072597e-07  1.00000000e+00 
 1.58287079e-07  3.30518120e-09  4.50659921e-01  4.50659921e-01  3.18610646e-09  3.40225443e-09  3.27745983e-09  4.50659921e-01  1.58287079e-07  1.01538191e-07  1.00000000e+00 
 1.58288026e-07  4.50660642e-01  4.50660642e-01  4.50660642e-01  3.18610653e-09  3.40225449e-09  3.27745992e-09  4.50660642e-01  1.58288026e-07  1.03162861e-07  1.00000000e+00 
 1.58286077e-07  3.30518109e-09  3.24046482e-09  3.46147930e-09  4.50659165e-01  3.40225431e-09  3.27745974e-09  4.50659165e-01  1.58286077e-07  1.04473770e-07  1.00000000e+00 
 1.58287007e-07  4.50659904e-01  3.24046487e-09  3.46147938e-09  4.50659905e-01  3.40225437e-09  3.27745982e-09  4.50659904e-01  1.58287007e-07  1.06072832e-07  1.00000000e+00 
 1.58287048e-07  3.30518114e-09  4.50659906e-01  3.46147938e-09  4.50659906e-01  3.40225437e-09  3.27745982e-09  4.50659906e-01  1.58287048e-07  1.07544764e-07  1.00000000e+00 
 1.58288108e-07  4.50660694e-01  4.50660694e-01  3.46147940e-09  4.50660694e-01  3.40225444e-09  3.27745992e-09  4.50660694e-01  1.58288108e-07  1.09186203e-07  1.00000000e+00 
 1.58286965e-07  3.30518120e-09  3.24046487e-09  4.50659865e-01  4.50659865e-01  3.40225443e-09  3.27745982e-09  4.50659865e-01  1.58286965e-07  1.10644550e-07  1.00000000e+00 
 1.58288096e-07  4.50660695e-01  3.24046487e-09  4.50660695e-01  4.50660695e-01  3.40225444e-09  3.27745992e-09  4.50660695e-01  1.58288096e-07  1.12265823e-07  1.00000000e+00 
 1.58288054e-07  3.30518125e-09  4.50660646e-01  4.50660646e-01  4.50660646e-01  3.40225443e-09  3.27745992e-09  4.50660646e-01  1.58288054e-07  1.13748172e-07  1.00000000e+00 
 1.58289000e-07  4.50661384e-01  4.50661384e-01  4.50661384e-01  4.50661384e-01  3.40225454e-09  3.27746006e-09  4.50661384e-01  1.58289000e-07  1.15391273e-07  1.00000000e+00 
 1.58285948e-07  3.30518109e-09  3.24046482e-09  3.46147929e-09  3.18610649e-09  4.50659109e-01  3.27745973e-09  4.50659109e-01  1.58285948e-07  1.16481132e-07  1.00000000e+00 
 1.58286994e-07  4.50659872e-01  3.24046481e-09  3.46147938e-09  3.18610645e-09  4.50659871e-01  3.27745982e-09  4.50659871e-01  1.58286994e-07  1.18068641e-07  1.00000000e+00 
 1.58287028e-07  3.30518120e-09  4.50659913e-01  3.46147932e-09  3.18610651e-09  4.50659913e-01  3.27745982e-09  4.50659913e-01  1.58287028e-07  1.19542150e-07  1.00000000e+00 
 1.58287983e-07  4.50660605e-01  4.50660605e-01  3.46147940e-09  3.18610648e-09  4.50660605e-01  3.27745991e-09  4.50660605e-01  1.58287983e-07  1.21177337e-07  1.00000000e+00 
 1.58286971e-07  3.30518120e-09  3.24046481e-09  4.50659867e-01  3.18610645e-09  4.50659867e-01  3.27745982e-09  4.50659867e-01  1.58286971e-07  1.22642930e-07  1.00000000e+00 
 1.58287966e-07  4.50660591e-01  3.24046486e-09  4.50660591e-01  3.18610648e-09  4.50660591e-01  3.27745991e-09  4.50660591e-01  1.58287966e-07  1.24274905e-07  1.00000000e+00 
 1.58288128e-07  3.30518126e-09  4.50660692e-01  4.50660691e-01  3.18610648e-09  4.50660691e-01  3.27745992e-09  4.50660691e-01  1.58288128e-07  1.25762526e-07  1.00000000e+00 
 1.58289025e-07  4.50661379e-01  4.50661379e-01  4.50661379e-01  3.18610650e-09  4.50661379e-01  3.27746000e-09  4.50661379e-01  1.58289025e-07  1.27405556e-07  1.00000000e+00 
 1.58286958e-07  3.30518120e-09  3.24046481e-09  3.46147937e-09  4.50659845e-01  4.50659845e-01  3.27745982e-09  4.50659845e-01  1.58286958e-07  1.28702979e-07  1.00000000e+00 
 1.58287950e-07  4.50660615e-01  3.24046486e-09  3.46147934e-09  4.50660615e-01  4.50660615e-01  3.27745997e-09  4.50660615e-01  1.58287950e-07  1.30308834e-07  1.00000000e+00 
 1.58288007e-07  3.30518125e-09  4.50660608e-01  3.46147934e-09  4.50660608e-01  4.50660608e-01  3.27745997e-09  4.50660608e-01  1.58288007e-07  1.31779217e-07  1.00000000e+00 
 1.58289021e-07  4.50661371e-01  4.50661371e-01  3.46147936e-09  4.50661371e-01  4.50661371e-01  3.27746006e-09  4.50661371e-01  1.58289021e-07  1.33417913e-07  1.00000000e+00 
 1.58287946e-07  3.30518125e-09  3.24046486e-09  4.50660602e-01  4.50660602e-01  4.50660602e-01  3.27745997e-09  4.50660602e-01  1.58287946e-07  1.34874753e-07  1.00000000e+00 
 1.58288957e-07  4.50661351e-01  3.24046497e-09  4.50661351e-01  4.50661351e-01  4.50661351e-01  3.27746006e-09  4.50661351e-01  1.58288957e-07  1.36494776e-07  1.00000000e+00 
 1.58288916e-07  3.30518124e-09  4.50661324e-01  4.50661324e-01  4.50661324e-01  4.50661324e-01  3.27746006e-09  4.50661324e-01  1.58288916e-07  1.37970176e-07  1.00000000e+00 
 1.58290038e-07  4.50662147e-01  4.50662147e-01  4.50662147e-01  4.50662147e-01  4.50662147e-01  3.27746010e-09  4.50662147e-01  1.58290038e-07  1.39603159e-07  1.00000000e+00 
 1.58286014e-07  3.30518109e-09  3.24046482e-09  3.46147930e-09  3.18610648e-09  3.40225431e-09  4.50659153e-01  4.50659153e-01  1.58286014e-07  1.39781719e-07  1.00000000e+00 
 1.58287056e-07  4.50659920e-01  3.24046482e-09  3.46147938e-09  3.18610646e-09  3.40225437e-09  4.50659920e-01  4.50659920e-01  1.58287056e-07  1.41325046e-07  1.00000000e+00 
 1.58287025e-07  3.30518120e-09  4.50659894e-01  3.46147938e-09  3.18610646e-09  3.40225437e-09  4.50659894e-01  4.50659894e-01  1.58287025e-07  1.42760612e-07  1.00000000e+00 
 1.58288076e-07  4.50660667e-01  4.50660667e-01  3.46147934e-09  3.18610648e-09  3.40225449e-09  4.50660667e-01  4.50660667e-01  1.58288076e-07  1.44368741e-07  1.00000000e+00 
 1.58287013e-07  3.30518120e-09  3.24046481e-09  4.50659886e-01  3.18610645e-09  3.40225437e-09  4.50659886e-01  4.50659886e-01  1.58287013e-07  1.45817097e-07  1.00000000e+00 
 1.58288093e-07  4.50660696e-01  3.24046487e-09  4.50660696e-01  3.18610648e-09  3.40225449e-09  4.50660696e-01  4.50660696e-01  1.58288093e-07  1.47426604e-07  1.00000000e+00 
 1.58287999e-07  3.30518125e-09  4.50660625e-01  4.50660625e-01  3.18610648e-09  3.40225449e-09  4.50660625e-01  4.50660625e-01  1.58287999e-07  1.48891814e-07  1.00000000e+00 
 1.58288990e-07  4.50661370e-01  4.50661370e-01  4.50661370e-01  3.18610650e-09  3.40225448e-09  4.50661370e-01  4.50661370e-01  1.58288990e-07  1.50515675e-07  1.00000000e+00 
 1.58286991e-07  3.30518120e-09  3.24046481e-09  3.46147932e-09  4.50659876e-01  3.40225443e-09  4.50659875e-01  4.50659875e-01  1.58286991e-07  1.51808052e-07  1.00000000e+00 
 1.58287996e-07  4.50660602e-01  3.24046492e-09  3.46147934e-09  4.50660602e-01  3.40225449e-09  4.50660601e-01  4.50660602e-01  1.58287996e-07  1.53410610e-07  1.00000000e+00 
 1.58288083e-07  3.30518120e-09  4.50660652e-01  3.46147934e-09  4.50660652e-01  3.40225449e-09  4.50660652e-01  4.50660652e-01  1.58288083e-07  1.54881931e-07  1.00000000e+00 
 1.58288993e-07  4.50661374e-01  4.50661374e-01  3.46147942e-09  4.50661374e-01  3.40225449e-09  4.50661374e-01  4.50661374e-01  1.58288993e-07  1.56524209e-07  1.00000000e+00 
 1.58287917e-07  3.30518119e-09  3.24046492e-09  4.50660550e-01  4.50660550e-01  3.40225448e-09  4.50660550e-01  4.50660550e-01  1.58287917e-07  1.57981788e-07  1.00000000e+00 
 1.58288971e-07  4.50661348e-01  3.24046491e-09  4.50661348e-01  4.50661349e-01  3.40225454e-09  4.50661348e-01  4.50661348e-01  1.58288971e-07  1.59602834e-07  1.00000000e+00 
 1.58289012e-07  3.30518124e-09  4.50661360e-01  4.50661360e-01  4.50661360e-01  3.40225454e-09  4.50661360e-01  4.50661360e-01  1.58289012e-07  1.61077637e-07  1.00000000e+00 
 1.58290033e-07  4.50662138e-01  4.50662138e-01  4.50662138e-01  4.50662138e-01  3.40225458e-09  4.50662138e-01  4.50662138e-01  1.58290033e-07  1.62713775e-07  1.00000000e+00 
 1.58287038e-07  3.30518118e-09  3.24046484e-09  3.46147935e-09  3.18610648e-09  4.50659913e-01  4.50659913e-01  4.50659913e-01  1.58287038e-07  1.63771887e-07  1.00000000e+00 
 1.58288017e-07  4.50660637e-01  3.24046492e-09  3.46147940e-09  3.18610653e-09  4.50660637e-01  4.50660637e-01  4.50660637e-01  1.58288017e-07  1.65346336e-07  1.00000000e+00 
 1.58288030e-07  3.30518119e-09  4.50660642e-01  3.46147940e-09  3.18610653e-09  4.50660642e-01  4.50660642e-01  4.50660642e-01  1.58288030e-07  1.66804497e-07  1.00000000e+00 
 1.58289026e-07  4.50661391e-01  4.50661391e-01  3.46147942e-09  3.18610655e-09  4.50661391e-01  4.50661391e-01  4.50661391e-01  1.58289026e-07  1.68430930e-07  1.00000000e+00 
 1.58287988e-07  3.30518125e-09  3.24046492e-09  4.50660602e-01  3.18610653e-09  4.50660602e-01  4.50660602e-01  4.50660602e-01  1.58287988e-07  1.69875946e-07  1.00000000e+00 
 1.58288942e-07  4.50661334e-01  3.24046496e-09  4.50661333e-01  3.18610655e-09  4.50661333e-01  4.50661333e-01  4.50661333e-01  1.58288942e-07  1.71490370e-07  1.00000000e+00 
 1.58288987e-07  3.30518124e-09  4.50661369e-01  4.50661369e-01  3.18610655e-09  4.50661368e-01  4.50661368e-01  4.50661369e-01  1.58288987e-07  1.72964747e-07  1.00000000e+00 
 1.58289924e-07  4.50662055e-01  4.50662055e-01  4.50662055e-01  3.18610658e-09  4.50662055e-01  4.50662055e-01  4.50662055e-01  1.58289924e-07  1.74596011e-07  1.00000000e+00 
 1.58287993e-07  3.30518119e-09  3.24046492e-09  3.46147940e-09  4.50660593e-01  4.50660593e-01  4.50660593e-01  4.50660593e-01  1.58287993e-07  1.75881794e-07  1.00000000e+00 
 1.58289045e-07  4.50661402e-01  3.24046495e-09  3.46147940e-09  4.50661402e-01  4.50661402e-01  4.50661402e-01  4.50661402e-01  1.58289045e-07  1.77475627e-07  1.00000000e+00 
 1.58288969e-07  3.30518122e-09  4.50661351e-01  3.46147940e-09  4.50661351e-01  4.50661350e-01  4.50661350e-01  4.50661351e-01  1.58288969e-07  1.78937668e-07  1.00000000e+00 
 1.58290014e-07  4.50662113e-01  4.50662113e-01  3.46147944e-09  4.50662113e-01  4.50662113e-01  4.50662113e-01  4.50662113e-01  1.58290014e-07  1.80565678e-07  1.00000000e+00 
 1.58289003e-07  3.30518130e-09  3.24046497e-09  4.50661371e-01  4.50661371e-01  4.50661371e-01  4.50661371e-01  4.50661371e-01  1.58289003e-07  1.82012116e-07  1.00000000e+00 
 1.58290001e-07  4.50662088e-01  3.24046502e-09  4.50662088e-01  4.50662088e-01  4.50662088e-01  4.50662088e-01  4.50662088e-01  1.58290001e-07  1.83622205e-07  1.00000000e+00 
 1.58289905e-07  3.30518134e-09  4.50662058e-01  4.50662058e-01  4.50662058e-01  4.50662058e-01  4.50662058e-01  4.50662058e-01  1.58289905e-07  1.85086762e-07  1.00000000e+00 
 1.58291025e-07  4.50662871e-01  4.50662871e-01  4.50662871e-01  4.50662871e-01  4.50662871e-01  4.50662871e-01  4.50662871e-01  1.58291025e-07  1.86708618e-07  1.00000000e+00 
