 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 6.31514265e-07  5.19954136e-01  5.19954136e-01  3.29251080e-09  5.19954136e-01  3.26434903e-09  3.26490948e-09  3.26994808e-09  6.31514265e-07  7.30275005e-08  1.00000000e+00 
 6.31513391e-07  3.28969231e-09  3.30209340e-09  5.19953978e-01  5.19953978e-01  3.26434902e-09  3.26490947e-09  3.26994806e-09  6.31513391e-07  7.90263144e-08  1.00000000e+00 
 6.31514249e-07  5.19954133e-01  3.30209340e-09  5.19954133e-01  5.19954133e-01  3.26434903e-09  3.26490948e-09  3.26994807e-09  6.31514249e-07  8.27175413e-08  1.00000000e+00 
 6.31514258e-07  3.28969243e-09  5.19954134e-01  5.19954134e-01  5.19954134e-01  3.26434903e-09  3.26490937e-09  3.26994807e-09  6.31514258e-07  8.77308821e-08  1.00000000e+00 
 6.31515123e-07  5.19954291e-01  5.19954291e-01  5.19954292e-01  5.19954291e-01  3.26434892e-09  3.26490948e-09  3.26994807e-09  6.31515123e-07  9.12624216e-08  1.00000000e+00 
 6.31512508e-07  3.28969231e-09  3.30209340e-09  3.29251080e-09  3.25425562e-09  5.19953816e-01  3.26490936e-09  3.26994807e-09  6.31512508e-07  1.00006595e-07  1.00000000e+00 
 6.31513362e-07  5.19953971e-01  3.30209339e-09  3.29251079e-09  3.25425562e-09  5.19953971e-01  3.26490947e-09  3.26994806e-09  6.31513362e-07  1.03823737e-07  1.00000000e+00 
 6.31513368e-07  3.28969231e-09  5.19953974e-01  3.29251079e-09  3.25425561e-09  5.19953973e-01  3.26490947e-09  3.26994806e-09  6.31513368e-07  1.09272023e-07  1.00000000e+00 
 6.31514229e-07  5.19954130e-01  5.19954130e-01  3.29251081e-09  3.25425563e-09  5.19954130e-01  3.26490937e-09  3.26994807e-09  6.31514229e-07  1.13050973e-07  1.00000000e+00 
 6.31513366e-07  3.28969231e-09  3.30209339e-09  5.19953972e-01  3.25425562e-09  5.19953972e-01  3.26490936e-09  3.26994806e-09  6.31513366e-07  1.19465099e-07  1.00000000e+00 
 6.31514199e-07  5.19954125e-01  3.30209341e-09  5.19954125e-01  3.25425563e-09  5.19954124e-01  3.26490937e-09  3.26994807e-09  6.31514199e-07  1.23276592e-07  1.00000000e+00 
 6.31514228e-07  3.28969243e-09  5.19954128e-01  5.19954128e-01  3.25425563e-09  5.19954128e-01  3.26490937e-09  3.26994807e-09  6.31514228e-07  1.28436724e-07  1.00000000e+00 
 6.31515102e-07  5.19954288e-01  5.19954288e-01  5.19954288e-01  3.25425562e-09  5.19954287e-01  3.26490948e-09  3.26994807e-09  6.31515102e-07  1.32027658e-07  1.00000000e+00 
 6.31513343e-07  3.28969242e-09  3.30209339e-09  3.29251079e-09  5.19953968e-01  5.19953968e-01  3.26490936e-09  3.26994806e-09  6.31513343e-07  1.34341377e-07  1.00000000e+00 
 6.31514196e-07  5.19954123e-01  3.30209341e-09  3.29251080e-09  5.19954123e-01  5.19954123e-01  3.26490937e-09  3.26994807e-09  6.31514196e-07  1.38152885e-07  1.00000000e+00 
 6.31514203e-07  3.28969243e-09  5.19954125e-01  3.29251080e-09  5.19954125e-01  5.19954125e-01  3.26490948e-09  3.26994807e-09  6.31514203e-07  1.43449938e-07  1.00000000e+00 
 6.31515071e-07  5.19954283e-01  5.19954283e-01  3.29251080e-09  5.19954283e-01  5.19954283e-01  3.26490948e-09  3.26994807e-09  6.31515071e-07  1.47134941e-07  1.00000000e+00 
 6.31514158e-07  3.28969242e-09  3.30209351e-09  5.19954117e-01  5.19954117e-01  5.19954117e-01  3.26490948e-09  3.26994807e-09  6.31514158e-07  1.53071817e-07  1.00000000e+00 
 6.31515029e-07  5.19954275e-01  3.30209340e-09  5.19954275e-01  5.19954275e-01  5.19954275e-01  3.26490948e-09  3.26994807e-09  6.31515029e-07  1.56729072e-07  1.00000000e+00 
 6.31515068e-07  3.28969231e-09  5.19954283e-01  5.19954283e-01  5.19954283e-01  5.19954282e-01  3.26490948e-09  3.26994807e-09  6.31515068e-07  1.61628300e-07  1.00000000e+00 
 6.31515919e-07  5.19954436e-01  5.19954436e-01  5.19954436e-01  5.19954436e-01  5.19954436e-01  3.26490937e-09  3.26994807e-09  6.31515919e-07  1.65080500e-07  1.00000000e+00 
