 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60029989e-07  3.40253110e-09  4.51671895e-01  4.51671895e-01  4.51671895e-01  3.28612778e-09  3.24459344e-09  3.16874385e-09  1.60029989e-07  2.20065601e-08  1.00000000e+00 
 1.60030798e-07  4.51672501e-01  4.51672500e-01  4.51672500e-01  4.51672500e-01  3.28612780e-09  3.24459346e-09  3.16874387e-09  1.60030798e-07  2.36704523e-08  1.00000000e+00 
 1.60027919e-07  3.40253101e-09  3.23522833e-09  3.05583065e-09  3.22287965e-09  4.51670356e-01  3.24459338e-09  3.16874386e-09  1.60027919e-07  2.41212632e-08  1.00000000e+00 
 1.60028866e-07  4.51671072e-01  3.23522837e-09  3.05583071e-09  3.22287965e-09  4.51671072e-01  3.24459341e-09  3.16874382e-09  1.60028866e-07  2.57333141e-08  1.00000000e+00 
 1.60028921e-07  3.40253106e-09  4.51671105e-01  3.05583072e-09  3.22287965e-09  4.51671105e-01  3.24459341e-09  3.16874382e-09  1.60028921e-07  2.72987108e-08  1.00000000e+00 
 1.60029856e-07  4.51671816e-01  4.51671816e-01  3.05583072e-09  3.22287970e-09  4.51671816e-01  3.24459343e-09  3.16874385e-09  1.60029856e-07  2.89560234e-08  1.00000000e+00 
 1.60028864e-07  3.40253106e-09  3.23522837e-09  4.51671053e-01  3.22287965e-09  4.51671053e-01  3.24459341e-09  3.16874382e-09  1.60028864e-07  3.04647330e-08  1.00000000e+00 
 1.60029840e-07  4.51671786e-01  3.23522842e-09  4.51671786e-01  3.22287970e-09  4.51671786e-01  3.24459343e-09  3.16874385e-09  1.60029840e-07  3.21164606e-08  1.00000000e+00 
 1.60029924e-07  3.40253110e-09  4.51671836e-01  4.51671836e-01  3.22287970e-09  4.51671836e-01  3.24459344e-09  3.16874385e-09  1.60029924e-07  3.36928707e-08  1.00000000e+00 
 1.60030845e-07  4.51672517e-01  4.51672516e-01  4.51672516e-01  3.22287976e-09  4.51672516e-01  3.24459346e-09  3.16874393e-09  1.60030845e-07  3.53506664e-08  1.00000000e+00 
 1.60028859e-07  3.40253106e-09  3.23522837e-09  3.05583071e-09  4.51671081e-01  4.51671081e-01  3.24459341e-09  3.16874382e-09  1.60028859e-07  3.67121515e-08  1.00000000e+00 
 1.60029889e-07  4.51671829e-01  3.23522842e-09  3.05583072e-09  4.51671828e-01  4.51671828e-01  3.24459343e-09  3.16874385e-09  1.60029889e-07  3.83340080e-08  1.00000000e+00 
 1.60029940e-07  3.40253110e-09  4.51671864e-01  3.05583072e-09  4.51671864e-01  4.51671864e-01  3.24459344e-09  3.16874385e-09  1.60029940e-07  3.98976141e-08  1.00000000e+00 
 1.60030869e-07  4.51672544e-01  4.51672544e-01  3.05583077e-09  4.51672544e-01  4.51672544e-01  3.24459346e-09  3.16874393e-09  1.60030869e-07  4.15606962e-08  1.00000000e+00 
 1.60029867e-07  3.40253110e-09  3.23522842e-09  4.51671816e-01  4.51671816e-01  4.51671816e-01  3.24459343e-09  3.16874391e-09  1.60029867e-07  4.30602114e-08  1.00000000e+00 
 1.60030842e-07  4.51672525e-01  3.23522846e-09  4.51672525e-01  4.51672525e-01  4.51672525e-01  3.24459346e-09  3.16874393e-09  1.60030842e-07  4.47036683e-08  1.00000000e+00 
 1.60030799e-07  3.40253114e-09  4.51672507e-01  4.51672507e-01  4.51672507e-01  4.51672507e-01  3.24459346e-09  3.16874393e-09  1.60030799e-07  4.62738257e-08  1.00000000e+00 
 1.60031816e-07  4.51673280e-01  4.51673280e-01  4.51673279e-01  4.51673280e-01  4.51673279e-01  3.24459349e-09  3.16874395e-09  1.60031816e-07  4.79298023e-08  1.00000000e+00 
 1.60027889e-07  3.40253101e-09  3.23522833e-09  3.05583065e-09  3.22287960e-09  3.28612765e-09  4.51670361e-01  3.16874386e-09  1.60027889e-07  4.74351509e-08  1.00000000e+00 
 1.60028858e-07  4.51671063e-01  3.23522837e-09  3.05583065e-09  3.22287971e-09  3.28612774e-09  4.51671063e-01  3.16874388e-09  1.60028858e-07  4.90141758e-08  1.00000000e+00 
 1.60028860e-07  3.40253106e-09  4.51671086e-01  3.05583066e-09  3.22287971e-09  3.28612774e-09  4.51671086e-01  3.16874388e-09  1.60028860e-07  5.05580999e-08  1.00000000e+00 
 1.60029847e-07  4.51671801e-01  4.51671801e-01  3.05583071e-09  3.22287970e-09  3.28612777e-09  4.51671801e-01  3.16874391e-09  1.60029847e-07  5.21982884e-08  1.00000000e+00 
 1.60028811e-07  3.40253105e-09  3.23522837e-09  4.51671044e-01  3.22287971e-09  3.28612774e-09  4.51671044e-01  3.16874388e-09  1.60028811e-07  5.36940661e-08  1.00000000e+00 
 1.60029866e-07  4.51671785e-01  3.23522842e-09  4.51671784e-01  3.22287976e-09  3.28612777e-09  4.51671785e-01  3.16874385e-09  1.60029866e-07  5.53305171e-08  1.00000000e+00 
 1.60029868e-07  3.40253114e-09  4.51671824e-01  4.51671824e-01  3.22287974e-09  3.28612770e-09  4.51671824e-01  3.16874389e-09  1.60029868e-07  5.68977896e-08  1.00000000e+00 
 1.60030832e-07  4.51672515e-01  4.51672515e-01  4.51672515e-01  3.22287981e-09  3.28612775e-09  4.51672515e-01  3.16874393e-09  1.60030832e-07  5.85532831e-08  1.00000000e+00 
 1.60028876e-07  3.40253106e-09  3.23522837e-09  3.05583071e-09  4.51671096e-01  3.28612768e-09  4.51671096e-01  3.16874382e-09  1.60028876e-07  5.99263359e-08  1.00000000e+00 
 1.60029940e-07  4.51671838e-01  3.23522842e-09  3.05583077e-09  4.51671838e-01  3.28612772e-09  4.51671838e-01  3.16874391e-09  1.60029940e-07  6.15531945e-08  1.00000000e+00 
 1.60029841e-07  3.40253110e-09  4.51671812e-01  3.05583077e-09  4.51671812e-01  3.28612771e-09  4.51671812e-01  3.16874391e-09  1.60029841e-07  6.31185486e-08  1.00000000e+00 
 1.60030822e-07  4.51672528e-01  4.51672527e-01  3.05583083e-09  4.51672527e-01  3.28612775e-09  4.51672527e-01  3.16874393e-09  1.60030822e-07  6.47803802e-08  1.00000000e+00 
 1.60029874e-07  3.40253108e-09  3.23522840e-09  4.51671809e-01  4.51671809e-01  3.28612775e-09  4.51671809e-01  3.16874389e-09  1.60029874e-07  6.62742679e-08  1.00000000e+00 
 1.60030860e-07  4.51672542e-01  3.23522845e-09  4.51672542e-01  4.51672542e-01  3.28612775e-09  4.51672542e-01  3.16874393e-09  1.60030860e-07  6.79100225e-08  1.00000000e+00 
 1.60030755e-07  3.40253114e-09  4.51672474e-01  4.51672473e-01  4.51672474e-01  3.28612774e-09  4.51672474e-01  3.16874393e-09  1.60030755e-07  6.94730034e-08  1.00000000e+00 
 1.60031908e-07  4.51673306e-01  4.51673306e-01  4.51673306e-01  4.51673306e-01  3.28612777e-09  4.51673306e-01  3.16874396e-09  1.60031908e-07  7.11225567e-08  1.00000000e+00 
 1.60028816e-07  3.40253106e-09  3.23522843e-09  3.05583065e-09  3.22287965e-09  4.51671053e-01  4.51671053e-01  3.16874388e-09  1.60028816e-07  7.14901915e-08  1.00000000e+00 
 1.60029835e-07  4.51671784e-01  3.23522842e-09  3.05583077e-09  3.22287976e-09  4.51671784e-01  4.51671784e-01  3.16874390e-09  1.60029835e-07  7.30821199e-08  1.00000000e+00 
 1.60029766e-07  3.40253110e-09  4.51671740e-01  3.05583077e-09  3.22287975e-09  4.51671740e-01  4.51671740e-01  3.16874390e-09  1.60029766e-07  7.46329363e-08  1.00000000e+00 
 1.60030776e-07  4.51672479e-01  4.51672479e-01  3.05583083e-09  3.22287981e-09  4.51672479e-01  4.51672479e-01  3.16874393e-09  1.60030776e-07  7.62778711e-08  1.00000000e+00 
 1.60029795e-07  3.40253110e-09  3.23522841e-09  4.51671773e-01  3.22287976e-09  4.51671773e-01  4.51671773e-01  3.16874390e-09  1.60029795e-07  7.77669698e-08  1.00000000e+00 
 1.60030799e-07  4.51672508e-01  3.23522845e-09  4.51672508e-01  3.22287981e-09  4.51672508e-01  4.51672508e-01  3.16874393e-09  1.60030799e-07  7.94084229e-08  1.00000000e+00 
 1.60030740e-07  3.40253114e-09  4.51672467e-01  4.51672466e-01  3.22287981e-09  4.51672467e-01  4.51672467e-01  3.16874393e-09  1.60030740e-07  8.09801435e-08  1.00000000e+00 
 1.60031768e-07  4.51673223e-01  4.51673223e-01  4.51673223e-01  3.22287984e-09  4.51673223e-01  4.51673223e-01  3.16874392e-09  1.60031768e-07  8.26363618e-08  1.00000000e+00 
 1.60029984e-07  3.40253108e-09  3.23522840e-09  3.05583070e-09  4.51671878e-01  4.51671878e-01  4.51671878e-01  3.16874389e-09  1.60029984e-07  8.39929868e-08  1.00000000e+00 
 1.60030735e-07  4.51672468e-01  3.23522851e-09  3.05583077e-09  4.51672468e-01  4.51672468e-01  4.51672468e-01  3.16874386e-09  1.60030735e-07  8.56109637e-08  1.00000000e+00 
 1.60030843e-07  3.40253114e-09  4.51672538e-01  3.05583077e-09  4.51672538e-01  4.51672538e-01  4.51672537e-01  3.16874387e-09  1.60030843e-07  8.71681891e-08  1.00000000e+00 
 1.60031740e-07  4.51673213e-01  4.51673213e-01  3.05583082e-09  4.51673213e-01  4.51673213e-01  4.51673213e-01  3.16874389e-09  1.60031740e-07  8.88210394e-08  1.00000000e+00 
 1.60030787e-07  3.40253114e-09  3.23522851e-09  4.51672492e-01  4.51672492e-01  4.51672492e-01  4.51672492e-01  3.16874387e-09  1.60030787e-07  9.03102801e-08  1.00000000e+00 
 1.60031769e-07  4.51673214e-01  3.23522849e-09  4.51673214e-01  4.51673214e-01  4.51673214e-01  4.51673214e-01  3.16874390e-09  1.60031769e-07  9.19448553e-08  1.00000000e+00 
 1.60031719e-07  3.40253118e-09  4.51673196e-01  4.51673196e-01  4.51673196e-01  4.51673196e-01  4.51673196e-01  3.16874389e-09  1.60031719e-07  9.35072819e-08  1.00000000e+00 
 1.60032729e-07  4.51673936e-01  4.51673936e-01  4.51673936e-01  4.51673936e-01  4.51673936e-01  4.51673936e-01  3.16874391e-09  1.60032729e-07  9.51557126e-08  1.00000000e+00 
 1.60027854e-07  3.40253101e-09  3.23522839e-09  3.05583065e-09  3.22287965e-09  3.28612771e-09  3.24459333e-09  4.51670335e-01  1.60027854e-07  9.35478397e-08  1.00000000e+00 
 1.60028853e-07  4.51671074e-01  3.23522837e-09  3.05583071e-09  3.22287965e-09  3.28612768e-09  3.24459341e-09  4.51671074e-01  1.60028853e-07  9.50878700e-08  1.00000000e+00 
 1.60028951e-07  3.40253106e-09  4.51671126e-01  3.05583072e-09  3.22287966e-09  3.28612768e-09  3.24459341e-09  4.51671126e-01  1.60028951e-07  9.65985834e-08  1.00000000e+00 
 1.60029840e-07  4.51671787e-01  4.51671787e-01  3.05583071e-09  3.22287976e-09  3.28612771e-09  3.24459343e-09  4.51671787e-01  1.60029840e-07  9.82038273e-08  1.00000000e+00 
 1.60028858e-07  3.40253106e-09  3.23522837e-09  4.51671055e-01  3.22287965e-09  3.28612768e-09  3.24459341e-09  4.51671055e-01  1.60028858e-07  9.96831062e-08  1.00000000e+00 
 1.60029796e-07  4.51671767e-01  3.23522847e-09  4.51671767e-01  3.22287976e-09  3.28612777e-09  3.24459343e-09  4.51671767e-01  1.60029796e-07  1.01300586e-07  1.00000000e+00 
 1.60029815e-07  3.40253110e-09  4.51671769e-01  4.51671769e-01  3.22287976e-09  3.28612777e-09  3.24459343e-09  4.51671769e-01  1.60029815e-07  1.02845462e-07  1.00000000e+00 
 1.60030774e-07  4.51672493e-01  4.51672493e-01  4.51672492e-01  3.22287981e-09  3.28612774e-09  3.24459346e-09  4.51672493e-01  1.60030774e-07  1.04477550e-07  1.00000000e+00 
 1.60028883e-07  3.40253111e-09  3.23522837e-09  3.05583071e-09  4.51671082e-01  3.28612768e-09  3.24459341e-09  4.51671082e-01  1.60028883e-07  1.05840101e-07  1.00000000e+00 
 1.60029921e-07  4.51671834e-01  3.23522842e-09  3.05583077e-09  4.51671834e-01  3.28612772e-09  3.24459344e-09  4.51671834e-01  1.60029921e-07  1.07445913e-07  1.00000000e+00 
 1.60029886e-07  3.40253110e-09  4.51671834e-01  3.05583077e-09  4.51671834e-01  3.28612772e-09  3.24459344e-09  4.51671834e-01  1.60029886e-07  1.08996446e-07  1.00000000e+00 
 1.60030886e-07  4.51672537e-01  4.51672537e-01  3.05583077e-09  4.51672537e-01  3.28612775e-09  3.24459346e-09  4.51672537e-01  1.60030886e-07  1.10644862e-07  1.00000000e+00 
 1.60029850e-07  3.40253110e-09  3.23522842e-09  4.51671806e-01  4.51671807e-01  3.28612771e-09  3.24459343e-09  4.51671807e-01  1.60029850e-07  1.12128305e-07  1.00000000e+00 
 1.60030832e-07  4.51672525e-01  3.23522846e-09  4.51672525e-01  4.51672525e-01  3.28612775e-09  3.24459346e-09  4.51672525e-01  1.60030832e-07  1.13756968e-07  1.00000000e+00 
 1.60030782e-07  3.40253114e-09  4.51672493e-01  4.51672493e-01  4.51672493e-01  3.28612774e-09  3.24459346e-09  4.51672493e-01  1.60030782e-07  1.15317491e-07  1.00000000e+00 
 1.60031865e-07  4.51673293e-01  4.51673292e-01  4.51673292e-01  4.51673292e-01  3.28612783e-09  3.24459349e-09  4.51673292e-01  1.60031865e-07  1.16967001e-07  1.00000000e+00 
 1.60028835e-07  3.40253105e-09  3.23522837e-09  3.05583065e-09  3.22287965e-09  4.51671039e-01  3.24459341e-09  4.51671039e-01  1.60028835e-07  1.17349231e-07  1.00000000e+00 
 1.60029894e-07  4.51671818e-01  3.23522842e-09  3.05583072e-09  3.22287976e-09  4.51671818e-01  3.24459343e-09  4.51671818e-01  1.60029894e-07  1.18944513e-07  1.00000000e+00 
 1.60029801e-07  3.40253110e-09  4.51671776e-01  3.05583071e-09  3.22287976e-09  4.51671776e-01  3.24459343e-09  4.51671776e-01  1.60029801e-07  1.20496097e-07  1.00000000e+00 
 1.60030788e-07  4.51672477e-01  4.51672477e-01  3.05583077e-09  3.22287981e-09  4.51672477e-01  3.24459346e-09  4.51672477e-01  1.60030788e-07  1.22138715e-07  1.00000000e+00 
 1.60029853e-07  3.40253110e-09  3.23522842e-09  4.51671784e-01  3.22287976e-09  4.51671784e-01  3.24459343e-09  4.51671784e-01  1.60029853e-07  1.23629135e-07  1.00000000e+00 
 1.60030769e-07  4.51672490e-01  3.23522846e-09  4.51672490e-01  3.22287981e-09  4.51672490e-01  3.24459346e-09  4.51672490e-01  1.60030769e-07  1.25268457e-07  1.00000000e+00 
 1.60030797e-07  3.40253114e-09  4.51672493e-01  4.51672493e-01  3.22287981e-09  4.51672493e-01  3.24459346e-09  4.51672493e-01  1.60030797e-07  1.26834721e-07  1.00000000e+00 
 1.60031751e-07  4.51673192e-01  4.51673192e-01  4.51673192e-01  3.22287983e-09  4.51673192e-01  3.24459346e-09  4.51673192e-01  1.60031751e-07  1.28483379e-07  1.00000000e+00 
 1.60029908e-07  3.40253110e-09  3.23522842e-09  3.05583072e-09  4.51671839e-01  4.51671839e-01  3.24459344e-09  4.51671839e-01  1.60029908e-07  1.29831534e-07  1.00000000e+00 
 1.60030800e-07  4.51672513e-01  3.23522846e-09  3.05583077e-09  4.51672513e-01  4.51672513e-01  3.24459346e-09  4.51672513e-01  1.60030800e-07  1.31440984e-07  1.00000000e+00 
 1.60030855e-07  3.40253114e-09  4.51672549e-01  3.05583077e-09  4.51672549e-01  4.51672549e-01  3.24459346e-09  4.51672549e-01  1.60030855e-07  1.32987410e-07  1.00000000e+00 
 1.60031844e-07  4.51673282e-01  4.51673282e-01  3.05583089e-09  4.51673282e-01  4.51673282e-01  3.24459349e-09  4.51673282e-01  1.60031844e-07  1.34631179e-07  1.00000000e+00 
 1.60030751e-07  3.40253114e-09  3.23522851e-09  4.51672467e-01  4.51672467e-01  4.51672467e-01  3.24459346e-09  4.51672467e-01  1.60030751e-07  1.36111865e-07  1.00000000e+00 
 1.60031802e-07  4.51673226e-01  3.23522850e-09  4.51673226e-01  4.51673226e-01  4.51673226e-01  3.24459349e-09  4.51673226e-01  1.60031802e-07  1.37738269e-07  1.00000000e+00 
 1.60031779e-07  3.40253118e-09  4.51673233e-01  4.51673233e-01  4.51673233e-01  4.51673233e-01  3.24459349e-09  4.51673233e-01  1.60031779e-07  1.39290975e-07  1.00000000e+00 
 1.60032786e-07  4.51673971e-01  4.51673971e-01  4.51673971e-01  4.51673971e-01  4.51673971e-01  3.24459352e-09  4.51673971e-01  1.60032786e-07  1.40928563e-07  1.00000000e+00 
 1.60028796e-07  3.40253105e-09  3.23522837e-09  3.05583071e-09  3.22287965e-09  3.28612768e-09  4.51671031e-01  4.51671031e-01  1.60028796e-07  1.40273912e-07  1.00000000e+00 
 1.60029875e-07  4.51671823e-01  3.23522842e-09  3.05583072e-09  3.22287976e-09  3.28612772e-09  4.51671823e-01  4.51671823e-01  1.60029875e-07  1.41830355e-07  1.00000000e+00 
 1.60029923e-07  3.40253110e-09  4.51671836e-01  3.05583072e-09  3.22287976e-09  3.28612772e-09  4.51671836e-01  4.51671836e-01  1.60029923e-07  1.43346412e-07  1.00000000e+00 
 1.60030860e-07  4.51672545e-01  4.51672545e-01  3.05583080e-09  3.22287979e-09  3.28612777e-09  4.51672545e-01  4.51672545e-01  1.60030860e-07  1.44964858e-07  1.00000000e+00 
 1.60029819e-07  3.40253110e-09  3.23522841e-09  4.51671775e-01  3.22287976e-09  3.28612771e-09  4.51671775e-01  4.51671775e-01  1.60029819e-07  1.46439334e-07  1.00000000e+00 
 1.60030806e-07  4.51672493e-01  3.23522851e-09  4.51672493e-01  3.22287975e-09  3.28612780e-09  4.51672493e-01  4.51672493e-01  1.60030806e-07  1.48057993e-07  1.00000000e+00 
 1.60030789e-07  3.40253114e-09  4.51672504e-01  4.51672504e-01  3.22287976e-09  3.28612780e-09  4.51672504e-01  4.51672504e-01  1.60030789e-07  1.49603238e-07  1.00000000e+00 
 1.60031704e-07  4.51673160e-01  4.51673160e-01  4.51673160e-01  3.22287981e-09  3.28612783e-09  4.51673160e-01  4.51673160e-01  1.60031704e-07  1.51235298e-07  1.00000000e+00 
 1.60029919e-07  3.40253110e-09  3.23522842e-09  3.05583072e-09  4.51671847e-01  3.28612772e-09  4.51671847e-01  4.51671847e-01  1.60029919e-07  1.52580128e-07  1.00000000e+00 
 1.60030857e-07  4.51672545e-01  3.23522852e-09  3.05583083e-09  4.51672545e-01  3.28612780e-09  4.51672545e-01  4.51672545e-01  1.60030857e-07  1.54187973e-07  1.00000000e+00 
 1.60030894e-07  3.40253114e-09  4.51672579e-01  3.05583083e-09  4.51672579e-01  3.28612781e-09  4.51672579e-01  4.51672579e-01  1.60030894e-07  1.55736856e-07  1.00000000e+00 
 1.60031843e-07  4.51673282e-01  4.51673282e-01  3.05583083e-09  4.51673282e-01  3.28612783e-09  4.51673282e-01  4.51673282e-01  1.60031843e-07  1.57385500e-07  1.00000000e+00 
 1.60030896e-07  3.40253114e-09  3.23522852e-09  4.51672552e-01  4.51672552e-01  3.28612780e-09  4.51672552e-01  4.51672552e-01  1.60030896e-07  1.58867024e-07  1.00000000e+00 
 1.60031658e-07  4.51673156e-01  3.23522849e-09  4.51673156e-01  4.51673156e-01  3.28612783e-09  4.51673156e-01  4.51673156e-01  1.60031658e-07  1.60493997e-07  1.00000000e+00 
 1.60031890e-07  3.40253119e-09  4.51673287e-01  4.51673287e-01  4.51673287e-01  3.28612778e-09  4.51673287e-01  4.51673287e-01  1.60031890e-07  1.62046916e-07  1.00000000e+00 
 1.60032770e-07  4.51673971e-01  4.51673971e-01  4.51673971e-01  4.51673971e-01  3.28612780e-09  4.51673971e-01  4.51673971e-01  1.60032770e-07  1.63687815e-07  1.00000000e+00 
 1.60029815e-07  3.40253112e-09  3.23522844e-09  3.05583075e-09  3.22287973e-09  4.51671780e-01  4.51671780e-01  4.51671780e-01  1.60029815e-07  1.64046071e-07  1.00000000e+00 
 1.60030756e-07  4.51672493e-01  3.23522845e-09  3.05583082e-09  3.22287981e-09  4.51672493e-01  4.51672493e-01  4.51672493e-01  1.60030756e-07  1.65627370e-07  1.00000000e+00 
 1.60030764e-07  3.40253114e-09  4.51672489e-01  3.05583082e-09  3.22287981e-09  4.51672489e-01  4.51672489e-01  4.51672489e-01  1.60030764e-07  1.67163392e-07  1.00000000e+00 
 1.60031798e-07  4.51673226e-01  4.51673226e-01  3.05583082e-09  3.22287981e-09  4.51673226e-01  4.51673226e-01  4.51673226e-01  1.60031798e-07  1.68796561e-07  1.00000000e+00 
 1.60030774e-07  3.40253114e-09  3.23522845e-09  4.51672466e-01  3.22287981e-09  4.51672467e-01  4.51672467e-01  4.51672467e-01  1.60030774e-07  1.70265665e-07  1.00000000e+00 
 1.60031744e-07  4.51673196e-01  3.23522853e-09  4.51673196e-01  3.22287984e-09  4.51673196e-01  4.51673196e-01  4.51673196e-01  1.60031744e-07  1.71887393e-07  1.00000000e+00 
 1.60031757e-07  3.40253118e-09  4.51673212e-01  4.51673212e-01  3.22287981e-09  4.51673212e-01  4.51673212e-01  4.51673212e-01  1.60031757e-07  1.73438920e-07  1.00000000e+00 
 1.60032690e-07  4.51673908e-01  4.51673908e-01  4.51673908e-01  3.22287992e-09  4.51673908e-01  4.51673908e-01  4.51673908e-01  1.60032690e-07  1.75075968e-07  1.00000000e+00 
 1.60030834e-07  3.40253114e-09  3.23522845e-09  3.05583083e-09  4.51672518e-01  4.51672518e-01  4.51672518e-01  4.51672518e-01  1.60030834e-07  1.76410950e-07  1.00000000e+00 
 1.60031841e-07  4.51673266e-01  3.23522850e-09  3.05583088e-09  4.51673266e-01  4.51673266e-01  4.51673266e-01  4.51673266e-01  1.60031841e-07  1.78008619e-07  1.00000000e+00 
 1.60031813e-07  3.40253118e-09  4.51673251e-01  3.05583088e-09  4.51673251e-01  4.51673251e-01  4.51673251e-01  4.51673251e-01  1.60031813e-07  1.79545594e-07  1.00000000e+00 
 1.60032634e-07  4.51673884e-01  4.51673884e-01  3.05583092e-09  4.51673884e-01  4.51673884e-01  4.51673884e-01  4.51673884e-01  1.60032634e-07  1.81178379e-07  1.00000000e+00 
 1.60031783e-07  3.40253121e-09  3.23522848e-09  4.51673225e-01  4.51673226e-01  4.51673226e-01  4.51673226e-01  4.51673226e-01  1.60031783e-07  1.82647938e-07  1.00000000e+00 
 1.60032680e-07  4.51673894e-01  3.23522853e-09  4.51673894e-01  4.51673894e-01  4.51673894e-01  4.51673894e-01  4.51673894e-01  1.60032680e-07  1.84263243e-07  1.00000000e+00 
 1.60032717e-07  3.40253122e-09  4.51673932e-01  4.51673932e-01  4.51673932e-01  4.51673932e-01  4.51673932e-01  4.51673932e-01  1.60032717e-07  1.85803572e-07  1.00000000e+00 
 1.60033628e-07  4.51674607e-01  4.51674607e-01  4.51674607e-01  4.51674607e-01  4.51674607e-01  4.51674607e-01  4.51674607e-01  1.60033628e-07  1.87429805e-07  1.00000000e+00 
