 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.11981535e-11  3.24272127e-09  3.25093136e-09  3.24564691e-09  3.31364800e-09  3.27855723e-09  3.25711200e-09  3.23118969e-09  6.86508365e-07  5.28848432e-09  1.00000000e+00 
 7.55051133e-09  5.17761153e-01  3.25093138e-09  3.24564681e-09  3.31364802e-09  3.27855736e-09  3.25711202e-09  3.23118959e-09  6.86509139e-07  9.47707690e-09  1.00000000e+00 
 1.46698653e-08  3.24272129e-09  5.17761166e-01  3.24564681e-09  3.31364813e-09  3.27855736e-09  3.25711202e-09  3.23118959e-09  6.86509225e-07  1.60607669e-08  1.00000000e+00 
 2.22764811e-08  5.17761328e-01  5.17761328e-01  3.24564682e-09  3.31364803e-09  3.27855737e-09  3.25711202e-09  3.23118971e-09  6.86510106e-07  2.35668836e-08  1.00000000e+00 
 2.85841111e-08  3.24272129e-09  3.25093138e-09  5.17761169e-01  3.31364813e-09  3.27855736e-09  3.25711202e-09  3.23118959e-09  6.86509239e-07  2.98003044e-08  1.00000000e+00 
 3.62285277e-08  5.17761314e-01  3.25093138e-09  5.17761314e-01  3.31364803e-09  3.27855725e-09  3.25711202e-09  3.23118960e-09  6.86510035e-07  3.73374291e-08  1.00000000e+00 
 4.32985985e-08  3.24272129e-09  5.17761327e-01  5.17761327e-01  3.31364803e-09  3.27855725e-09  3.25711202e-09  3.23118960e-09  6.86510084e-07  4.42940973e-08  1.00000000e+00 
 5.07715754e-08  5.17761485e-01  5.17761485e-01  5.17761485e-01  3.31364803e-09  3.27855726e-09  3.25711202e-09  3.23118971e-09  6.86510958e-07  5.16369596e-08  1.00000000e+00 
 5.63770755e-08  3.24272117e-09  3.25093138e-09  3.24564681e-09  5.17761166e-01  3.27855736e-09  3.25711202e-09  3.23118971e-09  6.86509217e-07  5.71390899e-08  1.00000000e+00 
 6.40205826e-08  5.17761315e-01  3.25093138e-09  3.24564682e-09  5.17761315e-01  3.27855725e-09  3.25711202e-09  3.23118960e-09  6.86510027e-07  6.46358842e-08  1.00000000e+00 
 7.11236225e-08  3.24272129e-09  5.17761328e-01  3.24564682e-09  5.17761328e-01  3.27855737e-09  3.25711202e-09  3.23118960e-09  6.86510106e-07  7.15979809e-08  1.00000000e+00 
 7.86519649e-08  5.17761478e-01  5.17761478e-01  3.24564682e-09  5.17761478e-01  3.27855737e-09  3.25711202e-09  3.23118971e-09  6.86510916e-07  7.89715102e-08  1.00000000e+00 
 8.48700097e-08  3.24272129e-09  3.25093138e-09  5.17761333e-01  5.17761333e-01  3.27855737e-09  3.25711202e-09  3.23118960e-09  6.86510134e-07  8.50581898e-08  1.00000000e+00 
 9.23526500e-08  5.17761481e-01  3.25093139e-09  5.17761481e-01  5.17761481e-01  3.27855737e-09  3.25711202e-09  3.23118960e-09  6.86510937e-07  9.23778600e-08  1.00000000e+00 
 9.93162530e-08  3.24272129e-09  5.17761494e-01  5.17761494e-01  5.17761494e-01  3.27855737e-09  3.25711202e-09  3.23118960e-09  6.86511008e-07  9.91850015e-08  1.00000000e+00 
 1.06626203e-07  5.17761647e-01  5.17761648e-01  5.17761647e-01  5.17761647e-01  3.27855725e-09  3.25711201e-09  3.23118970e-09  6.86511846e-07  1.06325132e-07  1.00000000e+00 
 1.13430133e-07  3.24272117e-09  3.25093138e-09  3.24564681e-09  3.31364802e-09  5.17761178e-01  3.25711202e-09  3.23118971e-09  6.86509281e-07  1.12964528e-07  1.00000000e+00 
 1.20990336e-07  5.17761333e-01  3.25093137e-09  3.24564680e-09  3.31364801e-09  5.17761333e-01  3.25711200e-09  3.23118970e-09  6.86510134e-07  1.20333624e-07  1.00000000e+00 
 1.28070212e-07  3.24272129e-09  5.17761346e-01  3.24564682e-09  3.31364802e-09  5.17761346e-01  3.25711202e-09  3.23118971e-09  6.86510198e-07  1.27224723e-07  1.00000000e+00 
 1.35604267e-07  5.17761486e-01  5.17761486e-01  3.24564682e-09  3.31364803e-09  5.17761486e-01  3.25711202e-09  3.23118971e-09  6.86510965e-07  1.34545331e-07  1.00000000e+00 
 1.41833027e-07  3.24272129e-09  3.25093138e-09  5.17761339e-01  3.31364802e-09  5.17761339e-01  3.25711202e-09  3.23118960e-09  6.86510148e-07  1.40585485e-07  1.00000000e+00 
 1.49367224e-07  5.17761486e-01  3.25093138e-09  5.17761486e-01  3.31364803e-09  5.17761486e-01  3.25711202e-09  3.23118960e-09  6.86510958e-07  1.47874346e-07  1.00000000e+00 
 1.56337933e-07  3.24272129e-09  5.17761492e-01  5.17761492e-01  3.31364814e-09  5.17761492e-01  3.25711202e-09  3.23118971e-09  6.86511001e-07  1.54598553e-07  1.00000000e+00 
 1.63646462e-07  5.17761649e-01  5.17761649e-01  5.17761649e-01  3.31364804e-09  5.17761649e-01  3.25711203e-09  3.23118972e-09  6.86511861e-07  1.61625564e-07  1.00000000e+00 
 1.69188411e-07  3.24272129e-09  3.25093138e-09  3.24564682e-09  5.17761331e-01  5.17761332e-01  3.25711202e-09  3.23118971e-09  6.86510127e-07  1.66936331e-07  1.00000000e+00 
 1.76657608e-07  5.17761489e-01  3.25093139e-09  3.24564682e-09  5.17761489e-01  5.17761489e-01  3.25711202e-09  3.23118971e-09  6.86510987e-07  1.74068674e-07  1.00000000e+00 
 1.83594665e-07  3.24272129e-09  5.17761499e-01  3.24564682e-09  5.17761499e-01  5.17761499e-01  3.25711202e-09  3.23118971e-09  6.86511029e-07  1.80665097e-07  1.00000000e+00 
 1.90957252e-07  5.17761638e-01  5.17761638e-01  3.24564683e-09  5.17761638e-01  5.17761638e-01  3.25711203e-09  3.23118960e-09  6.86511804e-07  1.87636118e-07  1.00000000e+00 
 1.97092760e-07  3.24272129e-09  3.25093138e-09  5.17761493e-01  5.17761492e-01  5.17761493e-01  3.25711202e-09  3.23118960e-09  6.86510994e-07  1.93421840e-07  1.00000000e+00 
 2.04420502e-07  5.17761647e-01  3.25093139e-09  5.17761647e-01  5.17761647e-01  5.17761647e-01  3.25711203e-09  3.23118960e-09  6.86511846e-07  2.00304868e-07  1.00000000e+00 
 2.11222755e-07  3.24272129e-09  5.17761657e-01  5.17761657e-01  5.17761657e-01  5.17761657e-01  3.25711202e-09  3.23118971e-09  6.86511910e-07  2.06668659e-07  1.00000000e+00 
 2.18352653e-07  5.17761802e-01  5.17761802e-01  5.17761802e-01  5.17761802e-01  5.17761802e-01  3.25711203e-09  3.23118961e-09  6.86512692e-07  2.13313797e-07  1.00000000e+00 
 2.21865065e-07  3.24272117e-09  3.25093138e-09  3.24564681e-09  3.31364802e-09  3.27855736e-09  5.17761165e-01  3.23118971e-09  6.86509217e-07  2.16578457e-07  1.00000000e+00 
 2.29278527e-07  5.17761321e-01  3.25093138e-09  3.24564682e-09  3.31364802e-09  3.27855737e-09  5.17761321e-01  3.23118971e-09  6.86510070e-07  2.23450314e-07  1.00000000e+00 
 2.36293829e-07  3.24272129e-09  5.17761334e-01  3.24564682e-09  3.31364802e-09  3.27855737e-09  5.17761334e-01  3.23118971e-09  6.86510127e-07  2.29931004e-07  1.00000000e+00 
 2.43790225e-07  5.17761480e-01  5.17761480e-01  3.24564681e-09  3.31364813e-09  3.27855725e-09  5.17761480e-01  3.23118970e-09  6.86510937e-07  2.36833756e-07  1.00000000e+00 
 2.49972658e-07  3.24272117e-09  3.25093138e-09  5.17761336e-01  3.31364802e-09  3.27855736e-09  5.17761336e-01  3.23118971e-09  6.86510134e-07  2.42509827e-07  1.00000000e+00 
 2.57476756e-07  5.17761479e-01  3.25093139e-09  5.17761479e-01  3.31364803e-09  3.27855726e-09  5.17761479e-01  3.23118960e-09  6.86510930e-07  2.49380093e-07  1.00000000e+00 
 2.64435499e-07  3.24272118e-09  5.17761498e-01  5.17761498e-01  3.31364803e-09  3.27855726e-09  5.17761498e-01  3.23118960e-09  6.86511036e-07  2.55732687e-07  1.00000000e+00 
 2.71766936e-07  5.17761642e-01  5.17761642e-01  5.17761642e-01  3.31364803e-09  3.27855737e-09  5.17761642e-01  3.23118960e-09  6.86511825e-07  2.62406814e-07  1.00000000e+00 
 2.77269720e-07  3.24272129e-09  3.25093138e-09  3.24564682e-09  5.17761335e-01  3.27855725e-09  5.17761335e-01  3.23118971e-09  6.86510134e-07  2.67403976e-07  1.00000000e+00 
 2.84769669e-07  5.17761483e-01  3.25093138e-09  3.24564682e-09  5.17761483e-01  3.27855725e-09  5.17761483e-01  3.23118971e-09  6.86510951e-07  2.74196850e-07  1.00000000e+00 
 2.91719687e-07  3.24272118e-09  5.17761483e-01  3.24564682e-09  5.17761483e-01  3.27855737e-09  5.17761483e-01  3.23118971e-09  6.86510951e-07  2.80473131e-07  1.00000000e+00 
 2.99082075e-07  5.17761633e-01  5.17761633e-01  3.24564681e-09  5.17761633e-01  3.27855736e-09  5.17761633e-01  3.23118971e-09  6.86511775e-07  2.87101074e-07  1.00000000e+00 
 3.05174979e-07  3.24272128e-09  3.25093137e-09  5.17761488e-01  5.17761488e-01  3.27855736e-09  5.17761488e-01  3.23118970e-09  6.86510987e-07  2.92568586e-07  1.00000000e+00 
 3.12452386e-07  5.17761637e-01  3.25093139e-09  5.17761637e-01  5.17761637e-01  3.27855737e-09  5.17761637e-01  3.23118960e-09  6.86511790e-07  2.99075054e-07  1.00000000e+00 
 3.19196715e-07  3.24272118e-09  5.17761648e-01  5.17761648e-01  5.17761648e-01  3.27855737e-09  5.17761648e-01  3.23118960e-09  6.86511861e-07  3.05077265e-07  1.00000000e+00 
 3.26254906e-07  5.17761796e-01  5.17761796e-01  5.17761796e-01  5.17761796e-01  3.27855727e-09  5.17761796e-01  3.23118961e-09  6.86512664e-07  3.11321543e-07  1.00000000e+00 
 3.32844849e-07  3.24272129e-09  3.25093138e-09  3.24564682e-09  3.31364802e-09  5.17761354e-01  5.17761354e-01  3.23118960e-09  6.86510241e-07  3.17103144e-07  1.00000000e+00 
 3.40080589e-07  5.17761488e-01  3.25093137e-09  3.24564681e-09  3.31364813e-09  5.17761488e-01  5.17761488e-01  3.23118970e-09  6.86510980e-07  3.23359359e-07  1.00000000e+00 
 3.46751250e-07  3.24272129e-09  5.17761505e-01  3.24564682e-09  3.31364803e-09  5.17761505e-01  5.17761505e-01  3.23118971e-09  6.86511072e-07  3.28930525e-07  1.00000000e+00 
 3.53209657e-07  5.17761648e-01  5.17761648e-01  3.24564683e-09  3.31364803e-09  5.17761648e-01  5.17761648e-01  3.23118960e-09  6.86511861e-07  3.33283481e-07  1.00000000e+00 
 3.57138276e-07  3.24272128e-09  3.25093137e-09  5.17761494e-01  3.31364802e-09  5.17761494e-01  5.17761494e-01  3.23118970e-09  6.86511008e-07  3.33553373e-07  1.00000000e+00 
 3.61593010e-07  5.17761644e-01  3.25093138e-09  5.17761644e-01  3.31364802e-09  5.17761644e-01  5.17761644e-01  3.23118971e-09  6.86511832e-07  3.33553317e-07  1.00000000e+00 
 3.65373765e-07  3.24272128e-09  5.17761653e-01  5.17761653e-01  3.31364814e-09  5.17761653e-01  5.17761653e-01  3.23118971e-09  6.86511882e-07  3.33553885e-07  1.00000000e+00 
 3.67409726e-07  5.17761805e-01  5.17761805e-01  5.17761805e-01  3.31364802e-09  5.17761805e-01  5.17761805e-01  3.23118959e-09  6.86512713e-07  3.33553828e-07  1.00000000e+00 
 3.67850390e-07  3.24272118e-09  3.25093139e-09  3.24564682e-09  5.17761493e-01  5.17761493e-01  5.17761493e-01  3.23118960e-09  6.86511001e-07  3.33553913e-07  1.00000000e+00 
 3.68133996e-07  5.17761641e-01  3.25093139e-09  3.24564683e-09  5.17761641e-01  5.17761641e-01  5.17761641e-01  3.23118960e-09  6.86511818e-07  3.33553714e-07  1.00000000e+00 
 3.68298288e-07  3.24272130e-09  5.17761648e-01  3.24564683e-09  5.17761648e-01  5.17761648e-01  5.17761648e-01  3.23118972e-09  6.86511846e-07  3.33553942e-07  1.00000000e+00 
 3.68427024e-07  5.17761800e-01  5.17761800e-01  3.24564683e-09  5.17761800e-01  5.17761800e-01  5.17761800e-01  3.23118961e-09  6.86512685e-07  3.33554453e-07  1.00000000e+00 
 3.68513028e-07  3.24272130e-09  3.25093139e-09  5.17761653e-01  5.17761653e-01  5.17761653e-01  5.17761653e-01  3.23118960e-09  6.86511875e-07  3.33553800e-07  1.00000000e+00 
 3.68601064e-07  5.17761792e-01  3.25093139e-09  5.17761792e-01  5.17761792e-01  5.17761792e-01  5.17761792e-01  3.23118972e-09  6.86512642e-07  3.33554311e-07  1.00000000e+00 
 3.68671067e-07  3.24272130e-09  5.17761806e-01  5.17761806e-01  5.17761806e-01  5.17761806e-01  5.17761806e-01  3.23118972e-09  6.86512720e-07  3.33553913e-07  1.00000000e+00 
 3.68737687e-07  5.17761969e-01  5.17761969e-01  5.17761969e-01  5.17761969e-01  5.17761969e-01  5.17761969e-01  3.23118960e-09  6.86513609e-07  3.33554766e-07  1.00000000e+00 
