 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 7.81825243e-07  5.42712761e-01  3.24223399e-09  3.31764287e-09  3.23435325e-09  5.42712761e-01  3.28578938e-09  3.17647384e-09  7.81825243e-07  1.91617318e-07  1.00000000e+00 
 7.81825243e-07  3.25781839e-09  5.42712762e-01  3.31764287e-09  3.23435336e-09  5.42712762e-01  3.28578927e-09  3.17647384e-09  7.81825243e-07  1.99630144e-07  1.00000000e+00 
 7.81825786e-07  5.42712854e-01  5.42712854e-01  3.31764289e-09  3.23435326e-09  5.42712854e-01  3.28578928e-09  3.17647385e-09  7.81825786e-07  2.07094949e-07  1.00000000e+00 
 7.81825264e-07  3.25781840e-09  3.24223389e-09  5.42712765e-01  3.23435326e-09  5.42712765e-01  3.28578939e-09  3.17647385e-09  7.81825264e-07  2.14255095e-07  1.00000000e+00 
 7.81825811e-07  5.42712858e-01  3.24223400e-09  5.42712858e-01  3.23435325e-09  5.42712858e-01  3.28578939e-09  3.17647384e-09  7.81825811e-07  2.21843194e-07  1.00000000e+00 
 7.81825822e-07  3.25781839e-09  5.42712860e-01  5.42712860e-01  3.23435325e-09  5.42712860e-01  3.28578939e-09  3.17647373e-09  7.81825822e-07  2.29233251e-07  1.00000000e+00 
 7.81826376e-07  5.42712954e-01  5.42712954e-01  5.42712954e-01  3.23435326e-09  5.42712954e-01  3.28578939e-09  3.17647384e-09  7.81826376e-07  2.36187702e-07  1.00000000e+00 
 7.81825236e-07  3.25781839e-09  3.24223388e-09  3.31764287e-09  5.42712761e-01  5.42712761e-01  3.28578927e-09  3.17647384e-09  7.81825236e-07  2.53534601e-07  1.00000000e+00 
 7.81825786e-07  5.42712854e-01  3.24223389e-09  3.31764300e-09  5.42712854e-01  5.42712854e-01  3.28578940e-09  3.17647385e-09  7.81825786e-07  2.60920942e-07  1.00000000e+00 
 7.81825793e-07  3.25781839e-09  5.42712855e-01  3.31764288e-09  5.42712855e-01  5.42712855e-01  3.28578927e-09  3.17647384e-09  7.81825793e-07  2.68291224e-07  1.00000000e+00 
 7.81826344e-07  5.42712948e-01  5.42712948e-01  3.31764289e-09  5.42712948e-01  5.42712947e-01  3.28578929e-09  3.17647385e-09  7.81826344e-07  2.75231564e-07  1.00000000e+00 
 7.81825822e-07  3.25781840e-09  3.24223400e-09  5.42712860e-01  5.42712860e-01  5.42712860e-01  3.28578940e-09  3.17647385e-09  7.81825822e-07  2.81253406e-07  1.00000000e+00 
 7.81826351e-07  5.42712950e-01  3.24223388e-09  5.42712950e-01  5.42712950e-01  5.42712950e-01  3.28578939e-09  3.17647384e-09  7.81826351e-07  2.88179450e-07  1.00000000e+00 
 7.81826369e-07  3.25781839e-09  5.42712953e-01  5.42712953e-01  5.42712953e-01  5.42712953e-01  3.28578928e-09  3.17647384e-09  7.81826369e-07  2.94790318e-07  1.00000000e+00 
 7.81826916e-07  5.42713045e-01  5.42713045e-01  5.42713045e-01  5.42713045e-01  5.42713045e-01  3.28578928e-09  3.17647385e-09  7.81826916e-07  3.01089415e-07  1.00000000e+00 
