 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 2.04299226e-08  3.26524644e-09  3.21815743e-09  4.61389438e-01  4.61389438e-01  3.24744983e-09  3.22424423e-09  3.26567681e-09  1.62510823e-07  2.13176605e-08  1.00000000e+00 
 2.22871677e-08  4.61390133e-01  3.21815744e-09  4.61390133e-01  4.61390133e-01  3.24744974e-09  3.22424425e-09  3.26567671e-09  1.62511750e-07  2.32029436e-08  1.00000000e+00 
 2.39397764e-08  3.26524646e-09  4.61390129e-01  4.61390129e-01  4.61390129e-01  3.24744974e-09  3.22424425e-09  3.26567671e-09  1.62511746e-07  2.48802223e-08  1.00000000e+00 
 2.58082196e-08  4.61390863e-01  4.61390863e-01  4.61390863e-01  4.61390863e-01  3.24744976e-09  3.22424426e-09  3.26567684e-09  1.62512748e-07  2.67764335e-08  1.00000000e+00 
 2.69021143e-08  3.26524643e-09  3.21815742e-09  3.25970123e-09  3.28307409e-09  4.61388719e-01  3.22424433e-09  3.26567668e-09  1.62509846e-07  2.78864292e-08  1.00000000e+00 
 2.87254238e-08  4.61389433e-01  3.21815743e-09  3.25970136e-09  3.28307422e-09  4.61389433e-01  3.22424423e-09  3.26567670e-09  1.62510808e-07  2.97364835e-08  1.00000000e+00 
 3.03697334e-08  3.26524644e-09  4.61389438e-01  3.25970136e-09  3.28307411e-09  4.61389438e-01  3.22424423e-09  3.26567670e-09  1.62510812e-07  3.14048663e-08  1.00000000e+00 
 3.22341407e-08  4.61390175e-01  4.61390175e-01  3.25970138e-09  3.28307413e-09  4.61390175e-01  3.22424425e-09  3.26567683e-09  1.62511810e-07  3.32965016e-08  1.00000000e+00 
 3.39570647e-08  3.26524644e-09  3.21815743e-09  4.61389433e-01  3.28307422e-09  4.61389433e-01  3.22424423e-09  3.26567670e-09  1.62510805e-07  3.50444367e-08  1.00000000e+00 
 3.58233478e-08  4.61390156e-01  3.21815744e-09  4.61390156e-01  3.28307413e-09  4.61390156e-01  3.22424425e-09  3.26567683e-09  1.62511785e-07  3.69378341e-08  1.00000000e+00 
 3.74771503e-08  3.26524646e-09  4.61390157e-01  4.61390157e-01  3.28307413e-09  4.61390157e-01  3.22424425e-09  3.26567683e-09  1.62511789e-07  3.86155961e-08  1.00000000e+00 
 3.93411597e-08  4.61390877e-01  4.61390877e-01  4.61390877e-01  3.28307426e-09  4.61390877e-01  3.22424426e-09  3.26567685e-09  1.62512769e-07  4.05065919e-08  1.00000000e+00 
 4.02621367e-08  3.26524644e-09  3.21815743e-09  3.25970125e-09  4.61389429e-01  4.61389429e-01  3.22424423e-09  3.26567670e-09  1.62510801e-07  4.14409556e-08  1.00000000e+00 
 4.20972128e-08  4.61390141e-01  3.21815744e-09  3.25970138e-09  4.61390141e-01  4.61390141e-01  3.22424425e-09  3.26567683e-09  1.62511768e-07  4.33025775e-08  1.00000000e+00 
 4.37390213e-08  3.26524646e-09  4.61390158e-01  3.25970138e-09  4.61390158e-01  4.61390158e-01  3.22424425e-09  3.26567683e-09  1.62511785e-07  4.49680755e-08  1.00000000e+00 
 4.56103635e-08  4.61390870e-01  4.61390870e-01  3.25970140e-09  4.61390870e-01  4.61390870e-01  3.22424426e-09  3.26567684e-09  1.62512755e-07  4.68667167e-08  1.00000000e+00 
 4.73262958e-08  3.26524646e-09  3.21815744e-09  4.61390145e-01  4.61390145e-01  4.61390145e-01  3.22424425e-09  3.26567683e-09  1.62511771e-07  4.86072054e-08  1.00000000e+00 
 4.91843366e-08  4.61390885e-01  3.21815746e-09  4.61390885e-01  4.61390885e-01  4.61390885e-01  3.22424426e-09  3.26567673e-09  1.62512780e-07  5.04923179e-08  1.00000000e+00 
 5.08303515e-08  3.26524648e-09  4.61390872e-01  4.61390872e-01  4.61390872e-01  4.61390872e-01  3.22424426e-09  3.26567673e-09  1.62512759e-07  5.21620649e-08  1.00000000e+00 
 5.26931103e-08  4.61391596e-01  4.61391596e-01  4.61391596e-01  4.61391596e-01  4.61391596e-01  3.22424426e-09  3.26567685e-09  1.62513743e-07  5.40517675e-08  1.00000000e+00 
 5.19287369e-08  3.26524643e-09  3.21815742e-09  3.25970135e-09  3.28307409e-09  3.24744981e-09  4.61388684e-01  3.26567668e-09  1.62509796e-07  5.32762954e-08  1.00000000e+00 
 5.37145866e-08  4.61389421e-01  3.21815743e-09  3.25970125e-09  3.28307422e-09  3.24744972e-09  4.61389421e-01  3.26567670e-09  1.62510794e-07  5.50881083e-08  1.00000000e+00 
 5.53382620e-08  3.26524644e-09  4.61389431e-01  3.25970125e-09  3.28307422e-09  3.24744972e-09  4.61389431e-01  3.26567670e-09  1.62510808e-07  5.67352743e-08  1.00000000e+00 
 5.71845362e-08  4.61390133e-01  4.61390133e-01  3.25970127e-09  3.28307424e-09  3.24744985e-09  4.61390133e-01  3.26567671e-09  1.62511757e-07  5.86085491e-08  1.00000000e+00 
 5.88912599e-08  3.26524644e-09  3.21815732e-09  4.61389397e-01  3.28307411e-09  3.24744972e-09  4.61389397e-01  3.26567681e-09  1.62510766e-07  6.03398576e-08  1.00000000e+00 
 6.07419679e-08  4.61390117e-01  3.21815743e-09  4.61390117e-01  3.28307412e-09  3.24744973e-09  4.61390117e-01  3.26567670e-09  1.62511732e-07  6.22174952e-08  1.00000000e+00 
 6.23878122e-08  3.26524645e-09  4.61390139e-01  4.61390139e-01  3.28307423e-09  3.24744973e-09  4.61390139e-01  3.26567681e-09  1.62511764e-07  6.38872706e-08  1.00000000e+00 
 6.42507416e-08  4.61390850e-01  4.61390850e-01  4.61390850e-01  3.28307425e-09  3.24744986e-09  4.61390850e-01  3.26567672e-09  1.62512723e-07  6.57773143e-08  1.00000000e+00 
 6.51837126e-08  3.26524644e-09  3.21815743e-09  3.25970125e-09  4.61389425e-01  3.24744972e-09  4.61389425e-01  3.26567670e-09  1.62510801e-07  6.67237146e-08  1.00000000e+00 
 6.70247573e-08  4.61390138e-01  3.21815743e-09  3.25970137e-09  4.61390138e-01  3.24744973e-09  4.61390138e-01  3.26567681e-09  1.62511760e-07  6.85916746e-08  1.00000000e+00 
 6.86699195e-08  3.26524645e-09  4.61390148e-01  3.25970137e-09  4.61390148e-01  3.24744973e-09  4.61390148e-01  3.26567681e-09  1.62511775e-07  7.02606400e-08  1.00000000e+00 
 7.05400680e-08  4.61390855e-01  4.61390855e-01  3.25970129e-09  4.61390855e-01  3.24744976e-09  4.61390855e-01  3.26567684e-09  1.62512737e-07  7.21581586e-08  1.00000000e+00 
 7.22486106e-08  3.26524645e-09  3.21815743e-09  4.61390120e-01  4.61390120e-01  3.24744984e-09  4.61390120e-01  3.26567670e-09  1.62511732e-07  7.38917407e-08  1.00000000e+00 
 7.40962491e-08  4.61390831e-01  3.21815746e-09  4.61390831e-01  4.61390831e-01  3.24744987e-09  4.61390831e-01  3.26567673e-09  1.62512706e-07  7.57661951e-08  1.00000000e+00 
 7.57353291e-08  3.26524648e-09  4.61390864e-01  4.61390863e-01  4.61390863e-01  3.24744987e-09  4.61390863e-01  3.26567673e-09  1.62512748e-07  7.74292630e-08  1.00000000e+00 
 7.75900162e-08  4.61391562e-01  4.61391562e-01  4.61391562e-01  4.61391562e-01  3.24744989e-09  4.61391562e-01  3.26567675e-09  1.62513690e-07  7.93109507e-08  1.00000000e+00 
 7.85963721e-08  3.26524654e-09  3.21815741e-09  3.25970124e-09  3.28307410e-09  4.61389435e-01  4.61389435e-01  3.26567669e-09  1.62510812e-07  8.03318585e-08  1.00000000e+00 
 8.04000706e-08  4.61390137e-01  3.21815733e-09  3.25970127e-09  3.28307413e-09  4.61390137e-01  4.61390137e-01  3.26567683e-09  1.62511757e-07  8.21619466e-08  1.00000000e+00 
 8.20315904e-08  3.26524646e-09  4.61390142e-01  3.25970127e-09  3.28307424e-09  4.61390142e-01  4.61390142e-01  3.26567672e-09  1.62511768e-07  8.38171701e-08  1.00000000e+00 
 8.38839469e-08  4.61390880e-01  4.61390880e-01  3.25970129e-09  3.28307415e-09  4.61390880e-01  4.61390880e-01  3.26567673e-09  1.62512769e-07  8.56965983e-08  1.00000000e+00 
 8.55872599e-08  3.26524646e-09  3.21815744e-09  4.61390143e-01  3.28307424e-09  4.61390143e-01  4.61390143e-01  3.26567683e-09  1.62511771e-07  8.74247803e-08  1.00000000e+00 
 8.74434818e-08  4.61390858e-01  3.21815734e-09  4.61390858e-01  3.28307426e-09  4.61390858e-01  4.61390858e-01  3.26567684e-09  1.62512745e-07  8.93080880e-08  1.00000000e+00 
 8.90929641e-08  3.26524648e-09  4.61390864e-01  4.61390863e-01  3.28307426e-09  4.61390863e-01  4.61390863e-01  3.26567684e-09  1.62512752e-07  9.09814020e-08  1.00000000e+00 
 9.09561209e-08  4.61391572e-01  4.61391572e-01  4.61391572e-01  3.28307417e-09  4.61391572e-01  4.61391572e-01  3.26567686e-09  1.62513714e-07  9.28718293e-08  1.00000000e+00 
 9.18720957e-08  3.26524646e-09  3.21815744e-09  3.25970127e-09  4.61390134e-01  4.61390134e-01  4.61390134e-01  3.26567683e-09  1.62511757e-07  9.38011482e-08  1.00000000e+00 
 9.37055802e-08  4.61390865e-01  3.21815746e-09  3.25970140e-09  4.61390865e-01  4.61390865e-01  4.61390865e-01  3.26567673e-09  1.62512748e-07  9.56612070e-08  1.00000000e+00 
 9.53418748e-08  3.26524648e-09  4.61390866e-01  3.25970140e-09  4.61390866e-01  4.61390866e-01  4.61390866e-01  3.26567673e-09  1.62512752e-07  9.73213758e-08  1.00000000e+00 
 9.72030989e-08  4.61391578e-01  4.61391578e-01  3.25970131e-09  4.61391578e-01  4.61391578e-01  4.61391578e-01  3.26567686e-09  1.62513718e-07  9.92094300e-08  1.00000000e+00 
 9.89074351e-08  3.26524648e-09  3.21815746e-09  4.61390862e-01  4.61390862e-01  4.61390862e-01  4.61390862e-01  3.26567673e-09  1.62512748e-07  1.00938578e-07  1.00000000e+00 
 1.00754846e-07  4.61391566e-01  3.21815747e-09  4.61391566e-01  4.61391566e-01  4.61391566e-01  4.61391566e-01  3.26567686e-09  1.62513700e-07  1.02812692e-07  1.00000000e+00 
 1.02391937e-07  3.26524649e-09  4.61391560e-01  4.61391560e-01  4.61391560e-01  4.61391560e-01  4.61391560e-01  3.26567686e-09  1.62513693e-07  1.04473358e-07  1.00000000e+00 
 1.04244123e-07  4.61392286e-01  4.61392286e-01  4.61392286e-01  4.61392286e-01  4.61392286e-01  4.61392286e-01  3.26567688e-09  1.62514674e-07  1.06352317e-07  1.00000000e+00 
 1.04613605e-07  3.26524642e-09  3.21815742e-09  3.25970134e-09  3.28307409e-09  3.24744982e-09  3.22424421e-09  4.61388675e-01  1.62509778e-07  1.06727171e-07  1.00000000e+00 
 1.06373079e-07  4.61389407e-01  3.21815743e-09  3.25970125e-09  3.28307411e-09  3.24744983e-09  3.22424423e-09  4.61389407e-01  1.62510776e-07  1.08511927e-07  1.00000000e+00 
 1.07975609e-07  3.26524644e-09  4.61389405e-01  3.25970125e-09  3.28307411e-09  3.24744983e-09  3.22424423e-09  4.61389404e-01  1.62510769e-07  1.10137449e-07  1.00000000e+00 
 1.09797497e-07  4.61390120e-01  4.61390120e-01  3.25970138e-09  3.28307424e-09  3.24744974e-09  3.22424436e-09  4.61390119e-01  1.62511732e-07  1.11985358e-07  1.00000000e+00 
 1.11497343e-07  3.26524644e-09  3.21815743e-09  4.61389383e-01  3.28307411e-09  3.24744983e-09  3.22424423e-09  4.61389383e-01  1.62510744e-07  1.13709447e-07  1.00000000e+00 
 1.13339354e-07  4.61390107e-01  3.21815743e-09  4.61390107e-01  3.28307411e-09  3.24744984e-09  3.22424434e-09  4.61390107e-01  1.62511721e-07  1.15577933e-07  1.00000000e+00 
 1.14972522e-07  3.26524646e-09  4.61390117e-01  4.61390117e-01  3.28307413e-09  3.24744985e-09  3.22424425e-09  4.61390117e-01  1.62511732e-07  1.17234066e-07  1.00000000e+00 
 1.16820502e-07  4.61390849e-01  4.61390849e-01  4.61390849e-01  3.28307415e-09  3.24744987e-09  3.22424426e-09  4.61390849e-01  1.62512727e-07  1.19108208e-07  1.00000000e+00 
 1.17752904e-07  3.26524644e-09  3.21815743e-09  3.25970125e-09  4.61389383e-01  3.24744983e-09  3.22424423e-09  4.61389383e-01  1.62510741e-07  1.20053812e-07  1.00000000e+00 
 1.19577408e-07  4.61390109e-01  3.21815744e-09  3.25970138e-09  4.61390109e-01  3.24744985e-09  3.22424425e-09  4.61390109e-01  1.62511718e-07  1.21903867e-07  1.00000000e+00 
 1.21210917e-07  3.26524646e-09  4.61390124e-01  3.25970138e-09  4.61390124e-01  3.24744985e-09  3.22424425e-09  4.61390124e-01  1.62511739e-07  1.23560170e-07  1.00000000e+00 
 1.23071629e-07  4.61390847e-01  4.61390847e-01  3.25970140e-09  4.61390847e-01  3.24744976e-09  3.22424426e-09  4.61390847e-01  1.62512723e-07  1.25446988e-07  1.00000000e+00 
 1.24773464e-07  3.26524646e-09  3.21815744e-09  4.61390117e-01  4.61390117e-01  3.24744974e-09  3.22424425e-09  4.61390117e-01  1.62511736e-07  1.27172356e-07  1.00000000e+00 
 1.26620591e-07  4.61390813e-01  3.21815745e-09  4.61390813e-01  4.61390813e-01  3.24744976e-09  3.22424426e-09  4.61390813e-01  1.62512681e-07  1.29044906e-07  1.00000000e+00 
 1.28263935e-07  3.26524648e-09  4.61390838e-01  4.61390837e-01  4.61390837e-01  3.24744976e-09  3.22424426e-09  4.61390837e-01  1.62512713e-07  1.30710688e-07  1.00000000e+00 
 1.30125670e-07  4.61391549e-01  4.61391549e-01  4.61391549e-01  4.61391549e-01  3.24744989e-09  3.22424428e-09  4.61391549e-01  1.62513683e-07  1.32597805e-07  1.00000000e+00 
 1.31148909e-07  3.26524644e-09  3.21815743e-09  3.25970136e-09  3.28307411e-09  4.61389431e-01  3.22424423e-09  4.61389431e-01  1.62510808e-07  1.33634742e-07  1.00000000e+00 
 1.32963294e-07  4.61390130e-01  3.21815744e-09  3.25970138e-09  3.28307413e-09  4.61390130e-01  3.22424425e-09  4.61390130e-01  1.62511746e-07  1.35473542e-07  1.00000000e+00 
 1.34601748e-07  3.26524646e-09  4.61390126e-01  3.25970138e-09  3.28307413e-09  4.61390125e-01  3.22424425e-09  4.61390125e-01  1.62511743e-07  1.37133839e-07  1.00000000e+00 
 1.36458596e-07  4.61390860e-01  4.61390860e-01  3.25970140e-09  3.28307415e-09  4.61390860e-01  3.22424426e-09  4.61390860e-01  1.62512745e-07  1.39015256e-07  1.00000000e+00 
 1.38168900e-07  3.26524646e-09  3.21815744e-09  4.61390140e-01  3.28307413e-09  4.61390140e-01  3.22424425e-09  4.61390140e-01  1.62511764e-07  1.40747986e-07  1.00000000e+00 
 1.40030011e-07  4.61390849e-01  3.21815746e-09  4.61390849e-01  3.28307415e-09  4.61390849e-01  3.22424426e-09  4.61390849e-01  1.62512730e-07  1.42633226e-07  1.00000000e+00 
 1.41680061e-07  3.26524648e-09  4.61390850e-01  4.61390849e-01  3.28307415e-09  4.61390849e-01  3.22424426e-09  4.61390849e-01  1.62512730e-07  1.44304394e-07  1.00000000e+00 
 1.43542536e-07  4.61391557e-01  4.61391557e-01  4.61391557e-01  3.28307417e-09  4.61391557e-01  3.22424428e-09  4.61391557e-01  1.62513686e-07  1.46190544e-07  1.00000000e+00 
 1.44456237e-07  3.26524646e-09  3.21815744e-09  3.25970127e-09  4.61390128e-01  4.61390128e-01  3.22424425e-09  4.61390128e-01  1.62511743e-07  1.47115742e-07  1.00000000e+00 
 1.46287164e-07  4.61390857e-01  3.21815746e-09  3.25970140e-09  4.61390857e-01  4.61390857e-01  3.22424426e-09  4.61390857e-01  1.62512737e-07  1.48969519e-07  1.00000000e+00 
 1.47918740e-07  3.26524648e-09  4.61390849e-01  3.25970140e-09  4.61390849e-01  4.61390849e-01  3.22424426e-09  4.61390849e-01  1.62512734e-07  1.50621190e-07  1.00000000e+00 
 1.49775985e-07  4.61391566e-01  4.61391566e-01  3.25970142e-09  4.61391566e-01  4.61391566e-01  3.22424439e-09  4.61391566e-01  1.62513707e-07  1.52500945e-07  1.00000000e+00 
 1.51476684e-07  3.26524648e-09  3.21815746e-09  4.61390831e-01  4.61390831e-01  4.61390831e-01  3.22424426e-09  4.61390831e-01  1.62512698e-07  1.54221922e-07  1.00000000e+00 
 1.53322731e-07  4.61391554e-01  3.21815747e-09  4.61391554e-01  4.61391554e-01  4.61391554e-01  3.22424428e-09  4.61391554e-01  1.62513686e-07  1.56089627e-07  1.00000000e+00 
 1.54956922e-07  3.26524649e-09  4.61391571e-01  4.61391571e-01  4.61391571e-01  4.61391571e-01  3.22424439e-09  4.61391571e-01  1.62513704e-07  1.57742818e-07  1.00000000e+00 
 1.56805356e-07  4.61392291e-01  4.61392291e-01  4.61392290e-01  4.61392290e-01  4.61392291e-01  3.22424441e-09  4.61392290e-01  1.62514684e-07  1.59612284e-07  1.00000000e+00 
 1.55867269e-07  3.26524644e-09  3.21815743e-09  3.25970136e-09  3.28307411e-09  3.24744984e-09  4.61389382e-01  4.61389382e-01  1.62510741e-07  1.58663553e-07  1.00000000e+00 
 1.57637544e-07  4.61390114e-01  3.21815744e-09  3.25970138e-09  3.28307413e-09  3.24744985e-09  4.61390114e-01  4.61390114e-01  1.62511729e-07  1.60453752e-07  1.00000000e+00 
 1.59238368e-07  3.26524646e-09  4.61390113e-01  3.25970138e-09  3.28307413e-09  3.24744985e-09  4.61390113e-01  4.61390113e-01  1.62511725e-07  1.62072354e-07  1.00000000e+00 
 1.61068613e-07  4.61390829e-01  4.61390829e-01  3.25970140e-09  3.28307415e-09  3.24744976e-09  4.61390829e-01  4.61390829e-01  1.62512702e-07  1.63922408e-07  1.00000000e+00 
 1.62759477e-07  3.26524646e-09  3.21815744e-09  4.61390101e-01  3.28307413e-09  3.24744985e-09  4.61390101e-01  4.61390101e-01  1.62511714e-07  1.65631263e-07  1.00000000e+00 
 1.64596656e-07  4.61390805e-01  3.21815734e-09  4.61390805e-01  3.28307426e-09  3.24744987e-09  4.61390805e-01  4.61390805e-01  1.62512670e-07  1.67487542e-07  1.00000000e+00 
 1.66224538e-07  3.26524648e-09  4.61390830e-01  4.61390830e-01  3.28307415e-09  3.24744976e-09  4.61390830e-01  4.61390830e-01  1.62512702e-07  1.69131766e-07  1.00000000e+00 
 1.68068425e-07  4.61391552e-01  4.61391552e-01  4.61391552e-01  3.28307428e-09  3.24744989e-09  4.61391552e-01  4.61391552e-01  1.62513686e-07  1.70994014e-07  1.00000000e+00 
 1.68981387e-07  3.26524646e-09  3.21815744e-09  3.25970138e-09  4.61390123e-01  3.24744985e-09  4.61390123e-01  4.61390123e-01  1.62511739e-07  1.71915786e-07  1.00000000e+00 
 1.70809301e-07  4.61390823e-01  3.21815746e-09  3.25970140e-09  4.61390823e-01  3.24744987e-09  4.61390823e-01  4.61390823e-01  1.62512688e-07  1.73761023e-07  1.00000000e+00 
 1.72443549e-07  3.26524648e-09  4.61390831e-01  3.25970140e-09  4.61390831e-01  3.24744987e-09  4.61390831e-01  4.61390831e-01  1.62512702e-07  1.75410335e-07  1.00000000e+00 
 1.74307957e-07  4.61391552e-01  4.61391552e-01  3.25970131e-09  4.61391552e-01  3.24744989e-09  4.61391552e-01  4.61391552e-01  1.62513686e-07  1.77291511e-07  1.00000000e+00 
 1.76011554e-07  3.26524648e-09  3.21815745e-09  4.61390798e-01  4.61390798e-01  3.24744987e-09  4.61390798e-01  4.61390798e-01  1.62512659e-07  1.79009973e-07  1.00000000e+00 
 1.77860329e-07  4.61391537e-01  3.21815746e-09  4.61391537e-01  4.61391537e-01  3.24744989e-09  4.61391537e-01  4.61391537e-01  1.62513661e-07  1.80874238e-07  1.00000000e+00 
 1.79496851e-07  3.26524649e-09  4.61391545e-01  4.61391545e-01  4.61391545e-01  3.24744989e-09  4.61391545e-01  4.61391545e-01  1.62513672e-07  1.82524019e-07  1.00000000e+00 
 1.81352334e-07  4.61392262e-01  4.61392263e-01  4.61392262e-01  4.61392262e-01  3.24744991e-09  4.61392262e-01  4.61392262e-01  1.62514649e-07  1.84393997e-07  1.00000000e+00 
 1.82350334e-07  3.26524646e-09  3.21815733e-09  3.25970138e-09  3.28307413e-09  4.61390117e-01  4.61390117e-01  4.61390117e-01  1.62511732e-07  1.85399657e-07  1.00000000e+00 
 1.84153862e-07  4.61390848e-01  3.21815746e-09  3.25970140e-09  3.28307426e-09  4.61390848e-01  4.61390848e-01  4.61390848e-01  1.62512727e-07  1.87216415e-07  1.00000000e+00 
 1.85780266e-07  3.26524648e-09  4.61390852e-01  3.25970140e-09  3.28307426e-09  4.61390852e-01  4.61390852e-01  4.61390852e-01  1.62512730e-07  1.88854344e-07  1.00000000e+00 
 1.87631429e-07  4.61391557e-01  4.61391558e-01  3.25970131e-09  3.28307428e-09  4.61391557e-01  4.61391557e-01  4.61391557e-01  1.62513693e-07  1.90718097e-07  1.00000000e+00 
 1.89323316e-07  3.26524648e-09  3.21815745e-09  4.61390810e-01  3.28307426e-09  4.61390810e-01  4.61390810e-01  4.61390810e-01  1.62512670e-07  1.92420970e-07  1.00000000e+00 
 1.91169192e-07  4.61391546e-01  3.21815746e-09  4.61391546e-01  3.28307428e-09  4.61391546e-01  4.61391546e-01  4.61391546e-01  1.62513675e-07  1.94278385e-07  1.00000000e+00 
 1.92808500e-07  3.26524650e-09  4.61391551e-01  4.61391551e-01  3.28307428e-09  4.61391551e-01  4.61391551e-01  4.61391551e-01  1.62513686e-07  1.95927356e-07  1.00000000e+00 
 1.94662618e-07  4.61392272e-01  4.61392272e-01  4.61392272e-01  3.28307430e-09  4.61392272e-01  4.61392272e-01  4.61392272e-01  1.62514663e-07  1.97791948e-07  1.00000000e+00 
 1.95568362e-07  3.26524648e-09  3.21815746e-09  3.25970140e-09  4.61390839e-01  4.61390839e-01  4.61390839e-01  4.61390839e-01  1.62512720e-07  1.98702608e-07  1.00000000e+00 
 1.97390648e-07  4.61391558e-01  3.21815747e-09  3.25970131e-09  4.61391558e-01  4.61391558e-01  4.61391558e-01  4.61391558e-01  1.62513686e-07  2.00534345e-07  1.00000000e+00 
 1.99016938e-07  3.26524650e-09  4.61391552e-01  3.25970131e-09  4.61391552e-01  4.61391552e-01  4.61391552e-01  4.61391552e-01  1.62513683e-07  2.02168451e-07  1.00000000e+00 
 2.00868385e-07  4.61392284e-01  4.61392284e-01  3.25970132e-09  4.61392284e-01  4.61392284e-01  4.61392284e-01  4.61392284e-01  1.62514674e-07  2.04028396e-07  1.00000000e+00 
 2.02563001e-07  3.26524650e-09  3.21815747e-09  4.61391554e-01  4.61391554e-01  4.61391554e-01  4.61391554e-01  4.61391554e-01  1.62513686e-07  2.05730302e-07  1.00000000e+00 
 2.04403136e-07  4.61392257e-01  3.21815748e-09  4.61392257e-01  4.61392257e-01  4.61392257e-01  4.61392257e-01  4.61392257e-01  1.62514635e-07  2.07577884e-07  1.00000000e+00 
 2.06029938e-07  3.26524651e-09  4.61392274e-01  4.61392274e-01  4.61392274e-01  4.61392274e-01  4.61392274e-01  4.61392274e-01  1.62514660e-07  2.09210654e-07  1.00000000e+00 
 2.07871210e-07  4.61392968e-01  4.61392968e-01  4.61392968e-01  4.61392968e-01  4.61392968e-01  4.61392968e-01  4.61392968e-01  1.62515605e-07  2.11058236e-07  1.00000000e+00 
