 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 2.92309181e-07  5.27028792e-01  5.27028792e-01  5.27028792e-01  3.28124134e-09  3.28373958e-09  5.27028792e-01  3.24804930e-09  7.27089208e-07  2.91900591e-07  5.00000000e-01 
 2.97293553e-07  3.29093931e-09  3.26996140e-09  3.25100272e-09  5.27028528e-01  3.28373957e-09  5.27028528e-01  3.24804929e-09  7.27087752e-07  2.96877147e-07  5.00000000e-01 
 3.04944052e-07  5.27028661e-01  3.26996140e-09  3.25100261e-09  5.27028661e-01  3.28373957e-09  5.27028661e-01  3.24804930e-09  7.27088484e-07  3.04515567e-07  5.00000000e-01 
 3.12555613e-07  3.29093932e-09  5.27028666e-01  3.25100261e-09  5.27028666e-01  3.28373957e-09  5.27028666e-01  3.24804930e-09  7.27088519e-07  3.12115162e-07  5.00000000e-01 
 3.20042972e-07  5.27028799e-01  5.27028799e-01  3.25100262e-09  5.27028799e-01  3.28373958e-09  5.27028799e-01  3.24804930e-09  7.27089244e-07  3.19590782e-07  5.00000000e-01 
 3.27769612e-07  3.29093932e-09  3.26996140e-09  5.27028659e-01  5.27028659e-01  3.28373957e-09  5.27028659e-01  3.24804918e-09  7.27088477e-07  3.27305159e-07  5.00000000e-01 
 3.35167215e-07  5.27028796e-01  3.26996141e-09  5.27028796e-01  5.27028796e-01  3.28373958e-09  5.27028796e-01  3.24804919e-09  7.27089230e-07  3.34691066e-07  5.00000000e-01 
 3.42546286e-07  3.29093932e-09  5.27028798e-01  5.27028798e-01  5.27028798e-01  3.28373958e-09  5.27028798e-01  3.24804930e-09  7.27089251e-07  3.42058485e-07  5.00000000e-01 
 3.49737576e-07  5.27028932e-01  5.27028932e-01  5.27028932e-01  5.27028932e-01  3.28373970e-09  5.27028932e-01  3.24804919e-09  7.27089983e-07  3.49238420e-07  5.00000000e-01 
 3.58153926e-07  3.29093931e-09  3.26996140e-09  3.25100272e-09  3.28124133e-09  5.27028526e-01  5.27028526e-01  3.24804929e-09  7.27087738e-07  3.57641426e-07  5.00000000e-01 
 3.65703016e-07  5.27028660e-01  3.26996140e-09  3.25100261e-09  3.28124134e-09  5.27028660e-01  5.27028660e-01  3.24804930e-09  7.27088484e-07  3.65178536e-07  5.00000000e-01 
 3.73290902e-07  3.29093932e-09  5.27028662e-01  3.25100261e-09  3.28124134e-09  5.27028662e-01  5.27028662e-01  3.24804930e-09  7.27088491e-07  3.72754442e-07  5.00000000e-01 
 3.80763424e-07  5.27028798e-01  5.27028798e-01  3.25100262e-09  3.28124134e-09  5.27028798e-01  5.27028798e-01  3.24804930e-09  7.27089244e-07  3.80215070e-07  5.00000000e-01 
 3.88464088e-07  3.29093932e-09  3.26996140e-09  5.27028658e-01  3.28124134e-09  5.27028658e-01  5.27028658e-01  3.24804930e-09  7.27088469e-07  3.87903583e-07  5.00000000e-01 
 3.95918562e-07  5.27028795e-01  3.26996139e-09  5.27028795e-01  3.28124132e-09  5.27028795e-01  5.27028795e-01  3.24804929e-09  7.27089223e-07  3.95346120e-07  5.00000000e-01 
 4.03355017e-07  3.29093932e-09  5.27028793e-01  5.27028793e-01  3.28124123e-09  5.27028793e-01  5.27028793e-01  3.24804930e-09  7.27089208e-07  4.02770837e-07  5.00000000e-01 
 4.10596641e-07  5.27028931e-01  5.27028931e-01  5.27028931e-01  3.28124134e-09  5.27028931e-01  5.27028931e-01  3.24804919e-09  7.27089983e-07  4.10001093e-07  5.00000000e-01 
 4.15637942e-07  3.29093932e-09  3.26996140e-09  3.25100261e-09  5.27028665e-01  5.27028665e-01  5.27028665e-01  3.24804930e-09  7.27088505e-07  4.15034364e-07  5.00000000e-01 
 4.23102080e-07  5.27028798e-01  3.26996141e-09  3.25100262e-09  5.27028798e-01  5.27028798e-01  5.27028798e-01  3.24804930e-09  7.27089237e-07  4.22486707e-07  5.00000000e-01 
 4.30528445e-07  3.29093932e-09  5.27028802e-01  3.25100262e-09  5.27028802e-01  5.27028802e-01  5.27028802e-01  3.24804930e-09  7.27089265e-07  4.29901263e-07  5.00000000e-01 
 4.37813384e-07  5.27028937e-01  5.27028937e-01  3.25100273e-09  5.27028937e-01  5.27028937e-01  5.27028937e-01  3.24804930e-09  7.27090018e-07  4.37174720e-07  5.00000000e-01 
 4.45388423e-07  3.29093932e-09  3.26996141e-09  5.27028794e-01  5.27028794e-01  5.27028794e-01  5.27028794e-01  3.24804930e-09  7.27089223e-07  4.44737765e-07  5.00000000e-01 
 4.52620583e-07  5.27028932e-01  3.26996141e-09  5.27028932e-01  5.27028932e-01  5.27028932e-01  5.27028932e-01  3.24804930e-09  7.27089983e-07  4.51958471e-07  5.00000000e-01 
 4.59838219e-07  3.29093932e-09  5.27028932e-01  5.27028932e-01  5.27028932e-01  5.27028932e-01  5.27028932e-01  3.24804930e-09  7.27089983e-07  4.59164696e-07  5.00000000e-01 
 4.66861394e-07  5.27029069e-01  5.27029069e-01  5.27029069e-01  5.27029069e-01  5.27029069e-01  5.27029069e-01  3.24804919e-09  7.27090750e-07  4.66176800e-07  5.00000000e-01 
