 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 7.76981256e-07  3.22476430e-09  5.54037619e-01  3.25839854e-09  5.54037619e-01  3.24971316e-09  3.26144486e-09  3.29129861e-09  7.76981256e-07  1.00229201e-07  1.00000000e+00 
 7.76981869e-07  5.54037726e-01  5.54037726e-01  3.25839854e-09  5.54037726e-01  3.24971316e-09  3.26144486e-09  3.29129861e-09  7.76981869e-07  1.06125903e-07  1.00000000e+00 
 7.76981235e-07  3.22476430e-09  3.28637297e-09  5.54037615e-01  5.54037615e-01  3.24971316e-09  3.26144475e-09  3.29129861e-09  7.76981235e-07  1.10939439e-07  1.00000000e+00 
 7.76981844e-07  5.54037722e-01  3.28637297e-09  5.54037722e-01  5.54037722e-01  3.24971316e-09  3.26144486e-09  3.29129861e-09  7.76981844e-07  1.16906229e-07  1.00000000e+00 
 7.76981885e-07  3.22476419e-09  5.54037729e-01  5.54037729e-01  5.54037729e-01  3.24971316e-09  3.26144486e-09  3.29129861e-09  7.76981885e-07  1.20454736e-07  1.00000000e+00 
 7.76982489e-07  5.54037835e-01  5.54037835e-01  5.54037835e-01  5.54037835e-01  3.24971316e-09  3.26144487e-09  3.29129861e-09  7.76982489e-07  1.26005830e-07  1.00000000e+00 
 7.76980619e-07  3.22476430e-09  3.28637296e-09  3.25839854e-09  3.24062634e-09  5.54037506e-01  3.26144475e-09  3.29129861e-09  7.76980619e-07  1.66700005e-07  1.00000000e+00 
 7.76981226e-07  5.54037613e-01  3.28637297e-09  3.25839854e-09  3.24062623e-09  5.54037613e-01  3.26144475e-09  3.29129861e-09  7.76981226e-07  1.72794820e-07  1.00000000e+00 
 7.76981272e-07  3.22476430e-09  5.54037622e-01  3.25839854e-09  3.24062623e-09  5.54037622e-01  3.26144486e-09  3.29129861e-09  7.76981272e-07  1.76717727e-07  1.00000000e+00 
 7.76981878e-07  5.54037727e-01  5.54037727e-01  3.25839855e-09  3.24062635e-09  5.54037727e-01  3.26144486e-09  3.29129861e-09  7.76981878e-07  1.82686556e-07  1.00000000e+00 
 7.76981253e-07  3.22476430e-09  3.28637297e-09  5.54037618e-01  3.24062623e-09  5.54037618e-01  3.26144486e-09  3.29129861e-09  7.76981253e-07  1.87814919e-07  1.00000000e+00 
 7.76981871e-07  5.54037726e-01  3.28637297e-09  5.54037726e-01  3.24062635e-09  5.54037726e-01  3.26144486e-09  3.29129861e-09  7.76981871e-07  1.93894614e-07  1.00000000e+00 
 7.76981910e-07  3.22476419e-09  5.54037733e-01  5.54037733e-01  3.24062624e-09  5.54037733e-01  3.26144486e-09  3.29129861e-09  7.76981910e-07  1.97524173e-07  1.00000000e+00 
 7.76982512e-07  5.54037840e-01  5.54037840e-01  5.54037840e-01  3.24062635e-09  5.54037840e-01  3.26144487e-09  3.29129862e-09  7.76982512e-07  2.03136672e-07  1.00000000e+00 
 7.76981237e-07  3.22476430e-09  3.28637297e-09  3.25839854e-09  5.54037615e-01  5.54037615e-01  3.26144486e-09  3.29129861e-09  7.76981237e-07  2.19802004e-07  1.00000000e+00 
 7.76981842e-07  5.54037721e-01  3.28637297e-09  3.25839854e-09  5.54037721e-01  5.54037722e-01  3.26144475e-09  3.29129861e-09  7.76981842e-07  2.25626728e-07  1.00000000e+00 
 7.76981878e-07  3.22476419e-09  5.54037728e-01  3.25839854e-09  5.54037728e-01  5.54037728e-01  3.26144486e-09  3.29129861e-09  7.76981878e-07  2.29220468e-07  1.00000000e+00 
 7.76982493e-07  5.54037836e-01  5.54037836e-01  3.25839855e-09  5.54037836e-01  5.54037836e-01  3.26144476e-09  3.29129862e-09  7.76982493e-07  2.34774184e-07  1.00000000e+00 
 7.76981880e-07  3.22476419e-09  3.28637297e-09  5.54037729e-01  5.54037729e-01  5.54037729e-01  3.26144486e-09  3.29129861e-09  7.76981880e-07  2.39079888e-07  1.00000000e+00 
 7.76982473e-07  5.54037832e-01  3.28637297e-09  5.54037832e-01  5.54037832e-01  5.54037833e-01  3.26144487e-09  3.29129861e-09  7.76982473e-07  2.44588747e-07  1.00000000e+00 
 7.76982521e-07  3.22476430e-09  5.54037841e-01  5.54037841e-01  5.54037841e-01  5.54037841e-01  3.26144487e-09  3.29129862e-09  7.76982521e-07  2.47805595e-07  1.00000000e+00 
 7.76983132e-07  5.54037948e-01  5.54037948e-01  5.54037948e-01  5.54037948e-01  5.54037948e-01  3.26144476e-09  3.29129862e-09  7.76983132e-07  2.52844742e-07  1.00000000e+00 
