 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 2.85292003e-08  3.45092057e-09  4.60949329e-01  3.39024157e-09  3.56459513e-09  4.60949329e-01  3.27915941e-09  3.22809994e-09  1.62143714e-07  2.84819066e-08  1.00000000e+00 
 3.02717922e-08  4.60950004e-01  4.60950004e-01  3.39024161e-09  3.56459519e-09  4.60950004e-01  3.27915942e-09  3.22809998e-09  1.62144630e-07  3.02037222e-08  1.00000000e+00 
 3.11769099e-08  3.45092051e-09  3.68582303e-09  4.60949325e-01  3.56459513e-09  4.60949325e-01  3.27915941e-09  3.22809988e-09  1.62143714e-07  3.10978834e-08  1.00000000e+00 
 3.29175975e-08  4.60950002e-01  3.68582309e-09  4.60950002e-01  3.56459519e-09  4.60950002e-01  3.27915942e-09  3.22809998e-09  1.62144627e-07  3.28175958e-08  1.00000000e+00 
 3.45814613e-08  3.45092059e-09  4.60950020e-01  4.60950019e-01  3.56459519e-09  4.60950020e-01  3.27915942e-09  3.22809998e-09  1.62144651e-07  3.44613227e-08  1.00000000e+00 
 3.63243373e-08  4.60950722e-01  4.60950722e-01  4.60950722e-01  3.56459532e-09  4.60950722e-01  3.27915944e-09  3.22809997e-09  1.62145607e-07  3.61827972e-08  1.00000000e+00 
 3.81984933e-08  3.45092057e-09  3.68582303e-09  3.39024157e-09  4.60949325e-01  4.60949325e-01  3.27915941e-09  3.22809994e-09  1.62143710e-07  3.80339600e-08  1.00000000e+00 
 3.99122939e-08  4.60950010e-01  3.68582309e-09  3.39024156e-09  4.60950010e-01  4.60950010e-01  3.27915942e-09  3.22809998e-09  1.62144641e-07  3.97266149e-08  1.00000000e+00 
 4.15674606e-08  3.45092053e-09  4.60950023e-01  3.39024156e-09  4.60950023e-01  4.60950023e-01  3.27915942e-09  3.22809993e-09  1.62144666e-07  4.13613748e-08  1.00000000e+00 
 4.33205969e-08  4.60950718e-01  4.60950718e-01  3.39024161e-09  4.60950718e-01  4.60950718e-01  3.27915944e-09  3.22809997e-09  1.62145607e-07  4.30926548e-08  1.00000000e+00 
 4.42208830e-08  3.45092053e-09  3.68582314e-09  4.60950025e-01  4.60950025e-01  4.60950025e-01  3.27915942e-09  3.22809998e-09  1.62144655e-07  4.39817427e-08  1.00000000e+00 
 4.59587000e-08  4.60950740e-01  3.68582315e-09  4.60950740e-01  4.60950740e-01  4.60950740e-01  3.27915944e-09  3.22809997e-09  1.62145632e-07  4.56978455e-08  1.00000000e+00 
 4.76213700e-08  3.45092061e-09  4.60950746e-01  4.60950746e-01  4.60950746e-01  4.60950746e-01  3.27915944e-09  3.22809997e-09  1.62145639e-07  4.73397392e-08  1.00000000e+00 
 4.93660934e-08  4.60951432e-01  4.60951432e-01  4.60951432e-01  4.60951432e-01  4.60951432e-01  3.27915945e-09  3.22810006e-09  1.62146566e-07  4.90627059e-08  1.00000000e+00 
 4.97299197e-08  3.45092049e-09  3.68582297e-09  3.39024151e-09  3.56459506e-09  3.36091470e-09  4.60948595e-01  3.22809990e-09  1.62142719e-07  4.94219705e-08  1.00000000e+00 
 5.13908844e-08  4.60949300e-01  3.68582303e-09  3.39024157e-09  3.56459513e-09  3.36091478e-09  4.60949300e-01  3.22809994e-09  1.62143671e-07  5.10619742e-08  1.00000000e+00 
 5.30228590e-08  3.45092057e-09  4.60949308e-01  3.39024151e-09  3.56459518e-09  3.36091478e-09  4.60949308e-01  3.22809994e-09  1.62143689e-07  5.26733857e-08  1.00000000e+00 
 5.47479999e-08  4.60949999e-01  4.60949999e-01  3.39024156e-09  3.56459525e-09  3.36091480e-09  4.60949999e-01  3.22809998e-09  1.62144627e-07  5.43767129e-08  1.00000000e+00 
 5.56470354e-08  3.45092057e-09  3.68582303e-09  4.60949314e-01  3.56459513e-09  3.36091472e-09  4.60949314e-01  3.22809988e-09  1.62143696e-07  5.52644224e-08  1.00000000e+00 
 5.73703574e-08  4.60950002e-01  3.68582312e-09  4.60950002e-01  3.56459522e-09  3.36091477e-09  4.60950002e-01  3.22810001e-09  1.62144627e-07  5.69659733e-08  1.00000000e+00 
 5.90246998e-08  3.45092056e-09  4.60949997e-01  4.60949997e-01  3.56459522e-09  3.36091477e-09  4.60949997e-01  3.22809995e-09  1.62144623e-07  5.85993973e-08  1.00000000e+00 
 6.07681443e-08  4.60950672e-01  4.60950672e-01  4.60950672e-01  3.56459528e-09  3.36091479e-09  4.60950672e-01  3.22809999e-09  1.62145540e-07  6.03206445e-08  1.00000000e+00 
 6.26600638e-08  3.45092057e-09  3.68582303e-09  3.39024151e-09  4.60949314e-01  3.36091478e-09  4.60949314e-01  3.22809988e-09  1.62143696e-07  6.21885192e-08  1.00000000e+00 
 6.43803446e-08  4.60950006e-01  3.68582312e-09  3.39024159e-09  4.60950006e-01  3.36091477e-09  4.60950006e-01  3.22809995e-09  1.62144634e-07  6.38868585e-08  1.00000000e+00 
 6.60393766e-08  3.45092056e-09  4.60950022e-01  3.39024159e-09  4.60950022e-01  3.36091477e-09  4.60950022e-01  3.22809995e-09  1.62144659e-07  6.55247590e-08  1.00000000e+00 
 6.77914898e-08  4.60950710e-01  4.60950711e-01  3.39024167e-09  4.60950710e-01  3.36091482e-09  4.60950710e-01  3.22809997e-09  1.62145589e-07  6.72544900e-08  1.00000000e+00 
 6.86887631e-08  3.45092056e-09  3.68582306e-09  4.60950020e-01  4.60950020e-01  3.36091477e-09  4.60950020e-01  3.22809995e-09  1.62144651e-07  6.81402099e-08  1.00000000e+00 
 7.04190484e-08  4.60950711e-01  3.68582315e-09  4.60950711e-01  4.60950711e-01  3.36091482e-09  4.60950711e-01  3.22810003e-09  1.62145593e-07  6.98482836e-08  1.00000000e+00 
 7.20745845e-08  3.45092061e-09  4.60950725e-01  4.60950725e-01  4.60950725e-01  3.36091482e-09  4.60950725e-01  3.22810003e-09  1.62145607e-07  7.14827024e-08  1.00000000e+00 
 7.38133110e-08  4.60951415e-01  4.60951415e-01  4.60951415e-01  4.60951415e-01  3.36091484e-09  4.60951415e-01  3.22810006e-09  1.62146542e-07  7.31991321e-08  1.00000000e+00 
 7.48075308e-08  3.45092059e-09  3.68582306e-09  3.39024153e-09  3.56459515e-09  4.60949284e-01  4.60949284e-01  3.22809991e-09  1.62143653e-07  7.41805906e-08  1.00000000e+00 
 7.64886465e-08  4.60949976e-01  3.68582311e-09  3.39024159e-09  3.56459522e-09  4.60949976e-01  4.60949976e-01  3.22809995e-09  1.62144591e-07  7.58400915e-08  1.00000000e+00 
 7.81302845e-08  3.45092053e-09  4.60949998e-01  3.39024161e-09  3.56459519e-09  4.60949998e-01  4.60949998e-01  3.22809993e-09  1.62144627e-07  7.74604985e-08  1.00000000e+00 
 7.98621898e-08  4.60950694e-01  4.60950694e-01  3.39024166e-09  3.56459532e-09  4.60950694e-01  4.60950694e-01  3.22810003e-09  1.62145568e-07  7.91699932e-08  1.00000000e+00 
 8.07573315e-08  3.45092059e-09  3.68582308e-09  4.60949995e-01  3.56459519e-09  4.60949995e-01  4.60949995e-01  3.22809998e-09  1.62144620e-07  8.00536668e-08  1.00000000e+00 
 8.24921358e-08  4.60950688e-01  3.68582314e-09  4.60950688e-01  3.56459526e-09  4.60950688e-01  4.60950688e-01  3.22809997e-09  1.62145557e-07  8.17661459e-08  1.00000000e+00 
 8.41565679e-08  3.45092061e-09  4.60950709e-01  4.60950709e-01  3.56459526e-09  4.60950709e-01  4.60950709e-01  3.22809997e-09  1.62145589e-07  8.34090486e-08  1.00000000e+00 
 8.59029115e-08  4.60951394e-01  4.60951394e-01  4.60951394e-01  3.56459532e-09  4.60951394e-01  4.60951394e-01  3.22810000e-09  1.62146517e-07  8.51324842e-08  1.00000000e+00 
 8.77762147e-08  3.45092059e-09  3.68582309e-09  3.39024156e-09  4.60950005e-01  4.60950005e-01  4.60950005e-01  3.22809993e-09  1.62144634e-07  8.69815722e-08  1.00000000e+00 
 8.94906975e-08  4.60950687e-01  3.68582320e-09  3.39024161e-09  4.60950687e-01  4.60950687e-01  4.60950687e-01  3.22810002e-09  1.62145554e-07  8.86736444e-08  1.00000000e+00 
 9.11422262e-08  3.45092061e-09  4.60950718e-01  3.39024167e-09  4.60950718e-01  4.60950718e-01  4.60950718e-01  3.22809997e-09  1.62145604e-07  9.03036295e-08  1.00000000e+00 
 9.28878876e-08  4.60951397e-01  4.60951397e-01  3.39024166e-09  4.60951397e-01  4.60951397e-01  4.60951397e-01  3.22810000e-09  1.62146524e-07  9.20265109e-08  1.00000000e+00 
 9.37828872e-08  3.45092061e-09  3.68582315e-09  4.60950716e-01  4.60950716e-01  4.60950716e-01  4.60950716e-01  3.22809997e-09  1.62145597e-07  9.29097297e-08  1.00000000e+00 
 9.55140820e-08  4.60951422e-01  3.68582321e-09  4.60951422e-01  4.60951422e-01  4.60951422e-01  4.60951422e-01  3.22810001e-09  1.62146563e-07  9.46183007e-08  1.00000000e+00 
 9.71720624e-08  3.45092063e-09  4.60951425e-01  4.60951425e-01  4.60951425e-01  4.60951425e-01  4.60951425e-01  3.22810006e-09  1.62146563e-07  9.62544249e-08  1.00000000e+00 
 9.89114426e-08  4.60952105e-01  4.60952105e-01  4.60952105e-01  4.60952105e-01  4.60952105e-01  4.60952105e-01  3.22810008e-09  1.62147476e-07  9.79709256e-08  1.00000000e+00 
 1.05472651e-07  3.45092055e-09  3.68582297e-09  3.39024146e-09  3.56459507e-09  3.36091476e-09  3.27915945e-09  4.60948641e-01  1.62142783e-07  1.04445348e-07  1.00000000e+00 
 1.07097179e-07  4.60949316e-01  3.68582303e-09  3.39024157e-09  3.56459518e-09  3.36091478e-09  3.27915941e-09  4.60949316e-01  1.62143703e-07  1.06048205e-07  1.00000000e+00 
 1.08694422e-07  3.45092051e-09  4.60949335e-01  3.39024157e-09  3.56459518e-09  3.36091478e-09  3.27915941e-09  4.60949335e-01  1.62143728e-07  1.07624189e-07  1.00000000e+00 
 1.10386480e-07  4.60950010e-01  4.60950010e-01  3.39024161e-09  3.56459525e-09  3.36091480e-09  3.27915942e-09  4.60950010e-01  1.62144644e-07  1.09293751e-07  1.00000000e+00 
 1.11277558e-07  3.45092051e-09  3.68582303e-09  4.60949334e-01  3.56459518e-09  3.36091478e-09  3.27915941e-09  4.60949334e-01  1.62143721e-07  1.10172806e-07  1.00000000e+00 
 1.12985759e-07  4.60950031e-01  3.68582313e-09  4.60950031e-01  3.56459523e-09  3.36091478e-09  3.27915941e-09  4.60950031e-01  1.62144669e-07  1.11858071e-07  1.00000000e+00 
 1.14620207e-07  3.45092059e-09  4.60950045e-01  4.60950045e-01  3.56459525e-09  3.36091480e-09  3.27915942e-09  4.60950045e-01  1.62144687e-07  1.13470605e-07  1.00000000e+00 
 1.16343443e-07  4.60950739e-01  4.60950739e-01  4.60950739e-01  3.56459524e-09  3.36091480e-09  3.27915942e-09  4.60950739e-01  1.62145625e-07  1.15170522e-07  1.00000000e+00 
 1.18219901e-07  3.45092051e-09  3.68582303e-09  3.39024157e-09  4.60949346e-01  3.36091478e-09  3.27915941e-09  4.60949346e-01  1.62143738e-07  1.17021557e-07  1.00000000e+00 
 1.19918383e-07  4.60950026e-01  3.68582309e-09  3.39024161e-09  4.60950026e-01  3.36091480e-09  3.27915942e-09  4.60950026e-01  1.62144662e-07  1.18696974e-07  1.00000000e+00 
 1.21560646e-07  3.45092059e-09  4.60950043e-01  3.39024156e-09  4.60950043e-01  3.36091480e-09  3.27915948e-09  4.60950043e-01  1.62144691e-07  1.20316869e-07  1.00000000e+00 
 1.23299230e-07  4.60950733e-01  4.60950733e-01  3.39024165e-09  4.60950733e-01  3.36091480e-09  3.27915948e-09  4.60950733e-01  1.62145625e-07  1.22031693e-07  1.00000000e+00 
 1.24190024e-07  3.45092053e-09  3.68582309e-09  4.60950046e-01  4.60950046e-01  3.36091474e-09  3.27915942e-09  4.60950046e-01  1.62144694e-07  1.22910222e-07  1.00000000e+00 
 1.25912976e-07  4.60950746e-01  3.68582315e-09  4.60950745e-01  4.60950745e-01  3.36091482e-09  3.27915944e-09  4.60950746e-01  1.62145636e-07  1.24609500e-07  1.00000000e+00 
 1.27567603e-07  3.45092062e-09  4.60950761e-01  4.60950761e-01  4.60950761e-01  3.36091482e-09  3.27915944e-09  4.60950761e-01  1.62145657e-07  1.26241247e-07  1.00000000e+00 
 1.29308006e-07  4.60951434e-01  4.60951434e-01  4.60951434e-01  4.60951434e-01  3.36091484e-09  3.27915945e-09  4.60951434e-01  1.62146570e-07  1.27957577e-07  1.00000000e+00 
 1.30321297e-07  3.45092051e-09  3.68582303e-09  3.39024157e-09  3.56459513e-09  4.60949326e-01  3.27915941e-09  4.60949326e-01  1.62143714e-07  1.28956771e-07  1.00000000e+00 
 1.32009546e-07  4.60950013e-01  3.68582312e-09  3.39024159e-09  3.56459517e-09  4.60950013e-01  3.27915941e-09  4.60950013e-01  1.62144644e-07  1.30621345e-07  1.00000000e+00 
 1.33654737e-07  3.45092058e-09  4.60950011e-01  3.39024156e-09  3.56459524e-09  4.60950011e-01  3.27915942e-09  4.60950011e-01  1.62144637e-07  1.32243514e-07  1.00000000e+00 
 1.35390138e-07  4.60950715e-01  4.60950715e-01  3.39024161e-09  3.56459526e-09  4.60950715e-01  3.27915944e-09  4.60950715e-01  1.62145600e-07  1.33954387e-07  1.00000000e+00 
 1.36287895e-07  3.45092058e-09  3.68582314e-09  4.60950026e-01  3.56459524e-09  4.60950026e-01  3.27915942e-09  4.60950026e-01  1.62144662e-07  1.34839397e-07  1.00000000e+00 
 1.38025854e-07  4.60950728e-01  3.68582315e-09  4.60950728e-01  3.56459532e-09  4.60950728e-01  3.27915944e-09  4.60950728e-01  1.62145621e-07  1.36552742e-07  1.00000000e+00 
 1.39688638e-07  3.45092061e-09  4.60950747e-01  4.60950747e-01  3.56459526e-09  4.60950747e-01  3.27915944e-09  4.60950747e-01  1.62145639e-07  1.38191695e-07  1.00000000e+00 
 1.41432309e-07  4.60951431e-01  4.60951431e-01  4.60951430e-01  3.56459532e-09  4.60951431e-01  3.27915945e-09  4.60951431e-01  1.62146570e-07  1.39910370e-07  1.00000000e+00 
 1.43299303e-07  3.45092053e-09  3.68582309e-09  3.39024161e-09  4.60950023e-01  4.60950023e-01  3.27915948e-09  4.60950023e-01  1.62144659e-07  1.41750505e-07  1.00000000e+00 
 1.45008698e-07  4.60950730e-01  3.68582321e-09  3.39024161e-09  4.60950730e-01  4.60950730e-01  3.27915944e-09  4.60950730e-01  1.62145618e-07  1.43434931e-07  1.00000000e+00 
 1.46652724e-07  3.45092062e-09  4.60950750e-01  3.39024161e-09  4.60950750e-01  4.60950750e-01  3.27915944e-09  4.60950750e-01  1.62145636e-07  1.45054941e-07  1.00000000e+00 
 1.48394406e-07  4.60951441e-01  4.60951441e-01  3.39024172e-09  4.60951441e-01  4.60951441e-01  3.27915951e-09  4.60951441e-01  1.62146581e-07  1.46770887e-07  1.00000000e+00 
 1.49286734e-07  3.45092062e-09  3.68582321e-09  4.60950747e-01  4.60950747e-01  4.60950747e-01  3.27915944e-09  4.60950747e-01  1.62145639e-07  1.47650042e-07  1.00000000e+00 
 1.51015115e-07  4.60951427e-01  3.68582323e-09  4.60951427e-01  4.60951427e-01  4.60951427e-01  3.27915948e-09  4.60951427e-01  1.62146563e-07  1.49352758e-07  1.00000000e+00 
 1.52667724e-07  3.45092063e-09  4.60951437e-01  4.60951437e-01  4.60951437e-01  4.60951437e-01  3.27915951e-09  4.60951437e-01  1.62146577e-07  1.50980512e-07  1.00000000e+00 
 1.54401420e-07  4.60952132e-01  4.60952132e-01  4.60952132e-01  4.60952132e-01  4.60952132e-01  3.27915952e-09  4.60952132e-01  1.62147519e-07  1.52687988e-07  1.00000000e+00 
 1.54591504e-07  3.45092057e-09  3.68582303e-09  3.39024151e-09  3.56459513e-09  3.36091472e-09  4.60949315e-01  4.60949315e-01  1.62143696e-07  1.52875202e-07  1.00000000e+00 
 1.56240191e-07  4.60950005e-01  3.68582309e-09  3.39024161e-09  3.56459519e-09  3.36091474e-09  4.60950005e-01  4.60950005e-01  1.62144634e-07  1.54498821e-07  1.00000000e+00 
 1.57850167e-07  3.45092053e-09  4.60950001e-01  3.39024161e-09  3.56459519e-09  3.36091474e-09  4.60950001e-01  4.60950001e-01  1.62144627e-07  1.56084084e-07  1.00000000e+00 
 1.59563484e-07  4.60950699e-01  4.60950699e-01  3.39024161e-09  3.56459526e-09  3.36091482e-09  4.60950699e-01  4.60950699e-01  1.62145572e-07  1.57770842e-07  1.00000000e+00 
 1.60452629e-07  3.45092053e-09  3.68582309e-09  4.60950015e-01  3.56459519e-09  3.36091474e-09  4.60950015e-01  4.60950015e-01  1.62144644e-07  1.58646060e-07  1.00000000e+00 
 1.62166771e-07  4.60950707e-01  3.68582315e-09  4.60950707e-01  3.56459532e-09  3.36091482e-09  4.60950707e-01  4.60950707e-01  1.62145582e-07  1.60333400e-07  1.00000000e+00 
 1.63804458e-07  3.45092056e-09  4.60950733e-01  4.60950733e-01  3.56459526e-09  3.36091476e-09  4.60950733e-01  4.60950733e-01  1.62145618e-07  1.61945167e-07  1.00000000e+00 
 1.65527950e-07  4.60951409e-01  4.60951409e-01  4.60951409e-01  3.56459538e-09  3.36091484e-09  4.60951409e-01  4.60951409e-01  1.62146538e-07  1.63641062e-07  1.00000000e+00 
 1.67389686e-07  3.45092059e-09  3.68582314e-09  3.39024155e-09  4.60950002e-01  3.36091480e-09  4.60950002e-01  4.60950002e-01  1.62144627e-07  1.65472812e-07  1.00000000e+00 
 1.69098513e-07  4.60950712e-01  3.68582315e-09  3.39024167e-09  4.60950712e-01  3.36091482e-09  4.60950712e-01  4.60950712e-01  1.62145597e-07  1.67153829e-07  1.00000000e+00 
 1.70747541e-07  3.45092061e-09  4.60950737e-01  3.39024167e-09  4.60950736e-01  3.36091482e-09  4.60950737e-01  4.60950737e-01  1.62145632e-07  1.68775685e-07  1.00000000e+00 
 1.72495390e-07  4.60951420e-01  4.60951420e-01  3.39024172e-09  4.60951420e-01  3.36091484e-09  4.60951420e-01  4.60951420e-01  1.62146556e-07  1.70494488e-07  1.00000000e+00 
 1.73389452e-07  3.45092061e-09  3.68582315e-09  4.60950720e-01  4.60950720e-01  3.36091482e-09  4.60950720e-01  4.60950720e-01  1.62145607e-07  1.71373600e-07  1.00000000e+00 
 1.75120562e-07  4.60951416e-01  3.68582321e-09  4.60951416e-01  4.60951416e-01  3.36091484e-09  4.60951416e-01  4.60951416e-01  1.62146545e-07  1.73075350e-07  1.00000000e+00 
 1.76774734e-07  3.45092057e-09  4.60951419e-01  4.60951419e-01  4.60951419e-01  3.36091484e-09  4.60951419e-01  4.60951419e-01  1.62146552e-07  1.74701285e-07  1.00000000e+00 
 1.78514682e-07  4.60952099e-01  4.60952099e-01  4.60952099e-01  4.60952099e-01  3.36091484e-09  4.60952099e-01  4.60952099e-01  1.62147469e-07  1.76411149e-07  1.00000000e+00 
 1.79496254e-07  3.45092059e-09  3.68582309e-09  3.39024161e-09  3.56459519e-09  4.60949989e-01  4.60949989e-01  4.60949989e-01  1.62144616e-07  1.77375483e-07  1.00000000e+00 
 1.81178734e-07  4.60950676e-01  3.68582314e-09  3.39024166e-09  3.56459531e-09  4.60950676e-01  4.60950676e-01  4.60950676e-01  1.62145547e-07  1.79028476e-07  1.00000000e+00 
 1.82817701e-07  3.45092061e-09  4.60950691e-01  3.39024166e-09  3.56459531e-09  4.60950691e-01  4.60950691e-01  4.60950691e-01  1.62145565e-07  1.80638338e-07  1.00000000e+00 
 1.84550572e-07  4.60951405e-01  4.60951405e-01  3.39024172e-09  3.56459538e-09  4.60951405e-01  4.60951405e-01  4.60951405e-01  1.62146538e-07  1.82340059e-07  1.00000000e+00 
 1.85438381e-07  3.45092061e-09  3.68582315e-09  4.60950714e-01  3.56459532e-09  4.60950715e-01  4.60950715e-01  4.60950715e-01  1.62145597e-07  1.83211654e-07  1.00000000e+00 
 1.87165483e-07  4.60951386e-01  3.68582321e-09  4.60951386e-01  3.56459538e-09  4.60951386e-01  4.60951386e-01  4.60951386e-01  1.62146510e-07  1.84907250e-07  1.00000000e+00 
 1.88822156e-07  3.45092057e-09  4.60951412e-01  4.60951412e-01  3.56459538e-09  4.60951412e-01  4.60951412e-01  4.60951412e-01  1.62146545e-07  1.86533228e-07  1.00000000e+00 
 1.90561963e-07  4.60952113e-01  4.60952113e-01  4.60952113e-01  3.56459542e-09  4.60952113e-01  4.60952113e-01  4.60952113e-01  1.62147494e-07  1.88240435e-07  1.00000000e+00 
 1.92421396e-07  3.45092061e-09  3.68582315e-09  3.39024166e-09  4.60950702e-01  4.60950702e-01  4.60950702e-01  4.60950702e-01  1.62145586e-07  1.90064469e-07  1.00000000e+00 
 1.94127722e-07  4.60951405e-01  3.68582321e-09  3.39024172e-09  4.60951405e-01  4.60951405e-01  4.60951405e-01  4.60951405e-01  1.62146538e-07  1.91738053e-07  1.00000000e+00 
 1.95770468e-07  3.45092057e-09  4.60951415e-01  3.39024172e-09  4.60951415e-01  4.60951415e-01  4.60951415e-01  4.60951415e-01  1.62146545e-07  1.93348725e-07  1.00000000e+00 
 1.97508825e-07  4.60952090e-01  4.60952090e-01  3.39024177e-09  4.60952090e-01  4.60952090e-01  4.60952090e-01  4.60952090e-01  1.62147462e-07  1.95052920e-07  1.00000000e+00 
 1.98398737e-07  3.45092057e-09  3.68582321e-09  4.60951428e-01  4.60951428e-01  4.60951428e-01  4.60951428e-01  4.60951428e-01  1.62146563e-07  1.95925097e-07  1.00000000e+00 
 2.00123537e-07  4.60952091e-01  3.68582332e-09  4.60952091e-01  4.60952091e-01  4.60952091e-01  4.60952091e-01  4.60952091e-01  1.62147465e-07  1.97615392e-07  1.00000000e+00 
 2.01771485e-07  3.45092065e-09  4.60952118e-01  4.60952118e-01  4.60952118e-01  4.60952118e-01  4.60952118e-01  4.60952118e-01  1.62147494e-07  1.99229760e-07  1.00000000e+00 
 2.03502054e-07  4.60952801e-01  4.60952801e-01  4.60952801e-01  4.60952801e-01  4.60952801e-01  4.60952801e-01  4.60952801e-01  1.62148421e-07  2.00924845e-07  1.00000000e+00 
