 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.57839511e-07  3.63568994e-09  3.22184146e-09  3.30486266e-09  3.07719147e-09  3.40839339e-09  4.50423968e-01  3.30502850e-09  1.57839511e-07  4.70705572e-08  1.00000000e+00 
 1.57840470e-07  4.50424707e-01  3.22184141e-09  3.30486276e-09  3.07719151e-09  3.40839343e-09  4.50424707e-01  3.30502846e-09  1.57840470e-07  4.85966467e-08  1.00000000e+00 
 1.57840501e-07  3.63568998e-09  4.50424712e-01  3.30486276e-09  3.07719151e-09  3.40839343e-09  4.50424712e-01  3.30502846e-09  1.57840501e-07  5.01770359e-08  1.00000000e+00 
 1.57841535e-07  4.50425466e-01  4.50425466e-01  3.30486274e-09  3.07719150e-09  3.40839347e-09  4.50425466e-01  3.30502853e-09  1.57841535e-07  5.17642178e-08  1.00000000e+00 
 1.57840401e-07  3.63568997e-09  3.22184141e-09  4.50424642e-01  3.07719151e-09  3.40839342e-09  4.50424642e-01  3.30502851e-09  1.57840401e-07  5.31720730e-08  1.00000000e+00 
 1.57841331e-07  4.50425352e-01  3.22184143e-09  4.50425352e-01  3.07719149e-09  3.40839346e-09  4.50425352e-01  3.30502852e-09  1.57841331e-07  5.47556311e-08  1.00000000e+00 
 1.57841428e-07  3.63569002e-09  4.50425405e-01  4.50425405e-01  3.07719149e-09  3.40839346e-09  4.50425404e-01  3.30502853e-09  1.57841428e-07  5.63615288e-08  1.00000000e+00 
 1.57842366e-07  4.50426121e-01  4.50426121e-01  4.50426121e-01  3.07719160e-09  3.40839350e-09  4.50426121e-01  3.30502854e-09  1.57842366e-07  5.79646553e-08  1.00000000e+00 
 1.57840505e-07  3.63568998e-09  3.22184141e-09  3.30486270e-09  4.50424716e-01  3.40839343e-09  4.50424716e-01  3.30502851e-09  1.57840505e-07  5.95988325e-08  1.00000000e+00 
 1.57841410e-07  4.50425390e-01  3.22184149e-09  3.30486273e-09  4.50425390e-01  3.40839346e-09  4.50425390e-01  3.30502853e-09  1.57841410e-07  6.11767064e-08  1.00000000e+00 
 1.57841446e-07  3.63569002e-09  4.50425433e-01  3.30486274e-09  4.50425433e-01  3.40839347e-09  4.50425433e-01  3.30502853e-09  1.57841446e-07  6.27827035e-08  1.00000000e+00 
 1.57842475e-07  4.50426186e-01  4.50426186e-01  3.30486277e-09  4.50426186e-01  3.40839350e-09  4.50426186e-01  3.30502854e-09  1.57842475e-07  6.43936744e-08  1.00000000e+00 
 1.57841482e-07  3.63569002e-09  3.22184149e-09  4.50425438e-01  4.50425438e-01  3.40839347e-09  4.50425438e-01  3.30502853e-09  1.57841482e-07  6.58025527e-08  1.00000000e+00 
 1.57842412e-07  4.50426143e-01  3.22184149e-09  4.50426143e-01  4.50426143e-01  3.40839350e-09  4.50426143e-01  3.30502854e-09  1.57842412e-07  6.73892941e-08  1.00000000e+00 
 1.57842408e-07  3.63569006e-09  4.50426159e-01  4.50426158e-01  4.50426158e-01  3.40839350e-09  4.50426158e-01  3.30502854e-09  1.57842408e-07  6.89925912e-08  1.00000000e+00 
 1.57843407e-07  4.50426885e-01  4.50426885e-01  4.50426885e-01  4.50426885e-01  3.40839354e-09  4.50426885e-01  3.30502855e-09  1.57843407e-07  7.05921508e-08  1.00000000e+00 
 1.57840511e-07  3.63568998e-09  3.22184141e-09  3.30486270e-09  3.07719151e-09  4.50424718e-01  4.50424718e-01  3.30502851e-09  1.57840511e-07  7.08597412e-08  1.00000000e+00 
 1.57841447e-07  4.50425413e-01  3.22184143e-09  3.30486273e-09  3.07719155e-09  4.50425412e-01  4.50425412e-01  3.30502853e-09  1.57841447e-07  7.24007521e-08  1.00000000e+00 
 1.57841404e-07  3.63569002e-09  4.50425411e-01  3.30486273e-09  3.07719155e-09  4.50425411e-01  4.50425411e-01  3.30502853e-09  1.57841404e-07  7.39902504e-08  1.00000000e+00 
 1.57842460e-07  4.50426191e-01  4.50426191e-01  3.30486277e-09  3.07719160e-09  4.50426191e-01  4.50426191e-01  3.30502854e-09  1.57842460e-07  7.55834719e-08  1.00000000e+00 
 1.57841395e-07  3.63569002e-09  3.22184149e-09  4.50425381e-01  3.07719155e-09  4.50425381e-01  4.50425381e-01  3.30502853e-09  1.57841395e-07  7.69866233e-08  1.00000000e+00 
 1.57842340e-07  4.50426101e-01  3.22184149e-09  4.50426101e-01  3.07719160e-09  4.50426101e-01  4.50426101e-01  3.30502854e-09  1.57842340e-07  7.85779264e-08  1.00000000e+00 
 1.57842469e-07  3.63569000e-09  4.50426168e-01  4.50426168e-01  3.07719160e-09  4.50426168e-01  4.50426168e-01  3.30502854e-09  1.57842469e-07  8.01904605e-08  1.00000000e+00 
 1.57843404e-07  4.50426886e-01  4.50426887e-01  4.50426886e-01  3.07719162e-09  4.50426886e-01  4.50426886e-01  3.30502853e-09  1.57843404e-07  8.17959318e-08  1.00000000e+00 
 1.57841492e-07  3.63569002e-09  3.22184149e-09  3.30486274e-09  4.50425455e-01  4.50425455e-01  4.50425455e-01  3.30502853e-09  1.57841492e-07  8.34144203e-08  1.00000000e+00 
 1.57842443e-07  4.50426156e-01  3.22184144e-09  3.30486282e-09  4.50426155e-01  4.50426155e-01  4.50426155e-01  3.30502854e-09  1.57842443e-07  8.49856150e-08  1.00000000e+00 
 1.57842389e-07  3.63569000e-09  4.50426143e-01  3.30486282e-09  4.50426143e-01  4.50426143e-01  4.50426143e-01  3.30502854e-09  1.57842389e-07  8.65847056e-08  1.00000000e+00 
 1.57843406e-07  4.50426894e-01  4.50426894e-01  3.30486280e-09  4.50426894e-01  4.50426894e-01  4.50426894e-01  3.30502855e-09  1.57843406e-07  8.81885711e-08  1.00000000e+00 
 1.57842395e-07  3.63569000e-09  3.22184144e-09  4.50426143e-01  4.50426143e-01  4.50426143e-01  4.50426143e-01  3.30502854e-09  1.57842395e-07  8.95937262e-08  1.00000000e+00 
 1.57843390e-07  4.50426871e-01  3.22184151e-09  4.50426871e-01  4.50426871e-01  4.50426871e-01  4.50426871e-01  3.30502855e-09  1.57843390e-07  9.11809792e-08  1.00000000e+00 
 1.57843427e-07  3.63569010e-09  4.50426905e-01  4.50426905e-01  4.50426905e-01  4.50426905e-01  4.50426905e-01  3.30502855e-09  1.57843427e-07  9.27852852e-08  1.00000000e+00 
 1.57844426e-07  4.50427638e-01  4.50427638e-01  4.50427638e-01  4.50427638e-01  4.50427638e-01  4.50427638e-01  3.30502851e-09  1.57844426e-07  9.43856548e-08  1.00000000e+00 
 1.57839346e-07  3.63568990e-09  3.22184142e-09  3.30486268e-09  3.07719143e-09  3.40839336e-09  3.51413713e-09  4.50423853e-01  1.57839346e-07  9.26086727e-08  1.00000000e+00 
 1.57840370e-07  4.50424624e-01  3.22184141e-09  3.30486269e-09  3.07719150e-09  3.40839342e-09  3.51413721e-09  4.50424624e-01  1.57840370e-07  9.41002867e-08  1.00000000e+00 
 1.57840415e-07  3.63568997e-09  4.50424644e-01  3.30486270e-09  3.07719150e-09  3.40839342e-09  3.51413721e-09  4.50424644e-01  1.57840415e-07  9.56484598e-08  1.00000000e+00 
 1.57841315e-07  4.50425339e-01  4.50425339e-01  3.30486279e-09  3.07719155e-09  3.40839346e-09  3.51413736e-09  4.50425340e-01  1.57841315e-07  9.72041363e-08  1.00000000e+00 
 1.57840405e-07  3.63568997e-09  3.22184141e-09  4.50424627e-01  3.07719150e-09  3.40839342e-09  3.51413721e-09  4.50424627e-01  1.57840405e-07  9.85986190e-08  1.00000000e+00 
 1.57841396e-07  4.50425395e-01  3.22184142e-09  4.50425395e-01  3.07719155e-09  3.40839346e-09  3.51413737e-09  4.50425395e-01  1.57841396e-07  1.00167000e-07  1.00000000e+00 
 1.57841317e-07  3.63569001e-09  4.50425325e-01  4.50425325e-01  3.07719155e-09  3.40839346e-09  3.51413730e-09  4.50425325e-01  1.57841317e-07  1.01751780e-07  1.00000000e+00 
 1.57842296e-07  4.50426060e-01  4.50426060e-01  4.50426060e-01  3.07719159e-09  3.40839350e-09  3.51413746e-09  4.50426060e-01  1.57842296e-07  1.03334528e-07  1.00000000e+00 
 1.57840330e-07  3.63568997e-09  3.22184141e-09  3.30486275e-09  4.50424609e-01  3.40839342e-09  3.51413720e-09  4.50424609e-01  1.57840330e-07  1.04955618e-07  1.00000000e+00 
 1.57841299e-07  4.50425314e-01  3.22184146e-09  3.30486276e-09  4.50425314e-01  3.40839349e-09  3.51413733e-09  4.50425314e-01  1.57841299e-07  1.06514719e-07  1.00000000e+00 
 1.57841359e-07  3.63569002e-09  4.50425367e-01  3.30486273e-09  4.50425367e-01  3.40839346e-09  3.51413736e-09  4.50425367e-01  1.57841359e-07  1.08106292e-07  1.00000000e+00 
 1.57842359e-07  4.50426100e-01  4.50426100e-01  3.30486276e-09  4.50426100e-01  3.40839349e-09  3.51413746e-09  4.50426100e-01  1.57842359e-07  1.09705965e-07  1.00000000e+00 
 1.57841320e-07  3.63569001e-09  3.22184143e-09  4.50425338e-01  4.50425338e-01  3.40839346e-09  3.51413731e-09  4.50425338e-01  1.57841320e-07  1.11105763e-07  1.00000000e+00 
 1.57842325e-07  4.50426069e-01  3.22184144e-09  4.50426069e-01  4.50426068e-01  3.40839349e-09  3.51413746e-09  4.50426069e-01  1.57842325e-07  1.12686521e-07  1.00000000e+00 
 1.57842436e-07  3.63569006e-09  4.50426153e-01  4.50426153e-01  4.50426153e-01  3.40839350e-09  3.51413747e-09  4.50426153e-01  1.57842436e-07  1.14288966e-07  1.00000000e+00 
 1.57843371e-07  4.50426849e-01  4.50426849e-01  4.50426849e-01  4.50426849e-01  3.40839354e-09  3.51413751e-09  4.50426849e-01  1.57843371e-07  1.15888980e-07  1.00000000e+00 
 1.57840348e-07  3.63568997e-09  3.22184141e-09  3.30486275e-09  3.07719151e-09  4.50424592e-01  3.51413720e-09  4.50424592e-01  1.57840348e-07  1.16173823e-07  1.00000000e+00 
 1.57841341e-07  4.50425351e-01  3.22184143e-09  3.30486272e-09  3.07719155e-09  4.50425351e-01  3.51413736e-09  4.50425351e-01  1.57841341e-07  1.17720219e-07  1.00000000e+00 
 1.57841420e-07  3.63569002e-09  4.50425373e-01  3.30486273e-09  3.07719155e-09  4.50425373e-01  3.51413731e-09  4.50425373e-01  1.57841420e-07  1.19311864e-07  1.00000000e+00 
 1.57842332e-07  4.50426088e-01  4.50426088e-01  3.30486276e-09  3.07719159e-09  4.50426088e-01  3.51413746e-09  4.50426088e-01  1.57842332e-07  1.20904758e-07  1.00000000e+00 
 1.57841395e-07  3.63569002e-09  3.22184143e-09  4.50425373e-01  3.07719155e-09  4.50425373e-01  3.51413731e-09  4.50425373e-01  1.57841395e-07  1.22310880e-07  1.00000000e+00 
 1.57842276e-07  4.50426054e-01  3.22184144e-09  4.50426054e-01  3.07719159e-09  4.50426054e-01  3.51413746e-09  4.50426054e-01  1.57842276e-07  1.23901827e-07  1.00000000e+00 
 1.57842336e-07  3.63569006e-09  4.50426088e-01  4.50426087e-01  3.07719159e-09  4.50426087e-01  3.51413746e-09  4.50426088e-01  1.57842336e-07  1.25510127e-07  1.00000000e+00 
 1.57843303e-07  4.50426832e-01  4.50426832e-01  4.50426832e-01  3.07719161e-09  4.50426831e-01  3.51413748e-09  4.50426832e-01  1.57843303e-07  1.27110482e-07  1.00000000e+00 
 1.57841380e-07  3.63569002e-09  3.22184143e-09  3.30486273e-09  4.50425370e-01  4.50425370e-01  3.51413736e-09  4.50425370e-01  1.57841380e-07  1.28720160e-07  1.00000000e+00 
 1.57842286e-07  4.50426047e-01  3.22184144e-09  3.30486276e-09  4.50426047e-01  4.50426047e-01  3.51413746e-09  4.50426047e-01  1.57842286e-07  1.30284349e-07  1.00000000e+00 
 1.57842325e-07  3.63569006e-09  4.50426074e-01  3.30486276e-09  4.50426074e-01  4.50426074e-01  3.51413740e-09  4.50426074e-01  1.57842325e-07  1.31873378e-07  1.00000000e+00 
 1.57843277e-07  4.50426793e-01  4.50426793e-01  3.30486280e-09  4.50426793e-01  4.50426793e-01  3.51413755e-09  4.50426793e-01  1.57843277e-07  1.33470408e-07  1.00000000e+00 
 1.57842361e-07  3.63569006e-09  3.22184144e-09  4.50426115e-01  4.50426115e-01  4.50426115e-01  3.51413741e-09  4.50426116e-01  1.57842361e-07  1.34869168e-07  1.00000000e+00 
 1.57843295e-07  4.50426803e-01  3.22184145e-09  4.50426803e-01  4.50426803e-01  4.50426803e-01  3.51413751e-09  4.50426803e-01  1.57843295e-07  1.36449813e-07  1.00000000e+00 
 1.57843377e-07  3.63569010e-09  4.50426849e-01  4.50426848e-01  4.50426848e-01  4.50426848e-01  3.51413751e-09  4.50426849e-01  1.57843377e-07  1.38045721e-07  1.00000000e+00 
 1.57844349e-07  4.50427593e-01  4.50427593e-01  4.50427593e-01  4.50427593e-01  4.50427593e-01  3.51413761e-09  4.50427593e-01  1.57844349e-07  1.39636697e-07  1.00000000e+00 
 1.57840390e-07  3.63568997e-09  3.22184147e-09  3.30486275e-09  3.07719150e-09  3.40839343e-09  4.50424652e-01  4.50424652e-01  1.57840390e-07  1.38993755e-07  1.00000000e+00 
 1.57841385e-07  4.50425380e-01  3.22184143e-09  3.30486273e-09  3.07719156e-09  3.40839346e-09  4.50425380e-01  4.50425380e-01  1.57841385e-07  1.40500575e-07  1.00000000e+00 
 1.57841435e-07  3.63569002e-09  4.50425408e-01  3.30486273e-09  3.07719156e-09  3.40839346e-09  4.50425408e-01  4.50425408e-01  1.57841435e-07  1.42055100e-07  1.00000000e+00 
 1.57842408e-07  4.50426142e-01  4.50426142e-01  3.30486276e-09  3.07719160e-09  3.40839350e-09  4.50426142e-01  4.50426142e-01  1.57842408e-07  1.43624064e-07  1.00000000e+00 
 1.57841442e-07  3.63569002e-09  3.22184143e-09  4.50425428e-01  3.07719156e-09  3.40839346e-09  4.50425428e-01  4.50425428e-01  1.57841442e-07  1.45014809e-07  1.00000000e+00 
 1.57842412e-07  4.50426152e-01  3.22184144e-09  4.50426152e-01  3.07719160e-09  3.40839350e-09  4.50426152e-01  4.50426152e-01  1.57842412e-07  1.46585293e-07  1.00000000e+00 
 1.57842440e-07  3.63569006e-09  4.50426165e-01  4.50426165e-01  3.07719160e-09  3.40839350e-09  4.50426165e-01  4.50426165e-01  1.57842440e-07  1.48171196e-07  1.00000000e+00 
 1.57843469e-07  4.50426928e-01  4.50426928e-01  4.50426928e-01  3.07719165e-09  3.40839354e-09  4.50426928e-01  4.50426928e-01  1.57843469e-07  1.49754584e-07  1.00000000e+00 
 1.57841413e-07  3.63569002e-09  3.22184142e-09  3.30486273e-09  4.50425410e-01  3.40839346e-09  4.50425410e-01  4.50425410e-01  1.57841413e-07  1.51359430e-07  1.00000000e+00 
 1.57842378e-07  4.50426140e-01  3.22184149e-09  3.30486283e-09  4.50426139e-01  3.40839350e-09  4.50426139e-01  4.50426140e-01  1.57842378e-07  1.52922738e-07  1.00000000e+00 
 1.57842361e-07  3.63569006e-09  4.50426117e-01  3.30486283e-09  4.50426116e-01  3.40839350e-09  4.50426116e-01  4.50426117e-01  1.57842361e-07  1.54514652e-07  1.00000000e+00 
 1.57843388e-07  4.50426862e-01  4.50426862e-01  3.30486286e-09  4.50426862e-01  3.40839354e-09  4.50426862e-01  4.50426862e-01  1.57843388e-07  1.56116272e-07  1.00000000e+00 
 1.57842412e-07  3.63569006e-09  3.22184149e-09  4.50426146e-01  4.50426146e-01  3.40839350e-09  4.50426146e-01  4.50426146e-01  1.57842412e-07  1.57516396e-07  1.00000000e+00 
 1.57843461e-07  4.50426925e-01  3.22184146e-09  4.50426925e-01  4.50426925e-01  3.40839354e-09  4.50426925e-01  4.50426925e-01  1.57843461e-07  1.59098562e-07  1.00000000e+00 
 1.57843513e-07  3.63569011e-09  4.50426948e-01  4.50426948e-01  4.50426948e-01  3.40839354e-09  4.50426948e-01  4.50426948e-01  1.57843513e-07  1.60695009e-07  1.00000000e+00 
 1.57844405e-07  4.50427613e-01  4.50427613e-01  4.50427613e-01  4.50427612e-01  3.40839357e-09  4.50427612e-01  4.50427613e-01  1.57844405e-07  1.62288671e-07  1.00000000e+00 
 1.57841453e-07  3.63569002e-09  3.22184142e-09  3.30486273e-09  3.07719155e-09  4.50425415e-01  4.50425415e-01  4.50425415e-01  1.57841453e-07  1.62545732e-07  1.00000000e+00 
 1.57842439e-07  4.50426180e-01  3.22184150e-09  3.30486277e-09  3.07719154e-09  4.50426180e-01  4.50426180e-01  4.50426180e-01  1.57842439e-07  1.64080802e-07  1.00000000e+00 
 1.57842398e-07  3.63569006e-09  4.50426147e-01  3.30486277e-09  3.07719154e-09  4.50426147e-01  4.50426147e-01  4.50426147e-01  1.57842398e-07  1.65658690e-07  1.00000000e+00 
 1.57843489e-07  4.50426927e-01  4.50426927e-01  3.30486280e-09  3.07719165e-09  4.50426927e-01  4.50426927e-01  4.50426927e-01  1.57843489e-07  1.67244153e-07  1.00000000e+00 
 1.57842459e-07  3.63569006e-09  3.22184150e-09  4.50426188e-01  3.07719160e-09  4.50426188e-01  4.50426188e-01  4.50426188e-01  1.57842459e-07  1.68631715e-07  1.00000000e+00 
 1.57843419e-07  4.50426886e-01  3.22184151e-09  4.50426886e-01  3.07719165e-09  4.50426886e-01  4.50426886e-01  4.50426886e-01  1.57843419e-07  1.70207500e-07  1.00000000e+00 
 1.57843436e-07  3.63569010e-09  4.50426912e-01  4.50426912e-01  3.07719165e-09  4.50426912e-01  4.50426912e-01  4.50426912e-01  1.57843436e-07  1.71803407e-07  1.00000000e+00 
 1.57844399e-07  4.50427602e-01  4.50427602e-01  4.50427602e-01  3.07719169e-09  4.50427602e-01  4.50427601e-01  4.50427602e-01  1.57844399e-07  1.73393488e-07  1.00000000e+00 
 1.57842445e-07  3.63569006e-09  3.22184144e-09  3.30486277e-09  4.50426163e-01  4.50426163e-01  4.50426163e-01  4.50426163e-01  1.57842445e-07  1.74990973e-07  1.00000000e+00 
 1.57843435e-07  4.50426917e-01  3.22184149e-09  3.30486284e-09  4.50426917e-01  4.50426917e-01  4.50426917e-01  4.50426917e-01  1.57843435e-07  1.76545285e-07  1.00000000e+00 
 1.57843424e-07  3.63569010e-09  4.50426895e-01  3.30486280e-09  4.50426894e-01  4.50426894e-01  4.50426894e-01  4.50426895e-01  1.57843424e-07  1.78126768e-07  1.00000000e+00 
 1.57844399e-07  4.50427630e-01  4.50427630e-01  3.30486284e-09  4.50427630e-01  4.50427630e-01  4.50427630e-01  4.50427630e-01  1.57844399e-07  1.79714391e-07  1.00000000e+00 
 1.57843371e-07  3.63569009e-09  3.22184145e-09  4.50426847e-01  4.50426847e-01  4.50426847e-01  4.50426847e-01  4.50426848e-01  1.57843371e-07  1.81103530e-07  1.00000000e+00 
 1.57844413e-07  4.50427616e-01  3.22184151e-09  4.50427616e-01  4.50427616e-01  4.50427616e-01  4.50427616e-01  4.50427616e-01  1.57844413e-07  1.82675052e-07  1.00000000e+00 
 1.57844418e-07  3.63569012e-09  4.50427626e-01  4.50427626e-01  4.50427626e-01  4.50427626e-01  4.50427626e-01  4.50427626e-01  1.57844418e-07  1.84259335e-07  1.00000000e+00 
 1.57845352e-07  4.50428338e-01  4.50428338e-01  4.50428338e-01  4.50428338e-01  4.50428338e-01  4.50428338e-01  4.50428339e-01  1.57845352e-07  1.85841031e-07  1.00000000e+00 
