 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.31689370e-09  3.41332281e-09  4.55841840e-01  3.34062735e-09  4.55841840e-01  4.55841840e-01  4.55841840e-01  1.53929323e-07  1.72422363e-07  0.00000000e+00 
 1.00000000e-02  3.31689374e-09  3.41332278e-09  4.55841854e-01  3.34062738e-09  4.55841854e-01  4.55841854e-01  4.55841854e-01  1.53929320e-07  1.72421778e-07  1.00000000e-02 
 2.00000000e-02  3.31689373e-09  3.41332278e-09  4.55841865e-01  3.34062738e-09  4.55841864e-01  4.55841865e-01  4.55841864e-01  1.53929344e-07  1.72421394e-07  2.00000000e-02 
 3.00000000e-02  3.31689373e-09  3.41332278e-09  4.55841881e-01  3.34062733e-09  4.55841881e-01  4.55841881e-01  4.55841881e-01  1.53929359e-07  1.72421079e-07  3.00000000e-02 
 4.00000000e-02  3.31689373e-09  3.41332278e-09  4.55841875e-01  3.34062738e-09  4.55841875e-01  4.55841875e-01  4.55841875e-01  1.53929366e-07  1.72420720e-07  4.00000000e-02 
 5.00000000e-02  3.31689373e-09  3.41332278e-09  4.55841857e-01  3.34062732e-09  4.55841856e-01  4.55841856e-01  4.55841856e-01  1.53929333e-07  1.72420158e-07  5.00000000e-02 
 6.00000000e-02  3.31689368e-09  3.41332278e-09  4.55841871e-01  3.34062733e-09  4.55841871e-01  4.55841871e-01  4.55841871e-01  1.53929346e-07  1.72419876e-07  6.00000000e-02 
 7.00000000e-02  3.31689374e-09  3.41332278e-09  4.55841823e-01  3.34062732e-09  4.55841823e-01  4.55841823e-01  4.55841823e-01  1.53929277e-07  1.72419308e-07  7.00000000e-02 
 8.00000000e-02  3.31689373e-09  3.41332278e-09  4.55841876e-01  3.34062738e-09  4.55841876e-01  4.55841876e-01  4.55841876e-01  1.53929352e-07  1.72419197e-07  8.00000000e-02 
 9.00000000e-02  3.31689373e-09  3.41332278e-09  4.55841850e-01  3.34062738e-09  4.55841850e-01  4.55841850e-01  4.55841850e-01  1.53929342e-07  1.72418701e-07  9.00000000e-02 
