 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.58783691e-01  4.58783691e-01  4.58783691e-01  3.43563871e-09  4.58783691e-01  3.24145541e-09  4.58783691e-01  1.58590741e-07  1.29127501e-07  0.00000000e+00 
 1.00000000e-02  4.58783693e-01  4.58783693e-01  4.58783693e-01  3.43563869e-09  4.58783693e-01  3.24145538e-09  4.58783693e-01  1.58590748e-07  1.29126982e-07  1.00000000e-02 
 2.00000000e-02  4.58783718e-01  4.58783718e-01  4.58783718e-01  3.43563869e-09  4.58783718e-01  3.24145544e-09  4.58783718e-01  1.58590776e-07  1.29126650e-07  2.00000000e-02 
 3.00000000e-02  4.58783714e-01  4.58783714e-01  4.58783714e-01  3.43563869e-09  4.58783714e-01  3.24145538e-09  4.58783714e-01  1.58590772e-07  1.29126189e-07  3.00000000e-02 
 4.00000000e-02  4.58783716e-01  4.58783716e-01  4.58783716e-01  3.43563869e-09  4.58783716e-01  3.24145538e-09  4.58783716e-01  1.58590770e-07  1.29125928e-07  4.00000000e-02 
 5.00000000e-02  4.58783706e-01  4.58783706e-01  4.58783706e-01  3.43563869e-09  4.58783706e-01  3.24145544e-09  4.58783706e-01  1.58590757e-07  1.29125517e-07  5.00000000e-02 
 6.00000000e-02  4.58783694e-01  4.58783694e-01  4.58783694e-01  3.43563869e-09  4.58783694e-01  3.24145544e-09  4.58783694e-01  1.58590744e-07  1.29125077e-07  6.00000000e-02 
 7.00000000e-02  4.58783689e-01  4.58783689e-01  4.58783689e-01  3.43563869e-09  4.58783689e-01  3.24145538e-09  4.58783689e-01  1.58590736e-07  1.29124773e-07  7.00000000e-02 
 8.00000000e-02  4.58783710e-01  4.58783710e-01  4.58783710e-01  3.43563869e-09  4.58783710e-01  3.24145538e-09  4.58783710e-01  1.58590766e-07  1.29124467e-07  8.00000000e-02 
 9.00000000e-02  4.58783692e-01  4.58783692e-01  4.58783692e-01  3.43563875e-09  4.58783692e-01  3.24145544e-09  4.58783692e-01  1.58590747e-07  1.29124142e-07  9.00000000e-02 
