 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.60560808e-01  3.20584825e-09  4.60560808e-01  4.60560807e-01  4.60560807e-01  4.60560808e-01  3.47588352e-09  1.62412379e-07  9.84017162e-08  0.00000000e+00 
 1.00000000e-02  4.60560788e-01  3.20584829e-09  4.60560788e-01  4.60560788e-01  4.60560788e-01  4.60560788e-01  3.47588355e-09  1.62412356e-07  9.84012034e-08  1.00000000e-02 
 2.00000000e-02  4.60560792e-01  3.20584829e-09  4.60560792e-01  4.60560792e-01  4.60560792e-01  4.60560792e-01  3.47588355e-09  1.62412367e-07  9.84009529e-08  2.00000000e-02 
 3.00000000e-02  4.60560806e-01  3.20584829e-09  4.60560806e-01  4.60560806e-01  4.60560806e-01  4.60560806e-01  3.47588355e-09  1.62412379e-07  9.84004642e-08  3.00000000e-02 
 4.00000000e-02  4.60560805e-01  3.20584829e-09  4.60560806e-01  4.60560805e-01  4.60560805e-01  4.60560805e-01  3.47588355e-09  1.62412377e-07  9.84001085e-08  4.00000000e-02 
 5.00000000e-02  4.60560810e-01  3.20584829e-09  4.60560810e-01  4.60560810e-01  4.60560810e-01  4.60560810e-01  3.47588355e-09  1.62412386e-07  9.83998083e-08  5.00000000e-02 
 6.00000000e-02  4.60560812e-01  3.20584823e-09  4.60560812e-01  4.60560812e-01  4.60560812e-01  4.60560812e-01  3.47588361e-09  1.62412394e-07  9.83995734e-08  6.00000000e-02 
 7.00000000e-02  4.60560799e-01  3.20584829e-09  4.60560799e-01  4.60560799e-01  4.60560799e-01  4.60560799e-01  3.47588360e-09  1.62412370e-07  9.83991537e-08  7.00000000e-02 
 8.00000000e-02  4.60560814e-01  3.20584829e-09  4.60560814e-01  4.60560814e-01  4.60560814e-01  4.60560814e-01  3.47588355e-09  1.62412397e-07  9.83989521e-08  8.00000000e-02 
 9.00000000e-02  4.60560801e-01  3.20584823e-09  4.60560801e-01  4.60560801e-01  4.60560801e-01  4.60560801e-01  3.47588356e-09  1.62412379e-07  9.83986901e-08  9.00000000e-02 
 1.00000000e-01  4.60560827e-01  3.20584829e-09  4.60560828e-01  4.60560827e-01  4.60560827e-01  4.60560828e-01  3.47588355e-09  1.62412419e-07  9.83984663e-08  1.00000000e-01 
 1.10000000e-01  4.60560798e-01  3.20584829e-09  4.60560798e-01  4.60560798e-01  4.60560798e-01  4.60560798e-01  3.47588361e-09  1.62412372e-07  9.83979831e-08  1.10000000e-01 
 1.20000000e-01  4.60560817e-01  3.20584829e-09  4.60560817e-01  4.60560817e-01  4.60560817e-01  4.60560817e-01  3.47588354e-09  1.62412391e-07  9.83978694e-08  1.20000000e-01 
