 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.35862142e-09  3.45355688e-09  3.28835640e-09  3.15746553e-09  3.33705959e-09  4.57632545e-01  4.57632545e-01  1.59725445e-07  1.35976126e-07  0.00000000e+00 
 1.00000000e-02  3.35862146e-09  3.45355686e-09  3.28835633e-09  3.15746550e-09  3.33705962e-09  4.57632536e-01  4.57632536e-01  1.59725427e-07  1.35975733e-07  1.00000000e-02 
 2.00000000e-02  3.35862146e-09  3.45355686e-09  3.28835639e-09  3.15746550e-09  3.33705963e-09  4.57632550e-01  4.57632550e-01  1.59725455e-07  1.35975284e-07  2.00000000e-02 
 3.00000000e-02  3.35862146e-09  3.45355686e-09  3.28835639e-09  3.15746550e-09  3.33705957e-09  4.57632546e-01  4.57632546e-01  1.59725446e-07  1.35974926e-07  3.00000000e-02 
 4.00000000e-02  3.35862145e-09  3.45355692e-09  3.28835638e-09  3.15746550e-09  3.33705962e-09  4.57632529e-01  4.57632529e-01  1.59725420e-07  1.35974386e-07  4.00000000e-02 
 5.00000000e-02  3.35862145e-09  3.45355686e-09  3.28835638e-09  3.15746550e-09  3.33705962e-09  4.57632519e-01  4.57632519e-01  1.59725405e-07  1.35974071e-07  5.00000000e-02 
 6.00000000e-02  3.35862145e-09  3.45355686e-09  3.28835638e-09  3.15746550e-09  3.33705962e-09  4.57632530e-01  4.57632530e-01  1.59725425e-07  1.35973817e-07  6.00000000e-02 
 7.00000000e-02  3.35862145e-09  3.45355691e-09  3.28835638e-09  3.15746550e-09  3.33705962e-09  4.57632505e-01  4.57632505e-01  1.59725376e-07  1.35973386e-07  7.00000000e-02 
 8.00000000e-02  3.35862146e-09  3.45355686e-09  3.28835639e-09  3.15746550e-09  3.33705963e-09  4.57632555e-01  4.57632555e-01  1.59725464e-07  1.35973115e-07  8.00000000e-02 
 9.00000000e-02  3.35862145e-09  3.45355692e-09  3.28835638e-09  3.15746550e-09  3.33705962e-09  4.57632528e-01  4.57632528e-01  1.59725413e-07  1.35972885e-07  9.00000000e-02 
 1.00000000e-01  3.35862145e-09  3.45355686e-09  3.28835632e-09  3.15746550e-09  3.33705962e-09  4.57632510e-01  4.57632510e-01  1.59725401e-07  1.35972423e-07  1.00000000e-01 
 1.10000000e-01  3.35862140e-09  3.45355692e-09  3.28835638e-09  3.15746550e-09  3.33705962e-09  4.57632528e-01  4.57632528e-01  1.59725422e-07  1.35972076e-07  1.10000000e-01 
 1.20000000e-01  3.35862140e-09  3.45355686e-09  3.28835639e-09  3.15746550e-09  3.33705957e-09  4.57632539e-01  4.57632539e-01  1.59725434e-07  1.35972075e-07  1.20000000e-01 
 1.30000000e-01  3.35862145e-09  3.45355686e-09  3.28835633e-09  3.15746550e-09  3.33705962e-09  4.57632523e-01  4.57632523e-01  1.59725414e-07  1.35971712e-07  1.30000000e-01 
