 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.57532316e-01  4.57532316e-01  4.57532316e-01  4.57532316e-01  4.57532316e-01  4.57532316e-01  4.57532316e-01  1.60961407e-07  1.84545964e-07  0.00000000e+00 
 1.00000000e-02  4.57532293e-01  4.57532293e-01  4.57532293e-01  4.57532293e-01  4.57532293e-01  4.57532293e-01  4.57532293e-01  1.60961375e-07  1.84545482e-07  1.00000000e-02 
 2.00000000e-02  4.57532322e-01  4.57532322e-01  4.57532321e-01  4.57532322e-01  4.57532322e-01  4.57532321e-01  4.57532322e-01  1.60961412e-07  1.84545161e-07  2.00000000e-02 
 3.00000000e-02  4.57532314e-01  4.57532314e-01  4.57532314e-01  4.57532314e-01  4.57532314e-01  4.57532314e-01  4.57532314e-01  1.60961405e-07  1.84544596e-07  3.00000000e-02 
 4.00000000e-02  4.57532310e-01  4.57532310e-01  4.57532310e-01  4.57532310e-01  4.57532310e-01  4.57532310e-01  4.57532310e-01  1.60961395e-07  1.84544307e-07  4.00000000e-02 
 5.00000000e-02  4.57532309e-01  4.57532309e-01  4.57532309e-01  4.57532309e-01  4.57532309e-01  4.57532309e-01  4.57532309e-01  1.60961407e-07  1.84543753e-07  5.00000000e-02 
 6.00000000e-02  4.57532292e-01  4.57532292e-01  4.57532292e-01  4.57532292e-01  4.57532292e-01  4.57532292e-01  4.57532292e-01  1.60961387e-07  1.84543407e-07  6.00000000e-02 
 7.00000000e-02  4.57532326e-01  4.57532326e-01  4.57532326e-01  4.57532326e-01  4.57532326e-01  4.57532326e-01  4.57532326e-01  1.60961418e-07  1.84543159e-07  7.00000000e-02 
 8.00000000e-02  4.57532301e-01  4.57532301e-01  4.57532301e-01  4.57532301e-01  4.57532301e-01  4.57532301e-01  4.57532301e-01  1.60961393e-07  1.84542681e-07  8.00000000e-02 
 9.00000000e-02  4.57532297e-01  4.57532297e-01  4.57532297e-01  4.57532297e-01  4.57532297e-01  4.57532297e-01  4.57532297e-01  1.60961389e-07  1.84542286e-07  9.00000000e-02 
 1.00000000e-01  4.57532311e-01  4.57532311e-01  4.57532311e-01  4.57532311e-01  4.57532311e-01  4.57532311e-01  4.57532311e-01  1.60961397e-07  1.84542023e-07  1.00000000e-01 
 1.10000000e-01  4.57532329e-01  4.57532329e-01  4.57532329e-01  4.57532329e-01  4.57532329e-01  4.57532329e-01  4.57532329e-01  1.60961427e-07  1.84541769e-07  1.10000000e-01 
 1.20000000e-01  4.57532317e-01  4.57532317e-01  4.57532317e-01  4.57532317e-01  4.57532317e-01  4.57532317e-01  4.57532317e-01  1.60961406e-07  1.84541362e-07  1.20000000e-01 
 1.30000000e-01  4.57532317e-01  4.57532317e-01  4.57532317e-01  4.57532317e-01  4.57532317e-01  4.57532317e-01  4.57532317e-01  1.60961405e-07  1.84541125e-07  1.30000000e-01 
 1.40000000e-01  4.57532307e-01  4.57532307e-01  4.57532307e-01  4.57532307e-01  4.57532307e-01  4.57532307e-01  4.57532307e-01  1.60961385e-07  1.84540788e-07  1.40000000e-01 
 1.50000000e-01  4.57532280e-01  4.57532280e-01  4.57532280e-01  4.57532280e-01  4.57532280e-01  4.57532280e-01  4.57532280e-01  1.60961350e-07  1.84540440e-07  1.50000000e-01 
 1.60000000e-01  4.57532300e-01  4.57532300e-01  4.57532299e-01  4.57532299e-01  4.57532299e-01  4.57532299e-01  4.57532300e-01  1.60961386e-07  1.84540214e-07  1.60000000e-01 
 1.70000000e-01  4.57532295e-01  4.57532295e-01  4.57532295e-01  4.57532295e-01  4.57532295e-01  4.57532295e-01  4.57532295e-01  1.60961387e-07  1.84539918e-07  1.70000000e-01 
 1.80000000e-01  4.57532289e-01  4.57532289e-01  4.57532289e-01  4.57532289e-01  4.57532289e-01  4.57532289e-01  4.57532289e-01  1.60961386e-07  1.84539562e-07  1.80000000e-01 
 1.90000000e-01  4.57532327e-01  4.57532327e-01  4.57532327e-01  4.57532327e-01  4.57532327e-01  4.57532327e-01  4.57532327e-01  1.60961430e-07  1.84539600e-07  1.90000000e-01 
 2.00000000e-01  4.57532310e-01  4.57532310e-01  4.57532310e-01  4.57532310e-01  4.57532310e-01  4.57532310e-01  4.57532310e-01  1.60961396e-07  1.84539370e-07  2.00000000e-01 
