 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.32782612e-09  4.60560851e-01  4.60560851e-01  4.60560851e-01  4.60560851e-01  3.34931500e-09  4.60560851e-01  1.62412446e-07  1.48078059e-07  0.00000000e+00 
 1.00000000e-02  3.32782616e-09  4.60560847e-01  4.60560847e-01  4.60560847e-01  4.60560847e-01  3.34931497e-09  4.60560847e-01  1.62412435e-07  1.48077530e-07  1.00000000e-02 
 2.00000000e-02  3.32782609e-09  4.60560833e-01  4.60560833e-01  4.60560833e-01  4.60560833e-01  3.34931497e-09  4.60560833e-01  1.62412413e-07  1.48077128e-07  2.00000000e-02 
 3.00000000e-02  3.32782610e-09  4.60560832e-01  4.60560833e-01  4.60560832e-01  4.60560832e-01  3.34931497e-09  4.60560832e-01  1.62412417e-07  1.48076754e-07  3.00000000e-02 
 4.00000000e-02  3.32782616e-09  4.60560860e-01  4.60560860e-01  4.60560860e-01  4.60560860e-01  3.34931497e-09  4.60560860e-01  1.62412452e-07  1.48076374e-07  4.00000000e-02 
 5.00000000e-02  3.32782614e-09  4.60560841e-01  4.60560841e-01  4.60560841e-01  4.60560841e-01  3.34931497e-09  4.60560841e-01  1.62412432e-07  1.48076043e-07  5.00000000e-02 
 6.00000000e-02  3.32782611e-09  4.60560874e-01  4.60560874e-01  4.60560874e-01  4.60560874e-01  3.34931497e-09  4.60560874e-01  1.62412486e-07  1.48075733e-07  6.00000000e-02 
 7.00000000e-02  3.32782610e-09  4.60560824e-01  4.60560824e-01  4.60560824e-01  4.60560824e-01  3.34931497e-09  4.60560824e-01  1.62412415e-07  1.48075213e-07  7.00000000e-02 
 8.00000000e-02  3.32782610e-09  4.60560827e-01  4.60560828e-01  4.60560827e-01  4.60560827e-01  3.34931497e-09  4.60560827e-01  1.62412411e-07  1.48074843e-07  8.00000000e-02 
 9.00000000e-02  3.32782610e-09  4.60560853e-01  4.60560853e-01  4.60560853e-01  4.60560853e-01  3.34931497e-09  4.60560853e-01  1.62412453e-07  1.48074689e-07  9.00000000e-02 
 1.00000000e-01  3.32782610e-09  4.60560814e-01  4.60560814e-01  4.60560814e-01  4.60560814e-01  3.34931497e-09  4.60560814e-01  1.62412393e-07  1.48074243e-07  1.00000000e-01 
 1.10000000e-01  3.32782616e-09  4.60560863e-01  4.60560863e-01  4.60560863e-01  4.60560863e-01  3.34931497e-09  4.60560863e-01  1.62412467e-07  1.48074077e-07  1.10000000e-01 
 1.20000000e-01  3.32782614e-09  4.60560843e-01  4.60560843e-01  4.60560843e-01  4.60560843e-01  3.34931497e-09  4.60560843e-01  1.62412451e-07  1.48073969e-07  1.20000000e-01 
 1.30000000e-01  3.32782616e-09  4.60560858e-01  4.60560858e-01  4.60560858e-01  4.60560858e-01  3.34931497e-09  4.60560858e-01  1.62412465e-07  1.48073666e-07  1.30000000e-01 
 1.40000000e-01  3.32782614e-09  4.60560848e-01  4.60560848e-01  4.60560847e-01  4.60560847e-01  3.34931497e-09  4.60560847e-01  1.62412434e-07  1.48073268e-07  1.40000000e-01 
