 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.58973273e-01  4.58973273e-01  4.58973273e-01  4.58973273e-01  4.58973273e-01  3.41990008e-09  4.58973273e-01  1.59548605e-07  1.46512052e-07  0.00000000e+00 
 1.00000000e-02  4.58973291e-01  4.58973291e-01  4.58973291e-01  4.58973291e-01  4.58973291e-01  3.41990005e-09  4.58973291e-01  1.59548620e-07  1.46511556e-07  1.00000000e-02 
 2.00000000e-02  4.58973300e-01  4.58973300e-01  4.58973300e-01  4.58973300e-01  4.58973300e-01  3.41990011e-09  4.58973300e-01  1.59548652e-07  1.46511123e-07  2.00000000e-02 
 3.00000000e-02  4.58973297e-01  4.58973297e-01  4.58973297e-01  4.58973297e-01  4.58973297e-01  3.41990011e-09  4.58973297e-01  1.59548640e-07  1.46510752e-07  3.00000000e-02 
 4.00000000e-02  4.58973285e-01  4.58973285e-01  4.58973285e-01  4.58973285e-01  4.58973285e-01  3.41990011e-09  4.58973285e-01  1.59548621e-07  1.46510363e-07  4.00000000e-02 
 5.00000000e-02  4.58973288e-01  4.58973288e-01  4.58973288e-01  4.58973288e-01  4.58973288e-01  3.41990011e-09  4.58973288e-01  1.59548614e-07  1.46510057e-07  5.00000000e-02 
 6.00000000e-02  4.58973281e-01  4.58973281e-01  4.58973281e-01  4.58973281e-01  4.58973281e-01  3.41990011e-09  4.58973281e-01  1.59548600e-07  1.46509593e-07  6.00000000e-02 
 7.00000000e-02  4.58973310e-01  4.58973310e-01  4.58973310e-01  4.58973310e-01  4.58973310e-01  3.41990011e-09  4.58973310e-01  1.59548664e-07  1.46509461e-07  7.00000000e-02 
 8.00000000e-02  4.58973300e-01  4.58973300e-01  4.58973300e-01  4.58973300e-01  4.58973300e-01  3.41990005e-09  4.58973300e-01  1.59548643e-07  1.46509108e-07  8.00000000e-02 
 9.00000000e-02  4.58973298e-01  4.58973298e-01  4.58973298e-01  4.58973298e-01  4.58973298e-01  3.41990011e-09  4.58973298e-01  1.59548642e-07  1.46508741e-07  9.00000000e-02 
 1.00000000e-01  4.58973291e-01  4.58973291e-01  4.58973291e-01  4.58973291e-01  4.58973291e-01  3.41990011e-09  4.58973291e-01  1.59548631e-07  1.46508360e-07  1.00000000e-01 
 1.10000000e-01  4.58973281e-01  4.58973281e-01  4.58973281e-01  4.58973281e-01  4.58973281e-01  3.41990011e-09  4.58973281e-01  1.59548618e-07  1.46508046e-07  1.10000000e-01 
 1.20000000e-01  4.58973289e-01  4.58973289e-01  4.58973289e-01  4.58973289e-01  4.58973289e-01  3.41990005e-09  4.58973289e-01  1.59548629e-07  1.46507927e-07  1.20000000e-01 
 1.30000000e-01  4.58973276e-01  4.58973276e-01  4.58973276e-01  4.58973276e-01  4.58973276e-01  3.41990011e-09  4.58973276e-01  1.59548607e-07  1.46507527e-07  1.30000000e-01 
 1.40000000e-01  4.58973325e-01  4.58973325e-01  4.58973325e-01  4.58973325e-01  4.58973325e-01  3.41990006e-09  4.58973325e-01  1.59548674e-07  1.46507444e-07  1.40000000e-01 
 1.50000000e-01  4.58973282e-01  4.58973282e-01  4.58973282e-01  4.58973282e-01  4.58973282e-01  3.41990011e-09  4.58973282e-01  1.59548619e-07  1.46507086e-07  1.50000000e-01 
 1.60000000e-01  4.58973303e-01  4.58973303e-01  4.58973303e-01  4.58973303e-01  4.58973303e-01  3.41990005e-09  4.58973303e-01  1.59548648e-07  1.46506924e-07  1.60000000e-01 
 1.70000000e-01  4.58973294e-01  4.58973294e-01  4.58973294e-01  4.58973294e-01  4.58973294e-01  3.41990011e-09  4.58973295e-01  1.59548629e-07  1.46506617e-07  1.70000000e-01 
 1.80000000e-01  4.58973310e-01  4.58973310e-01  4.58973310e-01  4.58973310e-01  4.58973310e-01  3.41990011e-09  4.58973310e-01  1.59548656e-07  1.46506437e-07  1.80000000e-01 
 1.90000000e-01  4.58973297e-01  4.58973297e-01  4.58973297e-01  4.58973297e-01  4.58973297e-01  3.41990011e-09  4.58973297e-01  1.59548642e-07  1.46506299e-07  1.90000000e-01 
 2.00000000e-01  4.58973256e-01  4.58973256e-01  4.58973256e-01  4.58973256e-01  4.58973256e-01  3.41990011e-09  4.58973256e-01  1.59548584e-07  1.46505876e-07  2.00000000e-01 
 2.10000000e-01  4.58973280e-01  4.58973281e-01  4.58973281e-01  4.58973281e-01  4.58973281e-01  3.41990011e-09  4.58973281e-01  1.59548600e-07  1.46505796e-07  2.10000000e-01 
 2.20000000e-01  4.58973290e-01  4.58973290e-01  4.58973290e-01  4.58973290e-01  4.58973290e-01  3.41990005e-09  4.58973290e-01  1.59548630e-07  1.46505668e-07  2.20000000e-01 
 2.30000000e-01  4.58973278e-01  4.58973278e-01  4.58973278e-01  4.58973278e-01  4.58973278e-01  3.41990005e-09  4.58973278e-01  1.59548612e-07  1.46505466e-07  2.30000000e-01 
 2.40000000e-01  4.58973295e-01  4.58973295e-01  4.58973295e-01  4.58973295e-01  4.58973295e-01  3.41990011e-09  4.58973295e-01  1.59548629e-07  1.46505322e-07  2.40000000e-01 
 2.50000000e-01  4.58973306e-01  4.58973306e-01  4.58973306e-01  4.58973306e-01  4.58973306e-01  3.41990011e-09  4.58973306e-01  1.59548664e-07  1.46505091e-07  2.50000000e-01 
 2.60000000e-01  4.58973306e-01  4.58973306e-01  4.58973306e-01  4.58973306e-01  4.58973306e-01  3.41990011e-09  4.58973306e-01  1.59548658e-07  1.46505045e-07  2.60000000e-01 
 2.70000000e-01  4.58973299e-01  4.58973299e-01  4.58973299e-01  4.58973299e-01  4.58973299e-01  3.41990011e-09  4.58973299e-01  1.59548655e-07  1.46504782e-07  2.70000000e-01 
 2.80000000e-01  4.58973334e-01  4.58973334e-01  4.58973334e-01  4.58973334e-01  4.58973334e-01  3.41990011e-09  4.58973334e-01  1.59548694e-07  1.46504727e-07  2.80000000e-01 
 2.90000000e-01  4.58973286e-01  4.58973287e-01  4.58973287e-01  4.58973286e-01  4.58973286e-01  3.41990005e-09  4.58973287e-01  1.59548624e-07  1.46504519e-07  2.90000000e-01 
 3.00000000e-01  4.58973291e-01  4.58973291e-01  4.58973291e-01  4.58973291e-01  4.58973291e-01  3.41990011e-09  4.58973291e-01  1.59548622e-07  1.46504380e-07  3.00000000e-01 
 3.10000000e-01  4.58973277e-01  4.58973277e-01  4.58973277e-01  4.58973277e-01  4.58973277e-01  3.41990011e-09  4.58973277e-01  1.59548598e-07  1.46504185e-07  3.10000000e-01 
 3.20000000e-01  4.58973327e-01  4.58973327e-01  4.58973327e-01  4.58973327e-01  4.58973327e-01  3.41990011e-09  4.58973327e-01  1.59548686e-07  1.46504160e-07  3.20000000e-01 
 3.30000000e-01  4.58973302e-01  4.58973302e-01  4.58973302e-01  4.58973302e-01  4.58973302e-01  3.41990005e-09  4.58973302e-01  1.59548647e-07  1.46504046e-07  3.30000000e-01 
 3.40000000e-01  4.58973296e-01  4.58973296e-01  4.58973296e-01  4.58973296e-01  4.58973296e-01  3.41990011e-09  4.58973296e-01  1.59548630e-07  1.46503744e-07  3.40000000e-01 
