 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.57135526e-01  4.57135526e-01  4.57135526e-01  4.57135526e-01  3.32090533e-09  4.57135526e-01  4.57135527e-01  1.56637668e-07  1.58808008e-07  0.00000000e+00 
 1.00000000e-02  4.57135528e-01  4.57135528e-01  4.57135528e-01  4.57135528e-01  3.32090530e-09  4.57135528e-01  4.57135528e-01  1.56637661e-07  1.58807504e-07  1.00000000e-02 
 2.00000000e-02  4.57135530e-01  4.57135530e-01  4.57135530e-01  4.57135530e-01  3.32090530e-09  4.57135530e-01  4.57135530e-01  1.56637668e-07  1.58807250e-07  2.00000000e-02 
 3.00000000e-02  4.57135544e-01  4.57135544e-01  4.57135544e-01  4.57135544e-01  3.32090530e-09  4.57135544e-01  4.57135544e-01  1.56637676e-07  1.58806775e-07  3.00000000e-02 
 4.00000000e-02  4.57135532e-01  4.57135532e-01  4.57135532e-01  4.57135532e-01  3.32090530e-09  4.57135532e-01  4.57135532e-01  1.56637668e-07  1.58806377e-07  4.00000000e-02 
 5.00000000e-02  4.57135565e-01  4.57135565e-01  4.57135565e-01  4.57135565e-01  3.32090530e-09  4.57135565e-01  4.57135565e-01  1.56637728e-07  1.58806114e-07  5.00000000e-02 
 6.00000000e-02  4.57135540e-01  4.57135540e-01  4.57135540e-01  4.57135540e-01  3.32090536e-09  4.57135540e-01  4.57135540e-01  1.56637690e-07  1.58805576e-07  6.00000000e-02 
 7.00000000e-02  4.57135544e-01  4.57135544e-01  4.57135544e-01  4.57135544e-01  3.32090530e-09  4.57135544e-01  4.57135544e-01  1.56637683e-07  1.58805246e-07  7.00000000e-02 
 8.00000000e-02  4.57135557e-01  4.57135557e-01  4.57135557e-01  4.57135557e-01  3.32090530e-09  4.57135557e-01  4.57135557e-01  1.56637704e-07  1.58804967e-07  8.00000000e-02 
 9.00000000e-02  4.57135566e-01  4.57135566e-01  4.57135566e-01  4.57135566e-01  3.32090536e-09  4.57135566e-01  4.57135566e-01  1.56637717e-07  1.58804712e-07  9.00000000e-02 
 1.00000000e-01  4.57135553e-01  4.57135553e-01  4.57135553e-01  4.57135553e-01  3.32090530e-09  4.57135553e-01  4.57135553e-01  1.56637696e-07  1.58804398e-07  1.00000000e-01 
 1.10000000e-01  4.57135535e-01  4.57135535e-01  4.57135535e-01  4.57135535e-01  3.32090530e-09  4.57135535e-01  4.57135536e-01  1.56637670e-07  1.58804000e-07  1.10000000e-01 
 1.20000000e-01  4.57135533e-01  4.57135533e-01  4.57135533e-01  4.57135533e-01  3.32090530e-09  4.57135533e-01  4.57135533e-01  1.56637687e-07  1.58803620e-07  1.20000000e-01 
 1.30000000e-01  4.57135540e-01  4.57135540e-01  4.57135540e-01  4.57135540e-01  3.32090530e-09  4.57135540e-01  4.57135540e-01  1.56637674e-07  1.58803395e-07  1.30000000e-01 
