 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.13705892e-09  3.31465400e-09  3.26127538e-09  4.58222031e-01  4.58222031e-01  3.40242941e-09  4.58222031e-01  1.59251218e-07  1.34396246e-07  0.00000000e+00 
 1.00000000e-02  3.13705889e-09  3.31465403e-09  3.26127541e-09  4.58222034e-01  4.58222035e-01  3.40242944e-09  4.58222034e-01  1.59251229e-07  1.34395871e-07  1.00000000e-02 
 2.00000000e-02  3.13705889e-09  3.31465398e-09  3.26127541e-09  4.58222058e-01  4.58222058e-01  3.40242945e-09  4.58222058e-01  1.59251251e-07  1.34395567e-07  2.00000000e-02 
 3.00000000e-02  3.13705889e-09  3.31465404e-09  3.26127542e-09  4.58222067e-01  4.58222068e-01  3.40242945e-09  4.58222067e-01  1.59251261e-07  1.34395201e-07  3.00000000e-02 
 4.00000000e-02  3.13705889e-09  3.31465397e-09  3.26127541e-09  4.58222029e-01  4.58222029e-01  3.40242944e-09  4.58222029e-01  1.59251217e-07  1.34394644e-07  4.00000000e-02 
 5.00000000e-02  3.13705889e-09  3.31465403e-09  3.26127536e-09  4.58222037e-01  4.58222037e-01  3.40242945e-09  4.58222037e-01  1.59251226e-07  1.34394274e-07  5.00000000e-02 
 6.00000000e-02  3.13705889e-09  3.31465403e-09  3.26127541e-09  4.58222031e-01  4.58222031e-01  3.40242944e-09  4.58222031e-01  1.59251226e-07  1.34394032e-07  6.00000000e-02 
 7.00000000e-02  3.13705889e-09  3.31465397e-09  3.26127535e-09  4.58222017e-01  4.58222018e-01  3.40242944e-09  4.58222017e-01  1.59251193e-07  1.34393618e-07  7.00000000e-02 
 8.00000000e-02  3.13705889e-09  3.31465397e-09  3.26127541e-09  4.58222020e-01  4.58222020e-01  3.40242944e-09  4.58222020e-01  1.59251207e-07  1.34393251e-07  8.00000000e-02 
 9.00000000e-02  3.13705889e-09  3.31465397e-09  3.26127536e-09  4.58222036e-01  4.58222036e-01  3.40242944e-09  4.58222036e-01  1.59251217e-07  1.34393034e-07  9.00000000e-02 
 1.00000000e-01  3.13705889e-09  3.31465398e-09  3.26127541e-09  4.58222050e-01  4.58222050e-01  3.40242945e-09  4.58222049e-01  1.59251245e-07  1.34392773e-07  1.00000000e-01 
 1.10000000e-01  3.13705889e-09  3.31465397e-09  3.26127541e-09  4.58222023e-01  4.58222024e-01  3.40242944e-09  4.58222023e-01  1.59251213e-07  1.34392361e-07  1.10000000e-01 
 1.20000000e-01  3.13705889e-09  3.31465397e-09  3.26127541e-09  4.58222043e-01  4.58222044e-01  3.40242945e-09  4.58222043e-01  1.59251243e-07  1.34392133e-07  1.20000000e-01 
 1.30000000e-01  3.13705889e-09  3.31465397e-09  3.26127535e-09  4.58222009e-01  4.58222009e-01  3.40242944e-09  4.58222009e-01  1.59251182e-07  1.34391885e-07  1.30000000e-01 
 1.40000000e-01  3.13705889e-09  3.31465398e-09  3.26127536e-09  4.58222047e-01  4.58222047e-01  3.40242945e-09  4.58222047e-01  1.59251236e-07  1.34391692e-07  1.40000000e-01 
 1.50000000e-01  3.13705889e-09  3.31465397e-09  3.26127536e-09  4.58222039e-01  4.58222039e-01  3.40242945e-09  4.58222039e-01  1.59251225e-07  1.34391511e-07  1.50000000e-01 
 1.60000000e-01  3.13705889e-09  3.31465403e-09  3.26127541e-09  4.58222015e-01  4.58222015e-01  3.40242944e-09  4.58222015e-01  1.59251207e-07  1.34391211e-07  1.60000000e-01 
 1.70000000e-01  3.13705889e-09  3.31465397e-09  3.26127541e-09  4.58222044e-01  4.58222044e-01  3.40242945e-09  4.58222044e-01  1.59251242e-07  1.34391099e-07  1.70000000e-01 
