 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.13705878e-09  3.31465372e-09  3.26127527e-09  3.58198849e-09  3.40682337e-09  3.40242927e-09  4.58220563e-01  1.59249247e-07  1.00009171e-07  0.00000000e+00 
 1.00000000e-02  3.13705875e-09  3.31465369e-09  3.26127519e-09  3.58198852e-09  3.40682340e-09  3.40242931e-09  4.58220560e-01  1.59249243e-07  1.00008959e-07  1.00000000e-02 
 2.00000000e-02  3.13705875e-09  3.31465369e-09  3.26127525e-09  3.58198858e-09  3.40682339e-09  3.40242930e-09  4.58220553e-01  1.59249239e-07  1.00008452e-07  2.00000000e-02 
 3.00000000e-02  3.13705875e-09  3.31465374e-09  3.26127523e-09  3.58198850e-09  3.40682341e-09  3.40242930e-09  4.58220535e-01  1.59249205e-07  1.00007981e-07  3.00000000e-02 
 4.00000000e-02  3.13705875e-09  3.31465369e-09  3.26127524e-09  3.58198853e-09  3.40682339e-09  3.40242930e-09  4.58220557e-01  1.59249243e-07  1.00007707e-07  4.00000000e-02 
 5.00000000e-02  3.13705875e-09  3.31465369e-09  3.26127519e-09  3.58198852e-09  3.40682341e-09  3.40242931e-09  4.58220562e-01  1.59249243e-07  1.00007315e-07  5.00000000e-02 
 6.00000000e-02  3.13705875e-09  3.31465369e-09  3.26127520e-09  3.58198852e-09  3.40682339e-09  3.40242931e-09  4.58220569e-01  1.59249264e-07  1.00007111e-07  6.00000000e-02 
 7.00000000e-02  3.13705875e-09  3.31465369e-09  3.26127519e-09  3.58198852e-09  3.40682341e-09  3.40242930e-09  4.58220549e-01  1.59249231e-07  1.00006619e-07  7.00000000e-02 
 8.00000000e-02  3.13705875e-09  3.31465369e-09  3.26127525e-09  3.58198852e-09  3.40682339e-09  3.40242930e-09  4.58220537e-01  1.59249205e-07  1.00006303e-07  8.00000000e-02 
 9.00000000e-02  3.13705875e-09  3.31465369e-09  3.26127524e-09  3.58198852e-09  3.40682341e-09  3.40242931e-09  4.58220567e-01  1.59249252e-07  1.00006106e-07  9.00000000e-02 
 1.00000000e-01  3.13705875e-09  3.31465369e-09  3.26127519e-09  3.58198858e-09  3.40682339e-09  3.40242930e-09  4.58220554e-01  1.59249241e-07  1.00005706e-07  1.00000000e-01 
 1.10000000e-01  3.13705875e-09  3.31465369e-09  3.26127520e-09  3.58198857e-09  3.40682341e-09  3.40242931e-09  4.58220562e-01  1.59249248e-07  1.00005590e-07  1.10000000e-01 
 1.20000000e-01  3.13705875e-09  3.31465369e-09  3.26127519e-09  3.58198853e-09  3.40682339e-09  3.40242931e-09  4.58220565e-01  1.59249257e-07  1.00005315e-07  1.20000000e-01 
 1.30000000e-01  3.13705875e-09  3.31465369e-09  3.26127525e-09  3.58198852e-09  3.40682341e-09  3.40242931e-09  4.58220568e-01  1.59249254e-07  1.00005093e-07  1.30000000e-01 
 1.40000000e-01  3.13705875e-09  3.31465369e-09  3.26127518e-09  3.58198852e-09  3.40682339e-09  3.40242931e-09  4.58220563e-01  1.59249244e-07  1.00004893e-07  1.40000000e-01 
 1.50000000e-01  3.13705875e-09  3.31465369e-09  3.26127520e-09  3.58198852e-09  3.40682341e-09  3.40242931e-09  4.58220567e-01  1.59249261e-07  1.00004561e-07  1.50000000e-01 
 1.60000000e-01  3.13705875e-09  3.31465369e-09  3.26127519e-09  3.58198852e-09  3.40682339e-09  3.40242930e-09  4.58220543e-01  1.59249219e-07  1.00004373e-07  1.60000000e-01 
 1.70000000e-01  3.13705875e-09  3.31465369e-09  3.26127525e-09  3.58198852e-09  3.40682341e-09  3.40242930e-09  4.58220540e-01  1.59249221e-07  1.00004160e-07  1.70000000e-01 
 1.80000000e-01  3.13705875e-09  3.31465375e-09  3.26127518e-09  3.58198852e-09  3.40682339e-09  3.40242930e-09  4.58220553e-01  1.59249242e-07  1.00003863e-07  1.80000000e-01 
 1.90000000e-01  3.13705875e-09  3.31465369e-09  3.26127526e-09  3.58198852e-09  3.40682341e-09  3.40242931e-09  4.58220561e-01  1.59249241e-07  1.00003858e-07  1.90000000e-01 
 2.00000000e-01  3.13705870e-09  3.31465369e-09  3.26127524e-09  3.58198852e-09  3.40682339e-09  3.40242931e-09  4.58220574e-01  1.59249270e-07  1.00003763e-07  2.00000000e-01 
 2.10000000e-01  3.13705875e-09  3.31465369e-09  3.26127519e-09  3.58198852e-09  3.40682341e-09  3.40242931e-09  4.58220572e-01  1.59249271e-07  1.00003435e-07  2.10000000e-01 
 2.20000000e-01  3.13705875e-09  3.31465369e-09  3.26127520e-09  3.58198852e-09  3.40682339e-09  3.40242931e-09  4.58220563e-01  1.59249250e-07  1.00003303e-07  2.20000000e-01 
 2.30000000e-01  3.13705875e-09  3.31465369e-09  3.26127519e-09  3.58198852e-09  3.40682335e-09  3.40242931e-09  4.58220582e-01  1.59249271e-07  1.00003273e-07  2.30000000e-01 
 2.40000000e-01  3.13705875e-09  3.31465369e-09  3.26127525e-09  3.58198852e-09  3.40682340e-09  3.40242931e-09  4.58220570e-01  1.59249261e-07  1.00002977e-07  2.40000000e-01 
 2.50000000e-01  3.13705875e-09  3.31465369e-09  3.26127524e-09  3.58198852e-09  3.40682339e-09  3.40242930e-09  4.58220551e-01  1.59249229e-07  1.00002897e-07  2.50000000e-01 
 2.60000000e-01  3.13705881e-09  3.31465375e-09  3.26127524e-09  3.58198852e-09  3.40682341e-09  3.40242930e-09  4.58220554e-01  1.59249229e-07  1.00002737e-07  2.60000000e-01 
 2.70000000e-01  3.13705875e-09  3.31465369e-09  3.26127519e-09  3.58198852e-09  3.40682339e-09  3.40242930e-09  4.58220557e-01  1.59249230e-07  1.00002616e-07  2.70000000e-01 
