 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.58257542e-01  3.30605499e-09  4.58257542e-01  3.45159050e-09  4.58257542e-01  4.58257542e-01  3.15050329e-09  1.59790947e-07  8.30861352e-08  0.00000000e+00 
 1.00000000e-02  4.58257558e-01  3.30605503e-09  4.58257558e-01  3.45159049e-09  4.58257558e-01  4.58257558e-01  3.15050328e-09  1.59790953e-07  8.30857309e-08  1.00000000e-02 
 2.00000000e-02  4.58257527e-01  3.30605503e-09  4.58257527e-01  3.45159048e-09  4.58257527e-01  4.58257527e-01  3.15050327e-09  1.59790909e-07  8.30852318e-08  2.00000000e-02 
 3.00000000e-02  4.58257542e-01  3.30605497e-09  4.58257542e-01  3.45159048e-09  4.58257542e-01  4.58257542e-01  3.15050328e-09  1.59790947e-07  8.30849289e-08  3.00000000e-02 
 4.00000000e-02  4.58257503e-01  3.30605497e-09  4.58257503e-01  3.45159048e-09  4.58257503e-01  4.58257503e-01  3.15050333e-09  1.59790882e-07  8.30844984e-08  4.00000000e-02 
 5.00000000e-02  4.58257536e-01  3.30605497e-09  4.58257536e-01  3.45159048e-09  4.58257536e-01  4.58257536e-01  3.15050327e-09  1.59790931e-07  8.30842479e-08  5.00000000e-02 
 6.00000000e-02  4.58257529e-01  3.30605497e-09  4.58257529e-01  3.45159048e-09  4.58257529e-01  4.58257529e-01  3.15050327e-09  1.59790928e-07  8.30838807e-08  6.00000000e-02 
 7.00000000e-02  4.58257518e-01  3.30605497e-09  4.58257518e-01  3.45159048e-09  4.58257518e-01  4.58257518e-01  3.15050333e-09  1.59790902e-07  8.30835836e-08  7.00000000e-02 
 8.00000000e-02  4.58257524e-01  3.30605497e-09  4.58257524e-01  3.45159048e-09  4.58257524e-01  4.58257524e-01  3.15050333e-09  1.59790911e-07  8.30833375e-08  8.00000000e-02 
 9.00000000e-02  4.58257534e-01  3.30605497e-09  4.58257534e-01  3.45159048e-09  4.58257534e-01  4.58257534e-01  3.15050333e-09  1.59790923e-07  8.30829467e-08  9.00000000e-02 
 1.00000000e-01  4.58257539e-01  3.30605503e-09  4.58257539e-01  3.45159048e-09  4.58257539e-01  4.58257539e-01  3.15050327e-09  1.59790933e-07  8.30826732e-08  1.00000000e-01 
 1.10000000e-01  4.58257520e-01  3.30605497e-09  4.58257520e-01  3.45159048e-09  4.58257520e-01  4.58257520e-01  3.15050327e-09  1.59790904e-07  8.30824813e-08  1.10000000e-01 
 1.20000000e-01  4.58257541e-01  3.30605503e-09  4.58257541e-01  3.45159048e-09  4.58257541e-01  4.58257541e-01  3.15050328e-09  1.59790934e-07  8.30822700e-08  1.20000000e-01 
 1.30000000e-01  4.58257534e-01  3.30605497e-09  4.58257534e-01  3.45159048e-09  4.58257534e-01  4.58257534e-01  3.15050333e-09  1.59790924e-07  8.30820239e-08  1.30000000e-01 
 1.40000000e-01  4.58257506e-01  3.30605502e-09  4.58257506e-01  3.45159048e-09  4.58257506e-01  4.58257506e-01  3.15050333e-09  1.59790893e-07  8.30817219e-08  1.40000000e-01 
 1.50000000e-01  4.58257498e-01  3.30605496e-09  4.58257498e-01  3.45159048e-09  4.58257498e-01  4.58257498e-01  3.15050333e-09  1.59790877e-07  8.30814457e-08  1.50000000e-01 
 1.60000000e-01  4.58257551e-01  3.30605497e-09  4.58257551e-01  3.45159048e-09  4.58257551e-01  4.58257550e-01  3.15050333e-09  1.59790950e-07  8.30813605e-08  1.60000000e-01 
 1.70000000e-01  4.58257547e-01  3.30605503e-09  4.58257547e-01  3.45159048e-09  4.58257547e-01  4.58257547e-01  3.15050328e-09  1.59790954e-07  8.30811864e-08  1.70000000e-01 
 1.80000000e-01  4.58257537e-01  3.30605497e-09  4.58257537e-01  3.45159048e-09  4.58257537e-01  4.58257537e-01  3.15050333e-09  1.59790915e-07  8.30809910e-08  1.80000000e-01 
 1.90000000e-01  4.58257519e-01  3.30605497e-09  4.58257519e-01  3.45159048e-09  4.58257519e-01  4.58257519e-01  3.15050327e-09  1.59790897e-07  8.30808915e-08  1.90000000e-01 
 2.00000000e-01  4.58257528e-01  3.30605503e-09  4.58257528e-01  3.45159048e-09  4.58257528e-01  4.58257528e-01  3.15050327e-09  1.59790922e-07  8.30805593e-08  2.00000000e-01 
 2.10000000e-01  4.58257545e-01  3.30605497e-09  4.58257545e-01  3.45159048e-09  4.58257545e-01  4.58257544e-01  3.15050333e-09  1.59790941e-07  8.30804741e-08  2.10000000e-01 
 2.20000000e-01  4.58257533e-01  3.30605503e-09  4.58257533e-01  3.45159048e-09  4.58257533e-01  4.58257533e-01  3.15050333e-09  1.59790933e-07  8.30803604e-08  2.20000000e-01 
 2.30000000e-01  4.58257512e-01  3.30605502e-09  4.58257512e-01  3.45159048e-09  4.58257512e-01  4.58257512e-01  3.15050327e-09  1.59790884e-07  8.30801348e-08  2.30000000e-01 
 2.40000000e-01  4.58257540e-01  3.30605503e-09  4.58257540e-01  3.45159048e-09  4.58257540e-01  4.58257540e-01  3.15050327e-09  1.59790940e-07  8.30799891e-08  2.40000000e-01 
 2.50000000e-01  4.58257523e-01  3.30605503e-09  4.58257523e-01  3.45159048e-09  4.58257523e-01  4.58257523e-01  3.15050333e-09  1.59790908e-07  8.30798452e-08  2.50000000e-01 
 2.60000000e-01  4.58257531e-01  3.30605503e-09  4.58257531e-01  3.45159048e-09  4.58257531e-01  4.58257531e-01  3.15050327e-09  1.59790936e-07  8.30797617e-08  2.60000000e-01 
 2.70000000e-01  4.58257522e-01  3.30605503e-09  4.58257522e-01  3.45159048e-09  4.58257522e-01  4.58257522e-01  3.15050333e-09  1.59790897e-07  8.30795734e-08  2.70000000e-01 
 2.80000000e-01  4.58257527e-01  3.30605503e-09  4.58257527e-01  3.45159048e-09  4.58257527e-01  4.58257527e-01  3.15050327e-09  1.59790918e-07  8.30794704e-08  2.80000000e-01 
 2.90000000e-01  4.58257530e-01  3.30605503e-09  4.58257530e-01  3.45159048e-09  4.58257530e-01  4.58257530e-01  3.15050327e-09  1.59790927e-07  8.30794065e-08  2.90000000e-01 
 3.00000000e-01  4.58257538e-01  3.30605503e-09  4.58257538e-01  3.45159048e-09  4.58257538e-01  4.58257538e-01  3.15050327e-09  1.59790928e-07  8.30792501e-08  3.00000000e-01 
 3.10000000e-01  4.58257527e-01  3.30605503e-09  4.58257527e-01  3.45159048e-09  4.58257527e-01  4.58257527e-01  3.15050327e-09  1.59790931e-07  8.30791933e-08  3.10000000e-01 
 3.20000000e-01  4.58257511e-01  3.30605502e-09  4.58257511e-01  3.45159048e-09  4.58257511e-01  4.58257511e-01  3.15050333e-09  1.59790906e-07  8.30791258e-08  3.20000000e-01 
 3.30000000e-01  4.58257551e-01  3.30605503e-09  4.58257551e-01  3.45159048e-09  4.58257551e-01  4.58257551e-01  3.15050333e-09  1.59790951e-07  8.30789979e-08  3.30000000e-01 
 3.40000000e-01  4.58257544e-01  3.30605503e-09  4.58257544e-01  3.45159048e-09  4.58257544e-01  4.58257544e-01  3.15050333e-09  1.59790952e-07  8.30789730e-08  3.40000000e-01 
 3.50000000e-01  4.58257529e-01  3.30605497e-09  4.58257529e-01  3.45159048e-09  4.58257529e-01  4.58257529e-01  3.15050327e-09  1.59790918e-07  8.30786746e-08  3.50000000e-01 
 3.60000000e-01  4.58257543e-01  3.30605503e-09  4.58257543e-01  3.45159048e-09  4.58257543e-01  4.58257543e-01  3.15050328e-09  1.59790935e-07  8.30786071e-08  3.60000000e-01 
 3.70000000e-01  4.58257530e-01  3.30605503e-09  4.58257530e-01  3.45159048e-09  4.58257531e-01  4.58257530e-01  3.15050327e-09  1.59790921e-07  8.30785751e-08  3.70000000e-01 
 3.80000000e-01  4.58257518e-01  3.30605503e-09  4.58257518e-01  3.45159048e-09  4.58257518e-01  4.58257518e-01  3.15050327e-09  1.59790907e-07  8.30784295e-08  3.80000000e-01 
 3.90000000e-01  4.58257537e-01  3.30605503e-09  4.58257537e-01  3.45159048e-09  4.58257537e-01  4.58257537e-01  3.15050333e-09  1.59790923e-07  8.30784153e-08  3.90000000e-01 
 4.00000000e-01  4.58257517e-01  3.30605502e-09  4.58257517e-01  3.45159048e-09  4.58257517e-01  4.58257517e-01  3.15050333e-09  1.59790910e-07  8.30782803e-08  4.00000000e-01 
 4.10000000e-01  4.58257534e-01  3.30605503e-09  4.58257534e-01  3.45159048e-09  4.58257534e-01  4.58257534e-01  3.15050327e-09  1.59790935e-07  8.30782376e-08  4.10000000e-01 
 4.20000000e-01  4.58257540e-01  3.30605503e-09  4.58257540e-01  3.45159054e-09  4.58257540e-01  4.58257540e-01  3.15050327e-09  1.59790929e-07  8.30781559e-08  4.20000000e-01 
