 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.60005768e-01  3.34907863e-09  3.23081868e-09  3.27678246e-09  4.60005768e-01  4.60005768e-01  3.32461846e-09  1.61625005e-07  7.51469280e-08  0.00000000e+00 
 1.00000000e-02  4.60005776e-01  3.34907862e-09  3.23081872e-09  3.27678244e-09  4.60005776e-01  4.60005776e-01  3.32461844e-09  1.61625003e-07  7.51465862e-08  1.00000000e-02 
 2.00000000e-02  4.60005772e-01  3.34907862e-09  3.23081872e-09  3.27678245e-09  4.60005772e-01  4.60005772e-01  3.32461844e-09  1.61624995e-07  7.51461910e-08  2.00000000e-02 
 3.00000000e-02  4.60005761e-01  3.34907862e-09  3.23081872e-09  3.27678243e-09  4.60005761e-01  4.60005761e-01  3.32461844e-09  1.61624996e-07  7.51457445e-08  3.00000000e-02 
 4.00000000e-02  4.60005747e-01  3.34907862e-09  3.23081871e-09  3.27678245e-09  4.60005747e-01  4.60005747e-01  3.32461844e-09  1.61624959e-07  7.51453877e-08  4.00000000e-02 
 5.00000000e-02  4.60005782e-01  3.34907867e-09  3.23081872e-09  3.27678244e-09  4.60005782e-01  4.60005782e-01  3.32461844e-09  1.61625020e-07  7.51450719e-08  5.00000000e-02 
 6.00000000e-02  4.60005770e-01  3.34907862e-09  3.23081872e-09  3.27678245e-09  4.60005770e-01  4.60005770e-01  3.32461844e-09  1.61625006e-07  7.51447340e-08  6.00000000e-02 
 7.00000000e-02  4.60005772e-01  3.34907862e-09  3.23081872e-09  3.27678249e-09  4.60005772e-01  4.60005772e-01  3.32461844e-09  1.61624990e-07  7.51445137e-08  7.00000000e-02 
 8.00000000e-02  4.60005772e-01  3.34907862e-09  3.23081872e-09  3.27678250e-09  4.60005772e-01  4.60005772e-01  3.32461839e-09  1.61625004e-07  7.51440439e-08  8.00000000e-02 
 9.00000000e-02  4.60005784e-01  3.34907862e-09  3.23081872e-09  3.27678250e-09  4.60005784e-01  4.60005784e-01  3.32461844e-09  1.61625015e-07  7.51438316e-08  9.00000000e-02 
 1.00000000e-01  4.60005776e-01  3.34907862e-09  3.23081872e-09  3.27678250e-09  4.60005776e-01  4.60005776e-01  3.32461844e-09  1.61625009e-07  7.51435349e-08  1.00000000e-01 
 1.10000000e-01  4.60005751e-01  3.34907862e-09  3.23081866e-09  3.27678244e-09  4.60005751e-01  4.60005751e-01  3.32461838e-09  1.61624972e-07  7.51432641e-08  1.10000000e-01 
 1.20000000e-01  4.60005768e-01  3.34907862e-09  3.23081872e-09  3.27678251e-09  4.60005768e-01  4.60005768e-01  3.32461839e-09  1.61624983e-07  7.51432339e-08  1.20000000e-01 
 1.30000000e-01  4.60005766e-01  3.34907862e-09  3.23081872e-09  3.27678243e-09  4.60005766e-01  4.60005766e-01  3.32461839e-09  1.61624995e-07  7.51428804e-08  1.30000000e-01 
 1.40000000e-01  4.60005778e-01  3.34907862e-09  3.23081872e-09  3.27678245e-09  4.60005778e-01  4.60005778e-01  3.32461844e-09  1.61625019e-07  7.51426796e-08  1.40000000e-01 
 1.50000000e-01  4.60005755e-01  3.34907862e-09  3.23081872e-09  3.27678243e-09  4.60005755e-01  4.60005755e-01  3.32461844e-09  1.61624986e-07  7.51423741e-08  1.50000000e-01 
 1.60000000e-01  4.60005760e-01  3.34907862e-09  3.23081872e-09  3.27678251e-09  4.60005760e-01  4.60005761e-01  3.32461844e-09  1.61624990e-07  7.51422231e-08  1.60000000e-01 
 1.70000000e-01  4.60005750e-01  3.34907862e-09  3.23081871e-09  3.27678249e-09  4.60005750e-01  4.60005750e-01  3.32461844e-09  1.61624968e-07  7.51419567e-08  1.70000000e-01 
 1.80000000e-01  4.60005769e-01  3.34907862e-09  3.23081872e-09  3.27678250e-09  4.60005769e-01  4.60005769e-01  3.32461844e-09  1.61624998e-07  7.51419051e-08  1.80000000e-01 
 1.90000000e-01  4.60005750e-01  3.34907862e-09  3.23081871e-09  3.27678250e-09  4.60005750e-01  4.60005750e-01  3.32461844e-09  1.61624980e-07  7.51416653e-08  1.90000000e-01 
 2.00000000e-01  4.60005741e-01  3.34907862e-09  3.23081871e-09  3.27678250e-09  4.60005741e-01  4.60005741e-01  3.32461844e-09  1.61624958e-07  7.51415303e-08  2.00000000e-01 
